ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"893.301"	""	"1.73e+08"	"2.07e-02"	B	"2.823559"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).6d"	"4D*"	"7/2"		"T7192LS"	""	
"893.301"	""	"3.83e+07"	"3.44e-03"	B	"2.823559"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).6d"	"4D*"	"5/2"		"T7192LS"	""	
"908.115"	""	"1.82e+08"	"3.00e-02"	B	"2.822682"	"3.826152"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2p2.(3P).3p"	"4D*"	"7/2"		"T7192LS"	""	
"908.192"	""	"2.98e+08"	"5.53e-02"	B	"2.822119"	"3.825505"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192LS"	""	
"908.419"	""	"3.19e+08"	"7.89e-02"	B	"2.821795"	"3.824930"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192LS"	""	
"908.701"	""	"7.32e+08"	"9.06e-02"	B	"2.822682"	"3.825505"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192LS"	""	
"908.713"	""	"5.11e+08"	"6.33e-02"	B	"2.822119"	"3.824930"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192LS"	""	
"908.727"	""	"6.38e+08"	"7.90e-02"	B	"2.821795"	"3.824591"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2p2.(3P).3p"	"4D*"	"1/2"		"T7192LS"	""	
"908.910"	""	"1.09e+09"	"1.35e-01"	B	"2.823559"	"3.826152"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2p2.(3P).3p"	"4D*"	"7/2"		"T7192LS"	""	
"909.021"	""	"6.38e+08"	"3.95e-02"	B	"2.822119"	"3.824591"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2p2.(3P).3p"	"4D*"	"1/2"		"T7192LS"	""	
"909.222"	""	"4.46e+08"	"3.69e-02"	B	"2.822682"	"3.824930"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192LS"	""	
"909.497"	""	"2.42e+08"	"2.25e-02"	B	"2.823559"	"3.825505"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192LS"	""	
"909.762"	""	"3.13e+08"	"7.77e-02"	B	"3.456437"	"4.458092"	"2s.2p.(3P*).4p"	"4P"	"1/2"	"2p2.(3P).4p"	"4S*"	"3/2"		"T7192LS"	""	
"910.132"	""	"6.25e+08"	"7.76e-02"	B	"3.456844"	"4.458092"	"2s.2p.(3P*).4p"	"4P"	"3/2"	"2p2.(3P).4p"	"4S*"	"3/2"		"T7192LS"	""	
"910.569"	""	"9.36e+08"	"7.76e-02"	B	"3.457325"	"4.458092"	"2s.2p.(3P*).4p"	"4P"	"5/2"	"2p2.(3P).4p"	"4S*"	"3/2"		"T7192LS"	""	
"918.568"	""	"1.38e+08"	"3.49e-02"	B	"2.238668"	"3.230720"	"2s2.3p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192LS"	""	
"918.871"	""	"2.75e+07"	"3.48e-03"	B	"2.238995"	"3.230720"	"2s2.3p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192LS"	""	
"918.871"	""	"1.65e+08"	"3.13e-02"	B	"2.238995"	"3.230720"	"2s2.3p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192LS"	""	
"921.760"	""	"7.40e+05"	"1.89e-04"	C	"2.840331"	"3.828947"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"921.972"	""	"3.70e+06"	"4.72e-04"	C+	"2.840558"	"3.828947"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"922.375"	""	"2.95e+06"	"3.76e-04"	C	"2.840331"	"3.828288"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"922.587"	""	"1.48e+06"	"9.44e-05"	C	"2.840558"	"3.828288"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"928.937"	""	"1.50e+08"	"9.70e-03"	B	"2.863359"	"3.844337"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).6d"	"4P*"	"1/2"		"T7192LS"	""	
"929.144"	""	"1.50e+08"	"1.94e-02"	B	"2.863359"	"3.844118"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).6d"	"4P*"	"3/2"		"T7192LS"	""	
"929.568"	""	"1.50e+08"	"2.91e-02"	B	"2.863359"	"3.843672"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).6d"	"4P*"	"5/2"		"T7192LS"	""	
"942.413"	""	"1.42e+08"	"1.26e-02"	B	"1.850552"	"2.817503"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"942.540"	""	"1.57e+07"	"2.09e-03"	B	"1.850682"	"2.817503"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"943.020"	""	"1.57e+08"	"1.05e-02"	B	"1.850682"	"2.817011"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"947.379"	""	"1.25e+08"	"3.36e-02"	B	"2.707841"	"3.669723"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"948.106"	""	"4.98e+08"	"6.71e-02"	B	"2.707841"	"3.668985"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"948.396"	""	"6.22e+08"	"8.39e-02"	B	"2.708873"	"3.669723"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"949.125"	""	"2.48e+08"	"1.67e-02"	B	"2.708873"	"3.668985"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"956.264"	""	"1.81e+07"	"2.48e-03"	B	"2.891392"	"3.844337"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).6d"	"4P*"	"1/2"		"T7192LS"	""	
"956.484"	""	"4.52e+07"	"1.24e-02"	B	"2.891392"	"3.844118"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).6d"	"4P*"	"3/2"		"T7192LS"	""	
"956.654"	""	"9.04e+07"	"6.20e-03"	B	"2.891780"	"3.844337"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).6d"	"4P*"	"1/2"		"T7192LS"	""	
"956.874"	""	"1.44e+07"	"1.98e-03"	B	"2.891780"	"3.844118"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).6d"	"4P*"	"3/2"		"T7192LS"	""	
"957.323"	""	"3.25e+07"	"6.70e-03"	B	"2.891780"	"3.843672"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).6d"	"4P*"	"5/2"		"T7192LS"	""	
"957.414"	""	"4.87e+07"	"4.46e-03"	B	"2.892318"	"3.844118"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).6d"	"4P*"	"3/2"		"T7192LS"	""	
"957.864"	""	"7.56e+07"	"1.04e-02"	B	"2.892318"	"3.843672"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).6d"	"4P*"	"5/2"		"T7192LS"	""	
"960.067"	""	"7.53e+07"	"1.04e-02"	B	"2.238668"	"3.187838"	"2s2.3p"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"		"T7192LS"	""	
"960.398"	""	"1.50e+08"	"1.04e-02"	B	"2.238995"	"3.187838"	"2s2.3p"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"		"T7192LS"	""	
"967.982"	""	"1.15e+07"	"1.62e-03"	B	"2.099598"	"3.041007"	"2p3"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T7192LS"	""	
"968.022"	""	"2.30e+07"	"1.62e-03"	B	"2.099638"	"3.041007"	"2p3"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T7192LS"	""	
"975.833"	""	"4.97e+08"	"9.46e-02"	B	"2.892318"	"3.826152"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"7/2"		"T7192LS"	""	
"975.948"	""	"3.48e+08"	"7.45e-02"	B	"2.891780"	"3.825505"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192LS"	""	
"976.143"	""	"2.07e+08"	"5.91e-02"	B	"2.891392"	"3.824930"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192LS"	""	
"976.499"	""	"4.13e+08"	"5.90e-02"	B	"2.891392"	"3.824591"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2p2.(3P).3p"	"4D*"	"1/2"		"T7192LS"	""	
"976.510"	""	"1.49e+08"	"2.13e-02"	B	"2.892318"	"3.825505"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192LS"	""	
"976.549"	""	"2.65e+08"	"3.79e-02"	B	"2.891780"	"3.824930"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192LS"	""	
"976.905"	""	"8.26e+07"	"5.91e-03"	B	"2.891780"	"3.824591"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2p2.(3P).3p"	"4D*"	"1/2"		"T7192LS"	""	
"977.112"	""	"2.48e+07"	"2.37e-03"	B	"2.892318"	"3.824930"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192LS"	""	
"979.768"	""	"1.02e+08"	"9.79e-03"	B	"0.920598"	"1.850682"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T6335n"	""	
"979.832"	"650"	"8.84e+08"	"1.27e-01"	B	"0.920659"	"1.850682"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T6335n"	"L3513"	
"979.905"	"700"	"9.21e+08"	"1.33e-01"	B	"0.920598"	"1.850552"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T6335n"	"L3513"	
"979.969"	""	"6.66e+07"	"1.44e-02"	B	"0.920659"	"1.850552"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T6335n"	""	
"989.799"	"900"	"4.18e+08"	"1.23e-01"	B	"0.000000"	"0.920659"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2D"	"3/2"		"T6335n"	"L3513"	
"991.509"	""	"8.52e+06"	"1.26e-03"	C	"2.620161"	"3.539232"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4f"	"4D"	"1/2"		"T7192LS"	""	
"991.511"	"700"	"8.17e+07"	"1.20e-02"	B	"0.001589"	"0.920659"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"3/2"		"T6335n"	"L3513"	
"991.577"	"1000"	"4.97e+08"	"1.10e-01"	B	"0.001589"	"0.920598"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"5/2"		"T6335n"	"L3513"	
"991.794"	""	"4.26e+06"	"1.26e-03"	C	"2.620161"	"3.538968"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T7192LS"	""	
"992.120"	""	"1.70e+06"	"1.25e-04"	D	"2.620727"	"3.539232"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"1/2"		"T7192LS"	""	
"992.405"	""	"5.44e+06"	"8.03e-04"	C	"2.620727"	"3.538968"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T7192LS"	""	
"992.873"	""	"7.13e+06"	"1.58e-03"	C	"2.620727"	"3.538535"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"5/2"		"T7192LS"	""	
"993.543"	""	"5.08e+05"	"5.01e-05"	D	"2.621778"	"3.538968"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T7192LS"	""	
"994.012"	""	"3.04e+06"	"4.50e-04"	C	"2.621778"	"3.538535"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"5/2"		"T7192LS"	""	
"994.373"	""	"1.01e+07"	"2.00e-03"	C+	"2.621778"	"3.538202"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"7/2"		"T7192LS"	""	
"1001.703"	""	"8.65e+05"	"1.30e-04"	D	"2.821795"	"3.731513"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192LS"	""	
"1001.747"	""	"4.85e+05"	"1.46e-04"	C	"1.329317"	"2.238995"	"2s.2p2"	"2P"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T6335"	""	
"1002.060"	""	"8.64e+05"	"6.50e-05"	D	"2.822119"	"3.731513"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192LS"	""	
"1002.107"	""	"1.69e+06"	"2.54e-04"	C	"1.329317"	"2.238668"	"2s.2p2"	"2P"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T6335"	""	
"1002.108"	""	"8.64e+04"	"2.60e-05"	D	"2.821795"	"3.731145"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1002.466"	""	"5.52e+05"	"8.32e-05"	C	"2.822119"	"3.731145"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1002.853"	""	"2.22e+06"	"3.35e-04"	C	"1.330320"	"2.238995"	"2s.2p2"	"2P"	"3/2"	"2s2.3p"	"2P*"	"3/2"		"T6335"	""	
"1003.014"	""	"3.45e+04"	"7.81e-06"	D	"2.822119"	"3.730648"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192LS"	""	
"1003.086"	""	"1.09e+06"	"1.10e-04"	C	"2.822682"	"3.731145"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1003.214"	""	"9.16e+05"	"6.91e-05"	C	"1.330320"	"2.238668"	"2s.2p2"	"2P"	"3/2"	"2s2.3p"	"2P*"	"1/2"		"T6335"	""	
"1003.635"	""	"3.10e+05"	"4.68e-05"	D	"2.822682"	"3.730648"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192LS"	""	
"1004.606"	""	"1.37e+06"	"1.55e-04"	C+	"2.823559"	"3.730648"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192LS"	""	
"1005.993"	""	"2.57e+08"	"7.80e-02"	B	"1.193799"	"2.099638"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T6335n"	""	
"1006.036"	""	"2.48e+08"	"3.76e-02"	B	"1.193799"	"2.099598"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T6335n"	""	
"1012.193"	""	"2.39e+06"	"3.67e-04"	C+	"3.048555"	"3.948845"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).8p"	"2P"	"3/2"		"T7192LS"	""	
"1012.481"	""	"2.15e+07"	"2.20e-03"	B	"3.048811"	"3.948845"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).8p"	"2P"	"3/2"		"T7192LS"	""	
"1012.597"	""	"2.39e+07"	"1.84e-03"	B	"3.048555"	"3.948486"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).8p"	"2P"	"1/2"		"T7192LS"	""	
"1021.117"	""	"1.49e+08"	"2.33e-02"	B	"2.895530"	"3.787952"	"2s2.4d"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T7192LS"	""	
"1021.134"	""	"1.11e+07"	"2.60e-03"	B	"2.895530"	"3.787937"	"2s2.4d"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T7192LS"	""	
"1021.448"	""	"1.66e+07"	"1.73e-03"	B	"2.895820"	"3.787952"	"2s2.4d"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T7192LS"	""	
"1021.466"	""	"1.55e+08"	"2.42e-02"	B	"2.895820"	"3.787937"	"2s2.4d"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T7192LS"	""	
"1034.622"	""	"9.58e+07"	"1.54e-02"	B	"2.099598"	"2.980372"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192LS"	""	
"1034.668"	""	"1.92e+08"	"1.54e-02"	B	"2.099638"	"2.980372"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192LS"	""	
"1038.612"	""	"2.14e+08"	"6.92e-02"	B	"2.238668"	"3.116057"	"2s2.3p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192LS"	""	
"1038.988"	""	"2.57e+08"	"6.24e-02"	B	"2.238995"	"3.116067"	"2s2.3p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192LS"	""	
"1039.000"	""	"4.29e+07"	"6.94e-03"	B	"2.238995"	"3.116057"	"2s2.3p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192LS"	""	
"1049.660"	""	"1.58e+08"	"1.30e-02"	B	"2.863359"	"3.731513"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192LS"	""	
"1050.106"	""	"1.57e+08"	"2.60e-02"	B	"2.863359"	"3.731145"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1050.707"	""	"1.57e+08"	"3.90e-02"	B	"2.863359"	"3.730648"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192LS"	""	
"1051.718"	""	"7.15e+07"	"1.78e-02"	C+	"2.435255"	"3.301711"	"2s2.3d"	"2D"	"3/2"	"2s2.7f"	"2F*"	"5/2"		"T7192LS"	""	
"1051.780"	""	"5.11e+06"	"8.47e-04"	C	"2.435307"	"3.301711"	"2s2.3d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"5/2"		"T7192LS"	""	
"1051.780"	""	"7.66e+07"	"1.69e-02"	C+	"2.435307"	"3.301711"	"2s2.3d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"7/2"		"T7192LS"	""	
"1055.949"	""	"5.88e+08"	"9.83e-02"	B	"2.924969"	"3.787952"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T7192LS"	""	
"1055.968"	""	"4.35e+07"	"1.09e-02"	B	"2.924969"	"3.787937"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T7192LS"	""	
"1056.938"	""	"6.51e+07"	"7.27e-03"	B	"2.925776"	"3.787952"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T7192LS"	""	
"1056.957"	""	"6.08e+08"	"1.02e-01"	B	"2.925776"	"3.787937"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T7192LS"	""	
"1069.055"	""	"2.61e+06"	"4.47e-04"	C+	"3.048555"	"3.900959"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).7p"	"2P"	"3/2"		"T7192LS"	""	
"1069.376"	""	"2.34e+07"	"2.67e-03"	B	"3.048811"	"3.900959"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).7p"	"2P"	"3/2"		"T7192LS"	""	
"1069.458"	""	"2.60e+07"	"2.23e-03"	B	"3.048555"	"3.900638"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).7p"	"2P"	"1/2"		"T7192LS"	""	
"1084.686"	""	"2.12e+07"	"3.74e-03"	B	"2.891392"	"3.731513"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192LS"	""	
"1085.161"	""	"5.30e+07"	"1.87e-02"	B	"2.891392"	"3.731145"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1085.187"	""	"1.06e+08"	"9.36e-03"	B	"2.891780"	"3.731513"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192LS"	""	
"1085.663"	""	"1.70e+07"	"3.00e-03"	B	"2.891780"	"3.731145"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1086.306"	""	"3.81e+07"	"1.01e-02"	B	"2.891780"	"3.730648"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192LS"	""	
"1086.359"	""	"5.71e+07"	"6.74e-03"	B	"2.892318"	"3.731145"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192LS"	""	
"1087.003"	""	"8.87e+07"	"1.57e-02"	B	"2.892318"	"3.730648"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192LS"	""	
"1089.142"	""	"3.32e+07"	"1.18e-02"	B	"2.620161"	"3.456844"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4p"	"4P"	"3/2"		"T7192LS"	""	
"1089.252"	""	"2.39e+07"	"6.38e-03"	B	"2.620727"	"3.457325"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4P"	"5/2"		"T7192LS"	""	
"1089.672"	""	"1.33e+07"	"2.37e-03"	B	"2.620161"	"3.456437"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4p"	"4P"	"1/2"		"T7192LS"	""	
"1089.879"	""	"1.06e+07"	"1.89e-03"	B	"2.620727"	"3.456844"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4P"	"3/2"		"T7192LS"	""	
"1090.410"	""	"6.61e+07"	"5.89e-03"	B	"2.620727"	"3.456437"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4P"	"1/2"		"T7192LS"	""	
"1090.623"	""	"5.55e+07"	"9.90e-03"	B	"2.621778"	"3.457325"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4p"	"4P"	"5/2"		"T7192LS"	""	
"1091.252"	""	"3.56e+07"	"4.24e-03"	B	"2.621778"	"3.456844"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4p"	"4P"	"3/2"		"T7192LS"	""	
"1094.551"	""	"3.82e+06"	"1.03e-03"	B	"2.822119"	"3.654668"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"5/2"		"T7192LS"	""	
"1095.290"	""	"3.43e+07"	"6.17e-03"	B	"2.822682"	"3.654668"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).5s"	"4P*"	"5/2"		"T7192LS"	""	
"1095.554"	""	"9.51e+06"	"3.42e-03"	B	"2.821795"	"3.653581"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1095.982"	""	"6.08e+07"	"1.09e-02"	B	"2.822119"	"3.653581"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1096.415"	""	"9.49e+07"	"1.71e-02"	B	"2.821795"	"3.652928"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).5s"	"4P*"	"1/2"		"T7192LS"	""	
"1096.447"	""	"1.52e+08"	"2.05e-02"	B	"2.823559"	"3.654668"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).5s"	"4P*"	"5/2"		"T7192LS"	""	
"1096.723"	""	"1.19e+08"	"1.43e-02"	B	"2.822682"	"3.653581"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1096.844"	""	"9.48e+07"	"8.55e-03"	B	"2.822119"	"3.652928"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"1/2"		"T7192LS"	""	
"1098.716"	""	"8.53e+06"	"3.09e-03"	B	"2.840331"	"3.669723"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"1099.017"	""	"4.26e+07"	"7.71e-03"	B	"2.840558"	"3.669723"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"1099.695"	""	"3.40e+07"	"6.16e-03"	B	"2.840331"	"3.668985"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"1099.996"	""	"1.70e+07"	"1.54e-03"	B	"2.840558"	"3.668985"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"1100.069"	""	"1.49e+07"	"5.41e-03"	B	"2.620161"	"3.448533"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4p"	"4S"	"3/2"		"T7192LS"	""	
"1100.821"	""	"2.98e+07"	"5.41e-03"	B	"2.620727"	"3.448533"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4S"	"3/2"		"T7192LS"	""	
