ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"7056.15"	""	"5.5e-04"	""	E	"0.0971765"	"0.2263216"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"1/2"	M1	"T4240"	""	
"7056.15"	""	"6.0e-03"	""	E	"0.0971765"	"0.2263216"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"1/2"	E2	"T4240"	""	
"7079.99"	""	"2.7e-02"	""	E	"0.0971765"	"0.2258867"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	M1	"T4240"	""	
"7079.99"	""	"9.6e-04"	""	E	"0.0971765"	"0.2258867"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	E2	"T4240"	""	
"7104.61"	""	"7.9e-03"	""	E	"0.1366497"	"0.2649138"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	M1	"T4240"	""	
"7104.61"	""	"2.6e-03"	""	E	"0.1366497"	"0.2649138"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	E2	"T4240"	""	
"7257.82"	""	"1.0e-03"	""	E	"0.0850216"	"0.2105781"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	E2	"T4240"	""	
"7257.82"	""	"1.6e-01"	""	E	"0.0850216"	"0.2105781"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	M1	"T4240"	""	
"7309.66"	""	"3.8e-01"	""	E	"0.0921807"	"0.2168467"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	M1	"T4240"	""	
"7309.66"	""	"5.8e-04"	""	E	"0.0921807"	"0.2168467"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	E2	"T4240"	""	
"7379.86"	""	"3.7e-04"	""	E	"0.0000000"	"0.1234802"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	M1	"T4240"	""	
"7379.86"	""	"2.3e-01"	""	E	"0.0000000"	"0.1234802"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	E2	"T4240"	""	
"7413.65"	""	"3.3e-05"	""	E	"0.0137322"	"0.1366497"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	M1	"T4240"	""	
"7413.65"	""	"1.8e-01"	""	E	"0.0137322"	"0.1366497"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	E2	"T4240"	""	
"7614.82"	""	"1.4e-04"	""	E	"0.0971765"	"0.2168467"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	E2	"T4240"	""	
"7614.82"	""	"1.8e-01"	""	E	"0.0971765"	"0.2168467"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	M1	"T4240"	""	
"7696.68"	""	"1.6e-04"	""	E	"0.0921807"	"0.2105781"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	E2	"T4240"	""	
"7696.68"	""	"1.4e-02"	""	E	"0.0921807"	"0.2105781"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	M1	"T4240"	""	
"8035.75"	""	"1.0e-02"	""	E	"0.0971765"	"0.2105781"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	M1	"T4240"	""	
"8035.75"	""	"1.3e-05"	""	E	"0.0971765"	"0.2105781"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	E2	"T4240"	""	
"8303.27"	""	"1.3e-02"	""	E	"0.0137322"	"0.1234802"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	E2	"T4240"	""	
"8706.26"	""	"8.9e-02"	""	E	"0.1234802"	"0.2281483"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	M1	"T4240"	""	
"8706.26"	""	"4.3e-05"	""	E	"0.1234802"	"0.2281483"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	E2	"T4240"	""	
"8898.53"	""	"4.5e-05"	""	E	"0.1234802"	"0.2258867"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	E2	"T4240"	""	
"9377.44"	""	"1.3e-05"	""	E	"0.0000000"	"0.0971765"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	M1	"T4240"	""	
"9377.44"	""	"7.5e-05"	""	E	"0.0000000"	"0.0971765"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	E2	"T4240"	""	
"9760.11"	""	"6.0e-05"	""	E	"0.1234802"	"0.2168467"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	E2	"T4240"	""	
"9885.66"	""	"1.2e-04"	""	E	"0.0000000"	"0.0921807"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	M1	"T4240"	""	
"9885.66"	""	"1.6e-05"	""	E	"0.0000000"	"0.0921807"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	E2	"T4240"	""	
"9959.36"	""	"6.2e-02"	""	E	"0.1366497"	"0.2281483"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	M1	"T4240"	""	
"10211.76"	""	"1.3e-05"	""	E	"0.1366497"	"0.2258867"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	E2	"T4240"	""	
"10211.76"	""	"6.8e-03"	""	E	"0.1366497"	"0.2258867"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	M1	"T4240"	""	
"10462.56"	""	"7.6e-02"	""	E	"0.1234802"	"0.2105781"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	M1	"T4240"	""	
"10462.56"	""	"3.2e-06"	""	E	"0.1234802"	"0.2105781"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	E2	"T4240"	""	
"10621.06"	""	"3.8e-05"	""	E	"0.2105781"	"0.2963763"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(1G).4s"	"2G"	"7/2"	E2	"T4240"	""	
"10621.06"	""	"8.0e-06"	""	E	"0.2105781"	"0.2963763"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(1G).4s"	"2G"	"7/2"	M1	"T4240"	""	
"10648.21"	""	"2.9e-04"	""	E	"0.2105781"	"0.2961575"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(1G).4s"	"2G"	"9/2"	E2	"T4240"	""	
"10718.07"	""	"7.8e-04"	""	E	"0.0000000"	"0.0850216"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	E2	"T4240"	""	
"10718.07"	""	"6.4e-04"	""	E	"0.0000000"	"0.0850216"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	M1	"T4240"	""	
"10920.67"	""	"6.1e-05"	""	E	"0.0137322"	"0.0971765"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	E2	"T4240"	""	
"10920.67"	""	"7.7e-04"	""	E	"0.0137322"	"0.0971765"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	M1	"T4240"	""	
"11362.85"	""	"5.7e-02"	""	E	"0.1366497"	"0.2168467"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	M1	"T4240"	""	
"11362.85"	""	"2.6e-05"	""	E	"0.1366497"	"0.2168467"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	E2	"T4240"	""	
"11458.22"	""	"3.2e-04"	""	E	"0.2168467"	"0.2963763"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(1G).4s"	"2G"	"7/2"	E2	"T4240"	""	
"11616.13"	""	"9.3e-04"	""	E	"0.0137322"	"0.0921807"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	M1	"T4240"	""	
"11616.13"	""	"2.7e-04"	""	E	"0.0137322"	"0.0921807"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	E2	"T4240"	""	
"12326.34"	""	"8.2e-02"	""	E	"0.1366497"	"0.2105781"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	M1	"T4240"	""	
"12782.66"	""	"2.1e-05"	""	E	"0.0137322"	"0.0850216"	"3p6.3d9"	"2D"	"3/2"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	E2	"T4240"	""	
"12927.68"	""	"3.7e-05"	""	E	"0.2258867"	"0.2963763"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	"3p6.3d8.(1G).4s"	"2G"	"7/2"	E2	"T4240"	""	
"13356.20"	""	"1.2e-05"	""	E	"0.2281483"	"0.2963763"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	"3p6.3d8.(1G).4s"	"2G"	"7/2"	E2	"T4240"	""	
"13356.20"	""	"2.3e-06"	""	E	"0.2281483"	"0.2963763"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	"3p6.3d8.(1G).4s"	"2G"	"7/2"	M1	"T4240"	""	
"13399.17"	""	"9.8e-05"	""	E	"0.2281483"	"0.2961575"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	"3p6.3d8.(1G).4s"	"2G"	"9/2"	E2	"T4240"	""	
"16771.07"	""	"8.0e-02"	""	D	"0.2105781"	"0.2649138"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	M1	"T4240"	""	
"16771.07"	""	"2.2e-05"	""	D	"0.2105781"	"0.2649138"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	E2	"T4240"	""	
"17249.47"	""	"7.7e-02"	""	E	"0.2168467"	"0.2696755"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(3P).4s"	"2P"	"1/2"	M1	"T4240"	""	
"17249.47"	""	"2.1e-06"	""	E	"0.2168467"	"0.2696755"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(3P).4s"	"2P"	"1/2"	E2	"T4240"	""	
"17650.60"	""	"2.8e-03"	""	D	"0.0850216"	"0.1366497"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	M1	"T4240"	""	
"18958.2"	""	"7.3e-02"	""	E	"0.2168467"	"0.2649138"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	M1	"T4240"	""	
"18958.2"	""	"1.5e-05"	""	E	"0.2168467"	"0.2649138"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	E2	"T4240"	""	
"19393.0"	""	"8.7e-02"	""	D	"0.0764908"	"0.1234802"	"3p6.3d8.(3F).4s"	"4F"	"9/2"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	M1	"T4240"	""	
"20492.2"	""	"7.2e-03"	""	D	"0.0921807"	"0.1366497"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	M1	"T4240"	""	
"20810.5"	""	"7.8e-03"	""	D	"0.2258867"	"0.2696755"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	"3p6.3d8.(3P).4s"	"2P"	"1/2"	M1	"T4240"	""	
"21019.3"	""	"6.1e-03"	""	D	"0.2263216"	"0.2696755"	"3p6.3d8.(3P).4s"	"4P"	"1/2"	"3p6.3d8.(3P).4s"	"2P"	"1/2"	M1	"T4240"	""	
"23085.7"	""	"2.9e-02"	""	D	"0.0971765"	"0.1366497"	"3p6.3d8.(3F).4s"	"4F"	"3/2"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	M1	"T4240"	""	
"23349.6"	""	"2.1e-02"	""	D	"0.2258867"	"0.2649138"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	M1	"T4240"	""	
"23612.8"	""	"1.4e-03"	""	D	"0.2263216"	"0.2649138"	"3p6.3d8.(3P).4s"	"4P"	"1/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	M1	"T4240"	""	
"23694.7"	""	"5.5e-03"	""	D	"0.0850216"	"0.1234802"	"3p6.3d8.(3F).4s"	"4F"	"7/2"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	M1	"T4240"	""	
"24785.9"	""	"2.1e-06"	""	E	"0.2281483"	"0.2649138"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	E2	"T4240"	""	
"24785.9"	""	"5.9e-03"	""	E	"0.2281483"	"0.2649138"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	"3p6.3d8.(3P).4s"	"2P"	"3/2"	M1	"T4240"	""	
"29114.4"	""	"1.4e-02"	""	D	"0.0921807"	"0.1234802"	"3p6.3d8.(3F).4s"	"4F"	"5/2"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	M1	"T4240"	""	
"51864.5"	""	"6.9e-02"	""	E	"0.2105781"	"0.2281483"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	M1	"T4240"	""	
"59527"	""	"1.92e-02"	""	C+	"0.2105781"	"0.2258867"	"3p6.3d8.(3P).4s"	"4P"	"5/2"	"3p6.3d8.(3P).4s"	"4P"	"3/2"	M1	"T4240"	""	
"66360"	""	"5.54e-02"	""	C+	"0.0000000"	"0.0137322"	"3p6.3d9"	"2D"	"5/2"	"3p6.3d9"	"2D"	"3/2"	M1	"T4240"	""	
"69196"	""	"4.71e-02"	""	C+	"0.1234802"	"0.1366497"	"3p6.3d8.(3F).4s"	"2F"	"7/2"	"3p6.3d8.(3F).4s"	"2F"	"5/2"	M1	"T4240"	""	
"80632"	""	"1.63e-03"	""	C+	"0.2168467"	"0.2281483"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(1D).4s"	"2D"	"5/2"	M1	"T4240"	""	
"96177"	""	"8.5e-03"	""	E	"0.2168467"	"0.2263216"	"3p6.3d8.(1D).4s"	"2D"	"3/2"	"3p6.3d8.(3P).4s"	"4P"	"1/2"	M1	"T4240"	""	
