ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"97.655"	"100"	"3.01e+07"	"6.46e-05"	D	"4.78270"	"14.1142"	"2p3"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"c6,LS"	"L7429"	
"102.345"	""	"1.85e+09"	"2.90e-03"	D+	"4.24418"	"13.1480"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"102.353"	""	"1.32e+08"	"3.11e-04"	E	"4.24485"	"13.1480"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"102.578"	""	"1.97e+08"	"2.07e-04"	E	"4.24418"	"13.1278"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"102.586"	""	"1.77e+09"	"2.79e-03"	D	"4.24485"	"13.1278"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"105.971"	""	"3.24e+09"	"3.64e-03"	D+	"4.24418"	"12.8434"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"105.979"	""	"3.60e+08"	"6.07e-04"	E	"4.24485"	"12.8434"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"106.095"	""	"3.59e+09"	"3.03e-03"	D	"4.24485"	"12.8340"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
"106.808"	""	"3.26e+09"	"5.58e-03"	D	"4.78098"	"13.3128"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"106.830"	""	"6.52e+09"	"5.58e-03"	D+	"4.78270"	"13.3128"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"108.410"	""	"1.00e+05"	"2.64e-07"	D	"3.7691+x"	"12.1748"	"2p3"	"4S*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"c55"	""	
"108.430"	""	"1.52e+04"	"2.67e-08"	E	"3.7691+x"	"12.1733"	"2p3"	"4S*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"c55"	""	
"108.934"	""	"1.28e+09"	"3.41e-03"	D	"4.78270"	"13.1480"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"109.175"	""	"1.06e+09"	"3.78e-03"	D	"4.78098"	"13.1278"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"109.198"	""	"2.11e+08"	"3.78e-04"	E	"4.78270"	"13.1278"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"113.027"	""	"3.05e+06"	"1.17e-05"	E	"4.78098"	"12.8434"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"c6,LS"	""	
"113.051"	""	"1.52e+07"	"2.92e-05"	D	"4.78270"	"12.8434"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"c6,LS"	""	
"113.158"	""	"1.22e+07"	"2.34e-05"	D	"4.78098"	"12.8340"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"c6,LS"	""	
"113.182"	""	"6.08e+06"	"5.84e-06"	E	"4.78270"	"12.8340"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"c6,LS"	""	
"114.905"	""	"2.25e+07"	"4.45e-05"	C	"4.24418"	"12.1748"	"2p3"	"2D*"	"5/2"	"2s2.3d"	"2D"	"5/2"		"T7194c9"	""	
"114.915"	""	"2.27e+06"	"6.73e-06"	C	"4.24485"	"12.1748"	"2p3"	"2D*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c9"	""	
"114.927"	""	"2.09e+06"	"2.76e-06"	D+	"4.24418"	"12.1733"	"2p3"	"2D*"	"5/2"	"2s2.3d"	"2D"	"3/2"		"T7194c9"	""	
"114.937"	""	"2.28e+07"	"4.52e-05"	C	"4.24485"	"12.1733"	"2p3"	"2D*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c9"	""	
"123.273"	""	"6.95e+05"	"3.17e-06"	D+	"4.78098"	"12.1733"	"2p3"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194c9"	""	
"123.276"	""	"1.50e+06"	"5.11e-06"	D+	"4.78270"	"12.1748"	"2p3"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c9"	""	
"123.302"	""	"9.41e+04"	"2.15e-07"	D	"4.78270"	"12.1733"	"2p3"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c9"	""	
"125.458"	""	"1.03e+04"	"1.21e-08"	E	"3.7691+x"	"11.0326"	"2p3"	"4S*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"c55"	""	
"125.540"	""	"2.53e+07"	"5.97e-05"	D	"12.1733"	"19.4320?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"c6,LS"	""	
"125.540"	""	"1.87e+06"	"6.63e-06"	D	"12.1733"	"19.4320?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"c6,LS"	""	
"125.567"	""	"2.62e+07"	"6.19e-05"	C	"12.1748"	"19.4320?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"c6,LS"	""	
"125.567"	""	"2.81e+06"	"4.42e-06"	D	"12.1748"	"19.4320?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"c6,LS"	""	
"134.251"	""	"1.12e+04"	"1.51e-08"	E	"4.24485"	"11.0326"	"2p3"	"2D*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"c55"	""	
"138.112"	""	"1.96e+08"	"1.12e-03"	E	"12.8340"	"19.4320?"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"138.309"	""	"3.91e+07"	"1.12e-04"	E	"12.8434"	"19.4320?"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"138.309"	""	"2.35e+08"	"1.01e-03"	D	"12.8434"	"19.4320?"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"144.548"	""	"4.73e+06"	"1.48e-05"	D	"13.1278"	"19.4320?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"c6,LS"	""	
"144.548"	""	"3.49e+05"	"1.64e-06"	E	"13.1278"	"19.4320?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"c6,LS"	""	
"145.014"	""	"5.19e+05"	"1.09e-06"	E	"13.1480"	"19.4320?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"c6,LS"	""	
"145.014"	""	"4.85e+06"	"1.53e-05"	D	"13.1480"	"19.4320?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"c6,LS"	""	
"145.765"	""	"9.73e+05"	"3.10e-06"	D+	"4.78098"	"11.0326"	"2p3"	"2P*"	"1/2"	"2s2.3s"	"2S"	"1/2"		"T7194c9"	""	
"145.805"	""	"2.16e+06"	"3.43e-06"	D+	"4.78270"	"11.0326"	"2p3"	"2P*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"T7194c9"	""	
"149.116"	""	"1.01e+09"	"4.47e-03"	D+	"12.1748"	"18.2859?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"149.388"	""	"9.35e+08"	"4.69e-03"	D+	"12.1733"	"18.2733?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"149.425"	""	"6.66e+07"	"2.23e-04"	E	"12.1748"	"18.2733?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"158.020"	""	"3.93e+07"	"1.47e-04"	C	"12.1733"	"17.9400?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"c6,LS"	""	
"158.020"	""	"2.90e+06"	"1.63e-05"	D	"12.1733"	"17.9400?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"c6,LS"	""	
"158.063"	""	"4.06e+07"	"1.52e-04"	C	"12.1748"	"17.9400?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"c6,LS"	""	
"158.063"	""	"4.37e+06"	"1.09e-05"	D	"12.1748"	"17.9400?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"c6,LS"	""	
"159.124"	""	"9.80e+08"	"5.58e-03"	D+	"12.1733"	"17.9000?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"159.167"	""	"7.00e+07"	"2.66e-04"	E	"12.1748"	"17.9000?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"159.167"	""	"1.05e+09"	"5.32e-03"	C	"12.1748"	"17.9000?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"171.359"	""	"3.43e+09"	"1.51e-02"	C	"14.1142"	"19.4320?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"171.359"	""	"3.68e+08"	"1.08e-03"	D	"14.1142"	"19.4320?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"171.694"	""	"8.62e+09"	"7.62e-02"	C+	"14.1245"	"19.4320?"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"171.863"	""	"1.72e+09"	"7.62e-03"	C	"14.1297"	"19.4320?"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"171.863"	""	"1.03e+10"	"6.86e-02"	C+	"14.1297"	"19.4320?"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"177.101"	""	"1.07e+10"	"7.54e-02"	C+	"13.1278"	"18.2733?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"177.113"	""	"1.71e+08"	"1.61e-03"	D	"12.5887"	"17.7338"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"177.362"	""	"1.14e+10"	"7.17e-02"	B	"13.1480"	"18.2859?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"177.800"	""	"7.55e+08"	"3.58e-03"	D+	"13.1480"	"18.2733?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"177.841"	""	"2.04e+08"	"1.45e-03"	D	"12.6097"	"17.7338"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"177.841"	""	"3.40e+07"	"1.61e-04"	E	"12.6097"	"17.7338"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"178.469"	""	"3.95e+08"	"3.77e-03"	D	"12.8340"	"17.9400?"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"178.798"	""	"4.72e+08"	"3.39e-03"	D+	"12.8434"	"17.9400?"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"178.798"	""	"7.85e+07"	"3.76e-04"	E	"12.8434"	"17.9400?"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"190.953"	""	"6.18e+08"	"5.07e-03"	D+	"13.1278"	"17.9000?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"191.766"	""	"6.53e+08"	"4.80e-03"	C	"13.1480"	"17.9000?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"191.766"	""	"4.35e+07"	"2.40e-04"	E	"13.1480"	"17.9000?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"195.316"	""	"6.66e+07"	"5.08e-04"	D	"12.1748"	"16.8404?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"195.967"	""	"6.15e+07"	"5.31e-04"	D	"12.1733"	"16.8234?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"196.032"	""	"4.39e+06"	"2.53e-05"	E	"12.1748"	"16.8234?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"202.581"	""	"1.25e+08"	"7.66e-04"	D	"14.9338"	"19.4320?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"202.581"	""	"8.90e+06"	"8.21e-05"	E	"14.9338"	"19.4320?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"202.581"	""	"1.20e+08"	"7.39e-04"	D	"14.9338"	"19.4320?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"202.581"	""	"1.33e+07"	"5.47e-05"	E	"14.9338"	"19.4320?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"209.701"	""	"3.45e+08"	"4.55e-03"	D+	"12.5887"	"16.9343"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"210.677"	""	"4.09e+08"	"4.08e-03"	D+	"12.6097"	"16.9352"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"210.722"	""	"6.80e+07"	"4.53e-04"	D	"12.6097"	"16.9343"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"214.710"	""	"3.02e+03"	""	B	"0.00000"	"4.24418"	"2s2.2p"	"2P*"	"1/2"	"2p3"	"2D*"	"5/2"	E2	"T7003"	""	
"217.822"	""	"1.37e+08"	"9.78e-04"	D	"13.5503"	"17.7338"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"217.822"	""	"6.87e+08"	"9.78e-03"	D+	"13.5503"	"17.7338"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"217.822"	""	"8.26e+08"	"8.81e-03"	C	"13.5503"	"17.7338"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"218.436"	""	"4.78e+08"	"4.56e-03"	C	"14.1142"	"18.2859?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"219.101"	""	"3.15e+07"	"2.27e-04"	E	"14.1142"	"18.2733?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"222.178"	""	"1.25e+10"	"1.23e-01"	B	"14.5001+x"	"18.6016+x?"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).4p"	"4D*"	"7/2"		"T7192c4,LS"	""	
"226.449"	""	"8.59e+09"	"1.32e-01"	C+	"12.5887"	"16.6129?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"226.501"	""	"1.02e+10"	"1.18e-01"	B	"12.6097"	"16.6330?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"227.640"	""	"1.69e+09"	"1.31e-02"	C	"12.6097"	"16.6129?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"230.968"	""	"7.39e+06"	"5.91e-05"	E	"13.7884?"	"17.7338"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"230.968"	""	"4.43e+07"	"5.32e-04"	D	"13.7884?"	"17.7338"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"231.096"	""	"1.78e+09"	"2.85e-02"	C	"12.5887"	"16.5319?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"231.589"	""	"3.67e+07"	"5.90e-04"	E	"13.7990?"	"17.7338"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"232.337"	""	"8.75e+09"	"7.08e-02"	C+	"12.6097"	"16.5319?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"232.954"	""	"1.72e+10"	"2.80e-01"	B	"12.8340"	"16.7458"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"233.514"	""	"2.05e+10"	"2.51e-01"	B	"12.8434"	"16.7458"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"233.514"	""	"3.41e+09"	"2.79e-02"	C+	"12.8434"	"16.7458"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"238.186"	""	"6.50e+09"	"5.53e-02"	B	"14.1142"	"17.9400?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"238.186"	""	"6.97e+08"	"3.95e-03"	C	"14.1142"	"17.9400?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"238.834"	""	"1.64e+10"	"2.80e-01"	B	"14.1245"	"17.9400?"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"239.160"	""	"3.25e+09"	"2.79e-02"	C+	"14.1297"	"17.9400?"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"239.160"	""	"1.95e+10"	"2.51e-01"	B	"14.1297"	"17.9400?"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"240.703"	""	"2.53e+10"	"2.93e-01"	B+	"14.1142"	"17.9000?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"240.703"	""	"1.69e+09"	"1.47e-02"	C	"14.1142"	"17.9000?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"246.585"	""	"2.30e+10"	"3.15e-01"	B+	"13.1278"	"16.8234?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"246.798"	""	"2.46e+10"	"3.00e-01"	B+	"13.1480"	"16.8404?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"247.942"	""	"1.62e+09"	"1.49e-02"	C	"13.1480"	"16.8234?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"250.013"	""	"2.50e+08"	"4.68e-03"	D+	"11.0326"	"14.6775"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"250.013"	""	"2.50e+08"	"2.34e-03"	D	"11.0326"	"14.6775"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"250.928"	""	"9.39e+06"	"5.91e-05"	E	"15.8005?"	"19.4320?"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"250.928"	""	"8.76e+07"	"8.27e-04"	D	"15.8005?"	"19.4320?"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"251.870"	""	"4.84e+08"	"6.91e-03"	C	"13.1278"	"16.7458"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"251.870"	""	"6.54e+09"	"6.22e-02"	C+	"13.1278"	"16.7458"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"253.196"	""	"3.08e+04"	"5.92e-07"	E	"1.1836+x"	"4.78270"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424"	""	
"253.286"	""	"6.66e+09"	"6.41e-02"	B	"13.1480"	"16.7458"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"253.286"	""	"7.14e+08"	"4.58e-03"	C	"13.1480"	"16.7458"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"253.317"	""	"6.32e+05"	"6.08e-06"	D	"1.1836+x"	"4.78098"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c9,T6424"	""	
"253.929"	""	"1.60e+06"	"1.54e-05"	D+	"1.1940+x"	"4.78270"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424"	""	
"254.051"	""	"1.35e+05"	"6.53e-07"	D	"1.1940+x"	"4.78098"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c9,T6424"	""	
"255.017"	""	"5.91e+05"	"3.84e-06"	D+	"1.2093+x"	"4.78270"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424"	""	
"263.103"	""	"1.41e+07"	"2.19e-04"	E	"13.4716"	"16.9352"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"263.172"	""	"1.90e+08"	"1.97e-03"	D+	"13.4716"	"16.9343"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"263.345"	""	"1.96e+08"	"2.04e-03"	D+	"13.4748"	"16.9352"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"263.414"	""	"2.11e+07"	"1.46e-04"	E	"13.4748"	"16.9343"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"264.005"	""	"1.44e+08"	"3.01e-03"	D+	"15.9803?"	"19.4320?"	"2p2.(1D).3d"	"2P"	"1/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"264.809"	""	"2.85e+07"	"3.00e-04"	E	"15.9908?"	"19.4320?"	"2p2.(1D).3d"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"264.809"	""	"1.71e+08"	"2.70e-03"	D+	"15.9908?"	"19.4320?"	"2p2.(1D).3d"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"267.852"	""	"6.88e+06"	"1.48e-04"	E	"12.5887"	"15.9908?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"268.680"	""	"2.72e+07"	"2.94e-04"	E	"12.5887"	"15.9803?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"269.520"	""	"3.37e+07"	"3.67e-04"	D	"12.6097"	"15.9908?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"270.358"	""	"1.34e+07"	"7.32e-05"	E	"12.6097"	"15.9803?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"271.843"	""	"2.62e+07"	"3.87e-04"	D	"14.9338"	"18.2859?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"272.874"	""	"2.41e+07"	"4.04e-04"	D	"14.9338"	"18.2733?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
