ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"11693.442"	"0.007"	"17"	"2.017e+07"	"8.269e-01"	AA	"0.118329718960"	"0.19625948"	"3p6.4p"	"2P*"	"1/2"	"3p6.3d"	"2D"	"3/2"		"T9168"	"L1792"	
"11746.955"	"0.007"	""	"1.156e+05"	"2.391e-03"	AA	"0.22509556"	"0.302670304"	"3p6.5p"	"2P*"	"1/2"	"3p6.10s"	"2S"	"1/2"		"T9168"	""	
"11772.889"	"0.007"	"16"	"3.974e+06"	"8.258e-02"	AA	"0.11885561394"	"0.19625948"	"3p6.4p"	"2P*"	"3/2"	"3p6.3d"	"2D"	"3/2"		"T9168"	"L1792"	
"11772.895"	"0.007"	""	"2.288e+05"	"2.377e-03"	AA	"0.22526648"	"0.302670304"	"3p6.5p"	"2P*"	"3/2"	"3p6.10s"	"2S"	"1/2"		"T9168"	""	
"11776.089"	"0.007"	"17"	"2.383e+07"	"7.430e-01"	AA	"0.11885561394"	"0.19623844"	"3p6.4p"	"2P*"	"3/2"	"3p6.3d"	"2D"	"5/2"		"T9168"	"L1792"	
"11796.834"	"0.007"	""	"1.72e+04"	"7.2e-04"	B	"0.22509556"	"0.302342300"	"3p6.5p"	"2P*"	"1/2"	"3p6.8d"	"2D"	"3/2"		"T9168"	""	
"11822.995"	"0.007"	""	"3.8e+03"	"7.9e-05"	B	"0.22526648"	"0.302342300"	"3p6.5p"	"2P*"	"3/2"	"3p6.8d"	"2D"	"3/2"		"T9168"	""	
"11823.133"	"0.007"	""	"2.29e+04"	"7.2e-04"	B	"0.22526648"	"0.302341402"	"3p6.5p"	"2P*"	"3/2"	"3p6.8d"	"2D"	"5/2"		"T9168"	""	
"12435.699"	"0.008"	"56"	"7.951e+06"	"1.843e-01"	AA	"0.118329718960"	"0.19160803"	"3p6.4p"	"2P*"	"1/2"	"3p6.5s"	"2S"	"1/2"		"T9168"	"L1792"	
"12525.591"	"0.008"	"98"	"1.582e+07"	"1.861e-01"	AA	"0.11885561394"	"0.19160803"	"3p6.4p"	"2P*"	"3/2"	"3p6.5s"	"2S"	"1/2"		"T9168"	"L1792"	
"12529.51"	"0.08"	""	"4.35e+05"	"2.05e-02"	B+	"0.19160803"	"0.2643377"	"3p6.5s"	"2S"	"1/2"	"3p6.6p"	"2P*"	"3/2"		"T9168"	""	
"12542.77"	"0.08"	""	"4.16e+05"	"9.81e-03"	A	"0.19160803"	"0.2642608"	"3p6.5s"	"2S"	"1/2"	"3p6.6p"	"2P*"	"1/2"		"T9168"	""	
"12583.414"	"0.008"	""	"1.782e+05"	"4.230e-03"	AA	"0.22509556"	"0.297513666"	"3p6.5p"	"2P*"	"1/2"	"3p6.9s"	"2S"	"1/2"		"T9168"	""	
"12613.184"	"0.008"	""	"3.512e+05"	"4.188e-03"	AA	"0.22526648"	"0.297513666"	"3p6.5p"	"2P*"	"3/2"	"3p6.9s"	"2S"	"1/2"		"T9168"	""	
"12662.938"	"0.008"	""	"1.20e+04"	"5.8e-04"	B	"0.22509556"	"0.297058876"	"3p6.5p"	"2P*"	"1/2"	"3p6.7d"	"2D"	"3/2"		"T9168"	""	
"12693.086"	"0.008"	""	"2.7e+03"	"6.6e-05"	B	"0.22526648"	"0.297058876"	"3p6.5p"	"2P*"	"3/2"	"3p6.7d"	"2D"	"3/2"		"T9168"	""	
"12693.337"	"0.008"	""	"1.67e+04"	"6.0e-04"	B	"0.22526648"	"0.297057459"	"3p6.5p"	"2P*"	"3/2"	"3p6.7d"	"2D"	"5/2"		"T9168"	""	
"13381.45"	"0.09"	""	"4.08e+05"	"7.31e-03"	A+	"0.19623844"	"0.2643377"	"3p6.3d"	"2D"	"5/2"	"3p6.6p"	"2P*"	"3/2"		"T9168"	"L6096"	
"13385.59"	"0.09"	""	"4.55e+04"	"1.221e-03"	A	"0.19625948"	"0.2643377"	"3p6.3d"	"2D"	"3/2"	"3p6.6p"	"2P*"	"3/2"		"T9168"	""	
"13400.73"	"0.09"	""	"4.47e+05"	"6.01e-03"	A+	"0.19625948"	"0.2642608"	"3p6.3d"	"2D"	"3/2"	"3p6.6p"	"2P*"	"1/2"		"T9168"	"L6096"	
"14156.296"	"0.012"	""	"2.970e+05"	"8.92e-03"	A+	"0.22509556"	"0.289467411"	"3p6.5p"	"2P*"	"1/2"	"3p6.8s"	"2S"	"1/2"		"T9168"	""	
"14193.985"	"0.012"	""	"5.87e+05"	"8.86e-03"	A+	"0.22526648"	"0.289467411"	"3p6.5p"	"2P*"	"3/2"	"3p6.8s"	"2S"	"1/2"		"T9168"	""	
"14296.367"	"0.012"	""	"6.9e+02"	"4.2e-05"	D	"0.22509556"	"0.288836718"	"3p6.5p"	"2P*"	"1/2"	"3p6.6d"	"2D"	"3/2"		"T9168"	""	
"14334.807"	"0.012"	""	"2.6e+02"	"8.1e-06"	D+	"0.22526648"	"0.288836718"	"3p6.5p"	"2P*"	"3/2"	"3p6.6d"	"2D"	"3/2"		"T9168"	""	
"14335.352"	"0.012"	""	"1.6e+03"	"7.5e-05"	D+	"0.22526648"	"0.288834298"	"3p6.5p"	"2P*"	"3/2"	"3p6.6d"	"2D"	"5/2"		"T9168"	""	
"14811.723"	"0.013"	""	"2.1e+04"	"4.6e-04"	C+	"0.24966054"	"0.311183902"	"3p6.4d"	"2D"	"5/2"	"3p6.13p"	"2P*"	"3/2"		"T817LS"	""	
"14814.071"	"0.013"	""	"2.3e+03"	"7.6e-05"	C	"0.24967029"	"0.311183902"	"3p6.4d"	"2D"	"3/2"	"3p6.13p"	"2P*"	"3/2"		"T817LS"	""	
"14815.075"	"0.013"	""	"2.3e+04"	"3.8e-04"	C	"0.24967029"	"0.311179731"	"3p6.4d"	"2D"	"3/2"	"3p6.13p"	"2P*"	"1/2"		"T817LS"	""	
"15167.21"	"0.12"	"bl*"	"1.547e+07"	"7.11e-01"	A	"0.19623844"	"0.2563198"	"3p6.3d"	"2D"	"5/2"	"3p6.4f"	"2F*"	"7/2"		"T9168"	"L6096"	
"15167.21"	"0.12"	"bl*"	"1.035e+06"	"3.569e-02"	A	"0.19623844"	"0.2563198"	"3p6.3d"	"2D"	"5/2"	"3p6.4f"	"2F*"	"5/2"		"T9168"	"L6096"	
"15172.52"	"0.12"	""	"1.463e+07"	"7.57e-01"	B+	"0.19625948"	"0.2563198"	"3p6.3d"	"2D"	"3/2"	"3p6.4f"	"2F*"	"5/2"		"T9168"	"L6096"	
"15207.419"	"0.013"	""	"2.7e+04"	"6.2e-04"	C+	"0.24966054"	"0.309583067"	"3p6.4d"	"2D"	"5/2"	"3p6.12p"	"2P*"	"3/2"		"T817LS"	""	
"15209.894"	"0.013"	""	"3.0e+03"	"1.0e-04"	C	"0.24967029"	"0.309583067"	"3p6.4d"	"2D"	"3/2"	"3p6.12p"	"2P*"	"3/2"		"T817LS"	""	
"15211.302"	"0.013"	""	"3.2e+04"	"5.6e-04"	C+	"0.24967029"	"0.309577523"	"3p6.4d"	"2D"	"3/2"	"3p6.12p"	"2P*"	"1/2"		"T817LS"	""	
"15772.245"	"0.014"	""	"3.7e+04"	"9.2e-04"	C+	"0.24966054"	"0.307437157"	"3p6.4d"	"2D"	"5/2"	"3p6.11p"	"2P*"	"3/2"		"T817LS"	""	
"15774.907"	"0.014"	""	"4.3e+03"	"1.6e-04"	C	"0.24967029"	"0.307437157"	"3p6.4d"	"2D"	"3/2"	"3p6.11p"	"2P*"	"3/2"		"T817LS"	""	
"15776.974"	"0.014"	""	"4.1e+04"	"7.6e-04"	C+	"0.24967029"	"0.307429589"	"3p6.4d"	"2D"	"3/2"	"3p6.11p"	"2P*"	"1/2"		"T817LS"	""	
"15986.59"	"0.15"	""	"2.9e+04"	"1.1e-03"	C+	"0.24966054"	"0.3066625"	"3p6.4d"	"2D"	"5/2"	"3p6.9f"	"2F*"	"5/2"		"T817"	""	
"15986.59"	"0.15"	""	"4.3e+05"	"2.2e-02"	B+	"0.24966054"	"0.3066625"	"3p6.4d"	"2D"	"5/2"	"3p6.9f"	"2F*"	"7/2"		"T817"	""	
"15989.32"	"0.15"	""	"4.0e+05"	"2.3e-02"	B+	"0.24967029"	"0.3066625"	"3p6.4d"	"2D"	"3/2"	"3p6.9f"	"2F*"	"5/2"		"T817"	""	
"16626.979"	"0.016"	""	"5.4e+04"	"1.5e-03"	C+	"0.24966054"	"0.304467067"	"3p6.4d"	"2D"	"5/2"	"3p6.10p"	"2P*"	"3/2"		"T817LS"	""	
"16629.938"	"0.016"	""	"6.1e+03"	"2.5e-04"	C	"0.24967029"	"0.304467067"	"3p6.4d"	"2D"	"3/2"	"3p6.10p"	"2P*"	"3/2"		"T817LS"	""	
"16633.169"	"0.016"	""	"6.0e+04"	"1.2e-03"	C+	"0.24967029"	"0.304456423"	"3p6.4d"	"2D"	"3/2"	"3p6.10p"	"2P*"	"1/2"		"T817LS"	""	
"16965.48"	"0.17"	""	"3.850e+04"	"1.661e-03"	A+	"0.24966054"	"0.3033736"	"3p6.4d"	"2D"	"5/2"	"3p6.8f"	"2F*"	"5/2"		"T8262"	""	
"16965.48"	"0.17"	""	"5.786e+05"	"3.329e-02"	A+	"0.24966054"	"0.3033736"	"3p6.4d"	"2D"	"5/2"	"3p6.8f"	"2F*"	"7/2"		"T8262"	""	
"16968.56"	"0.17"	""	"5.390e+05"	"3.490e-02"	A+	"0.24967029"	"0.3033736"	"3p6.4d"	"2D"	"3/2"	"3p6.8f"	"2F*"	"5/2"		"T8262"	""	
"17944.086"	"0.019"	""	"5.687e+05"	"2.745e-02"	AA	"0.22509556"	"0.275879253"	"3p6.5p"	"2P*"	"1/2"	"3p6.7s"	"2S"	"1/2"		"T9168"	""	
"18004.686"	"0.019"	""	"1.120e+06"	"2.721e-02"	AA	"0.22526648"	"0.275879253"	"3p6.5p"	"2P*"	"3/2"	"3p6.7s"	"2S"	"1/2"		"T9168"	""	
"18034.756"	"0.019"	""	"8.3e+04"	"2.7e-03"	C+	"0.24966054"	"0.300188919"	"3p6.4d"	"2D"	"5/2"	"3p6.9p"	"2P*"	"3/2"		"T817LS"	""	
"18038.236"	"0.019"	""	"9.5e+03"	"4.6e-04"	C+	"0.24967029"	"0.300188919"	"3p6.4d"	"2D"	"3/2"	"3p6.9p"	"2P*"	"3/2"		"T817LS"	""	
"18043.845"	"0.019"	""	"9.1e+04"	"2.2e-03"	C+	"0.24967029"	"0.300173216"	"3p6.4d"	"2D"	"3/2"	"3p6.9p"	"2P*"	"1/2"		"T817LS"	""	
"18233.649"	"0.019"	""	"7.24e+04"	"7.22e-03"	B	"0.22509556"	"0.275072772"	"3p6.5p"	"2P*"	"1/2"	"3p6.5d"	"2D"	"3/2"		"T9168"	""	
"18296.224"	"0.019"	""	"1.31e+04"	"6.6e-04"	B	"0.22526648"	"0.275072772"	"3p6.5p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"3/2"		"T9168"	""	
"18297.910"	"0.019"	""	"7.8e+04"	"5.88e-03"	B+	"0.22526648"	"0.275068182"	"3p6.5p"	"2P*"	"3/2"	"3p6.5d"	"2D"	"5/2"		"T9168"	""	
"18629.87"	"0.21"	""	"5.70e+04"	"2.97e-03"	B+	"0.24966054"	"0.2985748"	"3p6.4d"	"2D"	"5/2"	"3p6.7f"	"2F*"	"5/2"		"T8262"	""	
"18629.87"	"0.21"	""	"8.5e+05"	"5.93e-02"	A	"0.24966054"	"0.2985748"	"3p6.4d"	"2D"	"5/2"	"3p6.7f"	"2F*"	"7/2"		"T8262"	""	
"18633.59"	"0.21"	""	"8.00e+05"	"6.25e-02"	A	"0.24967029"	"0.2985748"	"3p6.4d"	"2D"	"3/2"	"3p6.7f"	"2F*"	"5/2"		"T8262"	""	
"20690.9"	"0.3"	""	"1.4e+05"	"6.0e-03"	B+	"0.24966054"	"0.2937024"	"3p6.4d"	"2D"	"5/2"	"3p6.8p"	"2P*"	"3/2"		"T817LS"	""	
"20695.5"	"0.3"	""	"1.5e+04"	"9.6e-04"	C+	"0.24967029"	"0.2937024"	"3p6.4d"	"2D"	"3/2"	"3p6.8p"	"2P*"	"3/2"		"T817LS"	""	
"20707.0"	"0.3"	""	"1.5e+05"	"4.8e-03"	C+	"0.24967029"	"0.2936780"	"3p6.4d"	"2D"	"3/2"	"3p6.8p"	"2P*"	"1/2"		"T817LS"	""	
"21948.6"	"0.3"	""	"8.80e+04"	"6.36e-03"	B+	"0.24966054"	"0.2911787"	"3p6.4d"	"2D"	"5/2"	"3p6.6f"	"2F*"	"5/2"		"T8262"	""	
"21948.6"	"0.3"	""	"1.32e+06"	"1.27e-01"	B+	"0.24966054"	"0.2911787"	"3p6.4d"	"2D"	"5/2"	"3p6.6f"	"2F*"	"7/2"		"T8262"	""	
"21953.8"	"0.3"	""	"1.23e+06"	"1.33e-01"	B+	"0.24967029"	"0.2911787"	"3p6.4d"	"2D"	"3/2"	"3p6.6f"	"2F*"	"5/2"		"T8262"	""	
"27073.95"	"0.05"	"59"	"4.58e+06"	"1.007e+00"	AA	"0.19160803"	"0.22526648"	"3p6.5s"	"2S"	"1/2"	"3p6.5p"	"2P*"	"3/2"		"T9168"	"L1792"	
"27193.7"	"0.4"	""	"2.5e+05"	"1.8e-02"	B+	"0.24966054"	"0.2831708"	"3p6.4d"	"2D"	"5/2"	"3p6.7p"	"2P*"	"3/2"		"T817LS"	""	
"27201.6"	"0.4"	""	"2.8e+04"	"3.1e-03"	C+	"0.24967029"	"0.2831708"	"3p6.4d"	"2D"	"3/2"	"3p6.7p"	"2P*"	"3/2"		"T817LS"	""	
"27212.14"	"0.05"	"36"	"4.53e+06"	"5.026e-01"	AA	"0.19160803"	"0.22509556"	"3p6.5s"	"2S"	"1/2"	"3p6.5p"	"2P*"	"1/2"		"T9168"	"L1792"	
"27234.9"	"0.4"	""	"2.9e+05"	"1.6e-02"	B+	"0.24967029"	"0.2831298"	"3p6.4d"	"2D"	"3/2"	"3p6.7p"	"2P*"	"1/2"		"T817LS"	""	
"31156.0"	"0.6"	""	"1.99e+06"	"3.9e-01"	C+	"0.24966054"	"0.2789090"	"3p6.4d"	"2D"	"5/2"	"3p6.5f"	"2F*"	"7/2"		"T8262"	""	
"31156.0"	"0.6"	""	"1.33e+05"	"1.94e-02"	C+	"0.24966054"	"0.2789090"	"3p6.4d"	"2D"	"5/2"	"3p6.5f"	"2F*"	"5/2"		"T8262"	""	
"31166.4"	"0.6"	""	"1.86e+06"	"4.1e-01"	C+	"0.24967029"	"0.2789090"	"3p6.4d"	"2D"	"3/2"	"3p6.5f"	"2F*"	"5/2"		"T8262"	""	
"31392.65"	"0.07"	"33"	"1.50e+06"	"1.48e-01"	A	"0.19623844"	"0.22526648"	"3p6.3d"	"2D"	"5/2"	"3p6.5p"	"2P*"	"3/2"		"T9168"	"L1792"	
"31415.41"	"0.07"	"7"	"1.66e+05"	"2.46e-02"	B+	"0.19625948"	"0.22526648"	"3p6.3d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"3/2"		"T9168"	"L1792"	
"31601.63"	"0.07"	"22"	"1.65e+06"	"1.23e-01"	A	"0.19625948"	"0.22509556"	"3p6.3d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"1/2"		"T9168"	"L1792"	
"36372.52"	"0.08"	"4"	"1.627e+06"	"3.226e-01"	AA	"0.22509556"	"0.250149279"	"3p6.5p"	"2P*"	"1/2"	"3p6.6s"	"2S"	"1/2"		"T9168"	"L1792"	
"36622.37"	"0.08"	"7"	"4.955e+06"	"4.982e-01"	AAA	"0.22526648"	"0.250149279"	"3p6.5p"	"2P*"	"3/2"	"3p6.6s"	"2S"	"1/2"		"T9168"	"L1792"	
"37081.47"	"0.10"	"3"	"2.885e+06"	"1.189e+00"	AA	"0.22509556"	"0.24967029"	"3p6.5p"	"2P*"	"1/2"	"3p6.4d"	"2D"	"3/2"		"T9168"	"L1792"	
"37341.19"	"0.10"	"1"	"5.68e+05"	"1.187e-01"	AA	"0.22526648"	"0.24967029"	"3p6.5p"	"2P*"	"3/2"	"3p6.4d"	"2D"	"3/2"		"T9168"	"L1792"	
"37356.11"	"0.10"	"5"	"3.406e+06"	"1.069e+00"	AA	"0.22526648"	"0.24966054"	"3p6.5p"	"2P*"	"3/2"	"3p6.4d"	"2D"	"5/2"		"T9168"	"L1792"	
"62087.4"	"1.9"	""	"7.8e+05"	"3.0e-01"	B+	"0.24966054"	"0.2643377"	"3p6.4d"	"2D"	"5/2"	"3p6.6p"	"2P*"	"3/2"		"T817LS"	""	
"62128.7"	"1.9"	""	"8.7e+04"	"5.0e-02"	B+	"0.24967029"	"0.2643377"	"3p6.4d"	"2D"	"3/2"	"3p6.6p"	"2P*"	"3/2"		"T817LS"	""	
"62456.2"	"2.0"	""	"8.3e+05"	"2.4e-01"	B+	"0.24967029"	"0.2642608"	"3p6.4d"	"2D"	"3/2"	"3p6.6p"	"2P*"	"1/2"		"T817LS"	""	
