ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"6390"	""	"3.99e+04"	"4.07e-04"	D	"13.5920"	"13.7347"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"6920"	""	"1.17e+06"	"6.02e-03"	C+	"16.6917?"	"16.8234?"	"2s.2p2.(2P).3d"	"3F"	"3"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"6920"	""	"1.48e+05"	"1.06e-03"	C	"16.6917?"	"16.8234?"	"2s.2p2.(2P).3d"	"3F"	"2"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"7040"	""	"4.96e+04"	"2.21e-04"	D	"13.5831"	"13.7126"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"7560"	""	"2.41e+04"	"2.06e-04"	D	"13.5920"	"13.7126"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"7890"	""	"2.82e+04"	"7.89e-04"	D	"13.5971"	"13.7126"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"14500"	""	"1.35e+05"	"4.22e-03"	C+	"16.7723?"	"16.8354?"	"2s.2p2.(2P).3d"	"3D"	"3"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"14500"	""	"1.69e+04"	"7.41e-04"	C	"16.7723?"	"16.8354?"	"2s.2p2.(2P).3d"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"17900"	""	"1.25e+04"	"4.28e-04"	C	"16.7723?"	"16.8234?"	"2s.2p2.(2P).3d"	"3D"	"3"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"17900"	""	"1.20e+04"	"9.60e-04"	C	"16.7723?"	"16.8234?"	"2s.2p2.(2P).3d"	"3D"	"1"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"17900"	""	"5.59e+04"	"2.67e-03"	C+	"16.7723?"	"16.8234?"	"2s.2p2.(2P).3d"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"33300"	""	"5.27e+03"	"1.23e-03"	C+	"16.8080"	"16.8354?"	"2s.2p2.(2P).3d"	"3P?"	"2?"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"36900"	""	"2.63e-01"	""	A+	"0.0156"	"0.0403"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"3P"	"2"	M1	"T7333c8,T6645,T6781"	""	
"58500"	""	"8.87e-02"	""	A+	"0.00000"	"0.0156"	"2s2.2p2"	"3P"	"0"	"2s2.2p2"	"3P"	"1"	M1	"T7333c8,T6645,T6781"	""	
"60000"	""	"2.32e+02"	"1.23e-04"	C	"16.8080"	"16.8234?"	"2s.2p2.(2P).3d"	"3P?"	"2?"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
