ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1892.4745"	"0.0014"	"29000"	"3.7e+07"	"2.8e-02"	D	"0.7596249"	"1.2411464"	"3d5.(4F).4s"	"5F"	"2"	"3d5.(a 2D).4p"	"1F*"	"3"		"u45"	"L11223"	
"1892.8807"	"0.0021"	"52000*"	"1.1e+07"	"7.e-03"	D	"0.5785390"	"1.0599571"	"3d5.(4G).4s"	"5G"	"4"	"3d5.(4G).4p"	"5F*"	"5"		"T6105"	"L11223"	
"1892.8983"	"0.0021"	"52000*"	"1.8e+08"	"9.8e-02"	C	"0.7578261"	"1.2392397"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(4F).4p"	"5F*"	"4"		"u45"	"L11223"	
"1893.113"	"0.003"	"39000"	"2.9e+08"	"2.2e-01"	C	"0.9650889"	"1.4464481"	"3d5.(b 2D).4s"	"3D"	"2"	"3d5.(b 2D).4p"	"3D*"	"3"		"u45"	"L11223"	
"1893.9850"	"0.0018"	"320000"	"6.12e+08"	"2.69e-01"	B	"0.7277447"	"1.2088821"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2I).4p"	"3H*"	"4"		"u45"	"L11223"	
"1894.2486"	"0.0018"	"96000*"	"1.0e+08"	"3.7e-02"	D+	"0.6364029"	"1.1174734"	"3d5.(4D).4s"	"5D"	"3"	"3d5.(4D).4p"	"5D*"	"2"		"u45"	"L11223"	
"1894.2508"	"0.0018"	"96000*"	"1.1e+08"	"5.9e-02"	D+	"0.8010225"	"1.2820924"	"3d5.(a 2F).4s"	"1F"	"3"	"3d5.(a 2G).4p"	"3F*"	"3"		"u45"	"L11223"	
"1894.684"	"0.004"	"21000"	"6.47e+08"	"4.48e-01"	B	"1.2653208"	"1.7462807"	"3d5.(c 2D).4s"	"3D"	"3"	"3d5.(c 2D).4p"	"3F*"	"4"		"u45"	"L11223"	
"1894.9906"	"0.0018"	"39000"	"1.4e+08"	"7.3e-02"	D+	"0.7585222"	"1.2394043"	"3d5.(4F).4s"	"5F"	"3"	"3d5.(4F).4p"	"5F*"	"3"		"u45"	"L11223"	
"1895.472"	"0.005"	"1400000"	"6.74e+08"	"4.67e-01"	B	"0.2741974"	"0.7549573"	"3d5.(6S).4s"	"7S"	"3"	"3d5.(6S).4p"	"7P*"	"4"		"u45"	"L11223"	
"1895.6394"	"0.0022"	"240000*"	"1.5e+08"	"1.1e-01"	D+	"0.7585222"	"1.2392397"	"3d5.(4F).4s"	"5F"	"3"	"3d5.(4F).4p"	"5F*"	"4"		"u45"	"L11223"	
"1895.7058"	"0.0018"	"240000*"	"4.0e+07"	"2.1e-02"	D	"0.7715888"	"1.2522894"	"3d5.(a 2F).4s"	"3F"	"3"	"3d5.(4F).4p"	"5D*"	"3"		"u44"	"L11223"	
"1895.902"	"0.003"	"22000p"	"1.0e+08"	"4.2e-02"	D+	"1.0419451"	"1.5225960"	"3d5.(b 2G).4s"	"3G"	"4"	"3d5.(b 2G).4p"	"3G*"	"3"		"u45"	"L11223"	
"1896.332"	"0.003"	"39000"	"5.5e+08"	"2.9e-01"	C+	"1.0420540"	"1.5225960"	"3d5.(b 2G).4s"	"3G"	"3"	"3d5.(b 2G).4p"	"3G*"	"3"		"u45"	"L11223"	
"1896.7403"	"0.0022"	"39000"	"5.4e+08"	"2.9e-01"	C	"0.7517511"	"1.2321896"	"3d5.(a 2D).4s"	"3D"	"1"	"3d5.(a 2D).4p"	"3D*"	"1"		"u45"	"L11223"	
"1896.8180"	"0.0022"	"97000"	"5.51e+08"	"2.52e-01"	B	"0.7276015"	"1.2080203"	"3d5.(2I).4s"	"3I"	"6"	"3d5.(2I).4p"	"3H*"	"5"		"u45"	"L11223"	
"1897.0318"	"0.0018"	"39000"	"9.e+07"	"4.9e-02"	D+	"0.7507299"	"1.2310945"	"3d5.(a 2D).4s"	"3D"	"3"	"3d5.(4F).4p"	"5G*"	"3"		"u44"	"L11223"	
"1897.3834"	"0.0018"	"29000"	"3.4e+07"	"1.9e-02"	D	"0.7277447"	"1.2080203"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2I).4p"	"3H*"	"5"		"u44"	"L11223"	
"1898.878"	"0.003"	"39000"	"4.4e+08"	"1.4e-01"	D+	"0.6718594"	"1.1517572"	"3d5.(4P).4s"	"3P"	"2"	"3d5.(4P).4p"	"3S*"	"1"		"u45"	"L11223"	
"1899.330"	"0.004"	"29000*"	"6.2e+08"	"2.4e-01"	C+	"1.0420540"	"1.5218375"	"3d5.(b 2G).4s"	"3G"	"3"	"3d5.(b 2G).4p"	"3F*"	"2"		"u45"	"L11223"	
"1899.3461"	"0.0022"	"29000*"	"9.e+07"	"7.e-02"	D+	"0.7596249"	"1.2394043"	"3d5.(4F).4s"	"5F"	"2"	"3d5.(4F).4p"	"5F*"	"3"		"u45"	"L11223"	
"1899.938"	"0.003"	"40000"	"6.22e+08"	"4.32e-01"	B	"0.9652984"	"1.4449282"	"3d5.(b 2D).4s"	"3D"	"3"	"3d5.(b 2D).4p"	"3F*"	"4"		"u45"	"L11223"	
"1900.563"	"0.003"	"29000*"	"2.8e+07"	"1.5e-02"	D	"0.8103286"	"1.2898008"	"3d5.(2H).4s"	"3H"	"6"	"3d5.(2H).4p"	"1I*"	"6"		"u45"	"L11223"	
"1900.5969"	"0.0018"	"29000*"	"3.1e+07"	"1.7e-02"	D	"0.8173859"	"1.2968496"	"3d5.(a 2G).4s"	"3G"	"3"	"3d5.(4F).4p"	"3F*"	"3"		"u44"	"L11223"	
"1901.1053"	"0.0025"	"320000"	"6.11e+08"	"3.91e-01"	B	"0.7576152"	"1.2369506"	"3d5.(4F).4s"	"5F"	"5"	"3d5.(4F).4p"	"5G*"	"6"		"u45"	"L11223"	
"1901.379"	"0.003"	"40000*"	"5.2e+08"	"9.e-02"	D+	"0.7517511"	"1.2310174"	"3d5.(a 2D).4s"	"3D"	"1"	"3d5.(a 2D).4p"	"3P*"	"0"		"u45"	"L11223"	
"1901.3952"	"0.0022"	"40000*"	"1.6e+08"	"8.9e-02"	D+	"0.7507299"	"1.2299922"	"3d5.(a 2D).4s"	"3D"	"3"	"3d5.(a 2D).4p"	"3D*"	"3"		"u45"	"L11223"	
"1902.0943"	"0.0025"	"98000"	"1.4e+08"	"9.4e-02"	C	"0.7578261"	"1.2369122"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(4F).4p"	"5G*"	"5"		"u45"	"L11223"	
"1902.4105"	"0.0022"	"73000"	"2.9e+08"	"2.2e-01"	C	"0.7509857"	"1.2299922"	"3d5.(a 2D).4s"	"3D"	"2"	"3d5.(a 2D).4p"	"3D*"	"3"		"u45"	"L11223"	
"1902.9105"	"0.0018"	"54000"	"3.2e+08"	"1.7e-01"	C	"0.8010225"	"1.2799032"	"3d5.(a 2F).4s"	"1F"	"3"	"3d5.(a 2F).4p"	"1F*"	"3"		"u45"	"L11223"	
"1903.1738"	"0.0018"	"22000"	"3.0e+07"	"1.3e-02"	D	"0.7578261"	"1.2366405"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(a 2F).4p"	"3D*"	"3"		"u44"	"L11223"	
"1903.179"	"0.004"	""	"1.8e+01"	""	C	"0.2814557"	"0.7602688"	"3d6"	"a 1G"	"4"	"3d5.(2I).4s"	"1I"	"6"	E2	"u45"	""	
"1903.987"	"0.003"	"22000"	"2.2e+08"	"2.0e-01"	D+	"0.9649893"	"1.4435994"	"3d5.(b 2D).4s"	"3D"	"1"	"3d5.(b 2D).4p"	"3D*"	"2"		"u45"	"L11223"	
"1904.039"	"0.007"	""	"5.4e+00"	""	D+	"0.1932626"	"0.6718594"	"3d6"	"a 3P"	"0"	"3d5.(4P).4s"	"3P"	"2"	E2	"u45"	""	
"1904.262"	"0.003"	"30000"	"6.1e+08"	"3.3e-01"	C+	"0.9984842"	"1.4770249"	"3d5.(b 2D).4s"	"1D"	"2"	"3d5.(b 2D).4p"	"1D*"	"2"		"u45"	"L11223"	
"1904.383"	"0.003"	"54000*"	"2.2e+08"	"1.2e-01"	D+	"0.9650889"	"1.4435994"	"3d5.(b 2D).4s"	"3D"	"2"	"3d5.(b 2D).4p"	"3D*"	"2"		"u45"	"L11223"	
"1904.4137"	"0.0022"	"54000*"	"7.e+07"	"3.8e-02"	D+	"0.6364029"	"1.1149056"	"3d5.(4D).4s"	"5D"	"3"	"3d5.(4P).4p"	"3D*"	"3"		"u45"	"L11223"	
"1904.796"	"0.005"	"40000"	"6.2e+08"	"4.7e-01"	C+	"1.1924583"	"1.6708650"	"3d5.(2P).4s"	"3P"	"2"	"3d5.(2P).4p"	"3D*"	"3"		"u45"	"L11223"	
"1905.217"	"0.003"	"22000"	"1.9e+08"	"7.2e-02"	D+	"0.9652984"	"1.4435994"	"3d5.(b 2D).4s"	"3D"	"3"	"3d5.(b 2D).4p"	"3D*"	"2"		"u45"	"L11223"	
"1905.8259"	"0.0018"	"30000"	"1.4e+08"	"1.2e-01"	D+	"0.7622499"	"1.2403980"	"3d5.(4F).4s"	"5F"	"1"	"3d5.(4F).4p"	"5F*"	"2"		"u45"	"L11223"	
"1906.4661"	"0.0018"	"130000"	"2.3e+08"	"1.27e-01"	C+	"0.7669203"	"1.2449078"	"3d5.(a 2F).4s"	"3F"	"4"	"3d5.(a 2F).4p"	"3F*"	"4"		"T8525"	"L11223"	
"1906.815"	"0.003"	"180000*"	"4.0e+07"	"2.6e-02"	D+	"0.7576152"	"1.2355152"	"3d5.(4F).4s"	"5F"	"5"	"3d5.(2I).4p"	"1I*"	"6"		"u45"	"L11223"	
"1906.8315"	"0.0025"	"180000*"	"3.0e+08"	"2.7e-01"	C	"0.7517511"	"1.2296471"	"3d5.(a 2D).4s"	"3D"	"1"	"3d5.(4F).4p"	"5G*"	"2"		"u45"	"L11223"	
"1907.0984"	"0.0018"	"16000"	"2.8e+07"	"1.8e-02"	D	"0.8244471"	"1.3022762"	"3d5.(4F).4s"	"3F"	"4"	"3d5.(a 2G).4p"	"3H*"	"5"		"u45"	"L11223"	
"1907.585"	"0.003"	"240000"	"5.34e+08"	"2.52e-01"	B	"0.7275587"	"1.2052659"	"3d5.(2I).4s"	"3I"	"7"	"3d5.(2I).4p"	"3H*"	"6"		"u45"	"L11223"	
"1907.7558"	"0.0022"	"40000"	"8.3e+07"	"4.5e-02"	D+	"0.7276015"	"1.2052659"	"3d5.(2I).4s"	"3I"	"6"	"3d5.(2I).4p"	"3H*"	"6"		"u45"	"L11223"	
"1908.3278"	"0.0022"	"12000"	"5.e+06"	"3.4e-03"	D	"0.7277447"	"1.2052659"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2I).4p"	"3H*"	"6"		"T6105"	"L11223"	
"1908.449"	"0.004"	""	"5.2e+01"	""	C	"0.2237930"	"0.7012840"	"3d6"	"3G"	"5"	"3d5.(4D).4s"	"3D"	"3"	E2	"u45"	""	
"1909.055"	"0.004"	"12000"	"6.2e+08"	"4.8e-01"	C+	"1.2981972"	"1.7755367"	"3d5.(c 2D).4s"	"1D"	"2"	"3d5.(c 2D).4p"	"1F*"	"3"		"u45"	"L11223"	
"1909.4431"	"0.0018"	"12000"	"1.1e+07"	"8.e-03"	D	"0.8245525"	"1.3017948"	"3d5.(4F).4s"	"3F"	"3"	"3d5.(a 2G).4p"	"3H*"	"4"		"T6105"	"L11223"	
"1909.7779"	"0.0022"	"22000"	"3.8e+08"	"2.1e-01"	D+	"0.9649893"	"1.4421480"	"3d5.(b 2D).4s"	"3D"	"1"	"3d5.(b 2D).4p"	"3D*"	"1"		"u45"	"L11223"	
"1909.860"	"0.003"	"30000"	"4.9e+08"	"2.1e-01"	C+	"1.0748410"	"1.5519792"	"3d5.(b 2G).4s"	"1G"	"4"	"3d5.(b 2G).4p"	"1F*"	"3"		"u44"	"L11223"	
"1910.1766"	"0.0022"	"16000"	"2.4e+08"	"8.e-02"	D+	"0.9650889"	"1.4421480"	"3d5.(b 2D).4s"	"3D"	"2"	"3d5.(b 2D).4p"	"3D*"	"1"		"u45"	"L11223"	
"1910.228"	"0.003"	""	"3.8e+01"	""	C	"0.5214379"	"0.9984842"	"3d6"	"b 1G"	"4"	"3d5.(b 2D).4s"	"1D"	"2"	E2	"u45"	""	
"1910.4116"	"0.0018"	"41000"	"2.7e+08"	"9.e-02"	D+	"0.6062049"	"1.0832053"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4P).4p"	"5P*"	"1"		"u45"	"L11223"	
"1911.349"	"0.003"	"55000"	"4.6e+08"	"2.5e-01"	C	"0.8431401"	"1.3199065"	"3d5.(2H).4s"	"1H"	"5"	"3d5.(2H).4p"	"1H*"	"5"		"T6105"	"L11223"	
"1911.688"	"0.003"	"30000"	"1.4e+07"	"7.e-03"	D	"0.7602688"	"1.2369506"	"3d5.(2I).4s"	"1I"	"6"	"3d5.(4F).4p"	"5G*"	"6"		"u44"	"L11223"	
"1911.7494"	"0.0018"	"22000"	"5.9e+07"	"2.6e-02"	D+	"0.8082470"	"1.2849136"	"3d5.(2H).4s"	"3H"	"5"	"3d5.(a 2G).4p"	"3F*"	"4"		"u45"	"L11223"	
"1912.9252"	"0.0018"	"41000"	"1.6e+08"	"9.e-02"	D+	"0.6068317"	"1.0832053"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4P).4p"	"5P*"	"1"		"u45"	"L11223"	
"1913.288"	"0.004"	"17000"	"1.8e+08"	"1.0e-01"	D+	"1.2653208"	"1.7416041"	"3d5.(c 2D).4s"	"3D"	"3"	"3d5.(c 2D).4p"	"3F*"	"3"		"u45"	"L11223"	
"1913.285"	"0.004"	""	"5.6e+01"	""	C	"0.1955754"	"0.6718594"	"3d6"	"a 3F"	"4"	"3d5.(4P).4s"	"3P"	"2"	E2	"u45"	""	
"1913.3922"	"0.0018"	"22000"	"4.9e+07"	"2.7e-02"	D+	"0.8181700"	"1.2944273"	"3d5.(a 2G).4s"	"3G"	"4"	"3d5.(4F).4p"	"3F*"	"4"		"u44"	"L11223"	
"1913.6291"	"0.0022"	"30000"	"8.e+07"	"3.1e-02"	D+	"0.6056740"	"1.0818724"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4P).4p"	"5P*"	"2"		"u44"	"L11223"	
"1914.068"	"0.004"	"1500000"	"5.9e+08"	"3.2e-01"	C+	"0.2741974"	"0.7502865"	"3d5.(6S).4s"	"7S"	"3"	"3d5.(6S).4p"	"7P*"	"3"		"u44"	"L11223"	
"1914.324"	"0.004"	"41000"	"4.4e+08"	"3.4e-01"	C+	"1.2655786"	"1.7416041"	"3d5.(c 2D).4s"	"3D"	"2"	"3d5.(c 2D).4p"	"3F*"	"3"		"u45"	"L11223"	
"1915.087"	"0.004"	"340000"	"6.54e+08"	"4.15e-01"	B	"0.5779779"	"1.0538138"	"3d5.(4G).4s"	"5G"	"6"	"3d5.(4G).4p"	"5H*"	"7"		"u45"	"L11223"	
"1915.7650"	"0.0022"	"23000"	"2.3e+07"	"1.3e-02"	D	"0.6062049"	"1.0818724"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4P).4p"	"5P*"	"2"		"T6105"	"L11223"	
"1916.5173"	"0.0026"	"56000"	"1.5e+08"	"8.4e-02"	C	"0.7576152"	"1.2330960"	"3d5.(4F).4s"	"5F"	"5"	"3d5.(a 2F).4p"	"3G*"	"5"		"u45"	"L11223"	
"1916.9600"	"0.0015"	"6800"	"3.4e+06"	"1.9e-03"	D	"0.7507299"	"1.2261008"	"3d5.(a 2D).4s"	"3D"	"3"	"3d5.(a 2F).4p"	"3G*"	"3"		"u45"	"L11223"	
"1917.121"	"0.003"	""	"5.0e+01"	""	C	"0.2272802"	"0.7026111"	"3d6"	"3G"	"4"	"3d5.(4D).4s"	"3D"	"2"	E2	"u45"	""	
"1917.264"	"0.003"	"31000"	"5.1e+08"	"2.2e-01"	C+	"1.0419451"	"1.5172407"	"3d5.(b 2G).4s"	"3G"	"4"	"3d5.(b 2G).4p"	"3F*"	"3"		"u45"	"L11223"	
"1917.3676"	"0.0022"	"56000"	"3.3e+08"	"2.2e-01"	C+	"0.7578261"	"1.2330960"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(a 2F).4p"	"3G*"	"5"		"u45"	"L11223"	
"1917.462"	"0.003"	"180000"	"5.86e+08"	"3.23e-01"	B	"0.7602688"	"1.2355152"	"3d5.(2I).4s"	"1I"	"6"	"3d5.(2I).4p"	"1I*"	"6"		"u45"	"L11223"	
"1917.562"	"0.003"	""	"5.0e+01"	""	C	"0.1977430"	"0.6729648"	"3d6"	"a 3F"	"3"	"3d5.(4P).4s"	"3P"	"1"	E2	"u45"	""	
"1917.667"	"0.005"	"31000*"	"2.3e+07"	"1.5e-02"	D	"0.7276015"	"1.2027972"	"3d5.(2I).4s"	"3I"	"6"	"3d5.(2I).4p"	"1K*"	"7"		"u45"	"L11223"	
"1917.703"	"0.003"	"31000*"	"1.0e+08"	"5.7e-02"	D+	"1.0420540"	"1.5172407"	"3d5.(b 2G).4s"	"3G"	"3"	"3d5.(b 2G).4p"	"3F*"	"3"		"u45"	"L11223"	
"1917.9541"	"0.0018"	"56000*"	"1.4e+08"	"6.4e-02"	D+	"0.8193028"	"1.2944273"	"3d5.(a 2G).4s"	"3G"	"5"	"3d5.(4F).4p"	"3F*"	"4"		"u45"	"L11223"	
"1917.977"	"0.003"	"56000*"	"5.4e+08"	"1.8e-01"	C	"0.7509857"	"1.2261044"	"3d5.(a 2D).4s"	"3D"	"2"	"3d5.(a 2D).4p"	"3P*"	"1"		"u45"	"L11223"	
"1918.122"	"0.004"	"17000"	"1.8e+08"	"1.0e-01"	D+	"1.2655786"	"1.7406615"	"3d5.(c 2D).4s"	"3D"	"2"	"3d5.(c 2D).4p"	"3F*"	"2"		"u45"	"L11223"	
"1918.2926"	"0.0022"	"56000"	"3.2e+08"	"3.0e-01"	C	"0.6068317"	"1.0818724"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4P).4p"	"5P*"	"2"		"u45"	"L11223"	
"1918.4719"	"0.0015"	"100000"	"3.1e+08"	"1.7e-01"	C	"0.7715888"	"1.2465851"	"3d5.(a 2F).4s"	"3F"	"3"	"3d5.(a 2F).4p"	"3F*"	"3"		"u45"	"L11223"	
"1918.9781"	"0.0022"	"31000"	"2.3e+08"	"1.3e-01"	D+	"0.8240021"	"1.2988731"	"3d5.(4F).4s"	"3F"	"2"	"3d5.(4F).4p"	"3F*"	"2"		"u45"	"L11223"	
"1919.255"	"0.004"	""	"2.6e+00"	""	D+	"0.2272802"	"0.7020827"	"3d6"	"3G"	"4"	"3d6"	"b 1D"	"2"	E2	"u45"	""	
"1919.350"	"0.006"	"17000*"	"4.2e+08"	"3.9e-01"	C	"1.2658825"	"1.7406615"	"3d5.(c 2D).4s"	"3D"	"1"	"3d5.(c 2D).4p"	"3F*"	"2"		"u45"	"L11223"	
"1919.421"	"0.005"	""	"3.9e+01"	""	C	"0.3262610"	"0.8010225"	"3d6"	"a 1D"	"2"	"3d5.(a 2F).4s"	"1F"	"3"	E2	"u45"	""	
"1919.5829"	"0.0022"	"41000"	"5.1e+08"	"1.7e-01"	C	"0.7688374"	"1.2435588"	"3d5.(a 2F).4s"	"3F"	"2"	"3d5.(4F).4p"	"5F*"	"1"		"u45"	"L11223"	
"1920.150"	"0.004"	""	"7.8e+01"	""	D+	"0.1991764"	"0.6737575"	"3d6"	"a 3F"	"2"	"3d5.(4P).4s"	"3P"	"0"	E2	"u45"	""	
"1920.1952"	"0.0022"	"56000"	"1.8e+08"	"9.9e-02"	C	"0.7578261"	"1.2323961"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(4F).4p"	"5G*"	"4"		"u45"	"L11223"	
"1920.2814"	"0.0022"	"31000"	"3.1e+08"	"2.4e-01"	C	"0.9650889"	"1.4396376"	"3d5.(b 2D).4s"	"3D"	"2"	"3d5.(b 2D).4p"	"3F*"	"3"		"u45"	"L11223"	
"1920.7561"	"0.0022"	"31000"	"3.2e+07"	"1.7e-02"	D	"0.8431401"	"1.3175715"	"3d5.(2H).4s"	"1H"	"5"	"3d5.(a 2G).4p"	"1H*"	"5"		"u45"	"L11223"	
"1921.1292"	"0.0022"	"31000"	"2.5e+08"	"1.4e-01"	C	"0.9652984"	"1.4396376"	"3d5.(b 2D).4s"	"3D"	"3"	"3d5.(b 2D).4p"	"3F*"	"3"		"u45"	"L11223"	
"1921.2049"	"0.0022"	"17000"	"6.e+07"	"2.2e-02"	D	"0.8245525"	"1.2988731"	"3d5.(4F).4s"	"3F"	"3"	"3d5.(4F).4p"	"3F*"	"2"		"u44"	"L11223"	
"1921.774"	"0.011"	""	"2.5e+01"	""	D+	"0.317229"	"0.7914095"	"3d6"	"a 1S"	"0"	"3d5.(a 2D).4s"	"1D"	"2"	E2	"u45"	""	
"1921.9940"	"0.0015"	"23000"	"4.4e+07"	"1.9e-02"	D	"0.8079665"	"1.2820924"	"3d5.(2H).4s"	"3H"	"4"	"3d5.(a 2G).4p"	"3F*"	"3"		"u45"	"L11223"	
"1922.032"	"0.003"	""	"1.8e+01"	""	D+	"0.1977430"	"0.6718594"	"3d6"	"a 3F"	"3"	"3d5.(4P).4s"	"3P"	"2"	E2	"u45"	""	
"1922.138"	"0.003"	"23000"	"2.0e+07"	"1.3e-02"	D	"0.7669203"	"1.2410105"	"3d5.(a 2F).4s"	"3F"	"4"	"3d5.(4F).4p"	"5F*"	"5"		"u45"	"L11223"	
"1922.793"	"0.003"	"1500000"	"6.38e+08"	"4.18e-01"	B	"0.5783525"	"1.0522813"	"3d5.(4G).4s"	"5G"	"5"	"3d5.(4G).4p"	"5H*"	"6"		"u45"	"L11223"	
"1923.0159"	"0.0022"	"190000"	"3.4e+08"	"2.4e-01"	C+	"0.7585222"	"1.2323961"	"3d5.(4F).4s"	"5F"	"3"	"3d5.(4F).4p"	"5G*"	"4"		"u44"	"L11223"	
"1923.363"	"0.004"	""	"2.9e+01"	""	D+	"0.1991764"	"0.6729648"	"3d6"	"a 3F"	"2"	"3d5.(4P).4s"	"3P"	"1"	E2	"u45"	""	
"1924.1234"	"0.0022"	"42000"	"2.8e+08"	"2.0e-01"	C+	"0.8843071"	"1.3579083"	"3d5.(b 2F).4s"	"1F"	"3"	"3d5.(2H).4p"	"1G*"	"4"		"u45"	"L11223"	
"1924.5336"	"0.0019"	"57000"	"3.9e+08"	"1.5e-01"	C	"0.7012840"	"1.1747842"	"3d5.(4D).4s"	"3D"	"3"	"3d5.(4D).4p"	"3P*"	"2"		"u45"	"L11223"	
"1924.537"	"0.003"	""	"7.0e+00"	""	D+	"0.2291119"	"0.7026111"	"3d6"	"3G"	"3"	"3d5.(4D).4s"	"3D"	"2"	E2	"u45"	""	
"1925.2703"	"0.0019"	"31000"	"1.3e+08"	"9.e-02"	D+	"0.7715888"	"1.2449078"	"3d5.(a 2F).4s"	"3F"	"3"	"3d5.(a 2F).4p"	"3F*"	"4"		"u45"	"L11223"	
"1925.4760"	"0.0019"	"31000"	"3.1e+07"	"1.4e-02"	D	"0.7578261"	"1.2310945"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(4F).4p"	"5G*"	"3"		"u45"	"L11223"	
"1925.538"	"0.004"	""	"6.2e+01"	""	C	"0.2291119"	"0.7023651"	"3d6"	"3G"	"3"	"3d5.(4D).4s"	"3D"	"1"	E2	"u45"	""	
"1925.8501"	"0.0015"	"31000"	"1.0e+08"	"7.0e-02"	D+	"0.8010225"	"1.2741990"	"3d5.(a 2F).4s"	"1F"	"3"	"3d5.(a 2G).4p"	"1G*"	"4"		"u45"	"L11223"	
"1926.0412"	"0.0019"	"77000*"	"2.7e+08"	"2.1e-01"	C	"0.6062049"	"1.0793345"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4G).4p"	"3F*"	"3"		"u45"	"L11223"	
"1926.0486"	"0.0019"	"77000*"	"3.5e+07"	"1.9e-02"	D	"0.7596249"	"1.2327527"	"3d5.(4F).4s"	"5F"	"2"	"3d5.(a 2D).4p"	"3D*"	"2"		"T6105"	"L11223"	
"1926.321"	"0.004"	"840000"	"6.4e+08"	"2.5e-01"	C+	"0.2741974"	"0.7472583"	"3d5.(6S).4s"	"7S"	"3"	"3d5.(6S).4p"	"7P*"	"2"		"u45"	"L11223"	
"1926.899"	"0.003"	"42000"	"5.72e+08"	"2.60e-01"	B	"1.0418105"	"1.5147294"	"3d5.(b 2G).4s"	"3G"	"5"	"3d5.(b 2G).4p"	"3F*"	"4"		"u45"	"L11223"	
"1927.1904"	"0.0019"	"31000"	"1.5e+07"	"1.2e-02"	D	"0.8240021"	"1.2968496"	"3d5.(4F).4s"	"3F"	"2"	"3d5.(4F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"1927.3252"	"0.0015"	"17000"	"3.3e+06"	"2.3e-03"	D	"0.6056740"	"1.0784884"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4G).4p"	"3F*"	"4"		"T6105"	"L11223"	
"1927.4355"	"0.0019"	"77000*"	"5.0e+08"	"2.0e-01"	C+	"0.7507299"	"1.2235172"	"3d5.(a 2D).4s"	"3D"	"3"	"3d5.(a 2D).4p"	"3P*"	"2"		"u45"	"L11223"	
"1927.892"	"0.003"	"2800"	"1.8e+07"	"1.3e-02"	D	"1.0420540"	"1.5147294"	"3d5.(b 2G).4s"	"3G"	"3"	"3d5.(b 2G).4p"	"3F*"	"4"		"T6105"	"L11223"	
"1928.178"	"0.003"	"42000*"	"3.8e+08"	"1.5e-01"	C	"0.8010225"	"1.2736278"	"3d5.(a 2F).4s"	"1F"	"3"	"3d5.(a 2F).4p"	"1D*"	"2"		"u45"	"L11223"	
"1928.185"	"0.003"	"42000*"	"6.29e+08"	"4.14e-01"	B	"1.0418105"	"1.5144141"	"3d5.(b 2G).4s"	"3G"	"5"	"3d5.(b 2G).4p"	"3H*"	"6"		"u45"	"L11223"	
"1928.2595"	"0.0019"	"57000"	"4.3e+08"	"1.7e-01"	C	"0.7715888"	"1.2441740"	"3d5.(a 2F).4s"	"3F"	"3"	"3d5.(a 2F).4p"	"3D*"	"2"		"u45"	"L11223"	
"1928.3123"	"0.0019"	"42000*"	"1.0e+08"	"5.4e-02"	D+	"0.7585222"	"1.2310945"	"3d5.(4F).4s"	"5F"	"3"	"3d5.(4F).4p"	"5G*"	"3"		"u45"	"L11223"	
"1928.3435"	"0.0022"	"42000*"	"1.1e+07"	"3.5e-03"	D	"0.7596249"	"1.2321896"	"3d5.(4F).4s"	"5F"	"2"	"3d5.(a 2D).4p"	"3D*"	"1"		"T6105"	"L11223"	
"1928.6411"	"0.0019"	"42000"	"1.1e+08"	"6.2e-02"	D+	"0.7277447"	"1.2002365"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2I).4p"	"1H*"	"5"		"u45"	"L11223"	
"1928.8393"	"0.0022"	"31000"	"5.9e+08"	"2.0e-01"	C	"0.7914095"	"1.2638527"	"3d5.(a 2D).4s"	"1D"	"2"	"3d5.(a 2D).4p"	"1P*"	"1"		"u45"	"L11223"	
"1929.0056"	"0.0019"	"17000"	"8.e+07"	"3.5e-02"	D+	"0.8244471"	"1.2968496"	"3d5.(4F).4s"	"3F"	"4"	"3d5.(4F).4p"	"3F*"	"3"		"u44"	"L11223"	
"1929.3875"	"0.0015"	"42000"	"1.4e+08"	"1.1e-01"	D+	"0.7688374"	"1.2411464"	"3d5.(a 2F).4s"	"3F"	"2"	"3d5.(a 2D).4p"	"1F*"	"3"		"u45"	"L11223"	
