ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3848.41686"	"0.00021"	"1900000bl(V II)"	"4.5e+06"	"1.34e-02"	B+	"0.001251926"	"0.238042036&dagger;"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"		"T9399"	"L15916"	
"3852.26457"	"0.00019"	"340000"	"6.3e+06"	"9.3e-03"	C+	"0.078173427"	"0.314727026"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"		"T9399"	"L15916"	
"3853.1875"	"0.0006"	"180000"	"2.2e+06"	"4.9e-03"	C+	"0.077241128"	"0.31373806"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L15916"	
"3856.4559"	"0.0003"	"7300000*"	"3.39e+07"	"7.6e-02"	B+	"0.000000000"	"0.236296504"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"		"T9399"	"L15916"	
"3856.9338"	"0.0003"	"18000000"	"5.7e+07"	"1.01e-01"	B+	"0.005038897"	"0.241306121&dagger;"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4p"	"y 4D*"	"7/2"		"T9399"	"L15916"	
"3859.7751"	"0.0007"	"300000"	"3.0e+06"	"6.7e-03"	C+	"0.078173427"	"0.31426673"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"		"T9399"	"L15916"	
"3860.4299"	"0.0004"	"340000"	"5.6e+06"	"9.4e-03"	C+	"0.079423731"	"0.315476990"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"		"T9399"	"L15916"	
"3863.31230"	"0.00019"	"910000"	"1.07e+06"	"3.19e-03"	B+	"0.001251926"	"0.237129064"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T9399"	"L15916"	
"3864.9552"	"0.0007"	"550000"	"2.41e+07"	"4.05e-02"	B+	"0.09925995"	"0.33503682"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"		"T9399"	"L15916"	
"3865.9518"	"0.0003"	"7900000"	"2.70e+07"	"6.0e-02"	B+	"0.001251926"	"0.236968016"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"		"T9399"	"L15916"	
"3868.69854"	"0.00019"	"1400000"	"2.41e+06"	"6.8e-03"	B+	"0.002947329"	"0.238496065"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"		"T9399"	"L15916"	
"3872.1723"	"0.0004"	"720000"	"2.33e+07"	"4.19e-02"	B+	"0.101156074"	"0.33649350&dagger;"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"		"T9399"	"L15916"	
"3876.17001"	"0.00020"	"9000000"	"2.27e+07"	"5.1e-02"	B+	"0.002947329"	"0.238042036&dagger;"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"		"T9399"	"L15916"	
"3876.5204"	"0.0008"	"450000"	"3.5e+06"	"1.06e-02"	B	"0.078173427"	"0.31324688"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"		"T9399"	"L15916"	
"3876.9967"	"0.0005"	"2500000"	"8.7e+06"	"1.31e-02"	B+	"0.001251926"	"0.236296504"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"		"T9399"	"L15916"	
"3877.1792"	"0.0003"	"3400000"	"8.5e+06"	"1.92e-02"	B+	"0.005038897"	"0.240072411"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"		"T9399"	"L15916"	
"3880.3246"	"0.0008"	"110000"	"1.4e+06"	"2.4e-03"	C+	"0.079423731"	"0.31426673"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"		"T9399"	"L15916"	
"3886.4141"	"0.0005"	"37000"	"1.23e+06"	"2.8e-03"	C+	"0.143714004"	"0.37818903"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"		"T9399"	"L14162"	
"3887.6800"	"0.0005"	"380000"	"1.3e+07"	"2.4e-02"	D+	"0.101156074"	"0.335554754"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"w 4G*"	"7/2"		"T284n"	"L15916"	
"3891.2815"	"0.0003"	"4200000"	"6.4e+06"	"1.45e-02"	B+	"0.002947329"	"0.237129064"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T9399"	"L15916"	
"3893.9594"	"0.0003"	"2800000"	"8.0e+06"	"1.36e-02"	B+	"0.002947329"	"0.236968016"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"		"T9399"	"L15916"	
"3897.2490"	"0.0009"	"410000bl(V II)"	"4.2e+06"	"9.5e-03"	C+	"0.079423731"	"0.31324688"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"		"T9399"	"L15916"	
"3899.0696"	"0.0011"	"400000"	"9.0e+07"	"2.4e-01"	C	"0.17022532"	"0.403939296"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"f 6G"	"13/2"		"u38"	"L15916"	
"3899.1552"	"0.0011"	"670000"	"9.6e+07"	"2.2e-01"	C	"0.17022532"	"0.40393417"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"6F"	"11/2"		"u38"	"L15916"	
"3899.2361"	"0.0005"	"340000"	"2.30e+06"	"6.6e-03"	B+	"0.09925995"	"0.33296394"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(3F2).4p"	"2G*"	"9/2"		"T9399"	"L15916"	
"3899.3647"	"0.0014"	"290000*"	"5.7e+07"	"1.03e-01"	C+	"0.168019820"	"0.40171610"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).4d"	"f 6P"	"7/2"		"T9282"	"L15916"	
"3902.2581"	"0.0011"	"470000"	"7.9e+07"	"2.2e-01"	C	"0.168706541"	"0.40222955"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"f 6G"	"11/2"		"u38"	"L15916"	
"3903.3586"	"0.0003"	"14000000"	"2.61e+07"	"6.0e-02"	B+	"0.005038897"	"0.238496065"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"		"T9399"	"L15916"	
"3905.5693"	"0.0008"	"190000"	"9.8e+06"	"3.36e-02"	B	"0.13226819"	"0.36559321&dagger;"	"3d3.4s2"	"2D2"	"3/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		"T9399"	"L15916"	
"3907.8533"	"0.0003"	"460000"	"7.5e+06"	"2.58e-02"	B	"0.077241128"	"0.310429782"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"3910.7715"	"0.0008"	"230000"	"1.43e+07"	"3.28e-02"	B+	"0.13257857"	"0.36559321&dagger;"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		"T9399"	"L15916"	
"3910.9647"	"0.0003"	"4200000"	"4.0e+06"	"7.4e-03"	B+	"0.005038897"	"0.238042036&dagger;"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"		"T9399"	"L15916"	
"3911.8947"	"0.0003"	"470000"	"6.9e+06"	"3.2e-02"	C+	"0.076664979"	"0.309612722&dagger;"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"3913.9879"	"0.0011"	"230000"	"2.12e+06"	"6.5e-03"	C+	"0.078173427"	"0.31099659"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"7/2"		"T9399"	"L15916"	
"3916.2254"	"0.0008"	"40000"	"1.85e+06"	"5.0e-03"	B	"0.136698596"	"0.36938874"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"		"T9399"	"L15916"	
"3921.59400"	"0.00020"	"470000"	"6.2e+06"	"1.43e-02"	B	"0.077241128"	"0.309612722&dagger;"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"3922.8453"	"0.0012"	"9500"	"9.e+07"	"2.0e-01"	D+	"0.168706541"	"0.40100401"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"f 6G"	"9/2"		"T9771"	"L15916"	
"3923.0148"	"0.0005"	"470000"	"2.2e+07"	"2.6e-02"	D+	"0.077241128"	"0.309528566"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"1/2"		"T284n"	"L15916"	
"3923.5398"	"0.0003"	"1100000"	"1.98e+07"	"4.6e-02"	B	"0.078173427"	"0.310429782"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"3925.7607"	"0.0006"	"900000"	"3.39e+07"	"7.8e-02"	B+	"0.137263782"	"0.36938874"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"		"T9399"	"L15916"	
"3926.3492"	"0.0003"	"1300000"	"9.2e+05"	"1.70e-03"	B+	"0.005038897"	"0.237129064"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T9399"	"L15916"	
"3929.0370"	"0.0005"	"750000*"	"3.3e+07"	"7.7e-02"	C+	"0.136698596"	"0.368629994"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"11/2"		"u40"	"L15916"	
"3929.5790"	"0.0012"	"26000"	"6.4e+06"	"1.98e-02"	C+	"0.16638693"	"0.39828634"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).4d"	"e 6H"	"7/2"		"T9399"	"L15916"	
"3931.1308"	"0.0006"	"1100000"	"3.08e+07"	"7.1e-02"	B+	"0.101156074"	"0.33296394"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"9/2"		"T9399"	"L15916"	
"3932.4479"	"0.0005"	"570000"	"3.10e+07"	"7.2e-02"	B+	"0.136228583"	"0.367958809"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3G).4p"	"w 4H*"	"9/2"		"T9399"	"L15916"	
"3934.6623"	"0.0012"	"38000"	"8.4e+06"	"2.4e-02"	C+	"0.167422193"	"0.39902201"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).4d"	"e 6H"	"9/2"		"T9399"	"L15916"	
"3935.1203"	"0.0008"	"1200000"	"1.81e+07"	"4.2e-02"	B	"0.079423731"	"0.31099659"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"7/2"		"T9399"	"L15916"	
"3936.2448"	"0.0005"	"570000"	"3.19e+07"	"7.4e-02"	B+	"0.135869535"	"0.367376236"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"		"T9399"	"L15916"	
"3937.39123"	"0.00020"	"470000"	"5.9e+06"	"9.1e-03"	C+	"0.078173427"	"0.309612722&dagger;"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"3939.9945"	"0.0012"	"42000"	"8.2e+06"	"2.29e-02"	B+	"0.168706541"	"0.39999292"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).4d"	"e 6H"	"11/2"		"T9399"	"L15916"	
"3940.4402"	"0.0005"	"190000"	"1.10e+07"	"2.13e-02"	B+	"0.136698596"	"0.367958809"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"9/2"		"T9399"	"L15916"	
"3942.3591"	"0.0005"	"150000"	"8.0e+06"	"1.49e-02"	B	"0.136228583"	"0.367376236"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"		"T9399"	"L15916"	
"3943.1110"	"0.0006"	"390000"	"8.2e+06"	"1.5e-02"	D+	"0.101156074"	"0.33225965"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"7/2"		"T284n"	"L15916"	
"3944.7757"	"0.0003"	"700000"	"5.9e+06"	"1.03e-02"	C+	"0.079423731"	"0.310429782"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"3945.0542"	"0.0012"	"32000"	"5.2e+06"	"1.42e-02"	C+	"0.17022532"	"0.40121506"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).4d"	"e 6H"	"13/2"		"T9399"	"L15916"	
"3964.7291"	"0.0013"	"270000"	"4.6e+07"	"9.3e-02"	C+	"0.204847393"	"0.434690850"	"3d4.(1I).4s"	"2I"	"13/2"	"3d3.(2G).4s.4p.(1P*)"	"2H*"	"11/2"		"T9399"	"L15916"	
"3966.7963"	"0.0008"	":"	"7.4e+05"	"1.31e-03"	C+	"0.135869535"	"0.36559321&dagger;"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		"T9399"	"L18972"	
"3981.6348"	"0.0011"	"150000"	"4.5e+07"	"8.9e-02"	C+	"0.20500361"	"0.43387117"	"3d4.(1I).4s"	"2I"	"11/2"	"3d3.(2G).4s.4p.(1P*)"	"2H*"	"9/2"		"T9399"	"L15916"	
"3985.7134"	"0.0008"	"340000"	"1.35e+07"	"3.22e-02"	B+	"0.136228583"	"0.36486194"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		"T9399"	"L15916"	
"3989.9554"	"0.0006"	"340000"	"9.9e+06"	"2.37e-02"	B+	"0.136698596"	"0.365088883"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"		"T9399"	"L15916"	
"3991.6667"	"0.0010"	"860000"	"9.2e+07"	"1.65e-01"	B+	"0.135869535"	"0.36416191"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"		"T9399"	"L15916"	
"3991.7242"	"0.0005"	"2100000"	"8.7e+07"	"1.65e-01"	C+	"0.136228583"	"0.364517664"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"7/2"		"u40"	"L15916"	
"3993.9240"	"0.0006"	"990000"	"8.6e+07"	"1.71e-01"	B+	"0.136698596"	"0.36486194"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		"T9399"	"L15916"	
"3999.8536"	"0.0005"	"1600000"	"9.8e+07"	"2.02e-01"	B+	"0.137263782"	"0.365088883"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"		"T9399"	"L15916"	
"4002.7925"	"0.0004"	":"	"1.6e+05"	"5.8e-04"	C	"0.087819161"	"0.315476990"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"		"T9399"	"L18972"	
"4012.4382"	"0.0003"	"54000"	"1.09e+06"	"3.5e-03"	C+	"0.089528580"	"0.316639128"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"7/2"		"T9399"	"L15916"	
"4018.6242"	"0.0006"	":"	"1.5e+05"	"7.3e-04"	C	"0.086977114"	"0.31373806"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L18972"	
"4020.2736"	"0.0006"	"35000"	"4.9e+05"	"1.19e-03"	C+	"0.13257857"	"0.359246486"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3P2).4p"	"w 4P*"	"5/2"		"T9399"	"L7789"	
"4023.0458"	"0.0010"	"51000"	"1.02e+07"	"4.9e-02"	B	"0.137404372"	"0.36391610"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"		"T9399"	"L15916"	
"4024.1857"	"0.0010"	"28000"	"3.6e+05"	"1.31e-03"	C+	"0.087819161"	"0.31426673"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"		"T9399"	"L15916"	
"4031.0276"	"0.0004"	"51000"	"1.02e+05"	"1.86e-04"	C+	"0.002947329"	"0.229010541"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T9399"	"L15916"	
"4032.3558"	"0.0011"	"78000"	"2.41e+07"	"5.9e-02"	B	"0.137404372"	"0.36339312"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(3F2).4p"	"s 4D*"	"1/2"		"T9399"	"L15916"	
"4033.9821"	"0.0007"	"29000"	"3.0e+05"	"3.7e-04"	B	"0.000000000"	"0.22589764"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"		"T9399"	"L15916"	
"4041.43277"	"0.00018"	"35000"	"4.1e+06"	"1.25e-02"	B+	"0.155981098"	"0.381462283"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"		"T9399"	"L15916"	
"4043.7724"	"0.0008"	"460000"	"1.95e+07"	"7.2e-02"	B	"0.139155782"	"0.36450651"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"5/2"		"T9399"	"L15916"	
"4048.02037"	"0.00018"	"34000"	"5.1e+06"	"1.67e-02"	B	"0.155415903"	"0.380530148"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"		"T9399"	"L15916"	
"4048.5646"	"0.0007"	":"	"2.2e+06"	"3.6e-03"	C	"0.13257857"	"0.357662549"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3P2).4p"	"w 4P*"	"3/2"		"T9399"	"L18972"	
"4049.7573"	"0.0005"	"310000"	"2.9e+05"	"4.8e-04"	B	"0.001251926"	"0.22626962"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"		"T9399"	"L15916"	
"4052.09799"	"0.00018"	"1300000"	"7.0e+07"	"1.72e-01"	B+	"0.156574570"	"0.381462283"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"		"T9399"	"L15916"	
"4052.4903"	"0.0005"	"1300000bl"	"1.1e+08"	"2.6e-01"	D+	"0.157121303"	"0.38198725"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3G).4p"	"t 4G*"	"11/2"		"T284n"	"L15916"	
"4053.5922"	"0.0007"	"15000"	"4.5e+04"	"1.12e-04"	C+	"0.002947329"	"0.227752145"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"		"T9399"	"L15916"	
"4054.3947"	"0.0012"	"190000"	"1.22e+07"	"3.0e-02"	B	"0.139155782"	"0.36391610"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"		"T9399"	"L15916"	
"4058.20933"	"0.00016"	"1000000"	"7.5e+07"	"1.85e-01"	B+	"0.155981098"	"0.380530148"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"		"T9399"	"L15916"	
"4061.9732"	"0.0003"	"21000"	"2.4e+06"	"4.9e-03"	C+	"0.157121303"	"0.381462283"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"		"T9399"	"L15916"	
"4063.8506"	"0.0012"	":"	"6.3e+06"	"7.8e-03"	C+	"0.139155782"	"0.36339312"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"1/2"		"T9399"	"L18972"	
"4065.0734"	"0.0004"	"830000"	"9.6e+07"	"2.4e-01"	C+	"0.155415903"	"0.379585793"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3G).4p"	"t 4G*"	"5/2"		"T9282"	"L15916"	
"4068.8843"	"0.0004"	"65000"	"1.19e+07"	"3.0e-02"	B	"0.139155782"	"0.363115716"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3P2).4p"	"x 4S*"	"3/2"		"T9399"	"L15916"	
"4069.1144"	"0.0005"	"61000"	"2.35e+05"	"4.4e-04"	B	"0.002947329"	"0.22689460"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"		"T9399"	"L15916"	
"4073.2789"	"0.0008"	"180000"	"1.49e+06"	"4.9e-03"	C+	"0.089528580"	"0.31324688"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"		"T9399"	"L15916"	
"4091.7227"	"0.0007"	"5300000"	"5.4e+07"	"1.70e-01"	B+	"0.079423731"	"0.302133607"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"9/2"		"T9627"	"L15916"	
"4093.0876"	"0.0003"	"230000"	"2.9e+06"	"1.46e-02"	C+	"0.086977114"	"0.309612722&dagger;"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"4093.5470"	"0.0004"	"840000"	"1.08e+07"	"4.1e-02"	C+	"0.087819161"	"0.310429782"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"		"T9399"	"L15916"	
"4093.6746"	"0.0004"	"95000"	"1.41e+07"	"3.6e-02"	C+	"0.141902824"	"0.36450651"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"5/2"		"T9399"	"L15916"	
"4093.8383"	"0.0004"	"11000000"	"2.24e+07"	"7.0e-02"	B+	"0.021062744"	"0.243657527"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6D*"	"9/2"		"T9399"	"L15916"	
"4094.6354"	"0.0005"	"560000*"	"1.6e+07"	"3.9e-02"	D+	"0.086977114"	"0.309528566"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"1/2"		"T284n"	"L15916"	
"4096.63084"	"0.00020"	"4300000"	"4.2e+07"	"1.40e-01"	B	"0.078173427"	"0.300616475"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"		"T9627"	"L15916"	
"4099.6334"	"0.0005"	"12000"	"6.8e+05"	"1.37e-03"	C+	"0.136228583"	"0.358508715"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"		"T9399"	"L15916"	
"4100.9404"	"0.0007"	"17000000"	"3.91e+07"	"1.31e-01"	B+	"0.020231550"	"0.24244084&dagger;"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6D*"	"7/2"		"T9399"	"L15916"	
"4103.3068"	"0.0003"	"2900000"	"3.5e+07"	"1.33e-01"	B	"0.077241128"	"0.299322266"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"		"T9399"	"L15916"	
"4104.5611"	"0.0007"	"37000"	"7.1e+06"	"1.20e-02"	C+	"0.141902824"	"0.36391610"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"		"T9399"	"L15916"	
"4105.9179"	"0.0003"	"990000"	"1.7e+08"	"3.5e-01"	D+	"0.143714004"	"0.365653914"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"s 4D*"	"7/2"		"T284n"	"L4235"	
"4106.3155"	"0.0007"	"17000000"	"4.81e+07"	"1.82e-01"	B+	"0.019621593"	"0.24154002"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"5/2"		"T9399"	"L15916"	
"4108.6272"	"0.0003"	"300000"	"3.8e+06"	"9.6e-03"	C+	"0.087819161"	"0.309612722&dagger;"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"		"T9399"	"L15916"	
"4109.3549"	"0.0012"	"440000"	"7.7e+07"	"1.31e-01"	C+	"0.155415903"	"0.37717019"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3G).4p"	"t 4F*"	"3/2"		"T9282"	"L15916"	
"4110.9171"	"0.0005"	"14000000"	"4.64e+07"	"2.35e-01"	B+	"0.019248530"	"0.240918541"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 6D*"	"3/2"		"T9399"	"L15916"	
"4110.9765"	"0.0007"	"930000"	"2.91e+07"	"1.48e-01"	B	"0.076664979"	"0.29833179"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"		"T9627"	"L15916"	
"4111.8991"	"0.0007"	"36000"	"2.69e+06"	"6.8e-03"	B+	"0.155981098"	"0.37759817&dagger;"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"		"T9399"	"L4235"	
"4112.7314"	"0.0007"	"110000"	"7.9e+06"	"2.50e-02"	B+	"0.143289718"	"0.36486194"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		"T9399"	"L15916"	
"4112.9390"	"0.0007"	"53000000"	"1.00e+08"	"2.54e-01"	B+	"0.022096485"	"0.243657527"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6D*"	"9/2"		"T9399"	"L15916"	
