ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2907.6"	"2.5"	"70bl*"	"7.5e+07"	"1.32e-01"	B	"10.2222"	"10.5356"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T5633c91,LS"	"L9089"	
"2917.1"	"1.5"	"18"	"4.1e+07"	"1.57e-01"	B	"10.2081"	"10.5205"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	"L9089"	
"2961"	"11"	""	"2.9e+07"	"3.9e-02"	B	"10.2128"	"10.5205"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"2997"	"5"	""	"1.70e+07"	"2.29e-02"	B	"10.2222"	"10.5262"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"3003"	"8"	""	"2.7e+06"	"2.16e-03"	B	"10.7997"	"11.1032"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"3055"	"12"	""	"1.79e+06"	"1.50e-03"	B	"10.2222"	"10.5205"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"3299"	"3"	""	"2.02e+05"	"9.9e-04"	A	"9.096114"	"9.3723779"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"u34"	""	
"3450"	"60"	""	"4.0e+06"	"2.15e-02"	B	"10.675"	"10.9395"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"3480"	"4"	""	"1.4e+05"	"4.4e-04"	C	"9.346143"	"9.607984"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"u34"	""	
"3480"	"30"	""	"1.17e+07"	"7.1e-03"	B	"10.6802"	"10.9420"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"3486"	"4"	""	"7.16e+04"	"1.30e-04"	A	"9.346143"	"9.607580"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"u34"	""	
"3515"	"16"	""	"2.8e+06"	"5.3e-03"	B	"10.6802"	"10.9395"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"3556"	"14"	""	"4.6e+06"	"5.2e-03"	B	"10.6832"	"10.9395"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"3584"	"14"	""	"2.7e+06"	"8.6e-03"	B	"10.6802"	"10.9345"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"3627"	"12"	""	"7.8e+06"	"1.53e-02"	B	"10.6832"	"10.9345"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"3644.65"	"0.20"	"25"	"2.6e+07"	"1.57e-01"	B	"9.096114"	"9.346143"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"u34"	"L9089"	
"3713"	"10"	""	"3.5e+07"	"1.02e-01"	B	"10.7997"	"11.0451"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T5633c91"	""	
"3854.56"	"0.19"	"10a"	"1.29e+07"	"8.6e-02"	A	"9.371167"	"9.607580"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.3d"	"3D"	"1"		"u34"	"L9089"	
"3867.75"	"0.19"	"30a"	"1.71e+07"	"6.39e-02"	A	"9.3723779"	"9.607984"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"u34"	"L9089"	
"3874.41"	"0.20"	"19a"	"9.4e+06"	"2.13e-02"	A	"9.3723779"	"9.607580"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"u34"	"L9089"	
"3895.11"	"0.20"	"30a"	"2.25e+07"	"7.16e-02"	A	"9.374706"	"9.608658"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"3"		"u34"	"L9089"	
"3906.36"	"0.20"	"5a"	"5.57e+06"	"1.27e-02"	A	"9.374706"	"9.607984"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"2"		"u34"	"L9089"	
"3913.14"	"0.20"	"1a"	"6.15e+05"	"8.5e-04"	A	"9.374706"	"9.607580"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"1"		"u34"	"L9089"	
"4430"	"100"	""	"7.8e+06"	"6.9e-02"	B	"10.675"	"10.8811"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"4484"	"24"	""	"1.02e+07"	"5.1e-02"	B	"10.6802"	"10.8834"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"4507"	"16"	""	"1.34e+07"	"5.7e-02"	B	"10.6832"	"10.8854"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"4540"	"50"	""	"5.5e+06"	"1.68e-02"	B	"10.6802"	"10.8811"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"4552"	"21"	""	"3.2e+06"	"1.01e-02"	B	"10.6832"	"10.8834"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"4610"	"50"	""	"3.5e+05"	"6.6e-04"	B	"10.6832"	"10.8811"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"6440"	"120"	""	"6.7e+05"	"5.9e-03"	B	"13.174"	"13.3156"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"6710"	"230"	""	"1.34e+06"	"5.4e-03"	B	"13.174"	"13.310"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"6920"	"50"	""	"4.3e+06"	"3.1e-02"	B	"13.1838"	"13.3156"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"7140"	"40"	""	"1.86e+07"	"2.37e-01"	B	"12.0277"	"12.1554"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c91"	""	
"7810"	"80"	""	"1.27e+07"	"3.5e-01"	B	"11.9110"	"12.0277"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	""	
"8140"	"90"	""	"1.9e+06"	"5.7e-02"	C	"10.9912"	"11.1032"	"1s2.2p.3p"	"1S"	"0"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"10220"	"60"	""	"1.3e+06"	"2.0e-02"	C	"10.3781"	"10.4672"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T5633c91"	""	
"12300"	"600"	""	"4.9e+03"	"1.57e-04"	B	"13.242"	"13.3156"	"1s2.2s.5d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"12500"	"500"	""	"3.8e+04"	"8.8e-04"	B	"13.243"	"13.3156"	"1s2.2s.5d"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"13000"	"1200"	""	"2.8e+04"	"7.2e-04"	B	"13.240"	"13.310"	"1s2.2s.5d"	"3D"	"1"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"13300"	"1100"	""	"8.7e+03"	"1.40e-04"	B	"13.242"	"13.310"	"1s2.2s.5d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"19760"	"240"	""	"4.3e+04"	"2.5e-03"	C	"10.7536"	"10.7997"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.3p"	"1D"	"2"		"T5633c91"	""	
"31000"	"5000"	""	"1.46e+06"	"3.4e-01"	B	"13.839"	"13.8682"	"1s2.2s.6p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c91"	""	
"36000"	"5000"	""	"2.8e+03"	"9.5e-04"	C	"14.438"	"14.4633"	"1s2.2p.5d"	"3D*"	"3"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
