ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"472.7"	""	"4.39e+09"	"2.452e-01"	AA	"82.69931"	"84.62718"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T7543LS"	""	
"472.9"	""	"4.38e+09"	"4.90e-02"	AA	"82.69931"	"84.62609"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T7543LS"	""	
"472.9"	""	"4.39e+09"	"1.470e-01"	AA	"82.69931"	"84.62627"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T7543LS"	""	
"485.6"	""	"4.40e+09"	"4.67e-01"	AA	"82.78005"	"84.65671"	"1s.4s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T7543"	""	
"489.0"	""	"5.23e+09"	"5.62e-01"	AA	"82.77950"	"84.64304"	"1s.4p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T7543LS"	""	
"489.1"	""	"3.92e+09"	"1.406e-01"	AA	"82.77986"	"84.64304"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T7543LS"	""	
"489.1"	""	"7.05e+09"	"4.22e-01"	AA	"82.77986"	"84.64304"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T7543LS"	""	
"489.5"	""	"2.345e+09"	"8.43e-02"	AA	"82.78159"	"84.64304"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T7543LS"	""	
"489.5"	""	"2.61e+08"	"5.62e-03"	AA	"82.78159"	"84.64304"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T7543LS"	""	
"489.5"	""	"9.38e+09"	"4.72e-01"	AA	"82.78159"	"84.64304"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T7543LS"	""	
"493.6"	""	"3.41e+06"	"3.74e-04"	AA	"82.78005"	"84.62627"	"1s.4s"	"1S"	"0"	"1s.5p"	"3P*"	"1"		"T7543"	""	
"493.6"	""	"2.91e+06"	"3.54e-05"	AA	"82.77986"	"84.62618"	"1s.4p"	"3P*"	"1"	"1s.5s"	"1S"	"0"		"T7543"	""	
"504.5"	""	"6.07e+08"	"6.95e-02"	AA	"82.77950"	"84.58563"	"1s.4p"	"3P*"	"0"	"1s.5s"	"3S"	"1"		"T7543LS"	""	
"504.6"	""	"1.819e+09"	"6.95e-02"	AA	"82.77986"	"84.58563"	"1s.4p"	"3P*"	"1"	"1s.5s"	"3S"	"1"		"T7543LS"	""	
"505.1"	""	"3.02e+09"	"6.94e-02"	AA	"82.78159"	"84.58563"	"1s.4p"	"3P*"	"2"	"1s.5s"	"3S"	"1"		"T7543LS"	""	
"509.0"	""	"1.456e+07"	"9.43e-04"	AA	"82.83691"	"84.62718"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"2"		"T7543LS"	""	
"509.1"	""	"2.183e+08"	"8.48e-03"	AA	"82.83727"	"84.62718"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T7543LS"	""	
"509.2"	""	"1.222e+09"	"3.39e-02"	AA	"82.83773"	"84.62718"	"1s.4d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T7543LS"	""	
"509.3"	""	"1.454e+09"	"1.884e-02"	AA	"82.83691"	"84.62609"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"0"		"T7543LS"	""	
"509.3"	""	"3.64e+08"	"1.413e-02"	AA	"82.83691"	"84.62627"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T7543LS"	""	
"509.4"	""	"1.090e+09"	"2.54e-02"	AA	"82.83727"	"84.62627"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T7543LS"	""	
"510.2"	""	"5.05e+09"	"6.57e-02"	AA	"82.83992"	"84.62618"	"1s.4p"	"1P*"	"1"	"1s.5s"	"1S"	"0"		"T7543"	""	
"882"	""	"1.567e+09"	"5.48e-01"	AA	"84.62609"	"85.65910"	"1s.5p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T7543LS"	""	
"882"	""	"2.114e+09"	"4.11e-01"	AA	"84.62627"	"85.65910"	"1s.5p"	"3P*"	"1"	"1s.6d"	"3D"	"2"		"T7543LS"	""	
"882"	""	"1.175e+09"	"1.371e-01"	AA	"84.62627"	"85.65910"	"1s.5p"	"3P*"	"1"	"1s.6d"	"3D"	"1"		"T7543LS"	""	
"883"	""	"7.81e+07"	"5.48e-03"	AA	"84.62718"	"85.65910"	"1s.5p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T7543LS"	""	
"883"	""	"2.81e+09"	"4.60e-01"	AA	"84.62718"	"85.65910"	"1s.5p"	"3P*"	"2"	"1s.6d"	"3D"	"3"		"T7543LS"	""	
"883"	""	"7.03e+08"	"8.22e-02"	AA	"84.62718"	"85.65910"	"1s.5p"	"3P*"	"2"	"1s.6d"	"3D"	"2"		"T7543LS"	""	
"887"	""	"1.428e+09"	"5.61e-02"	AA	"84.58563"	"85.61354"	"1s.5s"	"3S"	"1"	"1s.6p"	"3P*"	"0"		"T7543LS"	""	
"887"	""	"1.428e+09"	"2.80e-01"	AA	"84.58563"	"85.61354"	"1s.5s"	"3S"	"1"	"1s.6p"	"3P*"	"2"		"T7543LS"	""	
"887"	""	"1.428e+09"	"1.683e-01"	AA	"84.58563"	"85.61354"	"1s.5s"	"3S"	"1"	"1s.6p"	"3P*"	"1"		"T7543LS"	""	
"913"	""	"1.446e+09"	"5.42e-01"	AA	"84.62618"	"85.62447"	"1s.5s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T7543"	""	
"923"	""	"1.145e+06"	"4.39e-04"	AA	"84.62618"	"85.61354"	"1s.5s"	"1S"	"0"	"1s.6p"	"3P*"	"1"		"T7543"	""	
"939"	""	"1.837e+08"	"2.429e-02"	AA	"84.64304"	"85.61354"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"1"		"T7543LS"	""	
"939"	""	"5.51e+08"	"4.37e-02"	AA	"84.64304"	"85.61354"	"1s.5d"	"3D"	"2"	"1s.6p"	"3P*"	"1"		"T7543LS"	""	
"939"	""	"7.35e+08"	"3.24e-02"	AA	"84.64304"	"85.61354"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"0"		"T7543LS"	""	
"939"	""	"6.17e+08"	"5.83e-02"	AA	"84.64304"	"85.61354"	"1s.5d"	"3D"	"3"	"1s.6p"	"3P*"	"2"		"T7543LS"	""	
"939"	""	"7.35e+06"	"1.619e-03"	AA	"84.64304"	"85.61354"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"2"		"T7543LS"	""	
"939"	""	"1.102e+08"	"1.457e-02"	AA	"84.64304"	"85.61354"	"1s.5d"	"3D"	"2"	"1s.6p"	"3P*"	"2"		"T7543LS"	""	
"1248.28"	""	"1.107e+08"	"4.31e-02"	AA	"66.52195"	"67.25196"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"2"		"T7543LS"	""	
"1272.91"	""	"1.044e+08"	"2.54e-02"	AA	"66.52195"	"67.23784"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"1"		"T7543LS"	""	
"1277.79"	""	"1.032e+08"	"8.42e-03"	AA	"66.52195"	"67.23511"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"0"		"T7543LS"	""	
"1856.0"	""	"3.54e+07"	"5.49e-02"	AA	"67.27593"	"67.76692"	"1s.2s"	"1S"	"0"	"1s.2p"	"1P*"	"1"		"T7543"	""	
"4554"	""	"1.395e+07"	"7.23e-02"	AA	"78.57856"	"78.77867"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T7543LS"	""	
"4651"	""	"1.309e+07"	"4.24e-02"	AA	"78.57856"	"78.77448"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T7543LS"	""	
"4673"	""	"1.291e+07"	"1.408e-02"	AA	"78.57856"	"78.77357"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T7543LS"	""	
"6390"	""	"5.21e+06"	"9.57e-02"	AA	"78.77794"	"78.92056"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T7543"	""	
"7924"	""	"1.427e+06"	"2.239e-02"	AA	"78.77448"	"78.88948"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T5997LS"	""	
"7937"	""	"1.052e+06"	"2.98e-02"	AA	"78.77357"	"78.88839"	"1s.3p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T5997LS"	""	
"8000"	""	"7.70e+05"	"7.39e-03"	AA	"78.77448"	"78.88839"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T5997LS"	""	
"8177"	""	"1.732e+06"	"2.430e-02"	AA	"78.77867"	"78.89012"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T5997LS"	""	
"8224"	""	"4.25e+05"	"4.31e-03"	AA	"78.77867"	"78.88948"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T5997LS"	""	
"8306"	""	"4.59e+04"	"2.85e-04"	AA	"78.77867"	"78.88839"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T5997LS"	""	
"11074"	""	"3.24e+06"	"9.93e-02"	AA	"82.69931"	"82.78159"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T7543LS"	""	
"11312"	""	"3.04e+06"	"5.83e-02"	AA	"82.69931"	"82.77986"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T7543LS"	""	
"11364"	""	"3.00e+06"	"1.936e-02"	AA	"82.69931"	"82.77950"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T7543LS"	""	
"15220"	""	"1.274e+06"	"1.327e-01"	AA	"82.78005"	"82.83992"	"1s.4s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T7543"	""	
"15870"	""	"4.58e+05"	"5.19e-02"	AA	"82.77950"	"82.83691"	"1s.4p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T5997LS"	""	
"15870"	""	"6.19e+05"	"3.89e-02"	AA	"82.77986"	"82.83727"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T5997LS"	""	
"15970"	""	"3.37e+05"	"1.290e-02"	AA	"82.77986"	"82.83691"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T5997LS"	""	
"16230"	""	"7.71e+05"	"4.26e-02"	AA	"82.78159"	"82.83773"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T5997LS"	""	
"16370"	""	"1.881e+05"	"7.55e-03"	AA	"82.78159"	"82.83727"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T5997LS"	""	
"16470"	""	"2.049e+04"	"5.00e-04"	AA	"82.78159"	"82.83691"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T5997LS"	""	
"21930"	""	"1.052e+06"	"1.264e-01"	AA	"84.58563"	"84.62718"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T7543LS"	""	
"22420"	""	"9.84e+05"	"7.42e-02"	AA	"84.58563"	"84.62627"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T7543LS"	""	
"22520"	""	"9.71e+05"	"2.462e-02"	AA	"84.58563"	"84.62609"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T7543LS"	""	
"29850"	""	"4.23e+05"	"1.694e-01"	AA	"84.62618"	"84.65671"	"1s.5s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T7543"	""	
"53500"	""	"1.323e+04"	"9.45e-03"	AA	"78.92056"	"78.93760+k"	"1s.3p"	"1P*"	"1"	"1s.3d"	"1D"	"2"		"T5997"	""	
"53800"	""	"5.66e+04"	"7.36e-02"	AA	"84.62609"	"84.64304"	"1s.5p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T5997LS"	""	
"54300"	""	"7.40e+04"	"5.46e-02"	AA	"84.62627"	"84.64304"	"1s.5p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T5997LS"	""	
"54300"	""	"4.11e+04"	"1.821e-02"	AA	"84.62627"	"84.64304"	"1s.5p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T5997LS"	""	
"57500"	""	"8.35e+04"	"5.79e-02"	AA	"84.62718"	"84.64304"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T5997LS"	""	
"57500"	""	"2.087e+04"	"1.033e-02"	AA	"84.62718"	"84.64304"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T5997LS"	""	
"57500"	""	"2.318e+03"	"6.89e-04"	AA	"84.62718"	"84.64304"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T5997LS"	""	
