ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1326.35"	"0.25"	""	"4.76e+06"	"2.09e-03"	D+	"4.78542"	"5.472469"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"1326.39"	"0.25"	""	"3.59e+06"	"1.33e-03"	D+	"4.78522"	"5.472246"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"T7663c11"	""	
"1377.30"	"0.27"	""	"3.43e+04"	"5.85e-06"	E	"5.472469"	"6.13410"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"1P*"	"1"		"T7663c11"	""	
"1377.94"	"0.27"	""	"3.86e+06"	"1.10e-03"	D	"5.472776"	"6.13410"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"1P*"	"1"		"T7663c11"	""	
"1403.586"	"0.279"	""	"3.80e+07"	"1.87e-02"	C	"5.215906"	"5.865148"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"1403.867"	"0.279"	""	"7.50e+05"	"2.22e-04"	E	"5.216036"	"5.865148"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"1406.873"	"0.280"	""	"3.64e+04"	"7.72e-06"	E	"5.217423"	"5.865148"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"1407.65"	"0.28"	""	"3.01e+08"	"2.98e-02"	C+	"5.215906"	"5.86327?"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"		"T7663c11"	""	
"1409.81"	"0.28"	""	"7.94e+07"	"2.37e-02"	C+	"5.215906"	"5.86228"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"1410.10"	"0.28"	""	"2.29e+08"	"4.09e-02"	C+	"5.216036"	"5.86228"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"1411.17"	"0.28"	""	"2.14e+08"	"8.96e-02"	B	"5.436427"	"6.08218"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"T7663c11"	""	
"1414.98"	"0.28"	""	"1.61e+06"	"8.06e-04"	D+	"5.215906"	"5.85992"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"1415.26"	"0.28"	""	"4.10e+07"	"1.23e-02"	C+	"5.216036"	"5.85992"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"1415.398"	"0.283"	""	"1.09e+05"	"4.60e-05"	E	"5.246785"	"5.890609"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"1416.459"	"0.284"	""	"2.31e+06"	"6.96e-04"	D	"5.247267"	"5.890609"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"1417.776"	"0.284"	""	"6.02e+03"	"1.41e-06"	E	"5.247865"	"5.890609"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"1418.32"	"0.28"	""	"2.54e+08"	"5.48e-02"	B	"5.217423"	"5.85992"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"1425.60"	"0.29"	""	"3.12e+00"	""	C+	"4.434683"	"5.07390"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M1	"T7663c11"	""	
"1445.97"	"0.30"	""	"9.64e+05"	"1.81e-04"	E	"4.84256"	"5.472776"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"1446.67"	"0.30"	""	"6.20e+06"	"1.95e-03"	D+	"4.84256"	"5.472469"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"1447.19"	"0.30"	""	"3.66e+04"	"1.61e-05"	E	"4.84256"	"5.472246"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"T7663c11"	""	
"1453.04"	"0.30"	""	"8.18e+05"	"1.55e-04"	E	"5.436427"	"6.06357"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1453.20"	"0.30"	""	"4.03e+07"	"1.28e-02"	C	"5.215906"	"5.84298"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7663c11"	""	
"1453.51"	"0.30"	""	"3.35e+06"	"6.36e-04"	D	"5.216036"	"5.84298"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7663c11"	""	
"1453.68"	"0.30"	""	"4.77e+06"	"1.51e-03"	D	"5.436427"	"6.06330"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1454.23"	"0.30"	""	"1.73e+04"	"7.70e-06"	E	"5.436427"	"6.06306"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1456.942"	"0.300"	"7"	"4.35e+08"	"1.39e-01"	B	"5.265143"	"5.890609"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	"L3834"	
"1469.33"	"0.31"	""	"1.95e+05"	"6.31e-05"	D	"5.436427"	"6.05662"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1494.04"	"0.32"	""	"2.61e+04"	"8.72e-06"	E	"5.472246"	"6.08218"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"T7663c11"	""	
"1494.59"	"0.32"	""	"3.99e+06"	"1.87e-03"	D+	"5.472469"	"6.08218"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"T7663c11"	""	
"1500.747"	"0.319"	""	"1.32e+06"	"4.47e-04"	D	"5.436427"	"6.043636"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1500.88"	"0.32"	""	"4.45e+08"	"1.50e-01"	B	"5.215906"	"5.82306"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"1501.20"	"0.32"	""	"1.69e+08"	"3.43e-02"	C+	"5.216036"	"5.82306"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"1501.560"	"0.319"	""	"7.93e+06"	"3.75e-03"	D+	"5.436427"	"6.043307"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1502.32"	"0.32"	""	"7.85e+07"	"4.42e-02"	C+	"5.215906"	"5.82248"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"1502.65"	"0.32"	"bl"	"4.36e+08"	"1.48e-01"	B	"5.216036"	"5.82248"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	"L3834"	
"1503.85"	"0.05"	""	"1.04e-02"	""	C+	"0.000000"	"0.605956"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"1S"	"0"	E2	"T7663c11,T6146,T6781"	""	
"1505.32"	"0.32"	""	"6.07e+07"	"2.89e-02"	C+	"5.216036"	"5.82140"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"1506.09"	"0.32"	""	"1.08e+08"	"2.63e-02"	C+	"5.217423"	"5.82248"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"1508.09"	"0.32"	""	"5.30e+08"	"1.81e-01"	B	"5.52985?"	"6.13410"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"1P*"	"1"		"T7663c11"	""	
"1508.77"	"0.32"	"8"	"5.50e+08"	"1.88e-01"	B	"5.217423"	"5.82140"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	"L3834"	
"1518.767"	"0.326"	""	"6.70e+07"	"1.65e-02"	C+	"5.265143"	"5.865148"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"1523.401"	"0.328"	""	"1.25e+06"	"5.60e-04"	D	"5.217423"	"5.815602"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"1G*"	"4"		"T7663c11"	""	
"1529.29"	"0.05"	""	"7.13e+00"	""	B	"0.010081"	"0.605956"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"1S"	"0"	M1	"T7663c11,T6146,T6781"	""	
"1534.47"	"0.33"	"12bl"	"7.14e+08"	"2.52e-01"	B	"4.84256"	"5.436427"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"1D"	"2"		"T7663c11"	"L3834"	
"1541.64"	"0.34"	""	"6.19e+07"	"1.32e-02"	C+	"5.472469"	"6.06357"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1541.77"	"0.34"	""	"3.80e+07"	"9.67e-03"	C+	"5.472246"	"6.06330"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1542.36"	"0.34"	"bl*"	"1.73e+08"	"6.16e-02"	B	"5.472469"	"6.06330"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	"L3834"	
"1542.39"	"0.34"	"bl*"	"2.53e+08"	"9.01e-02"	B	"5.472246"	"6.06306"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	"L3834"	
"1542.44"	"0.34"	"bl*"	"1.93e+08"	"6.88e-02"	C+	"5.472776"	"6.06357"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	"L3834"	
"1542.97"	"0.34"	""	"1.75e+07"	"8.76e-03"	C	"5.472469"	"6.06306"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1543.16"	"0.34"	""	"2.34e+07"	"1.39e-02"	C	"5.472776"	"6.06330"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1559.40"	"0.34"	""	"2.01e+06"	"5.24e-04"	D	"5.472246"	"6.05662"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1559.99"	"0.34"	""	"1.62e+07"	"5.91e-03"	C	"5.472469"	"6.05662"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1560.81"	"0.34"	""	"4.22e+06"	"2.57e-03"	D+	"5.472776"	"6.05662"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1573.92"	"0.35"	""	"3.52e-01"	""	C	"4.434683"	"5.01366"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M1	"T7663c11"	""	
"1574.61"	"0.35"	""	"1.43e+00"	""	C	"4.434683"	"5.01341?"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	M1	"T7663c11"	""	
"1574.63"	"0.35"	""	"3.45e-01"	""	C	"4.434683"	"5.01340"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M1	"T7663c11"	""	
"1580.233"	"0.353"	"9"	"5.64e+08"	"2.96e-01"	B+	"5.216036"	"5.792702"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	"L3834"	
"1580.498"	"0.353"	"10"	"6.27e+08"	"3.02e-01"	B+	"5.217423"	"5.793993"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"		"T7663c11"	"L3834"	
"1581.31"	"0.35"	""	"5.31e+07"	"1.19e-02"	C+	"5.246785"	"5.82306"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"1582.121"	"0.014"	"4bl"	"9.54e+08"	"1.19e-01"	B	"4.782086+x"	"5.358064+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).3d"	"5D*"	"0"		"T7663c11"	"L3834"	
"1582.181"	"0.014"	"11bl"	"7.16e+08"	"2.69e-01"	B	"4.782086+x"	"5.358042+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).3d"	"5D*"	"1"		"T7663c11"	"L3834"	
"1582.331"	"0.014"	"10"	"3.34e+08"	"2.09e-01"	B	"4.782086+x"	"5.357988+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).3d"	"5D*"	"2"		"T7663c11"	"L3834"	
"1582.617"	"0.354"	"8"	"5.11e+08"	"3.20e-01"	B	"5.215906"	"5.791704"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	"L3834"	
"1582.91"	"0.35"	""	"1.29e+07"	"4.86e-03"	C	"5.246785"	"5.82248"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"1582.975"	"0.354"	""	"1.14e+08"	"4.28e-02"	B	"5.216036"	"5.791704"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	""	
"1583.817"	"0.014"	"5bl"	"2.38e+08"	"5.37e-02"	B	"4.782681+x"	"5.358042+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).3d"	"5D*"	"1"		"T7663c11"	"L3834"	
"1583.968"	"0.014"	"11bl"	"5.55e+08"	"2.09e-01"	B	"4.782681+x"	"5.357988+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).3d"	"5D*"	"2"		"T7663c11"	"L3834"	
"1584.043"	"0.355"	""	"8.48e+07"	"3.19e-02"	B	"5.217423"	"5.792702"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	""	
"1584.141"	"0.014"	"12"	"6.34e+08"	"3.34e-01"	B+	"4.782681+x"	"5.357925+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).3d"	"5D*"	"3"		"T7663c11"	"L3834"	
"1584.23"	"0.35"	""	"4.72e+07"	"1.27e-02"	C+	"5.247267"	"5.82248"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"1584.45"	"0.36"	""	"1.57e+07"	"4.23e-03"	C	"5.472246"	"6.04738"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1585.06"	"0.36"	""	"3.98e+06"	"1.50e-03"	C	"5.472469"	"6.04738"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1585.87"	"0.36"	""	"3.10e+05"	"1.64e-04"	D	"5.246785"	"5.82140"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"1585.91"	"0.36"	""	"2.51e+04"	"1.58e-05"	E	"5.472776"	"6.04738"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1586.783"	"0.014"	"3bl*"	"6.31e+07"	"1.70e-02"	C+	"4.783702+x"	"5.357988+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).3d"	"5D*"	"2"		"T7663c11"	"L3834"	
"1586.798"	"0.356"	"3bl*"	"3.88e+06"	"1.05e-03"	C	"5.217423"	"5.791704"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	"L3834"	
"1586.956"	"0.014"	"10bl"	"3.15e+08"	"1.19e-01"	B	"4.783702+x"	"5.357925+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).3d"	"5D*"	"3"		"T7663c11"	"L3834"	
"1587.047"	"0.014"	"12bl"	"9.46e+08"	"4.59e-01"	B+	"4.783702+x"	"5.357892+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).3d"	"5D*"	"4"		"T7663c11"	"L3834"	
"1587.20"	"0.36"	""	"1.28e+07"	"4.83e-03"	C	"5.247267"	"5.82140"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"1587.93"	"0.36"	""	"1.28e+07"	"2.91e-03"	C	"5.472469"	"6.04634"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"1588.78"	"0.36"	""	"5.38e+06"	"2.03e-03"	C	"5.472776"	"6.04634"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"1588.86"	"0.36"	"3bl"	"5.74e+07"	"1.69e-02"	C+	"5.247865"	"5.82140"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	"L3834"	
"1594.825"	"0.360"	""	"3.35e+06"	"9.14e-04"	C	"5.472246"	"6.043636"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1595.449"	"0.360"	""	"1.35e+08"	"5.13e-02"	B	"5.472469"	"6.043636"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1595.744"	"0.360"	""	"9.00e+07"	"3.43e-02"	B	"5.472246"	"6.043307"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1596.304"	"0.360"	"3bl"	"8.16e+08"	"5.20e-01"	B+	"5.472776"	"6.043636"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	"L3834"	
"1596.368"	"0.360"	"6bl"	"8.59e+08"	"4.59e-01"	B+	"5.472469"	"6.043307"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	"L3834"	
"1596.401"	"0.360"	"9bl"	"9.55e+08"	"4.69e-01"	B+	"5.472246"	"6.043072"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"4"		"T7663c11"	"L3834"	
"1598.23"	"0.36"	""	"1.79e+07"	"2.28e-03"	C	"5.472776"	"6.04295?"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"		"T7663c11"	""	
"1601.18"	"0.36"	""	"4.47e+05"	"2.86e-04"	E	"5.01340"	"5.58252?"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"1D"	"2"		"T7663c11"	""	
"1601.92"	"0.36"	""	"3.24e+06"	"1.24e-03"	D	"5.01366"	"5.58252?"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"1D"	"2"		"T7663c11"	""	
"1606.973"	"0.258"	""	"2.25e+05"	"8.70e-05"	D+	"4.318950+x"	"4.886021"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7663c11"	""	
"1607.482"	"0.259"	""	"1.09e+05"	"2.54e-05"	D+	"4.318950+x"	"4.885841"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7663c11"	""	
"1613.947"	"0.368"	"10"	"8.74e+08"	"4.78e-01"	B+	"5.246785"	"5.811405"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3G*"	"3"		"T7663c11"	"L3834"	
"1615.326"	"0.369"	""	"5.56e+07"	"2.17e-02"	C+	"5.247267"	"5.811405"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3G*"	"3"		"T7663c11"	""	
"1615.924"	"0.369"	"11"	"8.89e+08"	"4.47e-01"	B+	"5.247267"	"5.811196"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3G*"	"4"		"T7663c11"	"L3834"	
"1617.040"	"0.370"	""	"6.13e+05"	"1.87e-04"	D+	"5.247865"	"5.811405"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3G*"	"3"		"T7663c11"	""	
"1617.639"	"0.370"	""	"3.81e+07"	"1.49e-02"	C+	"5.247865"	"5.811196"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3G*"	"4"		"T7663c11"	""	
"1618.568"	"0.370"	"12"	"9.23e+08"	"4.43e-01"	B+	"5.247865"	"5.810873"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3G*"	"5"		"T7663c11"	"L3834"	
"1652.10"	"0.39"	""	"2.69e+07"	"6.60e-03"	C	"5.58252?"	"6.13410"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1P*"	"1"		"T7663c11"	""	
"1655.467"	"0.388"	"11"	"8.72e+08"	"4.61e-01"	B+	"5.265143"	"5.815602"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"1G*"	"4"		"T7663c11"	"L3834"	
"1666.772"	"0.393"	""	"1.14e+07"	"6.10e-03"	C	"5.247267"	"5.793993"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"		"T7663c11"	""	
"1668.597"	"0.394"	"8bl"	"2.65e+08"	"1.11e-01"	B	"5.247865"	"5.793993"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3F*"	"4"		"T7663c11"	"L3834"	
"1669.240"	"0.394"	""	"1.51e+07"	"8.85e-03"	C	"5.246785"	"5.792702"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	""	
"1670.715"	"0.395"	"bl"	"2.20e+08"	"9.21e-02"	B	"5.247267"	"5.792702"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	"L3834"	
"1672.300"	"0.395"	"5"	"2.17e+08"	"9.09e-02"	B	"5.246785"	"5.791704"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	"L3834"	
"1672.548"	"0.396"	""	"2.11e+07"	"6.88e-03"	C+	"5.247865"	"5.792702"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	""	
"1673.780"	"0.396"	""	"2.72e+07"	"8.15e-03"	C+	"5.247267"	"5.791704"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	""	
"1701.98"	"0.41"	"15bl"	"7.93e+08"	"4.82e-01"	B+	"4.886021"	"5.42144"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7663c11"	"L3834"	
"1702.415"	"0.410"	"10"	"5.95e+08"	"4.31e-01"	B+	"4.885841"	"5.421120"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	"L3834"	
"1702.736"	"0.410"	"6"	"3.30e+08"	"1.43e-01"	B	"4.885841"	"5.421019"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7663c11"	"L3834"	
"1702.986"	"0.410"	"7"	"1.98e+08"	"8.59e-02"	B	"4.886021"	"5.421120"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	"L3834"	
"1703.308"	"0.410"	""	"2.19e+07"	"5.72e-03"	C	"4.886021"	"5.421019"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7663c11"	""	
"1703.485"	"0.410"	"9bl"	"4.40e+08"	"5.74e-01"	B	"4.886076"	"5.421019"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7663c11"	"L3834"	
"1707.39"	"0.41"	""	"2.10e+02"	"9.16e-08"	E	"5.52985?"	"6.06357"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1708.26"	"0.41"	""	"4.67e+07"	"3.41e-02"	C	"5.52985?"	"6.06330"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
