ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3412.876"	"5w"	"5.57e+07"	"1.46e-01"	D+	"2.764217"	"3.031226"	"3s2.5d"	"2D"	"3/2"	"3s2.6f"	"2F*"	"5/2"		"T6527c4,LS"	"u24"	
"3428.826"	"5w"	"5.87e+07"	"1.38e-01"	D+	"2.765514"	"3.031281"	"3s2.5d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"7/2"		"T6527c4,LS"	"u24"	
"3429.532"	"1w"	"3.91e+06"	"6.90e-03"	D	"2.765514"	"3.031226"	"3s2.5d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"5/2"		"T6527c4,LS"	"u24"	
"3592.109"	"5w"	"8.12e+06"	"3.14e-02"	D	"2.415360"	"2.669046"	"3s.3p.(3P*).3d"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"3611.882"	"5w"	"1.60e+07"	"1.56e-02"	D	"2.413790"	"2.666087"	"3s.3p.(3P*).3d"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"3634.500"	"6w"	"3.13e+07"	"6.20e-02"	D+	"2.415360"	"2.666087"	"3s.3p.(3P*).3d"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"3790.980"	"11"	"6.36e+07"	"1.37e-01"	D+	"2.598225"	"2.838602"	"3s2.5p"	"2P*"	"1/2"	"3s2.6s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"3816.124"	"9w"	"1.26e+08"	"1.37e-01"	D+	"2.599808"	"2.838602"	"3s2.5p"	"2P*"	"3/2"	"3s2.6s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"3970.302"	"1"	"3.51e+07"	"4.15e-02"	D+	"2.903654"	"3.133175"	"3s2.6p"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"4261.666"	"7"	"1.04e+08"	"1.41e-01"	D+	"2.599808"	"2.813637"	"3s2.5p"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"4450.893"	"1"	"4.85e+05"	"1.44e-03"	E	"2.539176"	"2.743914"	"3s.3p.(1P*).3d"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"4531.613"	"5"	"8.40e+06"	"5.17e-02"	D+	"2.467954"	"2.669046"	"3s.3p.(3P*).4s"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"4599.287"	"10"	"3.22e+07"	"1.02e-01"	D+	"2.467954"	"2.666087"	"3s.3p.(3P*).4s"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"4604.242"	"1"	"2.72e+05"	"8.64e-04"	E	"2.878898"	"3.076817"	"3p2.(3P).3d"	"4F"	"5/2"	"3s.3p.(3P*).4d"	"4F*"	"5/2"		"T6527c4,LS"	"u24"	
"4660.484"	"10"	"3.87e+07"	"1.26e-01"	D+	"2.473515"	"2.669046"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"4681.363"	"1w"	"4.23e+06"	"1.39e-02"	D	"2.903654"	"3.098313"	"3s2.6p"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"4732.093"	"7"	"1.48e+07"	"2.48e-02"	D+	"2.473515"	"2.666087"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"5489.800"	"9"	"7.11e+07"	"6.42e-01"	C	"2.598225"	"2.764217"	"3s2.5p"	"2P*"	"1/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"5499.310"	"11"	"8.48e+07"	"5.77e-01"	C	"2.599808"	"2.765514"	"3s2.5p"	"2P*"	"3/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"5542.684"	"3"	"1.38e+07"	"6.36e-02"	D+	"2.599808"	"2.764217"	"3s2.5p"	"2P*"	"3/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"5677.818"	"1"	"1.89e+06"	"7.32e-03"	D+	"3.080567"	"3.241063"	"3s.3p.(3P*).4d"	"4F*"	"9/2"	"3s.3p.(3P*).4f"	"4D"	"7/2"		"T6527c4,LS"	"u24"	
"6142.355"	"4"	"6.75e+07"	"5.73e-01"	C	"2.599808"	"2.748166"	"3s2.5p"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"6254.848"	"2"	"5.33e+07"	"6.25e-01"	C	"2.598225"	"2.743914"	"3s2.5p"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"6436.953"	"1"	"1.35e+07"	"8.36e-02"	C	"3.102018"	"3.243586"	"3s.3p.(3P*).4d"	"4P*"	"5/2"	"3s.3p.(3P*).4f"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"6553.767"	"1"	"4.25e+07"	"3.65e-01"	C	"3.102018"	"3.241063"	"3s.3p.(3P*).4d"	"4P*"	"5/2"	"3s.3p.(3P*).4f"	"4D"	"7/2"		"T6527c4,LS"	"u24"	
"6553.939"	"1w"	"2.97e+07"	"2.87e-01"	C	"3.104545"	"3.243586"	"3s.3p.(3P*).4d"	"4P*"	"3/2"	"3s.3p.(3P*).4f"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"6805.777"	"3"	"4.22e+07"	"3.52e-01"	C	"3.080567"	"3.214463"	"3s.3p.(3P*).4d"	"4F*"	"9/2"	"3s.3p.(3P*).4f"	"4G"	"11/2"		"T6527c4,LS"	"u24"	
"7005.205"	"4w"	"6.12e+07"	"9.01e-01"	C	"2.469724"	"2.599808"	"3s2.5s"	"2S"	"1/2"	"3s2.5p"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"7091.545"	"1"	"5.90e+07"	"4.45e-01"	C	"2.469724"	"2.598225"	"3s2.5s"	"2S"	"1/2"	"3s2.5p"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
