ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3260.9"	""	"4.8e+07"	"1.53e-01"	B	"6.26775"	"6.54720"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"3557.2"	""	"1.14e+06"	"2.17e-03"	B	"7.79107"	"8.04724"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c91,LS"	""	
"3557.2"	""	"1.03e+07"	"1.30e-02"	B	"7.79107"	"8.04724"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c91,LS"	""	
"3576.7"	""	"1.12e+07"	"1.08e-02"	B	"7.79107"	"8.04585"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c91,LS"	""	
"3788.2"	""	"2.6e+05"	"5.6e-04"	B	"7.72304"	"7.96360"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c91,LS"	""	
"3788.2"	""	"5.5e+06"	"7.9e-03"	B	"7.72304"	"7.96360"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c91,LS"	""	
"3833.3"	""	"5.0e+06"	"8.3e-03"	B	"7.72588"	"7.96360"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c91,LS"	""	
"3858.2"	""	"2.7e+07"	"3.0e-02"	B	"7.605062"	"7.841251"	"2p2.(3P).3p"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"3872.0"	""	"2.6e+07"	"5.9e-02"	B	"7.605062"	"7.840412"	"2p2.(3P).3p"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"3886.2"	""	"2.9e+06"	"9.8e-03"	B	"7.147640"	"7.382129"	"2p2.(3P).3s"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c91,LS"	""	
"3903.4"	""	"2.6e+07"	"8.8e-02"	B	"7.605062"	"7.838517"	"2p2.(3P).3p"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"3905.6"	""	"4.0e+06"	"1.81e-02"	B	"7.14524"	"7.378557"	"2p2.(3P).3s"	"4P"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T7192c91,LS"	""	
"3946.2"	""	"4.2e+07"	"1.46e-01"	B	"7.79107"	"8.02199"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"3946.2"	""	"3.0e+06"	"7.0e-03"	B	"7.79107"	"8.02199"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"3946.2"	""	"4.5e+07"	"1.39e-01"	B	"7.79107"	"8.02199"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"3946.3"	""	"1.23e+06"	"2.9e-03"	B	"7.147640"	"7.378557"	"2p2.(3P).3s"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T7192c91,LS"	""	
"3948.5"	""	"6.4e+06"	"1.50e-02"	B	"7.151339"	"7.382129"	"2p2.(3P).3s"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c91,LS"	""	
"3961.9"	""	"1.52e+06"	"3.6e-03"	B	"7.14524"	"7.375244"	"2p2.(3P).3s"	"4P"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T7192c91,LS"	""	
"4003.7"	""	"7.3e+06"	"8.8e-03"	B	"7.147640"	"7.375244"	"2p2.(3P).3s"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T7192c91,LS"	""	
"4010.6"	""	"3.9e+06"	"6.3e-03"	B	"7.151339"	"7.378557"	"2p2.(3P).3s"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T7192c91,LS"	""	
"4263.1"	""	"5.4e+05"	"2.21e-03"	B	"6.15955"	"6.37330"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"4280.6"	""	"7.2e+06"	"1.98e-02"	B	"6.15955"	"6.37243"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"4354.1"	""	"7.1e+06"	"2.02e-02"	B	"6.16401"	"6.37330"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"4372.3"	""	"7.5e+05"	"1.44e-03"	B	"6.16401"	"6.37243"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"5075.4"	""	"6.5e+05"	"2.5e-03"	B	"7.661706"	"7.841251"	"2s.2p.(3P*).4d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"5080.1"	""	"6.5e+05"	"1.26e-03"	B	"7.661870"	"7.841251"	"2s.2p.(3P*).4d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"5099.2"	""	"6.4e+04"	"5.0e-04"	B	"7.661706"	"7.840412"	"2s.2p.(3P*).4d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"5103.9"	""	"4.1e+05"	"1.60e-03"	B	"7.661870"	"7.840412"	"2s.2p.(3P*).4d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"5119.2"	""	"8.0e+05"	"2.09e-03"	B	"7.662403"	"7.840412"	"2s.2p.(3P*).4d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"5158.7"	""	"2.48e+04"	"1.48e-04"	B	"7.661870"	"7.838517"	"2s.2p.(3P*).4d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"5174.3"	""	"2.21e+05"	"8.9e-04"	B	"7.662403"	"7.838517"	"2s.2p.(3P*).4d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"5231.0"	""	"9.5e+05"	"2.9e-03"	B	"7.664312"	"7.838517"	"2s.2p.(3P*).4d"	"4D*"	"7/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"5281.8"	""	"4.6e+06"	"1.93e-02"	B	"7.79107"	"7.96360"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c91,LS"	""	
"5281.8"	""	"5.1e+05"	"1.43e-03"	B	"7.79107"	"7.96360"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c91,LS"	""	
"5281.8"	""	"3.4e+05"	"2.15e-03"	B	"7.79107"	"7.96360"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c91,LS"	""	
"5281.8"	""	"4.8e+06"	"2.00e-02"	B	"7.79107"	"7.96360"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c91,LS"	""	
"5688.3"	""	"2.22e+06"	"2.15e-02"	B	"5.82168"	"5.98188"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c91,LS"	""	
"5763.0"	""	"8.5e+06"	"4.2e-02"	B	"5.82168"	"5.97981"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192c91,LS"	""	
"5857.9"	""	"1.01e+07"	"5.2e-02"	B	"5.82632"	"5.98188"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c91,LS"	""	
"5937.2"	""	"3.9e+06"	"1.03e-02"	B	"5.82632"	"5.97981"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192c91,LS"	""	
"7140"	""	"2.19e+07"	"2.5e-01"	B	"7.59542"	"7.72304"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"7196"	""	"2.29e+07"	"2.37e-01"	B	"7.59924"	"7.72588"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"7361"	""	"1.43e+06"	"1.16e-02"	B	"7.59924"	"7.72304"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"8222"	""	"1.25e+07"	"2.5e-01"	B	"7.55838"	"7.66921"	"2s.2p.(3P*).4p"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"8342"	""	"1.43e+07"	"2.24e-01"	B	"7.56085"	"7.67009"	"2s.2p.(3P*).4p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"8410"	""	"2.33e+06"	"2.47e-02"	B	"7.56085"	"7.66921"	"2s.2p.(3P*).4p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"9424"	""	"4.8e+06"	"9.7e-02"	B	"7.59542"	"7.69211"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"9666"	""	"4.8e+06"	"9.0e-02"	B	"7.59924"	"7.69352"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"		"T7192c91,LS"	""	
"9812"	""	"3.1e+05"	"4.4e-03"	B	"7.59924"	"7.69211"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"10210"	""	"4.8e+04"	"7.4e-04"	B	"7.17828"	"7.26753"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T7192c91,LS"	""	
"10251"	""	"4.2e+05"	"4.5e-03"	B	"7.17863"	"7.26753"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T7192c91,LS"	""	
"10714"	""	"4.1e+05"	"3.5e-03"	B	"7.17828"	"7.26334"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T7192c91,LS"	""	
"12204"	""	"9.6e+04"	"3.2e-03"	B	"7.59542"	"7.67009"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"12350"	""	"1.25e+06"	"2.9e-02"	B	"7.59542"	"7.66921"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"12862"	""	"1.15e+06"	"2.8e-02"	B	"7.59924"	"7.67009"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"13024"	""	"1.18e+05"	"2.01e-03"	B	"7.59924"	"7.66921"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"14550"	""	"1.40e+05"	"4.5e-03"	B	"7.66326"	"7.72588"	"2s.2p.(3P*).4f"	"2F"	"7/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"14550"	""	"5.2e+03"	"2.20e-04"	B	"7.66326"	"7.72588"	"2s.2p.(3P*).4f"	"2F"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"15240"	""	"6.0e+03"	"1.58e-04"	B	"7.66326"	"7.72304"	"2s.2p.(3P*).4f"	"2F"	"7/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"15240"	""	"1.21e+05"	"4.2e-03"	B	"7.66326"	"7.72304"	"2s.2p.(3P*).4f"	"2F"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"20300"	""	"2.20e+03"	"1.36e-04"	B	"6.80284"	"6.84773"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"20300"	""	"4.4e+04"	"2.04e-03"	B	"6.80284"	"6.84773"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"20490"	""	"4.5e+04"	"1.88e-03"	B	"6.80284"	"6.84732"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"29150"	""	"1.53e+05"	"2.6e-02"	B	"7.69211"	"7.72338"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T7192c91,LS"	""	
"30520"	""	"4.9e+03"	"6.9e-04"	B	"7.69352"	"7.72338"	"2p2.(1D).3p"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T7192c91,LS"	""	
"30520"	""	"1.38e+05"	"2.41e-02"	B	"7.69352"	"7.72338"	"2p2.(1D).3p"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"9/2"		"T7192c91,LS"	""	
"39760"	""	"1.14e+05"	"4.1e-02"	B	"6.77992"	"6.80284"	"2s2.4d"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T7192c91,LS"	""	
"40180"	""	"7.9e+03"	"1.92e-03"	B	"6.78015"	"6.80284"	"2s2.4d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T7192c91,LS"	""	
"40180"	""	"1.19e+05"	"3.8e-02"	B	"6.78015"	"6.80284"	"2s2.4d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T7192c91,LS"	""	
