ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2564.072"	"0.019"	"4d"	"7.92e+07"	"1.56e-01"	A	"3.3493636"	"3.7047619"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c51,T7317"	"L7396"	
"2593.553"	"0.019"	""	"4.70e+03"	"2.37e-06"	E	"3.4047882"	"3.7561467"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c51,T7317"	""	
"2609.640"	"0.019"	""	"6.96e+04"	"7.10e-05"	D+	"3.4047882"	"3.7539808"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c51,T7317"	""	
"2638.240"	"0.020"	"0"	"2.15e+06"	"3.37e-03"	B	"3.4047882"	"3.7501954"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c51,T7317"	"L7396"	
"2665.988"	"0.020"	""	"3.11e+04"	"3.31e-05"	D+	"3.4143346"	"3.7561467"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c51,T7317"	""	
"2682.989"	"0.020"	""	"6.73e+05"	"1.45e-03"	C+	"3.4143346"	"3.7539808"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c51,T7317"	""	
"2741.2"	"0.5"	""	"1.28e+07"	"2.16e-02"	D	"4.3639127"	"4.69635"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"5/2"		"c56,LS"	""	
"2764.4"	"0.5"	""	"1.04e+07"	"2.38e-02"	E	"4.3635384"	"4.69318"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"c56,LS"	""	
"2767.6"	"0.5"	""	"2.07e+06"	"2.38e-03"	E	"4.3639127"	"4.69318"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"c56,LS"	""	
"2790.133"	"0.022"	""	"2.12e+07"	"1.24e-02"	E	"4.0783571"	"4.4049606"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"c56,LS"	""	
"2834.367"	"0.023"	""	"4.05e+07"	"4.88e-02"	D	"4.0834543"	"4.4049606"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"c56,LS"	""	
"2869.091"	"0.023"	""	"4.88e+07"	"6.02e-02"	D+	"4.0783571"	"4.3959723"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"c56,LS"	""	
"2915.886"	"0.024"	""	"9.30e+06"	"2.37e-02"	E	"4.0834543"	"4.3959723"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"c56,LS"	""	
"3009.08"	"0.03"	""	"3.31e+04"	"2.25e-05"	E	"3.4047882"	"3.7076277"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c51,T7317"	""	
"3027.74"	"0.03"	""	"6.49e-02"	""	D+	"3.3366445"	"3.6376169"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c46"	""	
"3028.44"	"0.03"	""	"6.03e-01"	""	C	"3.3366445"	"3.6375476"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M1	"c46"	""	
"3037.82"	"0.03"	""	"4.52e+03"	"6.25e-06"	E	"3.4047882"	"3.7047619"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c51,T7317"	""	
"3071.46"	"0.03"	""	"5.37e+03"	"1.14e-05"	E	"3.4047882"	"3.7014770"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c51,T7317"	""	
"3107.02"	"0.03"	""	"2.48e+04"	"3.59e-05"	C	"3.4143346"	"3.7076277"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c51,T7317"	""	
"3111.23"	"0.03"	""	"2.60e-01"	""	C	"3.3447206"	"3.6376169"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c46"	""	
"3111.96"	"0.03"	""	"8.79e-02"	""	D+	"3.3447206"	"3.6375476"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M1	"c46"	""	
"3137.68"	"0.03"	""	"3.37e+02"	"9.95e-07"	D	"3.4143346"	"3.7047619"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c51,T7317"	""	
"3161.34"	"0.03"	""	"5.83e-02"	""	D+	"3.3493636"	"3.6376169"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c46"	""	
"3913.90"	"0.04"	""	"2.70e-01"	""	C	"3.4047882"	"3.6376169"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c46"	""	
"3915.06"	"0.04"	""	"1.19e-01"	""	C	"3.4047882"	"3.6375476"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M1	"c46"	""	
"4081.23"	"0.05"	""	"7.79e-02"	""	C	"3.4143346"	"3.6376169"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c46"	""	
"4764.06"	"0.06"	""	"2.42e+04"	"8.24e-05"	D+	"4.0624059"	"4.2536855"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"4781.30"	"0.06"	""	"8.37e+04"	"1.91e-04"	D+	"4.0630956"	"4.2536855"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"4946.97"	"0.07"	""	"2.31e+05"	"4.25e-04"	C	"4.0624059"	"4.2466130"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"5161.50"	"0.08"	""	"4.42e+06"	"8.83e-03"	B	"3.6376169"	"3.8141678"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c51,T7317"	""	
"5196.75"	"0.08"	""	"4.58e+06"	"1.24e-02"	B	"3.6375476"	"3.8129008"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c51,T7317"	""	
"5197.49"	"0.08"	""	"1.44e+06"	"5.85e-03"	C+	"4.0783571"	"4.2536855"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"5198.80"	"0.08"	""	"4.85e+05"	"1.97e-03"	C+	"3.6376169"	"3.8129008"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c51,T7317"	""	
"5202.83"	"0.08"	""	"2.73e+05"	"1.11e-03"	C	"4.0624059"	"4.2375543"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"5223.40"	"0.08"	""	"3.65e+04"	"9.95e-05"	D+	"4.0630956"	"4.2375543"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"5353.11"	"0.08"	""	"1.74e+06"	"1.49e-02"	B	"4.0834543"	"4.2536855"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"5378.47"	"0.08"	""	"2.51e+04"	"1.63e-04"	E	"4.0624059"	"4.2318346"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	""	
"5400.45"	"0.08"	""	"4.88e+04"	"2.13e-04"	D	"4.0630956"	"4.2318346"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	""	
"5415.96"	"0.08"	""	"7.74e+05"	"1.70e-03"	C	"4.0783571"	"4.2466130"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"5525.56"	"0.09"	""	"3.03e+04"	"1.85e-04"	D+	"4.0630956"	"4.2280141"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c51,T7317"	""	
"5585.16"	"0.09"	""	"1.44e+06"	"6.76e-03"	C+	"4.0834543"	"4.2466130"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"5724.14"	"0.09"	""	"1.09e+06"	"5.36e-03"	C+	"4.0783571"	"4.2375543"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"5747.98"	"0.09"	""	"1.66e+06"	"1.23e-02"	D	"4.0783571"	"4.2368940"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	""	
"5853.66"	"0.10"	""	"3.29e+05"	"1.69e-03"	D	"4.0783571"	"4.2340319"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"5913.48"	"0.10"	""	"2.55e+06"	"2.68e-02"	B	"4.0834543"	"4.2375543"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"5929.80"	"0.10"	""	"5.74e+03"	"1.51e-05"	E	"4.0783571"	"4.2320330"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"5937.46"	"0.10"	""	"1.27e+06"	"1.01e-02"	B	"4.0783571"	"4.2318346"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	""	
"6020.29"	"0.09"	""	"3.31e+05"	"8.98e-04"	C	"3.8129008"	"3.9642668"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"		"c51,T7317"	""	
"6049.90"	"0.10"	""	"1.32e+05"	"7.25e-04"	E	"4.0783571"	"4.2289822"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	""	
"6051.81"	"0.10"	""	"4.32e+05"	"4.74e-03"	D	"4.0834543"	"4.2340319"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"6071.11"	"0.09"	""	"1.34e+05"	"7.42e-04"	C	"3.8141678"	"3.9642668"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"		"c51,T7317"	""	
"6133.23"	"0.11"	""	"5.88e+03"	"3.32e-05"	E	"4.0834543"	"4.2320330"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"6194.27"	"0.11"	""	"4.35e+05"	"3.75e-03"	D+	"4.0783571"	"4.2254715"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	""	
"6311.99"	"0.11"	""	"1.67e+04"	"2.00e-04"	D	"4.3635384"	"4.5079092"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"T7317"	""	
"6328.40"	"0.11"	""	"4.48e+03"	"2.69e-05"	E	"4.3639127"	"4.5079092"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c56,LS"	""	
"6361.87"	"0.11"	""	"2.20e+04"	"2.00e-04"	D	"4.3639127"	"4.5071517"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"T7317"	""	
"6663.89"	"0.13"	""	"3.30e+05"	"2.20e-03"	C	"4.3635384"	"4.5002854"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"T7317"	""	
"6682.18"	"0.13"	""	"6.57e+05"	"2.20e-03"	C	"4.3639127"	"4.5002854"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"T7317"	""	
"6899.45"	"0.13"	""	"8.41e+04"	"4.00e-04"	D	"4.2318346"	"4.3639127"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"T7317"	""	
"6919.94"	"0.14"	""	"2.79e+04"	"2.00e-04"	D	"4.3635384"	"4.4952255"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T7317"	""	
"6939.67"	"0.14"	""	"5.54e+04"	"2.00e-04"	D	"4.3639127"	"4.4952255"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T7317"	""	
"6969.09"	"0.14"	""	"6.87e+03"	"1.00e-04"	E	"4.3635384"	"4.4942967"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"T7317"	""	
"6989.10"	"0.14"	""	"5.46e+04"	"4.00e-04"	D+	"4.3639127"	"4.4942967"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"T7317"	""	
"7211.76"	"0.15"	""	"3.85e+04"	"3.00e-04"	D+	"4.2375543"	"4.3639127"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"T7317"	""	
"7233.19"	"0.15"	""	"1.27e+05"	"5.00e-04"	D+	"4.2375543"	"4.3635384"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"T7317"	""	
"7645.66"	"0.15"	""	"2.61e+04"	"2.28e-04"	D+	"3.9642668"	"4.0834543"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c51,T7317"	""	
"7768.70"	"0.17"	""	"1.11e+04"	"2.00e-04"	D	"4.2466130"	"4.3639127"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"T7317"	""	
"7793.58"	"0.17"	""	"6.59e+04"	"6.00e-04"	D+	"4.2466130"	"4.3635384"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"T7317"	""	
"7987.25"	"0.16"	""	"2.92e+04"	"5.59e-04"	D+	"3.9642668"	"4.0783571"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c51,T7317"	""	
"8267.17"	"0.19"	""	"6.99e+04"	"7.16e-04"	E	"4.2536855"	"4.3639127"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"c56,LS"	""	
"8295.34"	"0.19"	""	"5.82e+04"	"3.00e-04"	D+	"4.2536855"	"4.3635384"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"T7317"	""	
"13090.3"	"0.5"	""	"1.40e-03"	""	D+	"3.3447206"	"3.4143346"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	M1	"c46"	""	
"13372.7"	"0.5"	""	"3.77e-02"	""	C+	"3.3366445"	"3.4047882"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	M1	"c46"	""	
"14025.8"	"0.6"	""	"2.73e-02"	""	C	"3.3493636"	"3.4143346"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	M1	"c46"	""	
"15170.7"	"0.7"	""	"1.76e-02"	""	C+	"3.3447206"	"3.4047882"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	M1	"c46"	""	
"16441.6"	"0.8"	""	"8.94e-03"	""	C	"3.3493636"	"3.4047882"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	M1	"c46"	""	
"51930"	"160"	""	"2.50e+04"	"5.05e-03"	D+	"4.68454"	"4.702088"	"2s2.2p4.(3P).4d"	"4P"	"3/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"		"c56,LS"	""	
"73177"	"12"	""	"4.59e-02"	""	B+	"0.0000000"	"0.0124529"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p5"	"2P*"	"1/2"	M1	"c46"	"L7248"	
"95457"	"26"	""	"2.07e-02"	""	B+	"3.4047882"	"3.4143346"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	M1	"c46"	""	
