ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"35078.76"	""	"1.70e+06"	"2.09e-01"	D+	"0.97736222"	"1.00333996"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"		"u18,LS"	""	
"35186.97"	""	"3.13e+06"	"8.71e-01"	C	"0.98078108"	"1.00667893"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"		"u18,LS"	""	
"35313.81"	""	"3.50e+05"	"6.54e-02"	D+	"0.97487786"	"1.00068270"	"2s2.2p2.(3P).4p"	"4P*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"		"u18,LS"	""	
"35467.90"	""	"9.34e+05"	"1.17e-01"	D+	"0.97539354"	"1.00108627"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u18,LS"	""	
"35476.73"	""	"5.09e+05"	"9.60e-02"	C	"0.98078108"	"1.00646741"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"		"u18,LS"	""	
"35508.83"	""	"1.72e+06"	"1.63e-01"	D+	"0.97501959"	"1.00068270"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"		"u18,LS"	""	
"35716.05"	""	"7.8e+02"	"1.0e-04"	C	"0.88269017"	"0.90820439"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7370"	""	
"35722.23"	""	"7.2e+03"	"1.38e-03"	C	"0.88269017"	"0.90819997"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T7370"	""	
"36388"	""	"1.95e+05"	"1.94e-02"	D+	"1.01607523"	"1.041118"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"1/2"		"T5723LS"	""	
"37056"	""	"1.84e+05"	"3.79e-02"	D+	"1.01607523"	"1.040667"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"3/2"		"T5723LS"	""	
"37172"	""	"1.83e+05"	"5.69e-02"	D+	"1.01607523"	"1.040590"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"5/2"		"T5723LS"	""	
"37640.48"	""	"2.73e+05"	"5.80e-02"	D+	"0.98041827"	"1.00462803"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"		"u18,LS"	""	
"37804.94"	""	"4.26e+04"	"1.37e-02"	D+	"1.01607523"	"1.04017967"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"5/2"		"T5723LS"	""	
"37912.74"	""	"2.57e+05"	"8.31e-02"	D+	"0.95332631"	"0.97736222"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"		"u18,LS"	""	
"37999.15"	""	"6.65e+04"	"2.88e-02"	D+	"0.98041827"	"1.00439952"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u18,LS"	""	
"38160.48"	""	"9.49e+05"	"1.38e-01"	D+	"0.95523669"	"0.97911655"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"		"u18,LS"	""	
"38213.15"	""	"1.31e+05"	"1.43e-02"	D+	"0.98078108"	"1.00462803"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"		"u18,LS"	""	
"38582.87"	""	"3.17e+05"	"7.07e-02"	D+	"0.98078108"	"1.00439952"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u18,LS"	""	
"38671.4"	""	"6.08e+05"	"1.36e-01"	D+	"0.9555522"	"0.97911655"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"		"u18,LS"	""	
"38913.76"	""	"3.90e+04"	"8.85e-03"	D+	"1.01607523"	"1.03949283"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"3/2"		"T5723LS"	""	
"38951.15"	""	"3.95e+04"	"8.98e-03"	D+	"0.95332631"	"0.97672143"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"u18,LS"	""	
"39069.8"	""	"2.95e+05"	"1.35e-01"	D+	"0.9557925"	"0.97911655"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"		"u18,LS"	""	
"39545.10"	""	"1.89e+05"	"8.86e-02"	D+	"0.95367769"	"0.97672143"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"u18,LS"	""	
"39599.48"	""	"3.70e+04"	"4.35e-03"	D+	"1.01607523"	"1.03908733"	"2s2.2p2.(3P).5p"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"1/2"		"T5723LS"	""	
"39755.66"	""	"4.14e+05"	"1.96e-01"	D+	"0.98041827"	"1.00333996"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"		"u18,LS"	""	
"39866.00"	""	"9.74e+04"	"2.32e-02"	C	"0.95792283"	"0.98078108"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"		"u18,LS"	""	
"40248.36"	""	"8.52e+05"	"1.38e-01"	C	"0.95813998"	"0.98078108"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"		"u18,LS"	""	
"40305.69"	""	"3.02e+05"	"1.10e-01"	D+	"0.97911655"	"1.00172544"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"T5723LS"	""	
"40395.05"	""	"1.97e+06"	"4.82e-01"	D+	"0.98078108"	"1.00333996"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"		"u18,LS"	""	
"40508.97"	""	"9.29e+05"	"1.14e-01"	C	"0.95792283"	"0.98041827"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"		"u18,LS"	""	
"40862.18"	""	"1.52e+06"	"3.80e-01"	D+	"0.98041827"	"1.00271926"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"		"u18,LS"	""	
"40937.54"	""	"4.69e+04"	"1.18e-02"	C	"0.95510228"	"0.97736222"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"		"u18,LS"	""	
"41241.21"	""	"2.05e+04"	"7.84e-03"	C	"1.00714191"	"1.02923794"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"		"u18,LS"	""	
"41478.32"	""	"2.77e+05"	"7.14e-02"	D+	"0.97911655"	"1.00108627"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"T5723LS"	""	
"41537.95"	""	"7.25e+05"	"9.38e-02"	D+	"0.98078108"	"1.00271926"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"		"u18,LS"	""	
"41562.67"	""	"2.71e+05"	"7.02e-02"	C	"1.00714191"	"1.02906704"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"		"u18,LS"	""	
"41650.02"	""	"2.79e+05"	"7.26e-02"	C	"1.00735879"	"1.02923794"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"		"u18,LS"	""	
"41977.92"	""	"2.92e+04"	"5.14e-03"	C	"1.00735879"	"1.02906704"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"		"u18,LS"	""	
"42150.91"	""	"9.02e+05"	"1.60e-01"	C	"0.95510228"	"0.97672143"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"u18,LS"	""	
"42162.85"	""	"8.58e+05"	"1.72e-01"	C	"0.95574918"	"0.97736222"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"		"u18,LS"	""	
"42254.52"	""	"2.62e+05"	"3.51e-02"	D+	"0.97911655"	"1.00068270"	"2s2.2p2.(3P).4p"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"		"T5723LS"	""	
"42618.70"	""	"1.31e+06"	"4.76e-01"	C	"1.00735879"	"1.02874065"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"7/2"		"u18,LS"	""	
"42863.63"	""	"2.68e+05"	"7.38e-02"	D+	"0.94903743"	"0.97029711"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2S*"	"1/2"		"u18,LS"	""	
"43640.15"	""	"1.14e+06"	"4.88e-01"	C	"1.00714191"	"1.02802331"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"		"u18,LS"	""	
"43734.64"	""	"2.65e+05"	"3.80e-02"	D+	"1.00714191"	"1.02797819"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"		"u18,LS"	""	
"43781.21"	""	"6.34e+04"	"3.64e-02"	D+	"1.00271926"	"1.02353337"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"u18,LS"	""	
"43860.01"	""	"2.62e+04"	"7.56e-03"	D+	"1.00714191"	"1.02791863"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"		"u18,LS"	""	
"44098.17"	""	"7.90e+04"	"2.30e-02"	C	"1.00735879"	"1.02802331"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"		"u18,LS"	""	
"44281.35"	""	"2.45e+05"	"7.20e-02"	D+	"1.00271926"	"1.02329829"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"		"u18,LS"	""	
"44322.69"	""	"2.29e+05"	"4.50e-02"	D+	"1.00735879"	"1.02791863"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"		"u18,LS"	""	
"44322.90"	""	"4.85e+05"	"7.14e-02"	D+	"0.94973737"	"0.97029711"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2S*"	"1/2"		"u18,LS"	""	
"45126.94"	""	"2.90e+05"	"8.85e-02"	D+	"1.00333996"	"1.02353337"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"u18,LS"	""	
"45208.79"	""	"8.85e+04"	"2.71e-02"	D+	"0.95523669"	"0.97539354"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"		"u18,LS"	""	
"45658.49"	""	"1.12e+05"	"1.75e-02"	D+	"1.00333996"	"1.02329829"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"		"u18,LS"	""	
"45754.55"	""	"4.21e+03"	"1.76e-03"	C	"0.95394223"	"0.97385866"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"u18,LS"	""	
"45927.6"	""	"3.62e+04"	"1.72e-02"	D+	"0.9555522"	"0.97539354"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"		"u18,LS"	""	
"46063.38"	""	"5.38e+04"	"1.14e-02"	D+	"0.95523669"	"0.97501959"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"		"u18,LS"	""	
"46475.20"	""	"7.90e+04"	"2.56e-02"	C	"0.95425106"	"0.97385866"	"2s2.2p2.(3P).3d"	"4F"	"7/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"u18,LS"	""	
"46504.51"	""	"7.37e+03"	"3.58e-03"	C	"0.95376973"	"0.97336497"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"46809.9"	""	"1.52e+04"	"4.99e-03"	D+	"0.9555522"	"0.97501959"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"		"u18,LS"	""	
"46877.36"	""	"9.20e+03"	"4.55e-03"	C	"0.95792283"	"0.97736222"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"		"u18,LS"	""	
"46917.54"	""	"1.31e+05"	"4.32e-02"	C	"0.95394223"	"0.97336497"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"47153.1"	""	"9.28e+04"	"1.55e-02"	D+	"0.9555522"	"0.97487786"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4P*"	"1/2"		"u18,LS"	""	
"47299.06"	""	"1.47e+05"	"4.93e-02"	C	"0.95376973"	"0.97303580"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"47394.9"	""	"4.57e+04"	"3.08e-02"	D+	"0.9557925"	"0.97501959"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"		"u18,LS"	""	
"47406.94"	""	"1.25e+05"	"4.21e-02"	C	"0.95813998"	"0.97736222"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"		"u18,LS"	""	
"47554.2"	""	"6.47e+05"	"1.75e-01"	C	"0.9546959"	"0.97385866"	"2s2.2p2.(3P).3d"	"4F"	"9/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"u18,LS"	""	
"47625.90"	""	"3.23e+03"	"1.10e-03"	D+	"1.00439952"	"1.02353337"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"u18,LS"	""	
"47675.60"	""	"5.87e+05"	"1.50e-01"	C	"0.95425106"	"0.97336497"	"2s2.2p2.(3P).3d"	"4F"	"7/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"47726.39"	""	"5.76e+05"	"1.31e-01"	C	"0.95394223"	"0.97303580"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"47741.79"	""	"7.16e+05"	"1.22e-01"	C	"0.95376973"	"0.97285714"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"u18,LS"	""	
"47746.8"	""	"1.79e+04"	"6.12e-03"	D+	"0.9557925"	"0.97487786"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4P*"	"1/2"		"u18,LS"	""	
"48201.55"	""	"6.23e+02"	"4.34e-04"	D+	"1.00462803"	"1.02353337"	"2s2.2p2.(3P).4d"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"u18,LS"	""	
"48218.33"	""	"1.24e+03"	"2.16e-04"	D+	"1.00439952"	"1.02329829"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"		"u18,LS"	""	
"48475.26"	""	"1.12e+05"	"3.95e-02"	C	"0.95792283"	"0.97672143"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"u18,LS"	""	
"48808.49"	""	"2.40e+03"	"8.57e-04"	D+	"1.00462803"	"1.02329829"	"2s2.2p2.(3P).4d"	"2P"	"1/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"		"u18,LS"	""	
"48935.05"	""	"4.88e+04"	"2.34e-02"	D+	"0.95523669"	"0.97385866"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"u18,LS"	""	
"49000.4"	""	"1.25e+04"	"6.75e-03"	C	"0.9567964"	"0.97539354"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"		"u18,LS"	""	
"49041.77"	""	"1.21e+04"	"2.91e-03"	C	"0.95813998"	"0.97672143"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"u18,LS"	""	
"49297.0"	""	"1.11e+05"	"4.04e-02"	C	"0.9569083"	"0.97539354"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"		"u18,LS"	""	
"49517.97"	""	"4.85e+05"	"1.34e-01"	C	"0.95699079"	"0.97539354"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	"2s2.2p2.(3P).4p"	"4P*"	"5/2"		"u18,LS"	""	
"49710.1"	""	"2.99e+04"	"2.22e-02"	C	"0.9566880"	"0.97501959"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"		"u18,LS"	""	
"50006.0"	""	"1.88e+05"	"7.05e-02"	C	"0.9567964"	"0.97501959"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"		"u18,LS"	""	
"50097.4"	""	"2.93e+05"	"1.10e-01"	C	"0.9566880"	"0.97487786"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s2.2p2.(3P).4p"	"4P*"	"1/2"		"u18,LS"	""	
"50267.70"	""	"1.35e+04"	"5.11e-03"	D+	"0.95523669"	"0.97336497"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"50314.9"	""	"3.64e+05"	"9.21e-02"	C	"0.9569083"	"0.97501959"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s2.2p2.(3P).4p"	"4P*"	"3/2"		"u18,LS"	""	
"50397.9"	""	"2.87e+05"	"5.46e-02"	C	"0.9567964"	"0.97487786"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s2.2p2.(3P).4p"	"4P*"	"1/2"		"u18,LS"	""	
"51158.0"	""	"2.99e+04"	"1.76e-02"	D+	"0.9555522"	"0.97336497"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"51197.33"	""	"2.13e+03"	"5.58e-04"	D+	"0.95523669"	"0.97303580"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"52121.1"	""	"2.16e+04"	"8.80e-03"	D+	"0.9555522"	"0.97303580"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"52659.3"	""	"6.53e+03"	"1.36e-03"	D+	"0.9555522"	"0.97285714"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"u18,LS"	""	
"52805.78"	""	"2.34e+03"	"1.96e-03"	B	"0.89094744"	"0.90820439"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T5714n"	""	
"52847.5"	""	"1.62e+04"	"1.36e-02"	D+	"0.9557925"	"0.97303580"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"53396.75"	""	"1.24e+04"	"5.30e-03"	C	"1.00646741"	"1.02353337"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"u18,LS"	""	
"53400.8"	""	"3.13e+04"	"1.34e-02"	D+	"0.9557925"	"0.97285714"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"u18,LS"	""	
"53696.18"	""	"6.88e+05"	"1.49e-01"	D+	"0.95332631"	"0.97029711"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2S*"	"1/2"		"u18,LS"	""	
"53761.0"	""	"1.42e+04"	"8.20e-03"	C	"0.9569083"	"0.97385866"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"u18,LS"	""	
"53819.23"	""	"4.92e+02"	"2.14e-04"	B	"0.89127239"	"0.90820439"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T5714n"	""	
"53833.28"	""	"2.57e+03"	"1.67e-03"	B	"0.89127239"	"0.90819997"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T5714n"	""	
"54023.83"	""	"8.43e+04"	"3.69e-02"	C	"0.95699079"	"0.97385866"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"u18,LS"	""	
"54066.88"	""	"1.08e+05"	"3.16e-02"	C	"1.00667893"	"1.02353337"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"u18,LS"	""	
"54142.58"	""	"1.19e+05"	"2.61e-02"	C	"1.00646741"	"1.02329829"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"		"u18,LS"	""	
"54831.48"	""	"3.23e+05"	"1.46e-01"	D+	"0.95367769"	"0.97029711"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2S*"	"1/2"		"u18,LS"	""	
"54999.8"	""	"2.17e+04"	"1.48e-02"	C	"0.9567964"	"0.97336497"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"55025.45"	""	"5.52e+05"	"5.01e-01"	D+	"1.00271926"	"1.01928009"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"		"u18,LS"	""	
"55373.8"	""	"5.23e+04"	"2.40e-02"	C	"0.9569083"	"0.97336497"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"55500.83"	""	"6.45e+05"	"4.47e-01"	D+	"1.00333996"	"1.01975894"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"		"u18,LS"	""	
"55652.67"	""	"1.71e+04"	"5.96e-03"	C	"0.95699079"	"0.97336497"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"u18,LS"	""	
"55742.4"	""	"2.24e+04"	"2.09e-02"	C	"0.9566880"	"0.97303580"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"56114.6"	""	"3.51e+04"	"1.66e-02"	C	"0.9567964"	"0.97303580"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"56358"	""	"4.33e+04"	"2.06e-02"	C	"0.9566880"	"0.97285714"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"u18,LS"	""	
"56504"	""	"3.01e+04"	"9.60e-03"	C	"0.9569083"	"0.97303580"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"u18,LS"	""	
"56640.9"	""	"1.14e+05"	"1.10e-01"	C	"1.01281470"	"1.02890321"	"2s2.2p2.(3P).5p"	"4D*"	"1/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"		"u18,LS"	""	
"56739"	""	"4.24e+04"	"1.02e-02"	C	"0.9567964"	"0.97285714"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"u18,LS"	""	
"56788"	""	"2.26e+05"	"1.09e-01"	C	"1.01281470"	"1.028862"	"2s2.2p2.(3P).5p"	"4D*"	"1/2"	"2s2.2p2.(3P).5d"	"4D"	"1/2"		"u18,LS"	""	
"57168.1"	""	"9.84e+04"	"4.82e-02"	D+	"1.00333996"	"1.01928009"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"		"u18,LS"	""	
"57252.1"	""	"1.09e+06"	"5.36e-01"	D+	"1.01206143"	"1.02797819"	"2s2.2p2.(3P).5p"	"2S*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"		"u18,LS"	""	
"57291.1"	""	"1.03e+05"	"7.60e-02"	C	"1.01301146"	"1.02891737"	"2s2.2p2.(3P).5p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"5/2"		"u18,LS"	""	
"57342.1"	""	"1.76e+05"	"8.68e-02"	C	"1.01301146"	"1.02890321"	"2s2.2p2.(3P).5p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"3/2"		"u18,LS"	""	
"57467.1"	""	"1.07e+06"	"1.06e+00"	D+	"1.01206143"	"1.02791863"	"2s2.2p2.(3P).5p"	"2S*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"		"u18,LS"	""	
"57493"	""	"2.18e+05"	"5.40e-02"	C	"1.01301146"	"1.028862"	"2s2.2p2.(3P).5p"	"4D*"	"3/2"	"2s2.2p2.(3P).5d"	"4D"	"1/2"		"u18,LS"	""	
"57718.8"	""	"1.15e+06"	"8.62e-01"	C	"1.01344989"	"1.02923794"	"2s2.2p2.(3P).5p"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"		"u18,LS"	""	
