ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2438.930"	"0.003"	"100"	"2.0e+08"	"1.3e-01"	D	"0.35123077"	"0.7248647"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).4d"	"e 7D"	"2"		"c88"	"L562"	
"2441.193"	"0.005"	"30D?"	"8.e+07"	"6.e-02"	D	"0.46978650"	"0.8430740"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.(b 2F).4p"	"w 1G*"	"4"		"c88"	"L562"	
"2441.796"	"0.004"	"40"	"5.6e+08"	"6.1e-01"	C	"0.5974816"	"0.9706771"	"3d5.(4G).4p"	"z 5H*"	"4"	"3d5.(4G).4d"	"e 5I"	"5"		"c88"	"L562"	
"2442.212"	"0.004"	"10"	"3.9e+07"	"3.5e-02"	D	"0.5974816"	"0.9706135"	"3d5.(4G).4p"	"z 5H*"	"4"	"3d5.(4G).4d"	"e 5I"	"4"		"c88"	"L562"	
"2447.132"	"0.004"	"60"	"5.6e+08"	"6.0e-01"	C	"0.5983256"	"0.9707073"	"3d5.(4G).4p"	"z 5H*"	"5"	"3d5.(4G).4d"	"e 5I"	"6"		"c88"	"L562"	
"2447.330"	"0.004"	"10"	"4.3e+07"	"3.9e-02"	D	"0.5983256"	"0.9706771"	"3d5.(4G).4p"	"z 5H*"	"5"	"3d5.(4G).4d"	"e 5I"	"5"		"c88"	"L562"	
"2450.484"	"0.003"	"40"	"5.2e+07"	"3.7e-02"	D	"0.4403045"	"0.8121767"	"3d5.(2H).4s"	"b 3H"	"4"	"3d5.(a 2G).4p"	"3G*"	"3"		"c88"	"L562"	
"2452.905"	"0.004"	"8"	"3.5e+07"	"3.1e-02"	D	"0.5992020"	"0.9707073"	"3d5.(4G).4p"	"z 5H*"	"6"	"3d5.(4G).4d"	"e 5I"	"6"		"c88"	"L562"	
"2453.062"	"0.004"	"60"	"5.8e+08"	"6.1e-01"	C	"0.5992020"	"0.9706834"	"3d5.(4G).4p"	"z 5H*"	"6"	"3d5.(4G).4d"	"e 5I"	"7"		"c88"	"L562"	
"2453.233"	"0.004"	"300"	"5.9e+08"	"6.5e-01"	C	"0.35363259"	"0.7250881"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"5"		"c88"	"L562"	
"2453.875"	"0.003"	"100"	"2.2e+08"	"2.0e-01"	C	"0.35363259"	"0.7249909"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"4"		"c88"	"L562"	
"2454.3606"	"0.0024"	"80"	"5.2e+07"	"3.7e-02"	D	"0.35363259"	"0.7249175"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).4d"	"e 7D"	"3"		"c88"	"L562"	
"2458.528"	"0.004"	"20"	"1.8e+08"	"1.7e-01"	D	"0.5967261"	"0.9673816"	"3d5.(4G).4p"	"z 5H*"	"3"	"3d5.(4G).4d"	"e 5H"	"3"		"c88"	"L562"	
"2459.321"	"0.006"	"60"	"6.0e+08"	"6.2e-01"	C	"0.6000423"	"0.9705783"	"3d5.(4G).4p"	"z 5H*"	"7"	"3d5.(4G).4d"	"e 5I"	"8"		"c88"	"L562"	
"2459.4795"	"0.0018"	"30"	"6.e+07"	"6.e-02"	D	"0.44917592"	"0.8196881"	"3d6"	"b 1F"	"3"	"3d5.(a 2G).4p"	"x 1F*"	"3"		"c88"	"L562"	
"2462.870"	"0.003"	"10"	"3.8e+07"	"4.3e-02"	D	"0.5974816"	"0.9674838"	"3d5.(4G).4p"	"z 5H*"	"4"	"3d5.(4G).4d"	"e 5H"	"5"		"c88"	"L562"	
"2463.152"	"0.003"	"20"	"1.6e+08"	"1.4e-01"	C	"0.5974816"	"0.9674413"	"3d5.(4G).4p"	"z 5H*"	"4"	"3d5.(4G).4d"	"e 5H"	"4"		"c88"	"L562"	
"2466.9594"	"0.0018"	"100"	"5.2e+07"	"3.9e-02"	D	"0.30206416"	"0.67145291"	"3d5.(4G).4s"	"a 3G"	"5"	"3d5.(4D).4p"	"y 3F*"	"4"		"c88"	"L562"	
"2467.1586"	"0.0012"	"80"	"4.6e+07"	"3.3e-02"	D	"0.3029841"	"0.67234301"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4D).4p"	"y 3F*"	"3"		"c88"	"L562"	
"2468.429"	"0.003"	"5"	"3.4e+07"	"3.6e-02"	D	"0.5983256"	"0.9674945"	"3d5.(4G).4p"	"z 5H*"	"5"	"3d5.(4G).4d"	"e 5H"	"6"		"c88"	"L562"	
"2468.501"	"0.003"	"15"	"1.6e+08"	"1.4e-01"	C	"0.5983256"	"0.9674838"	"3d5.(4G).4p"	"z 5H*"	"5"	"3d5.(4G).4d"	"e 5H"	"5"		"c88"	"L562"	
"2473.597"	"0.004"	"60"	"3.4e+07"	"3.6e-02"	D	"0.3528450"	"0.7212425"	"3d6"	"a 1I"	"6"	"3d5.(2I).4p"	"z 1K*"	"7"		"c88"	"L562"	
"2474.303"	"0.003"	"30"	"1.8e+08"	"1.7e-01"	C	"0.5992020"	"0.9674945"	"3d5.(4G).4p"	"z 5H*"	"6"	"3d5.(4G).4d"	"e 5H"	"6"		"c88"	"L562"	
"2474.441"	"0.004"	"10"	"2.1e+07"	"2.2e-02"	D	"0.5992020"	"0.9674738"	"3d5.(4G).4p"	"z 5H*"	"6"	"3d5.(4G).4d"	"e 5H"	"7"		"c88"	"L562"	
"2479.7301"	"0.0018"	"20"	"7.5e+05"	"6.9e-04"	D+	"0.2513602"	"0.61884656"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 3H*"	"4"		"T7259"	"L562"	
"2480.0339"	"0.0018"	"20"	"5.2e+05"	"6.2e-04"	D+	"0.2514052"	"0.61884656"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 3H*"	"4"		"T7259"	"L562"	
"2480.100"	"0.004"	"20"	"2.3e+08"	"2.1e-01"	C	"0.6000423"	"0.9674738"	"3d5.(4G).4p"	"z 5H*"	"7"	"3d5.(4G).4d"	"e 5H"	"7"		"c88"	"L562"	
"2481.7163"	"0.0018"	"50"	"1.4e+06"	"1.1e-03"	D+	"0.2512477"	"0.61844000"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"z 3F*"	"4"		"T7259"	"L562"	
"2486.8978"	"0.0025"	"100"	"5.3e+07"	"6.e-02"	D	"0.3545000"	"0.72092724"	"3d6"	"a 1G"	"4"	"3d5.(2I).4p"	"z 1H*"	"5"		"c88"	"L562"	
"2489.171"	"0.003"	"10"	"6.e+07"	"7.e-02"	D	"0.44917592"	"0.8152685"	"3d6"	"b 1F"	"3"	"3d5.(b 2F).4p"	"x 1G*"	"4"		"c88"	"L562"	
"2491.6601"	"0.0025"	"70"	"2.7e+07"	"2.2e-02"	D	"0.2781525"	"0.64387938"	"3d6"	"a 3H"	"6"	"3d5.(4D).4p"	"y 5F*"	"5"		"c88"	"L562"	
"2499.7563"	"0.0025"	"500"	"7.e+07"	"5.5e-02"	D	"0.2781525"	"0.64269487"	"3d6"	"a 3H"	"6"	"3d5.(4G).4p"	"z 3G*"	"5"		"c88"	"L562"	
"2508.3509"	"0.0019"	"300"	"3.2e+07"	"2.4e-02"	C+	"0.2795723"	"0.64286555"	"3d6"	"a 3H"	"5"	"3d5.(4G).4p"	"z 3G*"	"4"		"T7259"	"L562"	
"2508.570"	"0.005"	"50"	"7.e+07"	"7.e-02"	D	"0.47981242"	"0.8430740"	"3d5.(2G).4s"	"b 1G"	"4"	"3d5.(b 2F).4p"	"w 1G*"	"4"		"c88"	"L562"	
"2514.957"	"0.003"	"100"	"1.08e+08"	"1.02e-01"	C	"0.4413818"	"0.8037208"	"3d5.(2H).4s"	"b 3H"	"6"	"3d5.(2H).4p"	"w 3H*"	"6"		"c88"	"L562"	
"2515.706"	"0.003"	"30"	"9.0e+05"	"8.5e-04"	C	"0.2806343"	"0.64286555"	"3d6"	"a 3H"	"4"	"3d5.(4G).4p"	"z 3G*"	"4"		"T7259"	"L562"	
"2517.3574"	"0.0019"	"200"	"8.7e+06"	"6.8e-03"	B+	"0.2512477"	"0.61324123"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4P).4p"	"z 5D*"	"4"		"T7259"	"L562"	
"2517.497"	"0.003"	"300"	"1.0e+08"	"7.e-02"	D	"0.2806343"	"0.64260785"	"3d6"	"a 3H"	"4"	"3d5.(4G).4p"	"z 3G*"	"3"		"c88"	"L562"	
"2518.1397"	"0.0019"	"60"	"1.90e+06"	"1.81e-03"	B	"0.2513602"	"0.61324123"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4P).4p"	"z 5D*"	"4"		"T7259"	"L562"	
"2518.4530"	"0.0019"	"20"	"1.0e+05"	"1.2e-04"	D	"0.2514052"	"0.61324123"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4P).4p"	"z 5D*"	"4"		"T7259"	"L562"	
"2518.935"	"0.004"	"100*"	"2.3e+08"	"1.7e-01"	C	"0.4773561"	"0.8391229"	"3d5.(2F).4s"	"d 3F"	"4"	"3d5.(b 2F).4p"	"u 3D*"	"3"		"c88"	"L562"	
"2520.067"	"0.005"	"30"	"2.4e+08"	"1.4e-01"	D	"0.4773163"	"0.8389206?"	"3d5.(2F).4s"	"d 3F"	"2"	"3d5.(b 2F).4p"	"u 3D*"	"1"		"c88"	"L562"	
"2520.8494"	"0.0019"	"80"	"1.1e+08"	"1.0e-01"	D	"0.45041535"	"0.8119074"	"3d5.(2G).4s"	"c 3G"	"4"	"3d5.(a 2G).4p"	"3G*"	"4"		"c88"	"L562"	
"2521.008"	"0.004"	"60"	"2.1e+08"	"1.5e-01"	D	"0.47726034"	"0.8387296"	"3d5.(2F).4s"	"d 3F"	"3"	"3d5.(b 2F).4p"	"u 3D*"	"2"		"c88"	"L562"	
"2521.278"	"0.004"	"100"	"1.0e+08"	"9.e-02"	D	"0.4404434"	"0.8018741"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(2H).4p"	"w 3H*"	"5"		"c88"	"L562"	
"2521.372"	"0.003"	"50*"	"9.e+07"	"9.e-02"	D	"0.45075961"	"0.8121767"	"3d5.(2G).4s"	"c 3G"	"3"	"3d5.(a 2G).4p"	"3G*"	"3"		"c88"	"L562"	
"2523.767"	"0.003"	"100"	"1.0e+08"	"1.0e-01"	D	"0.4403045"	"0.8013786"	"3d5.(2H).4s"	"b 3H"	"4"	"3d5.(2H).4p"	"w 3H*"	"4"		"c88"	"L562"	
"2528.765"	"0.003"	"100"	"1.3e+08"	"1.22e-01"	C	"0.4512384"	"0.8115989"	"3d5.(2G).4s"	"c 3G"	"5"	"3d5.(a 2G).4p"	"1H*"	"5"		"c88"	"L562"	
"2533.5383"	"0.0019"	"500"	"9.e+07"	"1.5e-01"	D	"0.29923039"	"0.65891196"	"3d5.(4D).4s"	"b 5D"	"1"	"3d5.(4D).4p"	"y 5D*"	"2"		"c88"	"L562"	
"2534.0918"	"0.0019"	"500"	"1.1e+08"	"6.e-02"	D	"0.29943461"	"0.6590376"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4D).4p"	"y 5D*"	"1"		"c88"	"L562"	
"2534.9776"	"0.0019"	"800"	"1.0e+08"	"1.0e-01"	D	"0.29943461"	"0.65891196"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4D).4p"	"y 5D*"	"2"		"c88"	"L562"	
"2535.7950"	"0.0013"	"60*"	"3.6e+07"	"4.4e-02"	D	"0.39544794"	"0.75480942"	"3d5.(2D).4s"	"c 3D"	"3"	"3d5.(a 2F).4p"	"w 3F*"	"4"		"c88"	"L562"	
"2536.4213"	"0.0019"	"1000"	"4.67e+07"	"3.50e-02"	B+	"0.2513602"	"0.61063292"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4P).4p"	"z 5D*"	"3"		"T7259"	"L562"	
"2536.7391"	"0.0019"	"300"	"1.34e+07"	"1.29e-02"	B+	"0.2514052"	"0.61063292"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4P).4p"	"z 5D*"	"3"		"T7259"	"L562"	
"2536.7926"	"0.0019"	"100"	"7.0e+05"	"9.5e-04"	C	"0.2514127"	"0.61063292"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4P).4p"	"z 5D*"	"3"		"T7259"	"L562"	
"2538.6858"	"0.0019"	"1000"	"1.6e+08"	"1.6e-01"	D	"0.2994175"	"0.65836976"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4D).4p"	"y 5D*"	"3"		"c88"	"L562"	
"2538.8069"	"0.0019"	"500"	"6.e+07"	"9.e-02"	D	"0.29943461"	"0.65836976"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4D).4p"	"y 5D*"	"3"		"c88"	"L562"	
"2543.6902"	"0.0013"	"800"	"8.5e+07"	"5.9e-02"	B+	"0.2514052"	"0.60965127"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 5F*"	"2"		"T7259"	"L562"	
"2544.2205"	"0.0019"	"1000"	"2.50e+08"	"1.46e-01"	B	"0.2514127"	"0.60958417"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4G).4p"	"z 5F*"	"1"		"T7259"	"L562"	
"2547.468"	"0.003"	"80"	"2.8e+07"	"2.7e-02"	D	"0.4512384"	"0.8089532"	"3d5.(2G).4s"	"c 3G"	"5"	"3d5.(a 2G).4p"	"3G*"	"5"		"c88"	"L562"	
"2549.1359"	"0.0019"	"50"	"4.5e+07"	"4.3e-02"	D	"0.4289666"	"0.7864473"	"3d5.(2F).4s"	"a 1F"	"3"	"3d5.(4F).4p"	"v 3D*"	"3"		"c88"	"L562"	
"2549.5148"	"0.0020"	"1000"	"1.9e+08"	"1.8e-01"	C	"0.29878533"	"0.6562130"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4D).4p"	"y 5D*"	"4"		"c88"	"L562"	
"2550.0881"	"0.0020"	"40"	"3.3e+07"	"3.2e-02"	D	"0.45456013"	"0.8119074"	"3d5.(4F).4s"	"c 3F"	"4"	"3d5.(a 2G).4p"	"3G*"	"4"		"c88"	"L562"	
"2550.5901"	"0.0020"	"60"	"3.8e+07"	"4.7e-02"	D	"0.45463047"	"0.8119074"	"3d5.(4F).4s"	"c 3F"	"3"	"3d5.(a 2G).4p"	"3G*"	"4"		"c88"	"L562"	
"2552.291"	"0.003"	"50"	"5.5e+07"	"7.e-02"	D	"0.45456013"	"0.8115989"	"3d5.(4F).4s"	"c 3F"	"4"	"3d5.(a 2G).4p"	"1H*"	"5"		"c88"	"L562"	
"2552.616"	"0.003"	"500*"	"6.4e+07"	"6.2e-02"	B+	"0.2721902"	"0.62918351"	"3d6"	"a 3P"	"2"	"3d5.(4P).4p"	"z 3P*"	"2"		"T7259"	"L562"	
"2552.6234"	"0.0013"	"500*"	"5.0e+07"	"3.8e-02"	D	"0.39674003"	"0.7537324"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4F).4p"	"x 5D*"	"3"		"c88"	"L562"	
"2553.9277"	"0.0010"	"80*"	"1.5e+07"	"1.0e-02"	D+	"0.27237347"	"0.62918351"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4P).4p"	"z 3P*"	"2"		"T7259"	"L562"	
"2555.2873"	"0.0013"	"80"	"3.3e+07"	"4.1e-02"	D	"0.39818923"	"0.75480942"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(a 2F).4p"	"w 3F*"	"4"		"c88"	"L562"	
"2557.3388"	"0.0020"	"1000"	"1.42e+08"	"1.08e-01"	B+	"0.2513602"	"0.60769428"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 5F*"	"3"		"T7259"	"L562"	
"2557.6619"	"0.0013"	"300"	"3.90e+07"	"3.82e-02"	B+	"0.2514052"	"0.60769428"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 5F*"	"3"		"T7259"	"L562"	
"2557.7162"	"0.0020"	"30:"	"3.1e+06"	"4.3e-03"	B	"0.2514127"	"0.60769428"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4G).4p"	"z 5F*"	"3"		"T7259"	"L18292"	
"2557.9716"	"0.0010"	"1:"	"2.8e+06"	"4.6e-03"	D+	"0.27293755"	"0.62918351"	"3d5.(4P).4s"	"a 5P"	"1"	"3d5.(4P).4p"	"z 3P*"	"2"		"T7259"	"L18292"	
"2558.3101"	"0.0013"	"500"	"9.2e+07"	"6.4e-02"	C+	"0.2514052"	"0.60760401"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4P).4p"	"z 5D*"	"2"		"T7259"	"L562"	
"2558.3644"	"0.0020"	"100"	"5.0e+07"	"4.9e-02"	C+	"0.2514127"	"0.60760401"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4P).4p"	"z 5D*"	"2"		"T7259"	"L562"	
"2559.0718"	"0.0020"	"100"	"8.e+07"	"6.e-02"	D	"0.39666235"	"0.7527552"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4F).4p"	"x 5D*"	"4"		"c88"	"L562"	
"2559.3745"	"0.0020"	"2000"	"2.0e+08"	"3.4e-02"	C	"0.2512477"	"0.60729840"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"z 5F*"	"4"		"c88"	"L562"	
"2559.6302"	"0.0020"	"100"	"1.2e+08"	"1.2e-01"	D	"0.39674003"	"0.7527552"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4F).4p"	"x 5D*"	"4"		"c88"	"L562"	
"2560.1831"	"0.0020"	"300"	"4.4e+07"	"4.2e-03"	D	"0.2513602"	"0.60729840"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 5F*"	"4"		"c88"	"L562"	
"2560.4421"	"0.0020"	"100"	"2.2e+07"	"1.30e-02"	C+	"0.2514127"	"0.60731498"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4P).4p"	"z 5D*"	"1"		"T7259"	"L562"	
"2560.5070"	"0.0013"	"80"	"1.07e+07"	"1.35e-02"	C+	"0.2514052"	"0.60729840"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 5F*"	"4"		"T7259"	"L562"	
"2562.0247"	"0.0020"	"40D"	"8.0e+05"	"7.9e-04"	C	"0.2871832"	"0.64286555"	"3d6"	"a 3F"	"4"	"3d5.(4G).4p"	"z 3G*"	"4"		"T7259"	"L562"	
"2563.0279"	"0.0013"	"80"	"1.0e+08"	"1.0e-01"	D	"0.39818923"	"0.7537324"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(4F).4p"	"x 5D*"	"3"		"c88"	"L562"	
"2564.413"	"0.003"	"2000"	"2.17e+08"	"1.81e-01"	B	"0.2510291"	"0.60638023"	"3d5.(4G).4s"	"a 5G"	"6"	"3d5.(4G).4p"	"z 5F*"	"5"		"T7259"	"L562"	
"2564.6138"	"0.0013"	"40"	"6.e+07"	"5.5e-02"	D	"0.39544794"	"0.7507712"	"3d5.(2D).4s"	"c 3D"	"3"	"3d5.(2F).4p"	"y 3G*"	"3"		"c88"	"L562"	
"2564.8812"	"0.0020"	"80"	"6.e+07"	"6.e-02"	D	"0.4289666"	"0.7842528"	"3d5.(2F).4s"	"a 1F"	"3"	"3d5.(a 2F).4p"	"y 1F*"	"3"		"c88"	"L562"	
"2565.9916"	"0.0020"	"300"	"2.52e+07"	"2.49e-02"	B	"0.2512477"	"0.60638023"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"z 5F*"	"5"		"T7259"	"L562"	
"2566.8044"	"0.0020"	"80"	"2.0e+06"	"2.5e-03"	C+	"0.2513602"	"0.60638023"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 5F*"	"5"		"T7259"	"L562"	
"2569.487"	"0.004"	"80"	"2.2e+08"	"2.7e-01"	C	"0.4773561"	"0.8320056"	"3d5.(2F).4s"	"d 3F"	"4"	"3d5.(b 2F).4p"	"u 3G*"	"5"		"c88"	"L562"	
"2571.6904"	"0.0020"	"50"	"9.e+07"	"9.e-02"	D	"0.39959371"	"0.7539393"	"3d5.(4F).4s"	"a 5F"	"2"	"3d5.(4F).4p"	"x 5D*"	"2"		"c88"	"L562"	
"2571.7320"	"0.0020"	"80"	"9.5e+06"	"1.21e-02"	C+	"0.2885257"	"0.64286555"	"3d6"	"a 3F"	"3"	"3d5.(4G).4p"	"z 3G*"	"4"		"T7259"	"L562"	
"2573.1926"	"0.0013"	"60"	"4.9e+07"	"7.e-02"	D	"0.39959371"	"0.7537324"	"3d5.(4F).4s"	"a 5F"	"2"	"3d5.(4F).4p"	"x 5D*"	"3"		"c88"	"L562"	
"2576.87521"	"0.00020"	"10000"	"2.80e+08"	"3.58e-01"	A+	"0.00000000"	"0.35363259"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 7P*"	"4"		"T9135"	"L17870,L562"	
"2576.946"	"0.004"	"80"	"2.1e+08"	"2.7e-01"	C	"0.47726034"	"0.8308833"	"3d5.(2F).4s"	"d 3F"	"3"	"3d5.(b 2F).4p"	"u 3G*"	"4"		"c88"	"L562"	
"2579.0434"	"0.0011"	"30"	"1.7e+08"	"1.7e-01"	D	"0.39522141"	"0.74855670"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).4d"	"e 5D"	"3"		"c88"	"L562"	
"2579.5836"	"0.0010"	"200"	"5.0e+08"	"6.5e-01"	C	"0.39522141"	"0.74848271"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).4d"	"e 5D"	"4"		"c88"	"L562"	
"2583.750"	"0.003"	"100"	"1.7e+08"	"1.7e-01"	C	"0.39666235"	"0.7493540"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(2F).4p"	"y 3G*"	"5"		"c88"	"L562"	
"2584.319"	"0.003"	"60"	"6.e+07"	"7.e-02"	D	"0.39674003"	"0.7493540"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(2F).4p"	"y 3G*"	"5"		"c88"	"L562"	
"2585.284"	"0.003"	"100"	"1.3e+08"	"1.6e-01"	C	"0.4512384"	"0.8037208"	"3d5.(2G).4s"	"c 3G"	"5"	"3d5.(2H).4p"	"w 3H*"	"6"		"c88"	"L562"	
"2585.8960"	"0.0013"	"60"	"1.3e+08"	"8.e-02"	D	"0.39626142"	"0.74866038"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"1"		"c88"	"L562"	
"2586.2095"	"0.0013"	"100"	"2.9e+08"	"2.9e-01"	C	"0.39626142"	"0.74861766"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"2"		"c88"	"L562"	
"2586.6570"	"0.0011"	"100"	"3.3e+08"	"4.7e-01"	C	"0.39626142"	"0.74855670"	"3d5.(6S).4p"	"z 5P*"	"2"	"3d5.(6S).4d"	"e 5D"	"3"		"c88"	"L562"	
"2588.068"	"0.005"	"80"	"2.0e+08"	"2.9e-01"	C	"0.4773163"	"0.8294195"	"3d5.(2F).4s"	"d 3F"	"2"	"3d5.(b 2F).4p"	"u 3G*"	"3"		"c88"	"L562"	
"2589.748"	"0.005"	"300"	"2.8e+08"	"3.4e-01"	C	"0.39666235"	"0.7485372"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4F).4p"	"y 5G*"	"6"		"c88"	"L562"	
"2590.4999"	"0.0013"	"500"	"2.0e+08"	"1.6e-01"	C	"0.29878533"	"0.65055799"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4D).4p"	"x 5P*"	"3"		"c88"	"L562"	
"2590.5919"	"0.0013"	"20"	"5.0e+08"	"1.7e-01"	D	"0.39692218"	"0.74868236"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"0"		"c88"	"L562"	
"2590.7538"	"0.0013"	"60*"	"3.7e+08"	"3.8e-01"	D	"0.39692218"	"0.74866038"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"1"		"c88"	"L562"	
"2590.9260"	"0.0020"	"200*"	"8.e+07"	"1.4e-01"	D	"0.40222445"	"0.7539393"	"3d5.(2D).4s"	"c 3D"	"1"	"3d5.(4F).4p"	"x 5D*"	"2"		"c88"	"L562"	
"2590.927"	"0.003"	"200*"	"2.5e+08"	"2.1e-01"	C	"0.3754819"	"0.7271967"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(2I).4p"	"y 3H*"	"4"		"c88"	"L562"	
"2591.0685"	"0.0013"	"50"	"1.7e+08"	"2.9e-01"	D	"0.39692218"	"0.74861766"	"3d5.(6S).4p"	"z 5P*"	"1"	"3d5.(6S).4d"	"e 5D"	"2"		"c88"	"L562"	
"2591.4417"	"0.0020"	"40"	"2.7e+07"	"2.7e-02"	D	"0.39666235"	"0.7483072"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4F).4p"	"y 5G*"	"5"		"c88"	"L562"	
"2592.0143"	"0.0020"	"60"	"1.9e+08"	"2.4e-01"	C	"0.39674003"	"0.7483072"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4F).4p"	"y 5G*"	"5"		"c88"	"L562"	
"2592.2014"	"0.0004"	"100"	"1.4e+08"	"9.e-02"	D	"0.27264603"	"0.62418780"	"3d5.(4P).4s"	"a 5P"	"2"	"3d5.(4P).4p"	"y 5P*"	"1"		"c88"	"L562"	
"2592.814"	"0.004"	"20"	"1.4e+08"	"1.7e-01"	C	"0.45041535"	"0.8018741"	"3d5.(2G).4s"	"c 3G"	"4"	"3d5.(2H).4p"	"w 3H*"	"5"		"c88"	"L562"	
"2594.073"	"0.003"	"250"	"2.3e+08"	"2.0e-01"	C	"0.3753557"	"0.7266439"	"3d5.(2I).4s"	"a 3I"	"6"	"3d5.(2I).4p"	"y 3H*"	"5"		"c88"	"L562"	
"2594.49663"	"0.00020"	"1000"	"2.76e+08"	"2.79e-01"	A+	"0.00000000"	"0.35123077"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 7P*"	"3"		"T9135"	"L17870,L562"	
"2596.427"	"0.003"	"40"	"1.0e+08"	"8.e-02"	D	"0.39674003"	"0.7477097"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4F).4p"	"x 5F*"	"3"		"c88"	"L562"	
"2598.351"	"0.003"	"5"	"4.2e+07"	"6.e-02"	D	"0.48841307"	"0.8391229"	"3d6"	"c 3P"	"2"	"3d5.(b 2F).4p"	"u 3D*"	"3"		"c88"	"L562"	
"2599.023"	"0.003"	"30"	"1.2e+08"	"1.5e-01"	D	"0.45075961"	"0.8013786"	"3d5.(2G).4s"	"c 3G"	"3"	"3d5.(2H).4p"	"w 3H*"	"4"		"c88"	"L562"	
"2599.589"	"0.005"	"40"	"4.3e+07"	"6.e-02"	D	"0.39544794"	"0.7459906"	"3d5.(2D).4s"	"c 3D"	"3"	"3d5.(4F).4p"	"y 5G*"	"4"		"c88"	"L562"	
"2599.6761"	"0.0020"	"500*"	"1.6e+08"	"1.2e-01"	D	"0.2994175"	"0.6499485"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4D).4p"	"x 5P*"	"2"		"c88"	"L562"	
