ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"7951.37"	""	"8.71e+04"	"8.26e-04"	D	"0.43599038"	"0.5505955"	"3s.4p"	"3P*"	"1"	"3s.11s"	"3S"	"1"		"T6298c72,LS"	""	
"7955.63"	"3"	"1.45e+05"	"8.26e-04"	D	"0.43605187"	"0.5505955"	"3s.4p"	"3P*"	"2"	"3s.11s"	"3S"	"1"		"T6298c72,LS"	"L4832"	
"8049.933"	"3bl"	"3.53e+05"	"1.03e-02"	E	"0.43596035"	"0.54916218"	"3s.4p"	"3P*"	"0"	"3s.9d"	"3D"	"1"		"T6298c72,LS"	"L6095"	
"8052.069"	"5"	"4.78e+05"	"7.74e-03"	D	"0.43599038"	"0.54916218"	"3s.4p"	"3P*"	"1"	"3s.9d"	"3D"	"2"		"T6298c72,LS"	"L6095"	
"8052.069"	""	"2.65e+05"	"2.58e-03"	E	"0.43599038"	"0.54916218"	"3s.4p"	"3P*"	"1"	"3s.9d"	"3D"	"1"		"T6298c72,LS"	""	
"8056.446"	""	"1.59e+05"	"1.55e-03"	E	"0.43605187"	"0.54916218"	"3s.4p"	"3P*"	"2"	"3s.9d"	"3D"	"2"		"T6298c72,LS"	""	
"8056.446"	""	"1.76e+04"	"1.03e-04"	E	"0.43605187"	"0.54916218"	"3s.4p"	"3P*"	"2"	"3s.9d"	"3D"	"1"		"T6298c72,LS"	""	
"8056.446"	"7"	"6.36e+05"	"8.67e-03"	D	"0.43605187"	"0.54916218"	"3s.4p"	"3P*"	"2"	"3s.9d"	"3D"	"3"		"T6298c72,LS"	"L6095"	
"8100.934"	""	"1.20e+05"	"1.18e-03"	E	"0.43701659"	"0.54950572"	"3s.3d"	"3D"	"2"	"3s.9f"	"3F*"	"2"		"T6298c72,LS"	""	
"8100.946"	""	"8.55e+04"	"8.41e-04"	E	"0.43701675"	"0.54950572"	"3s.3d"	"3D"	"3"	"3s.9f"	"3F*"	"3"		"T6298c72,LS"	""	
"8100.946"	""	"3.37e+03"	"2.37e-05"	E	"0.43701675"	"0.54950572"	"3s.3d"	"3D"	"3"	"3s.9f"	"3F*"	"2"		"T6298c72,LS"	""	
"8100.934"	"10*"	"6.82e+05"	"9.39e-03"	D	"0.43701659"	"0.54950572"	"3s.3d"	"3D"	"2"	"3s.9f"	"3F*"	"3"		"T6298c72,LS"	"L6095"	
"8100.946"	"10*"	"7.68e+05"	"9.71e-03"	D+	"0.43701675"	"0.54950572"	"3s.3d"	"3D"	"3"	"3s.9f"	"3F*"	"4"		"T6298c72,LS"	"L6095"	
"8100.954"	"10*"	"6.46e+05"	"1.06e-02"	D	"0.43701687"	"0.54950572"	"3s.3d"	"3D"	"1"	"3s.9f"	"3F*"	"2"		"T6298c72,LS"	"L6095"	
"8212.092"	"10"	"1.81e+05"	"1.10e-03"	C	"0.42285584"	"0.5338223"	"3s.3d"	"1D"	"2"	"3s.7p"	"1P*"	"1"		"T5539"	"L6095"	
"8215.299"	"20"	"4.38e+06"	"6.20e-02"	B+	"0.42285584"	"0.53377902"	"3s.3d"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T5539"	"L6095"	
"8305.595"	"7"	"5.16e+05"	"1.60e-02"	E	"0.43596035"	"0.54567761"	"3s.4p"	"3P*"	"0"	"3s.8d"	"3D"	"1"		"T6298c72,LS"	"L6095"	
"8307.868"	""	"3.87e+05"	"4.00e-03"	E	"0.43599038"	"0.54567761"	"3s.4p"	"3P*"	"1"	"3s.8d"	"3D"	"1"		"T6298c72,LS"	""	
"8307.879"	"9"	"9.28e+05"	"1.60e-02"	C+	"0.43599038"	"0.54567747"	"3s.4p"	"3P*"	"1"	"3s.8d"	"3D"	"2"		"T5539"	"L6095"	
"8312.528"	""	"2.57e+04"	"1.60e-04"	E	"0.43605187"	"0.54567761"	"3s.4p"	"3P*"	"2"	"3s.8d"	"3D"	"1"		"T6298c72,LS"	""	
"8312.539"	""	"2.32e+05"	"2.40e-03"	E	"0.43605187"	"0.54567747"	"3s.4p"	"3P*"	"2"	"3s.8d"	"3D"	"2"		"T6298c72,LS"	""	
"8312.548"	"10"	"9.24e+05"	"1.34e-02"	D+	"0.43605187"	"0.54567735"	"3s.4p"	"3P*"	"2"	"3s.8d"	"3D"	"3"		"T6298c72,LS"	"L6095"	
"8348.400"	""	"1.79e+05"	"1.87e-03"	E	"0.43701659"	"0.54617128"	"3s.3d"	"3D"	"2"	"3s.8f"	"3F*"	"2"		"T6298c72,LS"	""	
"8348.413"	""	"5.04e+03"	"3.76e-05"	E	"0.43701675"	"0.54617128"	"3s.3d"	"3D"	"3"	"3s.8f"	"3F*"	"2"		"T6298c72,LS"	""	
"8348.413"	""	"1.27e+05"	"1.33e-03"	E	"0.43701675"	"0.54617128"	"3s.3d"	"3D"	"3"	"3s.8f"	"3F*"	"3"		"T6298c72,LS"	""	
"8348.400"	"15*"	"1.02e+06"	"1.49e-02"	D+	"0.43701659"	"0.54617128"	"3s.3d"	"3D"	"2"	"3s.8f"	"3F*"	"3"		"T6298c72,LS"	"L6095"	
"8348.413"	"15*"	"1.15e+06"	"1.54e-02"	D+	"0.43701675"	"0.54617128"	"3s.3d"	"3D"	"3"	"3s.8f"	"3F*"	"4"		"T6298c72,LS"	"L6095"	
"8348.422"	"15*"	"9.59e+05"	"1.67e-02"	D	"0.43701687"	"0.54617128"	"3s.3d"	"3D"	"1"	"3s.8f"	"3F*"	"2"		"T6298c72,LS"	"L6095"	
"8712.567"	"10"	"7.97e+05"	"2.72e-02"	D	"0.43596035"	"0.54055262"	"3s.4p"	"3P*"	"0"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	"L6095"	
"8715.069"	""	"5.98e+05"	"6.81e-03"	D	"0.43599038"	"0.54055262"	"3s.4p"	"3P*"	"1"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	""	
"8715.082"	"12"	"1.07e+06"	"2.04e-02"	D+	"0.43599038"	"0.54055245"	"3s.4p"	"3P*"	"1"	"3s.7d"	"3D"	"2"		"T6298c72,LS"	"L6095"	
"8720.197"	""	"3.98e+04"	"2.72e-04"	E	"0.43605187"	"0.54055262"	"3s.4p"	"3P*"	"2"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	""	
"8720.211"	""	"3.58e+05"	"4.08e-03"	D	"0.43605187"	"0.54055245"	"3s.4p"	"3P*"	"2"	"3s.7d"	"3D"	"2"		"T6298c72,LS"	""	
"8720.219"	"13"	"1.43e+06"	"2.29e-02"	D+	"0.43605187"	"0.54055235"	"3s.4p"	"3P*"	"2"	"3s.7d"	"3D"	"3"		"T6298c72,LS"	"L6095"	
"8738.405"	""	"2.86e+05"	"3.27e-03"	E	"0.43701659"	"0.54129958"	"3s.3d"	"3D"	"2"	"3s.7f"	"3F*"	"2"		"T6298c72,LS"	""	
"8738.419"	""	"2.04e+05"	"2.33e-03"	E	"0.43701675"	"0.54129958"	"3s.3d"	"3D"	"3"	"3s.7f"	"3F*"	"3"		"T6298c72,LS"	""	
"8738.419"	""	"8.05e+03"	"6.58e-05"	E	"0.43701675"	"0.54129958"	"3s.3d"	"3D"	"3"	"3s.7f"	"3F*"	"2"		"T6298c72,LS"	""	
"8738.405"	"17*"	"1.62e+06"	"2.60e-02"	D+	"0.43701659"	"0.54129958"	"3s.3d"	"3D"	"2"	"3s.7f"	"3F*"	"3"		"T6298c72,LS"	"L6095"	
"8738.419"	"17*"	"1.83e+06"	"2.69e-02"	C	"0.43701675"	"0.54129958"	"3s.3d"	"3D"	"3"	"3s.7f"	"3F*"	"4"		"T6298c72,LS"	"L6095"	
"8738.429"	"17*"	"1.54e+06"	"2.93e-02"	D+	"0.43701687"	"0.54129958"	"3s.3d"	"3D"	"1"	"3s.7f"	"3F*"	"2"		"T6298c72,LS"	"L6095"	
"8809.175"	""	"6.29e-06"	""	B	"0.31941062"	"0.42285584"	"3s.3p"	"1P*"	"1"	"3s.3d"	"1D"	"2"	M2	"c43"	""	
"8809.175"	"50"	"1.27e+07"	"2.45e-01"	A	"0.31941062"	"0.42285584"	"3s.3p"	"1P*"	"1"	"3s.3d"	"1D"	"2"		"c45"	"L6095"	
"8926.019"	"20"	"5.86e+05"	"2.10e-02"	B	"0.39643154"	"0.49852264"	"3s.4s"	"1S"	"0"	"3s.5p"	"1P*"	"1"		"T5539"	"L6095"	
"9249.045"	"12"	"2.99e+05"	"2.30e-03"	B	"0.42285584"	"0.52138137"	"3s.3d"	"1D"	"2"	"3s.6p"	"1P*"	"1"		"T5539"	"L6095"	
"9258.318"	"30"	"7.95e+06"	"1.43e-01"	B+	"0.42285584"	"0.52128269"	"3s.3d"	"1D"	"2"	"3s.5f"	"1F*"	"3"		"T5539"	"L6095"	
"9417.526"	""	"5.05e+05"	"6.72e-03"	C	"0.43701659"	"0.53377948"	"3s.3d"	"3D"	"2"	"3s.6f"	"3F*"	"2"		"T6298c72,LS"	""	
"9417.542"	""	"1.42e+04"	"1.35e-04"	E	"0.43701675"	"0.53377948"	"3s.3d"	"3D"	"3"	"3s.6f"	"3F*"	"2"		"T6298c72,LS"	""	
"9417.542"	""	"3.61e+05"	"4.80e-03"	C	"0.43701675"	"0.53377948"	"3s.3d"	"3D"	"3"	"3s.6f"	"3F*"	"3"		"T6298c72,LS"	""	
"9417.526"	"25*"	"2.88e+06"	"5.36e-02"	C+	"0.43701659"	"0.53377948"	"3s.3d"	"3D"	"2"	"3s.6f"	"3F*"	"3"		"T6298c72,LS"	"L6095"	
"9417.542"	"25*"	"3.24e+06"	"5.54e-02"	B	"0.43701675"	"0.53377948"	"3s.3d"	"3D"	"3"	"3s.6f"	"3F*"	"4"		"T6298c72,LS"	"L6095"	
"9417.554"	"25*"	"2.72e+06"	"6.03e-02"	C+	"0.43701687"	"0.53377948"	"3s.3d"	"3D"	"1"	"3s.6f"	"3F*"	"2"		"T6298c72,LS"	"L6095"	
"9432.401"	"17"	"1.34e+06"	"5.36e-02"	C	"0.43596035"	"0.53257065"	"3s.4p"	"3P*"	"0"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	"L6095"	
"9435.333"	""	"1.00e+06"	"1.34e-02"	C	"0.43599038"	"0.53257065"	"3s.4p"	"3P*"	"1"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	""	
"9435.352"	"19"	"1.81e+06"	"4.02e-02"	C+	"0.43599038"	"0.53257046"	"3s.4p"	"3P*"	"1"	"3s.6d"	"3D"	"2"		"T6298c72,LS"	"L6095"	
"9441.344"	""	"6.68e+04"	"5.36e-04"	D	"0.43605187"	"0.53257065"	"3s.4p"	"3P*"	"2"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	""	
"9441.363"	""	"6.01e+05"	"8.03e-03"	C	"0.43605187"	"0.53257046"	"3s.4p"	"3P*"	"2"	"3s.6d"	"3D"	"2"		"T6298c72,LS"	""	
"9441.372"	"20"	"2.41e+06"	"4.50e-02"	C+	"0.43605187"	"0.53257037"	"3s.4p"	"3P*"	"2"	"3s.6d"	"3D"	"3"		"T6298c72,LS"	"L6095"	
"9668.130"	"15"	"2.44e+05"	"5.70e-03"	C+	"0.44968048"	"0.54393522"	"3s.4p"	"1P*"	"1"	"3s.8d"	"1D"	"2"		"T5539"	"L4832"	
"9985.925"	"15"	"1.57e+05"	"7.03e-03"	E	"0.43596035"	"0.52721550"	"3s.4p"	"3P*"	"0"	"3s.7s"	"3S"	"1"		"T6298c72,LS"	"L6095"	
"9989.212"	"17"	"4.70e+05"	"7.03e-03"	D	"0.43599038"	"0.52721550"	"3s.4p"	"3P*"	"1"	"3s.7s"	"3S"	"1"		"T6298c72,LS"	"L6095"	
"9995.950"	"18"	"7.81e+05"	"7.02e-03"	D	"0.43605187"	"0.52721550"	"3s.4p"	"3P*"	"2"	"3s.7s"	"3S"	"1"		"T6298c72,LS"	"L6095"	
"10302.07"	"5"	"5.28e+05"	"2.80e-03"	C	"0.44968048"	"0.5381353"	"3s.4p"	"1P*"	"1"	"3s.8s"	"1S"	"0"		"T5539"	"L4832"	
"10315.351"	"12"	"2.33e+05"	"6.20e-03"	C+	"0.44968048"	"0.53802135"	"3s.4p"	"1P*"	"1"	"3s.7d"	"1D"	"2"		"T5539"	"L4832"	
"10814.014"	""	"6.70e+06"	"1.51e-01"	B	"0.43701675"	"0.52128398"	"3s.3d"	"3D"	"3"	"3s.5f"	"3F*"	"4"		"T6298c72,LS"	""	
"10814.037"	"35"	"5.95e+06"	"1.46e-01"	B	"0.43701659"	"0.52128364"	"3s.3d"	"3D"	"2"	"3s.5f"	"3F*"	"3"		"T6298c72,LS"	"L6095"	
"10814.059"	""	"7.47e+05"	"1.31e-02"	C+	"0.43701675"	"0.52128364"	"3s.3d"	"3D"	"3"	"3s.5f"	"3F*"	"3"		"T6298c72,LS"	""	
"10814.083"	""	"1.05e+06"	"1.84e-02"	C+	"0.43701659"	"0.52128328"	"3s.3d"	"3D"	"2"	"3s.5f"	"3F*"	"2"		"T6298c72,LS"	""	
"10814.104"	""	"2.95e+04"	"3.70e-04"	D	"0.43701675"	"0.52128328"	"3s.3d"	"3D"	"3"	"3s.5f"	"3F*"	"2"		"T6298c72,LS"	""	
"10814.119"	""	"5.65e+06"	"1.65e-01"	B	"0.43701687"	"0.52128328"	"3s.3d"	"3D"	"1"	"3s.5f"	"3F*"	"2"		"T6298c72,LS"	""	
"10956.320"	"25"	"2.54e+06"	"1.37e-01"	C+	"0.43596035"	"0.51913308"	"3s.4p"	"3P*"	"0"	"3s.5d"	"3D"	"1"		"T6298c72,LS"	"L6095"	
"10960.277"	""	"1.90e+06"	"3.42e-02"	C+	"0.43599038"	"0.51913308"	"3s.4p"	"3P*"	"1"	"3s.5d"	"3D"	"1"		"T6298c72,LS"	""	
"10960.305"	"27"	"3.43e+06"	"1.03e-01"	B	"0.43599038"	"0.51913287"	"3s.4p"	"3P*"	"1"	"3s.5d"	"3D"	"2"		"T6298c72,LS"	"L6095"	
"10968.389"	""	"1.27e+05"	"1.37e-03"	D+	"0.43605187"	"0.51913308"	"3s.4p"	"3P*"	"2"	"3s.5d"	"3D"	"1"		"T6298c72,LS"	""	
"10968.417"	""	"1.14e+06"	"2.05e-02"	C+	"0.43605187"	"0.51913287"	"3s.4p"	"3P*"	"2"	"3s.5d"	"3D"	"2"		"T6298c72,LS"	""	
"10968.453"	"28"	"4.55e+06"	"1.15e-01"	B	"0.43605187"	"0.51913260"	"3s.4p"	"3P*"	"2"	"3s.5d"	"3D"	"3"		"T6298c72,LS"	"L6095"	
"11035.094"	""	"3.09e+04"	"5.65e-04"	D	"0.43701659"	"0.51959559"	"3s.3d"	"3D"	"2"	"3s.6p"	"3P*"	"2"		"T6298c72,LS"	""	
"11035.116"	"15"	"1.73e+05"	"2.26e-03"	C	"0.43701675"	"0.51959559"	"3s.3d"	"3D"	"3"	"3s.6p"	"3P*"	"2"		"T6298c72,LS"	"L6095"	
"11035.132"	""	"2.06e+03"	"6.28e-05"	E	"0.43701687"	"0.51959559"	"3s.3d"	"3D"	"1"	"3s.6p"	"3P*"	"2"		"T6298c72,LS"	""	
"11036.679"	"14"	"1.54e+05"	"1.69e-03"	D+	"0.43701659"	"0.51958373"	"3s.3d"	"3D"	"2"	"3s.6p"	"3P*"	"1"		"T6298c72,LS"	"L6095"	
"11036.716"	""	"5.15e+04"	"9.41e-04"	D	"0.43701687"	"0.51958373"	"3s.3d"	"3D"	"1"	"3s.6p"	"3P*"	"1"		"T6298c72,LS"	""	
"11037.503"	"4"	"2.05e+05"	"1.25e-03"	D	"0.43701687"	"0.51957785"	"3s.3d"	"3D"	"1"	"3s.6p"	"3P*"	"0"		"T6298c72,LS"	"L4832"	
"11525.362"	"3"	"1.24e+05"	"4.10e-03"	B	"0.44968048"	"0.52874672"	"3s.4p"	"1P*"	"1"	"3s.6d"	"1D"	"2"		"T5539"	"L6692"	
"11543.77"	"4"	"9.61e+05"	"6.40e-03"	C+	"0.44968048"	"0.5286206"	"3s.4p"	"1P*"	"1"	"3s.7s"	"1S"	"0"		"T5539"	"L6692"	
"11831.423"	"2650"	"2.22e+07"	"1.55e-01"	A	"0.31941062"	"0.39643154"	"3s.3p"	"1P*"	"1"	"3s.4s"	"1S"	"0"		"c45"	"L6692"	
"12043.156"	"120"	"4.52e+05"	"5.90e-03"	B	"0.42285584"	"0.49852264"	"3s.3d"	"1D"	"2"	"3s.5p"	"1P*"	"1"		"T5539"	"L6692"	
"12086.969"	"5750"	"1.68e+07"	"5.14e-01"	A	"0.42285584"	"0.49824836"	"3s.3d"	"1D"	"2"	"3s.4f"	"1F*"	"3"		"T5539"	"L6692"	
"12270.953"	""	"6.23e-05"	""	B+	"0.37541836"	"0.44968048"	"3s.4s"	"3S"	"1"	"3s.4p"	"1P*"	"1"	M2	"c43"	""	
"12421.31"	"15"	"3.13e+05"	"2.17e-02"	C	"0.43596035"	"0.5093236"	"3s.4p"	"3P*"	"0"	"3s.6s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"12426.40"	"50"	"9.33e+05"	"2.16e-02"	C	"0.43599038"	"0.5093236"	"3s.4p"	"3P*"	"1"	"3s.6s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"12436.82"	"85"	"1.55e+06"	"2.16e-02"	C+	"0.43605187"	"0.5093236"	"3s.4p"	"3P*"	"2"	"3s.6s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"13461.29"	""	"3.54e+04"	"5.77e-04"	D	"0.48419848"	"0.5518939"	"3s.4d"	"1D"	"2"	"3s.11p"	"1P*"	"1"		"T6298c72"	""	
"13462.583"	""	"2.45e+05"	"9.31e-03"	D+	"0.48419848"	"0.55188736"	"3s.4d"	"1D"	"2"	"3s.10f"	"1F*"	"3"		"T6298c72"	""	
"13953.538"	"1"	"3.23e+05"	"1.32e-02"	D+	"0.48419848"	"0.54950572"	"3s.4d"	"1D"	"2"	"3s.9f"	"1F*"	"3"		"T6298c72"	"L6692"	
"14364.407"	"13"	"2.91e+04"	"1.50e-03"	B	"0.44968048"	"0.51311972"	"3s.4p"	"1P*"	"1"	"3s.5d"	"1D"	"2"		"T5539"	"L6692"	
"14604.99"	""	"2.61e+04"	"2.50e-03"	C	"0.47892739"	"0.5413216"	"3s.5s"	"1S"	"0"	"3s.8p"	"1P*"	"1"		"T5539"	""	
"14619.575"	"290"	"1.87e+06"	"2.00e-02"	B+	"0.44968048"	"0.51201246"	"3s.4p"	"1P*"	"1"	"3s.6s"	"1S"	"0"		"T5539"	"L6692"	
"14704.308"	"1"	"4.85e+05"	"2.20e-02"	B	"0.48419848"	"0.54617128"	"3s.4d"	"1D"	"2"	"3s.8f"	"1F*"	"3"		"T5539"	"L6692"	
"14793.654"	""	"4.92e-10"	""	E	"0.37541836"	"0.43701687"	"3s.4s"	"3S"	"1"	"3s.3d"	"3D"	"1"	M1	"c43"	""	
"14793.654"	""	"2.33e+00"	""	A	"0.37541836"	"0.43701687"	"3s.4s"	"3S"	"1"	"3s.3d"	"3D"	"1"	E2	"c43"	""	
"14793.683"	""	"2.33e+00"	""	A	"0.37541836"	"0.43701675"	"3s.4s"	"3S"	"1"	"3s.3d"	"3D"	"3"	E2	"c43"	""	
"14793.722"	""	"9.64e-11"	""	E	"0.37541836"	"0.43701659"	"3s.4s"	"3S"	"1"	"3s.3d"	"3D"	"2"	M1	"c43"	""	
"14793.722"	""	"2.33e+00"	""	A	"0.37541836"	"0.43701659"	"3s.4s"	"3S"	"1"	"3s.3d"	"3D"	"2"	E2	"c43"	""	
"14881.595"	"10500"	"1.67e+07"	"7.12e-01"	B+	"0.43701675"	"0.49825125"	"3s.3d"	"3D"	"3"	"3s.4f"	"3F*"	"4"		"T6298c72,LS"	"L6692"	
"14881.674"	"7250"	"1.48e+07"	"6.89e-01"	B+	"0.43701659"	"0.49825076"	"3s.3d"	"3D"	"2"	"3s.4f"	"3F*"	"3"		"T6298c72,LS"	"L6692"	
"14881.714"	""	"1.86e+06"	"6.17e-02"	B	"0.43701675"	"0.49825076"	"3s.3d"	"3D"	"3"	"3s.4f"	"3F*"	"3"		"T6298c72,LS"	""	
"14881.778"	""	"2.60e+06"	"8.64e-02"	B	"0.43701659"	"0.49825033"	"3s.3d"	"3D"	"2"	"3s.4f"	"3F*"	"2"		"T6298c72,LS"	""	
"14881.818"	""	"7.34e+04"	"1.74e-03"	C	"0.43701675"	"0.49825033"	"3s.3d"	"3D"	"3"	"3s.4f"	"3F*"	"2"		"T6298c72,LS"	""	
"14881.847"	"4250"	"1.40e+07"	"7.76e-01"	B+	"0.43701687"	"0.49825033"	"3s.3d"	"3D"	"1"	"3s.4f"	"3F*"	"2"		"T6298c72,LS"	"L6692"	
"15029.099"	""	"1.02e-05"	""	B+	"0.37541836"	"0.43605187"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"2"	M2	"c43"	""	
"15029.099"	"38900"	"1.35e+07"	"7.59e-01"	A	"0.37541836"	"0.43605187"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"2"		"c45"	"L6692"	
"15044.356"	""	"5.56e-06"	""	B+	"0.37541836"	"0.43599038"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"1"	M2	"c43"	""	
"15044.356"	"22400"	"1.34e+07"	"4.55e-01"	A	"0.37541836"	"0.43599038"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"1"		"c45"	"L6692"	
"15051.817"	"7250"	"1.34e+07"	"1.52e-01"	B+	"0.37541836"	"0.43596035"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"0"		"c45"	"L6692"	
"15139.509"	"3"	"1.28e+05"	"7.31e-03"	D	"0.47269724"	"0.53288856"	"3s.5s"	"3S"	"1"	"3s.7p"	"3P*"	"2"		"T6298c72,LS"	"L6692"	
"15141.205"	"2"	"1.28e+05"	"4.39e-03"	D	"0.47269724"	"0.53288182"	"3s.5s"	"3S"	"1"	"3s.7p"	"3P*"	"1"		"T6298c72,LS"	"L6692"	
"15141.964"	"1"	"1.27e+05"	"1.46e-03"	E	"0.47269724"	"0.53287880"	"3s.5s"	"3S"	"1"	"3s.7p"	"3P*"	"0"		"T6298c72,LS"	"L6692"	
"15697.648"	"50"	"2.88e+05"	"1.37e-02"	C	"0.49383617"	"0.55188736"	"3s.4d"	"3D"	"3"	"3s.10f"	"3F*"	"4"		"T6298c72,LS"	"L4832"	
"15697.648"	""	"1.27e+03"	"3.35e-05"	E	"0.49383617"	"0.55188736"	"3s.4d"	"3D"	"3"	"3s.10f"	"3F*"	"2"		"T6298c72,LS"	""	
"15697.648"	""	"3.22e+04"	"1.19e-03"	E	"0.49383617"	"0.55188736"	"3s.4d"	"3D"	"3"	"3s.10f"	"3F*"	"3"		"T6298c72,LS"	""	
"15697.742"	""	"4.49e+04"	"1.66e-03"	E	"0.49383652"	"0.55188736"	"3s.4d"	"3D"	"2"	"3s.10f"	"3F*"	"2"		"T6298c72,LS"	""	
"15697.742"	""	"2.55e+05"	"1.32e-02"	D+	"0.49383652"	"0.55188736"	"3s.4d"	"3D"	"2"	"3s.10f"	"3F*"	"3"		"T6298c72,LS"	""	
"15697.843"	""	"2.42e+05"	"1.49e-02"	D+	"0.49383689"	"0.55188736"	"3s.4d"	"3D"	"1"	"3s.10f"	"3F*"	"2"		"T6298c72,LS"	""	
"15745.016"	"12900"	"5.51e+06"	"6.14e-01"	B	"0.43596035"	"0.49383689"	"3s.4p"	"3P*"	"0"	"3s.4d"	"3D"	"1"		"T6298c72,LS"	"L6692"	
"15753.189"	""	"4.11e+06"	"1.53e-01"	B	"0.43599038"	"0.49383689"	"3s.4p"	"3P*"	"1"	"3s.4d"	"3D"	"1"		"T6298c72,LS"	""	
"15753.291"	"3250"	"7.42e+06"	"4.60e-01"	B+	"0.43599038"	"0.49383652"	"3s.4p"	"3P*"	"1"	"3s.4d"	"3D"	"2"		"T6298c72,LS"	"L6692"	
"15769.953"	""	"2.74e+05"	"6.13e-03"	C	"0.43605187"	"0.49383689"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"1"		"T6298c72,LS"	""	
"15770.055"	""	"2.47e+06"	"9.20e-02"	B	"0.43605187"	"0.49383652"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"2"		"T6298c72,LS"	""	
"15770.149"	"5750"	"9.87e+06"	"5.15e-01"	B+	"0.43605187"	"0.49383617"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"3"		"T6298c72,LS"	"L6692"	
"15883.860"	""	"5.31e+04"	"2.01e-03"	D+	"0.43701659"	"0.49438722"	"3s.3d"	"3D"	"2"	"3s.5p"	"3P*"	"2"		"T6298c72,LS"	""	
"15883.905"	"140"	"2.98e+05"	"8.04e-03"	C+	"0.43701675"	"0.49438722"	"3s.3d"	"3D"	"3"	"3s.5p"	"3P*"	"2"		"T6298c72,LS"	"L6692"	
"15883.938"	""	"3.54e+03"	"2.23e-04"	E	"0.43701687"	"0.49438722"	"3s.3d"	"3D"	"1"	"3s.5p"	"3P*"	"2"		"T6298c72,LS"	""	
"15890.523"	"70"	"2.65e+05"	"6.03e-03"	C	"0.43701659"	"0.49436316"	"3s.3d"	"3D"	"2"	"3s.5p"	"3P*"	"1"		"T6298c72,LS"	"L6692"	
"15890.601"	""	"8.85e+04"	"3.35e-03"	D+	"0.43701687"	"0.49436316"	"3s.3d"	"3D"	"1"	"3s.5p"	"3P*"	"1"		"T6298c72,LS"	""	
"15893.827"	"30"	"3.54e+05"	"4.47e-03"	C	"0.43701687"	"0.49435152"	"3s.3d"	"3D"	"1"	"3s.5p"	"3P*"	"0"		"T6298c72,LS"	"L6692"	
"15907.02"	""	"1.11e+05"	"1.26e-02"	D	"0.49435152"	"0.5516386"	"3s.5p"	"3P*"	"0"	"3s.10d"	"3D"	"1"		"T6298c72,LS"	""	
"15910.26"	""	"8.33e+04"	"3.16e-03"	E	"0.49436316"	"0.5516386"	"3s.5p"	"3P*"	"1"	"3s.10d"	"3D"	"1"		"T6298c72,LS"	""	
"15910.26"	""	"1.50e+05"	"9.47e-03"	D	"0.49436316"	"0.5516386"	"3s.5p"	"3P*"	"1"	"3s.10d"	"3D"	"2"		"T6298c72,LS"	""	
"15916.94"	""	"4.98e+04"	"1.89e-03"	E	"0.49438722"	"0.5516386"	"3s.5p"	"3P*"	"2"	"3s.10d"	"3D"	"2"		"T6298c72,LS"	""	
"15916.94"	""	"5.53e+03"	"1.26e-04"	E	"0.49438722"	"0.5516386"	"3s.5p"	"3P*"	"2"	"3s.10d"	"3D"	"1"		"T6298c72,LS"	""	
"15916.94"	"45"	"1.99e+05"	"1.06e-02"	D+	"0.49438722"	"0.5516386"	"3s.5p"	"3P*"	"2"	"3s.10d"	"3D"	"3"		"T6298c72,LS"	"L4832"	
"15952.68"	"2"	"8.74e+04"	"2.00e-03"	C+	"0.48419848"	"0.5413216"	"3s.4d"	"1D"	"2"	"3s.8p"	"1P*"	"1"		"T5539"	"L6692"	
"15958.836"	"5"	"6.55e+05"	"3.50e-02"	B	"0.48419848"	"0.54129958"	"3s.4d"	"1D"	"2"	"3s.7f"	"1F*"	"3"		"T5539"	"L6692"	
"16202.04"	""	"1.33e+04"	"1.57e-03"	D	"0.49435152"	"0.5505955"	"3s.5p"	"3P*"	"0"	"3s.11s"	"3S"	"1"		"T6298c72,LS"	""	
"16205.40"	""	"3.99e+04"	"1.57e-03"	D+	"0.49436316"	"0.5505955"	"3s.5p"	"3P*"	"1"	"3s.11s"	"3S"	"1"		"T6298c72,LS"	""	
