ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"520.179"	""	"6.82e+06"	"2.77e-04"	C	"0.3687898"	"2.12062452"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"		"T6172"	""	
"520.474"	""	"2.99e+06"	"1.21e-04"	C	"0.3687898"	"2.11962987"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"		"T6172"	""	
"520.649"	""	"6.62e+06"	"2.69e-04"	C	"0.3687716"	"2.11902348"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"		"T6172"	""	
"520.848"	""	"1.42e+06"	"8.66e-05"	C	"0.3687716"	"2.11835621"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"		"T6172"	""	
"525.9243"	"15*"	"6.21e+08"	"1.29e-02"	D	"0.3687716"	"2.1014679"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1S).3s"	"2S"	"1/2"		"T6172n"	"L6915"	
"525.9298"	"15*"	"3.24e+08"	"1.34e-02"	D	"0.3687898"	"2.1014679"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1S).3s"	"2S"	"1/2"		"T6172n"	"L6915"	
"537.8320"	"45"	"5.73e+09"	"1.24e-01"	B+	"0.2444981"	"1.9388323"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2P"	"1/2"		"T6172n"	"L6915"	
"538.2616"	"50"	"5.18e+09"	"1.50e-01"	B+	"0.2443157"	"1.9372974"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2P"	"3/2"		"T6172n"	"L6915"	
"538.3196"	"35bl"	"5.87e+08"	"2.55e-02"	B+	"0.2444981"	"1.9372974"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2P"	"3/2"		"T6172n"	"L6915"	
"539.0861"	"60"	"9.83e+08"	"6.42e-02"	B+	"0.0000000"	"1.69039240"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"T6172n"	"L6915"	
"539.5473"	"50"	"9.81e+08"	"4.28e-02"	B+	"0.0000000"	"1.68894761"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"T6172n"	"L6915"	
"539.8540"	"45"	"9.81e+08"	"2.14e-02"	B+	"0.0000000"	"1.68798808"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"		"T6172n"	"L6915"	
"555.0555"	"25*"	"9.67e+07"	"2.98e-03"	B	"0.2443157"	"1.8860742"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T6172n"	"L3492,L6915"	
"555.0587"	"25*"	"1.04e+09"	"4.80e-02"	B	"0.2443157"	"1.8860647"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T6172n"	"L3492,L6915"	
"555.1172"	"20*"	"1.01e+09"	"4.67e-02"	B	"0.2444981"	"1.8860742"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T6172n"	"L3492,L6915"	
"555.1204"	"20*"	"8.01e+07"	"5.55e-03"	B	"0.2444981"	"1.8860647"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T6172n"	"L3492,L6915"	
"580.4025"	"20*"	"5.97e+08"	"1.51e-02"	C+	"0.3687716"	"1.9388323"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2P"	"1/2"		"T6172n"	"L6915"	
"580.4092"	"20*"	"1.03e+09"	"5.20e-02"	B	"0.3687898"	"1.9388323"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2P"	"1/2"		"T6172n"	"L6915"	
"580.9704"	"25*"	"1.30e+09"	"6.58e-02"	B	"0.3687716"	"1.9372974"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2P"	"3/2"		"T6172n"	"L6915"	
"580.9771"	"25*"	"2.63e+08"	"2.66e-02"	B	"0.3687898"	"1.9372974"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2P"	"3/2"		"T6172n"	"L6915"	
"600.5836"	"25*"	"8.72e+07"	"4.72e-03"	C+	"0.3687716"	"1.8860742"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T6172n"	"L6915"	
"600.5874"	"25*"	"4.71e+08"	"3.82e-02"	B	"0.3687716"	"1.8860647"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T6172n"	"L6915"	
"600.5908"	"25*"	"3.96e+08"	"4.28e-02"	B	"0.3687898"	"1.8860742"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T6172n"	"L6915"	
"616.3026"	"35"	"3.11e+09"	"1.18e-01"	B	"0.2443157"	"1.72291907"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T6172n"	"L6915"	
"616.3786"	"20"	"3.24e+08"	"1.85e-02"	B	"0.2444981"	"1.72291907"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T6172n"	"L6915"	
"617.0631"	"30"	"3.43e+09"	"9.79e-02"	B	"0.2444981"	"1.72127905"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T6172n"	"L6915"	
"644.1537"	"60*"	"3.48e+09"	"1.08e-01"	B+	"0.3687716"	"1.7834450"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2S"	"1/2"		"T6172n"	"L6915"	
"644.1619"	"60*"	"1.79e+09"	"1.11e-01"	B+	"0.3687898"	"1.7834450"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2S"	"1/2"		"T6172n"	"L6915"	
"672.9452"	"40*"	"4.78e+08"	"3.25e-02"	B+	"0.3687716"	"1.72291907"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T6172n"	"L6915"	
"672.9542"	"40*"	"9.68e+07"	"1.31e-02"	B+	"0.3687898"	"1.72291907"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T6172n"	"L6915"	
"673.7612"	"35*"	"1.86e+08"	"6.33e-03"	B+	"0.3687716"	"1.72127905"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T6172n"	"L6915"	
"673.7703"	"35*"	"3.63e+08"	"2.47e-02"	B+	"0.3687898"	"1.72127905"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T6172n"	"L6915"	
"718.4633"	""	"2.01e+08"	"1.04e-02"	B	"0.2443157"	"1.5126714"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"3/2"		"T6172n"	"L11267"	
"718.5048"	"85"	"1.90e+09"	"1.47e-01"	B	"0.2443157"	"1.5125981"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"5/2"		"T6172n"	"L6915"	
"718.5667"	"80"	"1.85e+09"	"1.43e-01"	B	"0.2444981"	"1.5126714"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"3/2"		"T6172n"	"L6915"	
"718.6082"	""	"1.30e+08"	"1.51e-02"	B	"0.2444981"	"1.5125981"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"5/2"		"T6172n"	"L11267"	
"739.9496"	"15"	"7.03e+08"	"3.85e-02"	D	"1.0920370"	"2.3235629"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T5723LS"	"L3493"	
"740.8443"	"4"	"4.67e+08"	"3.84e-02"	D	"1.0935244"	"2.3235629"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T5723LS"	"L3493"	
"741.2970"	"1"	"2.33e+08"	"3.84e-02"	D	"1.0942755"	"2.3235629"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T5723LS"	"L3493"	
"796.6319"	""	"2.79e+07"	"2.65e-03"	B	"0.3687716"	"1.5126714"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"3/2"		"T6172n"	"L11267"	
"796.6445"	"40"	"1.65e+08"	"3.14e-02"	B+	"0.3687898"	"1.5126714"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2D"	"3/2"		"T6172n"	"L6915"	
"796.6829"	"50bl"	"2.02e+08"	"2.88e-02"	B+	"0.3687716"	"1.5125981"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"5/2"		"T6172n"	"L6915"	
"832.7583"	"100"	"8.67e+08"	"4.51e-02"	B+	"0.0000000"	"1.0942755"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"1/2"		"T6172n"	"L6915u17"	
"833.3303"	"150"	"8.65e+08"	"9.01e-02"	B+	"0.0000000"	"1.0935244"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"3/2"		"T6172n"	"L6915u17"	
"834.4654"	"200"	"8.61e+08"	"1.35e-01"	B+	"0.0000000"	"1.0920370"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"5/2"		"T6172n"	"L6915u17"	
"1083.134"	"25"	"2.55e+07"	"2.99e-03"	B	"1.0920370"	"1.93336132"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"		"T6172n"	"L10549"	
"1085.052"	"20"	"1.82e+07"	"3.21e-03"	B	"1.0935244"	"1.93336132"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"		"T6172n"	"L10549"	
"1086.024"	"18"	"9.44e+06"	"3.34e-03"	C+	"1.0942755"	"1.93336132"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"		"T6172n"	"L10549"	
"1128.070"	"50"	"3.32e+07"	"6.33e-03"	B	"1.0920370"	"1.89984784"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"		"T6172n"	"L10549"	
"1129.241"	"40"	"2.21e+07"	"2.82e-03"	B	"1.0920370"	"1.89900998"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"		"T6172n"	"L10549"	
"1130.151"	"40"	"1.33e+07"	"3.82e-03"	B	"1.0935244"	"1.89984784"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"		"T6172n"	"L10549"	
"1131.326"	"20"	"6.05e+06"	"1.16e-03"	B	"1.0935244"	"1.89900998"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"		"T6172n"	"L10549"	
"1131.917"	"35"	"3.89e+07"	"3.74e-03"	B	"1.0935244"	"1.89858940"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"		"T6172n"	"L10549"	
"1132.382"	"35"	"1.82e+07"	"7.00e-03"	B	"1.0942755"	"1.89900998"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"		"T6172n"	"L10549"	
"1132.974"	"18"	"7.45e+06"	"1.43e-03"	B	"1.0942755"	"1.89858940"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"		"T6172n"	"L10549"	
"1147.246"	"10"	"5.78e+06"	"1.52e-03"	C+	"1.0920370"	"1.88634541"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"		"T6172n"	"L10549"	
"1148.888"	"10"	"1.22e+06"	"2.41e-04"	C+	"1.0920370"	"1.88520982"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"		"T6172n"	"L10549"	
"1149.360"	""	"7.01e+06"	"9.26e-04"	D	"1.5125981"	"2.3054454"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1S).3p"	"2P*"	"3/2"		"T5723LS"	""	
"1149.466"	""	"7.78e+05"	"1.54e-04"	E	"1.5126714"	"2.3054454"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1S).3p"	"2P*"	"3/2"		"T5723LS"	""	
"1149.548"	""	"7.78e+06"	"7.71e-04"	D	"1.5126714"	"2.3053893"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1S).3p"	"2P*"	"1/2"		"T5723LS"	""	
"1150.098"	""	"1.52e+05"	"2.01e-05"	D	"1.0920370"	"1.88437529"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"		"T6172n"	"L11267"	
"1151.047"	""	"4.61e+06"	"1.37e-03"	C	"1.0935244"	"1.88520982"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"		"T6172n"	"L11267"	
"1152.261"	""	"2.78e+06"	"5.53e-04"	C+	"1.0935244"	"1.88437529"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"		"T6172n"	"L11267"	
"1152.999"	""	"7.27e+05"	"7.24e-05"	C+	"1.0935244"	"1.88386932"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"		"T6172n"	"L11267"	
"1153.357"	"15"	"2.89e+06"	"1.15e-03"	C	"1.0942755"	"1.88437529"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"		"T6172n"	"L10549"	
"1154.096"	"15"	"5.05e+06"	"1.01e-03"	C	"1.0942755"	"1.88386932"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"		"T6172n"	"L10549"	
"1373.4338"	"7"	"5.40e+06"	"3.05e-03"	D	"1.72127905"	"2.3847745"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"		"T5723LS"	"L10549"	
"1373.5995"	"8"	"6.48e+06"	"2.75e-03"	C	"1.72291907"	"2.3863345"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"		"T5723LS"	"L10549"	
"1376.8371"	"4"	"1.07e+06"	"3.04e-04"	D	"1.72291907"	"2.3847745"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"		"T5723LS"	"L10549"	
"1433.7685"	"6"	"5.10e+06"	"3.14e-03"	D	"1.68798808"	"2.3235629"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T5723LS"	"L10549"	
"1435.9363"	"8"	"1.01e+07"	"3.12e-03"	C	"1.68894761"	"2.3235629"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T5723LS"	"L10549"	
"1439.2128"	"8"	"1.51e+07"	"3.13e-03"	C	"1.69039240"	"2.3235629"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T5723LS"	"L10549"	
"1502.886"	"15"	"4.99e+07"	"1.13e-02"	C+	"1.5125981"	"2.1189428"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"T6172n"	"L10549"	
"1503.068"	"10"	"5.53e+06"	"1.87e-03"	C+	"1.5126714"	"2.1189428"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"		"T6172n"	"L10549"	
"1504.123"	"12"	"5.56e+07"	"9.43e-03"	C+	"1.5126714"	"2.1185176"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"		"T6172n"	"L10549"	
"1559.9444"	"6"	"2.30e+06"	"1.68e-03"	D	"1.72127905"	"2.3054454"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(1S).3p"	"2P*"	"3/2"		"T5723LS"	"L10549"	
"1560.0944"	"8"	"9.21e+06"	"3.36e-03"	C	"1.72127905"	"2.3053893"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(1S).3p"	"2P*"	"1/2"		"T5723LS"	"L10549"	
"1564.3362"	"10"	"1.14e+07"	"4.18e-03"	C	"1.72291907"	"2.3054454"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1S).3p"	"2P*"	"3/2"		"T5723LS"	"L10549"	
"1564.4870"	"5"	"4.57e+06"	"8.38e-04"	D	"1.72291907"	"2.3053893"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1S).3p"	"2P*"	"1/2"		"T5723LS"	"L10549"	
"1577.141"	""	"1.58e+05"	"8.84e-05"	E	"1.92753136"	"2.505328"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"T5723LS"	""	
"1577.439"	""	"2.13e+06"	"7.95e-04"	D	"1.92753136"	"2.505219"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"T5723LS"	""	
"1581.813"	""	"1.01e+06"	"5.68e-04"	D	"1.92753136"	"2.503621"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2F"	"5/2"		"T5723LS"	""	
"1581.896"	""	"2.19e+06"	"8.22e-04"	D	"1.92926837"	"2.505328"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"T5723LS"	""	
"1582.197"	""	"2.34e+05"	"5.85e-05"	E	"1.92926837"	"2.505219"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"T5723LS"	""	
"1585.571"	""	"1.07e+06"	"5.38e-04"	D	"1.92926837"	"2.503993"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2F"	"7/2"		"T5723LS"	""	
"1586.597"	""	"7.15e+04"	"2.70e-05"	E	"1.92926837"	"2.503621"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2F"	"5/2"		"T5723LS"	""	
"1593.397"	"20"	"2.27e+07"	"1.15e-02"	C+	"1.5125981"	"2.0845001"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"		"T6172n"	"L10549"	
"1593.997"	"10"	"1.51e+06"	"5.75e-04"	C+	"1.5125981"	"2.0842850"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"		"T6172n"	"L10549"	
"1594.201"	"18"	"2.11e+07"	"1.21e-02"	C+	"1.5126714"	"2.0842850"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"		"T6172n"	"L10549"	
"1616.929"	"8"	"3.84e+06"	"2.26e-03"	D	"1.95220440"	"2.5157834"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1S).3d"	"2D"	"5/2"		"T5723LS"	"L10549"	
"1617.756"	""	"3.19e+06"	"2.50e-03"	D	"1.95165991"	"2.5149508"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1S).3d"	"2D"	"3/2"		"T5723LS"	"L11267"	
"1619.321"	""	"6.37e+05"	"2.50e-04"	E	"1.95220440"	"2.5149508"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1S).3d"	"2D"	"3/2"		"T5723LS"	"L11267"	
"1646.197"	""	"3.63e+06"	"2.95e-03"	D	"1.95165991"	"2.505219"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"T5723LS"	""	
"1647.492"	""	"4.34e+06"	"2.65e-03"	D	"1.95220440"	"2.505328"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"T5723LS"	""	
"1647.818"	""	"7.23e+05"	"2.94e-04"	E	"1.95220440"	"2.505219"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"T5723LS"	""	
"1650.6711"	"10"	"9.02e+06"	"7.37e-03"	C+	"1.68798808"	"2.2400466"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"T5723LS"	"L10549"	
"1651.1828"	"12"	"1.51e+07"	"9.26e-03"	C+	"1.68894761"	"2.24083506"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"T5723LS"	"L10549"	
"1651.9890"	""	"1.80e+07"	"7.36e-03"	C+	"1.68798808"	"2.2396062"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"T5723LS"	"L11267"	
"1652.0687"	"15"	"2.16e+07"	"1.18e-02"	C+	"1.69039240"	"2.24198390"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"7/2"		"T5723LS"	"L10549"	
"1653.5452"	"10"	"1.15e+07"	"4.71e-03"	C+	"1.68894761"	"2.2400466"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"T5723LS"	"L10549"	
"1654.8677"	""	"3.58e+06"	"7.35e-04"	C	"1.68894761"	"2.2396062"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).4p"	"4D*"	"1/2"		"T5723LS"	"L11267"	
"1655.5168"	"10"	"6.43e+06"	"2.64e-03"	C+	"1.69039240"	"2.24083506"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"5/2"		"T5723LS"	"L10549"	
"1657.8916"	""	"1.07e+06"	"2.94e-04"	C	"1.69039240"	"2.2400466"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).4p"	"4D*"	"3/2"		"T5723LS"	"L11267"	
"1691.4267"	"8*"	"6.21e+05"	"5.33e-04"	D	"1.72127905"	"2.2600355"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"T5723LS"	"L10549"	
"1691.5286"	"8*"	"7.45e+05"	"4.79e-04"	D	"1.72291907"	"2.2616431"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"5/2"		"T5723LS"	"L10549"	
"1696.5913"	"4"	"1.23e+05"	"5.31e-05"	D	"1.72291907"	"2.2600355"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).4p"	"2D*"	"3/2"		"T5723LS"	"L10549"	
"1745.721"	"15"	"4.15e+07"	"3.79e-02"	C	"1.7834450"	"2.3054454"	"2s.2p4"	"2S"	"1/2"	"2s2.2p2.(1S).3p"	"2P*"	"3/2"		"T5723LS"	"L10549"	
"1745.909"	"12"	"4.15e+07"	"1.90e-02"	D	"1.7834450"	"2.3053893"	"2s.2p4"	"2S"	"1/2"	"2s2.2p2.(1S).3p"	"2P*"	"1/2"		"T5723LS"	"L10549"	
"1821.551"	"10"	"1.02e+07"	"5.07e-03"	C	"1.8860647"	"2.3863345"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"		"T5723LS"	"L10549"	
"1821.586"	""	"7.27e+05"	"5.42e-04"	D	"1.8860742"	"2.3863345"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"		"T5723LS"	"L11267"	
"1827.249"	"8*"	"1.08e+06"	"3.60e-04"	D	"1.8860647"	"2.3847745"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"		"T5723LS"	"L10549"	
"1827.284"	"8*"	"9.72e+06"	"4.87e-03"	C	"1.8860742"	"2.3847745"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"		"T5723LS"	"L10549"	
"1829.3555"	"12"	"1.85e+07"	"1.86e-02"	D	"1.85845887"	"2.3565945"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"		"T5723LS"	"L10549"	
"1835.9076"	"9"	"1.83e+07"	"9.25e-03"	D	"1.85845887"	"2.3548167"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"		"T5723LS"	"L10549"	
"1893.766"	"8"	"2.99e+06"	"3.22e-03"	D	"1.7834450"	"2.2646380"	"2s.2p4"	"2S"	"1/2"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"		"T5723LS"	"L10549"	
"1896.959"	""	"2.98e+06"	"1.61e-03"	D	"1.7834450"	"2.2638280"	"2s.2p4"	"2S"	"1/2"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"		"T5723LS"	"L11267"	
"1947.813"	""	"1.23e+06"	"7.00e-04"	E	"1.85845887"	"2.3263001"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"		"T5723LS"	""	
"1951.932"	""	"1.23e+06"	"1.41e-03"	D	"1.85845887"	"2.3253128"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"T5723LS"	""	
"1953.9331"	""	"1.19e+06"	"1.02e-03"	D	"1.88437529"	"2.3507510"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"T5723LS"	"L11267"	
"1957.4358"	"10"	"1.07e+07"	"6.15e-03"	C	"1.88520982"	"2.3507510"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"T5723LS"	"L10549"	
"1958.1286"	"8"	"2.97e+06"	"3.41e-03"	C	"1.88386932"	"2.3492458"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"T5723LS"	"L10549"	
"1960.2599"	"10"	"1.89e+07"	"1.09e-02"	C	"1.88437529"	"2.3492458"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"T5723LS"	"L10549"	
"1962.1317"	""	"2.95e+07"	"1.70e-02"	C	"1.88386932"	"2.3482964"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"		"T5723LS"	"L11267"	
