ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"6579.87"	"800"	"3.67e+07"	"4.76e-01"	A	"1.0619692"	"1.2004624"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T7194"	"L1113"	
"6584.70"	"570"	"3.66e+07"	"2.38e-01"	A	"1.0619692"	"1.2003608"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T7194"	"L1113"	
"6725.18"	""	"5.15e+06"	"1.75e-02"	B	"1.5320562"	"1.6675570"	"2s2.4d"	"2D"	"3/2"	"2s2.6p"	"2P*"	"1/2"		"T5109LS"	""	
"6726.42"	""	"3.17e+06"	"4.30e-02"	B	"1.6557418"	"1.7912176"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"6728.93"	""	"6.34e+06"	"4.30e-02"	B	"1.6557418"	"1.7911671"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T5109LS"	""	
"6729.12"	""	"2.96e+06"	"3.01e-02"	B	"1.6558727"	"1.7912942"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"6732.93"	""	"5.06e+06"	"3.44e-02"	B	"1.6558727"	"1.7912176"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"6735.44"	""	"6.32e+06"	"2.15e-02"	B	"1.6558727"	"1.7911671"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T5109LS"	""	
"6735.86"	""	"1.80e+06"	"1.63e-02"	B	"1.6561007"	"1.7913866"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T5109LS"	""	
"6740.47"	""	"7.23e+06"	"4.92e-02"	B	"1.6561007"	"1.7912942"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"6744.29"	""	"4.41e+06"	"2.00e-02"	B	"1.6561007"	"1.7912176"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"6752.40"	""	"1.08e+07"	"7.38e-02"	B	"1.6564321"	"1.7913866"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T5109LS"	""	
"6757.03"	""	"2.38e+06"	"1.22e-02"	B	"1.6564321"	"1.7912942"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"6781.81"	""	"2.56e+07"	"2.65e-01"	B	"1.5217315"	"1.6561007"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"		"T5109LS"	""	
"6782.47"	""	"1.52e+07"	"2.10e-01"	B	"1.5215164"	"1.6558727"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T5109LS"	""	
"6785.78"	"250"	"3.65e+07"	"3.36e-01"	B	"1.5221414"	"1.6564321"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"7/2"		"T5109LS"	"L1113"	
"6789.08"	""	"3.04e+07"	"2.10e-01"	B	"1.5215164"	"1.6557418"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"		"T5109LS"	""	
"6793.34"	""	"1.94e+07"	"1.34e-01"	B	"1.5217315"	"1.6558727"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T5109LS"	""	
"6799.98"	""	"6.04e+06"	"2.09e-02"	B	"1.5217315"	"1.6557418"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"		"T5109LS"	""	
"6802.56"	""	"1.09e+07"	"7.56e-02"	B	"1.5221414"	"1.6561007"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"		"T5109LS"	""	
"6814.16"	""	"1.80e+06"	"8.35e-03"	B	"1.5221414"	"1.6558727"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T5109LS"	""	
"7048.19"	""	"3.20e+07"	"1.19e-01"	B	"1.6830280"	"1.8123189"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T5109LS"	""	
"7055.04"	""	"3.19e+07"	"2.38e-01"	B	"1.6830280"	"1.8121935"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"7065.63"	""	"3.17e+07"	"3.56e-01"	B	"1.6830280"	"1.8119999"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	""	
"7114.44"	""	"2.94e+07"	"4.46e-01"	B	"1.6557418"	"1.7838288"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"		"T5109LS"	""	
"7115.00"	""	"3.15e+07"	"3.59e-01"	B	"1.6558727"	"1.7839497"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"		"T5109LS"	""	
"7117.59"	"250"	"3.60e+07"	"3.65e-01"	B	"1.6561007"	"1.7841309"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"7/2"		"T5109LS"	"L1113"	
"7121.72"	""	"1.17e+07"	"8.90e-02"	B	"1.6558727"	"1.7838288"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"		"T5109LS"	""	
"7121.87"	"350"	"4.19e+07"	"3.98e-01"	B	"1.6564321"	"1.7843854"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"9/2"		"T5109LS"	"L1113"	
"7127.69"	""	"1.02e+07"	"7.77e-02"	B	"1.6561007"	"1.7839497"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"		"T5109LS"	""	
"7134.43"	""	"8.33e+05"	"4.24e-03"	B	"1.6561007"	"1.7838288"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"		"T5109LS"	""	
"7136.06"	""	"5.93e+06"	"4.53e-02"	B	"1.6564321"	"1.7841309"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"7/2"		"T5109LS"	""	
"7233.33"	"800"	"3.49e+07"	"5.47e-01"	A	"1.2003608"	"1.3263425"	"2s2.3p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194"	"L1113"	
"7238.41"	"1000"	"4.18e+07"	"4.92e-01"	A	"1.2004624"	"1.3263556"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194"	"L1113"	
"7239.16"	""	"6.96e+06"	"5.47e-02"	A	"1.2004624"	"1.3263425"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194"	""	
"7510.96"	""	"1.53e+06"	"2.59e-02"	B	"1.5375766"	"1.6589016"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"7521.56"	""	"7.61e+06"	"6.45e-02"	B	"1.5377477"	"1.6589016"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"7522.00"	""	"6.08e+06"	"5.16e-02"	B	"1.5375766"	"1.6587235"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"7532.64"	""	"3.03e+06"	"1.29e-02"	B	"1.5377477"	"1.6587235"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"7977.85"	""	"7.23e+04"	"6.90e-04"	B	"1.5375766"	"1.6518013"	"2p3"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"		"T5109LS"	""	
"7989.81"	""	"1.44e+05"	"6.89e-04"	B	"1.5377477"	"1.6518013"	"2p3"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"		"T5109LS"	""	
"8031.06"	""	"1.71e+06"	"1.65e-02"	B	"1.6988510"	"1.8123189"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T5109LS"	""	
"8039.94"	""	"4.26e+06"	"8.26e-02"	B	"1.6988510"	"1.8121935"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"8041.61"	""	"8.51e+06"	"4.13e-02"	B	"1.6989999"	"1.8123189"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T5109LS"	""	
"8050.52"	""	"1.36e+06"	"1.32e-02"	B	"1.6989999"	"1.8121935"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"8064.31"	""	"3.04e+06"	"4.45e-02"	B	"1.6989999"	"1.8119999"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	""	
"8065.02"	""	"4.56e+06"	"2.96e-02"	B	"1.6992034"	"1.8121935"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"8078.86"	""	"7.05e+06"	"6.90e-02"	B	"1.6992034"	"1.8119999"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	""	
"8684.91"	""	"4.15e+06"	"9.39e-02"	B	"1.4328223"	"1.5377477"	"2s2.4s"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T5109LS"	""	
"8699.09"	""	"4.13e+06"	"4.69e-02"	B	"1.4328223"	"1.5375766"	"2s2.4s"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T5109LS"	""	
"9233.65"	""	"1.55e+07"	"1.98e-01"	B	"1.4809720"	"1.5796617"	"2s2.4p"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"9239.35"	""	"3.10e+07"	"1.98e-01"	B	"1.4810329"	"1.5796617"	"2s2.4p"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"9240.84"	""	"3.34e+06"	"6.41e-02"	B	"1.6201739"	"1.7187870"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"9253.55"	""	"2.77e+06"	"7.11e-02"	B	"1.6200013"	"1.7184788"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"9269.81"	""	"5.52e+05"	"7.11e-03"	B	"1.6201739"	"1.7184788"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"9865.77"	""	"5.56e+06"	"1.62e-01"	B	"1.6988510"	"1.7912176"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"9871.16"	""	"1.11e+07"	"1.62e-01"	B	"1.6988510"	"1.7911671"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T5109LS"	""	
"9873.49"	""	"9.31e+06"	"2.04e-01"	B	"1.6989999"	"1.7912942"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"9881.70"	""	"7.08e+06"	"1.04e-01"	B	"1.6989999"	"1.7912176"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"9885.39"	""	"1.33e+07"	"2.60e-01"	B	"1.6992034"	"1.7913866"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T5109LS"	""	
"9887.11"	""	"2.21e+06"	"1.62e-02"	B	"1.6989999"	"1.7911671"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T5109LS"	""	
"9895.31"	""	"3.96e+06"	"5.81e-02"	B	"1.6992034"	"1.7912942"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"9903.55"	""	"6.59e+05"	"6.46e-03"	B	"1.6992034"	"1.7912176"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"10147.07"	""	"2.00e+05"	"4.63e-03"	B	"1.7184788"	"1.8082847"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"10158.29"	""	"2.69e+06"	"4.16e-02"	B	"1.7184788"	"1.8081856"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"10182.01"	""	"2.77e+06"	"4.31e-02"	B	"1.7187870"	"1.8082847"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"10193.31"	""	"2.95e+05"	"3.06e-03"	B	"1.7187870"	"1.8081856"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"10240.05"	""	"3.68e+06"	"1.16e-01"	B	"1.5375766"	"1.6265671"	"2p3"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T5109LS"	""	
"10259.14"	""	"4.40e+06"	"1.04e-01"	B	"1.5377477"	"1.6265726"	"2p3"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T5109LS"	""	
"10259.77"	""	"7.33e+05"	"1.16e-02"	B	"1.5377477"	"1.6265671"	"2p3"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T5109LS"	""	
"10341.48"	""	"3.07e+04"	"4.92e-04"	B	"1.5320562"	"1.6201739"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"10342.23"	""	"2.76e+05"	"2.95e-03"	B	"1.5320627"	"1.6201739"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"10361.78"	""	"3.05e+05"	"2.45e-03"	B	"1.5320562"	"1.6200013"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"12565.43"	""	"2.48e+05"	"5.87e-03"	B	"1.6200013"	"1.6925230"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"		"T5109LS"	""	
"12595.43"	""	"4.92e+05"	"5.85e-03"	B	"1.6201739"	"1.6925230"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"		"T5109LS"	""	
"13945.04"	""	"9.41e+05"	"2.74e-02"	B	"1.5320562"	"1.5974033"	"2s2.4d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"13946.42"	""	"8.46e+06"	"1.64e-01"	B	"1.5320627"	"1.5974033"	"2s2.4d"	"2D"	"5/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"13959.36"	""	"9.37e+06"	"1.37e-01"	B	"1.5320562"	"1.5973362"	"2s2.4d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"15873.02"	""	"2.46e+06"	"1.86e-01"	B	"1.6200013"	"1.6774111"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"15919.16"	""	"2.93e+06"	"1.67e-01"	B	"1.6201739"	"1.6774174"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T5109LS"	""	
"15920.90"	""	"4.88e+05"	"1.85e-02"	B	"1.6201739"	"1.6774111"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"17838.5"	""	"9.63e+06"	"9.19e-01"	B	"1.4809720"	"1.5320562"	"2s2.4p"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T5109LS"	""	
"17857.5"	""	"1.15e+07"	"8.25e-01"	B	"1.4810329"	"1.5320627"	"2s2.4p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T5109LS"	""	
"17859.8"	""	"1.92e+06"	"9.18e-02"	B	"1.4810329"	"1.5320562"	"2s2.4p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T5109LS"	""	
"18901.8"	""	"6.95e+06"	"7.45e-01"	B	"1.4328223"	"1.4810329"	"2s2.4s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"18925.7"	""	"6.92e+06"	"3.72e-01"	B	"1.4328223"	"1.4809720"	"2s2.4s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T5109LS"	""	
"21175"	""	"2.52e+03"	"3.39e-04"	B	"1.6587235"	"1.701758"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s2.7p"	"2P*"	"3/2"		"T5109LS"	""	
"21177"	""	"1.01e+04"	"6.79e-04"	B	"1.6587235"	"1.701754"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s2.7p"	"2P*"	"1/2"		"T5109LS"	""	
"21264"	""	"1.24e+04"	"8.41e-04"	B	"1.6589016"	"1.701758"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s2.7p"	"2P*"	"3/2"		"T5109LS"	""	
"21265"	""	"4.97e+03"	"1.68e-04"	B	"1.6589016"	"1.701754"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s2.7p"	"2P*"	"1/2"		"T5109LS"	""	
"21652.9"	""	"9.80e+05"	"6.89e-02"	B	"1.5375766"	"1.5796617"	"2p3"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"21741.3"	""	"1.94e+06"	"6.87e-02"	B	"1.5377477"	"1.5796617"	"2p3"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"23425.7"	""	"9.85e+04"	"1.62e-02"	B	"1.6200013"	"1.6589016"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"23530.1"	""	"4.86e+05"	"4.03e-02"	B	"1.6201739"	"1.6589016"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"23533.5"	""	"3.89e+05"	"3.23e-02"	B	"1.6200013"	"1.6587235"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"23638.9"	""	"1.92e+05"	"8.04e-03"	B	"1.6201739"	"1.6587235"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"28656.2"	""	"1.65e+06"	"2.03e-01"	B	"1.6200013"	"1.6518013"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"		"T5109LS"	""	
"28812.6"	""	"3.25e+06"	"2.02e-01"	B	"1.6201739"	"1.6518013"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"		"T5109LS"	""	
