R rho Te mu radheat radcool PdV advheat advcool
1.77624e+00 8.83809e-16 5.73864e+03 1.03060e+00 7.13735e-08 9.18277e-09 5.27751e-08 0.00000e+00 6.61936e-09
1.77772e+00 8.80324e-16 5.73684e+03 1.02994e+00 7.11246e-08 9.13613e-09 5.26294e-08 0.00000e+00 6.61695e-09
1.77919e+00 8.76837e-16 5.73503e+03 1.02928e+00 7.08755e-08 9.08946e-09 5.24835e-08 0.00000e+00 6.43822e-09
1.78067e+00 8.73588e-16 5.73323e+03 1.02864e+00 7.06431e-08 9.04627e-09 5.23365e-08 0.00000e+00 6.24547e-09
1.78216e+00 8.70355e-16 5.73142e+03 1.02800e+00 7.04118e-08 9.00332e-09 5.21892e-08 0.00000e+00 6.22883e-09
1.78364e+00 8.67120e-16 5.72961e+03 1.02736e+00 7.01804e-08 8.96034e-09 5.20417e-08 0.00000e+00 6.22628e-09
1.78512e+00 8.63882e-16 5.72781e+03 1.02672e+00 6.99487e-08 8.91732e-09 5.18940e-08 0.00000e+00 6.22371e-09
1.78661e+00 8.60642e-16 5.72599e+03 1.02608e+00 6.97169e-08 8.87426e-09 5.17461e-08 0.00000e+00 6.22112e-09
1.78809e+00 8.57399e-16 5.72418e+03 1.02544e+00 6.94849e-08 8.83117e-09 5.15980e-08 0.00000e+00 6.18772e-09
1.78958e+00 8.54153e-16 5.72234e+03 1.02479e+00 6.92505e-08 8.78811e-09 5.14495e-08 0.00000e+00 6.12523e-09
1.79107e+00 8.50906e-16 5.72046e+03 1.02415e+00 6.90139e-08 8.74508e-09 5.13007e-08 0.00000e+00 6.09360e-09
1.79256e+00 8.47655e-16 5.71858e+03 1.02350e+00 6.87771e-08 8.70202e-09 5.11516e-08 0.00000e+00 6.09106e-09
1.79405e+00 8.44402e-16 5.71671e+03 1.02285e+00 6.85400e-08 8.65893e-09 5.10024e-08 0.00000e+00 6.08852e-09
1.79554e+00 8.41146e-16 5.71483e+03 1.02220e+00 6.83028e-08 8.61579e-09 5.08530e-08 0.00000e+00 6.08596e-09
1.79704e+00 8.37887e-16 5.71294e+03 1.02155e+00 6.80654e-08 8.57262e-09 5.07041e-08 0.00000e+00 6.08342e-09
1.79853e+00 8.34626e-16 5.71106e+03 1.02090e+00 6.78278e-08 8.52942e-09 5.05620e-08 0.00000e+00 5.92729e-09
1.80003e+00 8.31476e-16 5.70910e+03 1.02025e+00 6.75963e-08 8.48747e-09 5.04188e-08 0.00000e+00 5.76611e-09
1.80152e+00 8.28327e-16 5.70714e+03 1.01961e+00 6.73648e-08 8.44553e-09 5.02755e-08 0.00000e+00 5.75868e-09
1.80302e+00 8.25175e-16 5.70517e+03 1.01896e+00 6.71332e-08 8.40355e-09 5.01342e-08 0.00000e+00 5.75653e-09
1.80452e+00 8.22021e-16 5.70320e+03 1.01831e+00 6.69013e-08 8.36154e-09 4.99947e-08 0.00000e+00 5.75444e-09
1.80602e+00 8.18864e-16 5.70123e+03 1.01766e+00 6.66692e-08 8.31950e-09 4.98550e-08 0.00000e+00 5.75234e-09
1.80752e+00 8.15704e-16 5.69926e+03 1.01700e+00 6.64370e-08 8.27742e-09 4.97151e-08 0.00000e+00 5.68150e-09
1.80903e+00 8.12619e-16 5.69728e+03 1.01636e+00 6.62098e-08 8.23651e-09 4.95747e-08 0.00000e+00 5.49033e-09
1.81053e+00 8.09666e-16 5.69531e+03 1.01573e+00 6.59917e-08 8.19769e-09 4.94335e-08 0.00000e+00 5.36786e-09
1.81204e+00 8.06711e-16 5.69334e+03 1.01510e+00 6.57734e-08 8.15883e-09 4.92921e-08 0.00000e+00 5.36564e-09
1.81355e+00 8.03753e-16 5.69137e+03 1.01446e+00 6.55549e-08 8.11994e-09 4.91505e-08 0.00000e+00 5.36340e-09
1.81505e+00 8.00793e-16 5.68939e+03 1.01383e+00 6.53363e-08 8.08102e-09 4.90087e-08 0.00000e+00 5.36115e-09
1.81656e+00 7.97830e-16 5.68741e+03 1.01320e+00 6.51174e-08 8.04207e-09 4.88668e-08 0.00000e+00 5.35889e-09
1.81808e+00 7.94865e-16 5.68544e+03 1.01256e+00 6.48984e-08 8.00309e-09 4.87246e-08 0.00000e+00 5.37770e-09
1.81959e+00 7.91870e-16 5.68342e+03 1.01192e+00 6.46739e-08 7.96347e-09 4.85824e-08 0.00000e+00 5.40897e-09
1.82110e+00 7.88855e-16 5.68139e+03 1.01127e+00 6.44462e-08 7.92346e-09 4.84400e-08 0.00000e+00 5.41920e-09
1.82262e+00 7.85839e-16 5.67936e+03 1.01063e+00 6.42183e-08 7.88343e-09 4.82975e-08 0.00000e+00 5.41699e-09
1.82413e+00 7.82820e-16 5.67733e+03 1.00998e+00 6.39902e-08 7.84336e-09 4.81562e-08 0.00000e+00 5.41482e-09
1.82565e+00 7.79798e-16 5.67529e+03 1.00933e+00 6.37619e-08 7.80325e-09 4.80199e-08 0.00000e+00 5.41283e-09
1.82717e+00 7.76774e-16 5.67325e+03 1.00868e+00 6.35334e-08 7.76311e-09 4.78834e-08 0.00000e+00 5.41083e-09
1.82869e+00 7.73747e-16 5.67121e+03 1.00803e+00 6.33047e-08 7.72294e-09 4.77467e-08 0.00000e+00 5.21116e-09
1.83021e+00 7.70883e-16 5.66914e+03 1.00739e+00 6.30881e-08 7.68474e-09 4.76118e-08 0.00000e+00 4.94511e-09
1.83173e+00 7.68072e-16 5.66705e+03 1.00676e+00 6.28755e-08 7.64718e-09 4.74781e-08 0.00000e+00 4.87665e-09
1.83326e+00 7.65258e-16 5.66496e+03 1.00613e+00 6.26627e-08 7.60959e-09 4.73443e-08 0.00000e+00 4.87476e-09
1.83478e+00 7.62443e-16 5.66287e+03 1.00550e+00 6.24497e-08 7.57196e-09 4.72102e-08 0.00000e+00 4.87286e-09
1.83631e+00 7.59625e-16 5.66078e+03 1.00487e+00 6.22365e-08 7.53431e-09 4.70760e-08 0.00000e+00 4.87095e-09
1.83783e+00 7.56805e-16 5.65869e+03 1.00423e+00 6.20232e-08 7.49662e-09 4.69417e-08 0.00000e+00 4.86902e-09
1.83936e+00 7.53982e-16 5.65659e+03 1.00360e+00 6.18097e-08 7.45891e-09 4.68071e-08 0.00000e+00 4.81533e-09
1.84089e+00 7.51230e-16 5.65449e+03 1.00297e+00 6.15988e-08 7.42231e-09 4.66721e-08 0.00000e+00 4.74988e-09
1.84242e+00 7.48493e-16 5.65240e+03 1.00234e+00 6.13885e-08 7.38595e-09 4.65369e-08 0.00000e+00 4.73614e-09
1.84396e+00 7.45753e-16 5.65030e+03 1.00172e+00 6.11779e-08 7.34956e-09 4.64015e-08 0.00000e+00 4.73415e-09
1.84549e+00 7.43011e-16 5.64820e+03 1.00109e+00 6.09672e-08 7.31314e-09 4.62660e-08 0.00000e+00 4.73216e-09
1.84703e+00 7.40267e-16 5.64610e+03 1.00046e+00 6.07563e-08 7.27669e-09 4.61303e-08 0.00000e+00 4.73016e-09
1.84856e+00 7.37521e-16 5.64399e+03 9.99830e-01 6.05453e-08 7.24021e-09 4.59944e-08 0.00000e+00 4.72814e-09
1.85010e+00 7.34772e-16 5.64189e+03 9.99201e-01 6.03340e-08 7.20370e-09 4.58583e-08 0.00000e+00 4.67456e-09
1.85164e+00 7.32030e-16 5.63973e+03 9.98566e-01 6.01211e-08 7.16718e-09 4.57236e-08 0.00000e+00 4.60118e-09
1.85318e+00 7.29290e-16 5.63754e+03 9.97929e-01 5.99073e-08 7.13063e-09 4.55924e-08 0.00000e+00 4.57949e-09
1.85472e+00 7.26548e-16 5.63535e+03 9.97292e-01 5.96934e-08 7.09405e-09 4.54611e-08 0.00000e+00 4.57773e-09
1.85626e+00 7.23803e-16 5.63316e+03 9.96654e-01 5.94794e-08 7.05744e-09 4.53295e-08 0.00000e+00 4.57597e-09
1.85781e+00 7.21056e-16 5.63097e+03 9.96016e-01 5.92651e-08 7.02080e-09 4.52016e-08 0.00000e+00 4.57431e-09
1.85935e+00 7.18306e-16 5.62878e+03 9.95377e-01 5.90507e-08 6.98414e-09 4.50749e-08 0.00000e+00 4.57268e-09
1.86090e+00 7.15555e-16 5.62658e+03 9.94738e-01 5.88361e-08 6.94744e-09 4.49479e-08 0.00000e+00 4.44516e-09
1.86245e+00 7.12919e-16 5.62439e+03 9.94112e-01 5.86304e-08 6.91229e-09 4.48202e-08 0.00000e+00 4.19502e-09
1.86400e+00 7.10398e-16 5.62220e+03 9.93500e-01 5.84336e-08 6.87868e-09 4.46917e-08 0.00000e+00 4.07073e-09
1.86555e+00 7.07874e-16 5.62000e+03 9.92887e-01 5.82365e-08 6.84503e-09 4.45631e-08 0.00000e+00 4.06902e-09
1.86710e+00 7.05348e-16 5.61780e+03 9.92274e-01 5.80393e-08 6.81135e-09 4.44343e-08 0.00000e+00 4.06730e-09
1.86865e+00 7.02820e-16 5.61561e+03 9.91660e-01 5.78420e-08 6.77765e-09 4.43053e-08 0.00000e+00 4.06557e-09
1.87021e+00 7.00290e-16 5.61341e+03 9.91046e-01 5.76444e-08 6.74392e-09 4.41762e-08 0.00000e+00 4.06383e-09
1.87176e+00 6.97758e-16 5.61120e+03 9.90431e-01 5.74468e-08 6.71016e-09 4.40469e-08 0.00000e+00 4.06339e-09
1.87332e+00 6.95220e-16 5.60899e+03 9.89815e-01 5.72480e-08 6.67633e-09 4.39175e-08 0.00000e+00 4.07122e-09
1.87488e+00 6.92655e-16 5.60674e+03 9.89189e-01 5.70434e-08 6.64222e-09 4.37879e-08 0.00000e+00 4.07777e-09
1.87644e+00 6.90089e-16 5.60448e+03 9.88563e-01 5.68386e-08 6.60808e-09 4.36582e-08 0.00000e+00 4.07606e-09
1.87800e+00 6.87521e-16 5.60222e+03 9.87937e-01 5.66336e-08 6.57392e-09 4.35283e-08 0.00000e+00 4.07435e-09
1.87956e+00 6.84950e-16 5.59996e+03 9.87310e-01 5.64284e-08 6.53972e-09 4.34003e-08 0.00000e+00 4.07269e-09
1.88112e+00 6.82377e-16 5.59770e+03 9.86683e-01 5.62231e-08 6.50550e-09 4.32748e-08 0.00000e+00 4.07110e-09
1.88269e+00 6.79802e-16 5.59544e+03 9.86055e-01 5.60176e-08 6.47125e-09 4.31492e-08 0.00000e+00 4.06950e-09
1.88425e+00 6.77225e-16 5.59317e+03 9.85426e-01 5.58120e-08 6.43696e-09 4.30234e-08 0.00000e+00 3.93261e-09
1.88582e+00 6.74761e-16 5.59089e+03 9.84811e-01 5.56150e-08 6.40414e-09 4.29014e-08 0.00000e+00 3.71181e-09
1.88739e+00 6.72366e-16 5.58861e+03 9.84204e-01 5.54233e-08 6.37222e-09 4.27795e-08 0.00000e+00 3.62625e-09
1.88896e+00 6.69970e-16 5.58633e+03 9.83597e-01 5.52314e-08 6.34027e-09 4.26576e-08 0.00000e+00 3.62477e-09
1.89053e+00 6.67571e-16 5.58404e+03 9.82989e-01 5.50394e-08 6.30830e-09 4.25355e-08 0.00000e+00 3.62329e-09
1.89210e+00 6.65170e-16 5.58176e+03 9.82380e-01 5.48472e-08 6.27629e-09 4.24133e-08 0.00000e+00 3.62180e-09
1.89368e+00 6.62768e-16 5.57947e+03 9.81771e-01 5.46549e-08 6.24427e-09 4.22909e-08 0.00000e+00 3.62030e-09
1.89525e+00 6.60363e-16 5.57717e+03 9.81162e-01 5.44624e-08 6.21221e-09 4.21684e-08 0.00000e+00 3.61879e-09
1.89683e+00 6.57956e-16 5.57488e+03 9.80552e-01 5.42698e-08 6.18013e-09 4.20457e-08 0.00000e+00 3.57653e-09
1.89841e+00 6.55612e-16 5.57259e+03 9.79947e-01 5.40799e-08 6.14914e-09 4.19227e-08 0.00000e+00 3.53280e-09
1.89998e+00 6.53269e-16 5.57031e+03 9.79343e-01 5.38900e-08 6.11817e-09 4.17995e-08 0.00000e+00 3.52978e-09
1.90157e+00 6.50923e-16 5.56802e+03 9.78738e-01 5.36999e-08 6.08718e-09 4.16762e-08 0.00000e+00 3.52823e-09
1.90315e+00 6.48575e-16 5.56572e+03 9.78132e-01 5.35096e-08 6.05616e-09 4.15527e-08 0.00000e+00 3.52667e-09
1.90473e+00 6.46226e-16 5.56343e+03 9.77526e-01 5.33192e-08 6.02511e-09 4.14291e-08 0.00000e+00 3.52511e-09
1.90631e+00 6.43874e-16 5.56113e+03 9.76919e-01 5.31286e-08 5.99404e-09 4.13053e-08 0.00000e+00 3.52354e-09
1.90790e+00 6.41521e-16 5.55884e+03 9.76312e-01 5.29379e-08 5.96294e-09 4.11835e-08 0.00000e+00 3.50904e-09
1.90949e+00 6.39172e-16 5.55653e+03 9.75705e-01 5.27473e-08 5.93190e-09 4.10632e-08 0.00000e+00 3.39498e-09
1.91108e+00 6.36873e-16 5.55416e+03 9.75099e-01 5.25589e-08 5.90152e-09 4.09423e-08 0.00000e+00 3.29399e-09
1.91267e+00 6.34571e-16 5.55180e+03 9.74493e-01 5.23702e-08 5.87110e-09 4.08213e-08 0.00000e+00 3.29257e-09
1.91426e+00 6.32268e-16 5.54943e+03 9.73886e-01 5.21815e-08 5.84066e-09 4.07056e-08 0.00000e+00 3.29129e-09
1.91585e+00 6.29963e-16 5.54706e+03 9.73278e-01 5.19925e-08 5.81020e-09 4.05900e-08 0.00000e+00 3.29001e-09
1.91744e+00 6.27656e-16 5.54469e+03 9.72670e-01 5.18034e-08 5.77971e-09 4.04742e-08 0.00000e+00 3.28872e-09
1.91904e+00 6.25347e-16 5.54232e+03 9.72062e-01 5.16142e-08 5.74919e-09 4.03583e-08 0.00000e+00 3.28743e-09
1.92063e+00 6.23036e-16 5.53994e+03 9.71453e-01 5.14248e-08 5.71865e-09 4.02422e-08 0.00000e+00 3.25783e-09
1.92223e+00 6.20746e-16 5.53757e+03 9.70847e-01 5.12370e-08 5.68841e-09 4.01259e-08 0.00000e+00 3.05637e-09
1.92383e+00 6.18600e-16 5.53521e+03 9.70264e-01 5.10600e-08 5.66012e-09 4.00086e-08 0.00000e+00 2.88330e-09
1.92543e+00 6.16451e-16 5.53285e+03 9.69681e-01 5.08827e-08 5.63181e-09 3.98912e-08 0.00000e+00 2.88198e-09
1.92703e+00 6.14301e-16 5.53048e+03 9.69097e-01 5.07054e-08 5.60348e-09 3.97736e-08 0.00000e+00 2.88065e-09
1.92863e+00 6.12149e-16 5.52812e+03 9.68512e-01 5.05279e-08 5.57512e-09 3.96559e-08 0.00000e+00 2.87931e-09
1.93024e+00 6.09995e-16 5.52575e+03 9.67927e-01 5.03502e-08 5.54674e-09 3.95381e-08 0.00000e+00 2.87797e-09
1.93184e+00 6.07839e-16 5.52338e+03 9.67342e-01 5.01724e-08 5.51834e-09 3.94201e-08 0.00000e+00 2.87662e-09
1.93345e+00 6.05682e-16 5.52101e+03 9.66756e-01 4.99945e-08 5.48991e-09 3.93020e-08 0.00000e+00 2.87527e-09
1.93506e+00 6.03523e-16 5.51864e+03 9.66170e-01 4.98164e-08 5.46146e-09 3.91838e-08 0.00000e+00 2.90867e-09
1.93667e+00 6.01354e-16 5.51624e+03 9.65574e-01 4.96352e-08 5.43310e-09 3.90676e-08 0.00000e+00 2.94424e-09
1.93828e+00 5.99184e-16 5.51384e+03 9.64978e-01 4.94536e-08 5.40473e-09 3.89524e-08 0.00000e+00 2.94512e-09
1.93989e+00 5.97011e-16 5.51143e+03 9.64381e-01 4.92719e-08 5.37633e-09 3.88371e-08 0.00000e+00 2.94383e-09
1.94151e+00 5.94837e-16 5.50902e+03 9.63784e-01 4.90901e-08 5.34791e-09 3.87220e-08 0.00000e+00 2.94255e-09
1.94312e+00 5.92660e-16 5.50661e+03 9.63186e-01 4.89080e-08 5.31946e-09 3.86123e-08 0.00000e+00 2.94140e-09
1.94474e+00 5.90482e-16 5.50420e+03 9.62587e-01 4.87259e-08 5.29099e-09 3.85024e-08 0.00000e+00 2.94024e-09
1.94635e+00 5.88303e-16 5.50179e+03 9.61989e-01 4.85436e-08 5.26249e-09 3.83925e-08 0.00000e+00 2.93907e-09
1.94797e+00 5.86121e-16 5.49937e+03 9.61389e-01 4.83611e-08 5.23398e-09 3.82824e-08 0.00000e+00 2.79507e-09
1.94959e+00 5.84048e-16 5.49697e+03 9.60809e-01 4.81875e-08 5.20691e-09 3.81714e-08 0.00000e+00 2.53717e-09
1.95122e+00 5.82062e-16 5.49457e+03 9.60243e-01 4.80210e-08 5.18100e-09 3.80598e-08 0.00000e+00 2.42208e-09
1.95284e+00 5.80074e-16 5.49217e+03 9.59676e-01 4.78544e-08 5.15506e-09 3.79481e-08 0.00000e+00 2.42092e-09
1.95446e+00 5.78085e-16 5.48976e+03 9.59109e-01 4.76877e-08 5.12911e-09 3.78363e-08 0.00000e+00 2.41976e-09
1.95609e+00 5.76093e-16 5.48736e+03 9.58542e-01 4.75208e-08 5.10313e-09 3.77243e-08 0.00000e+00 2.41860e-09
1.95772e+00 5.74101e-16 5.48495e+03 9.57974e-01 4.73537e-08 5.07713e-09 3.76123e-08 0.00000e+00 2.41742e-09
1.95934e+00 5.72106e-16 5.48254e+03 9.57406e-01 4.71865e-08 5.05111e-09 3.75001e-08 0.00000e+00 2.41625e-09
1.96097e+00 5.70110e-16 5.48013e+03 9.56837e-01 4.70192e-08 5.02507e-09 3.73878e-08 0.00000e+00 2.41506e-09
1.96261e+00 5.68112e-16 5.47771e+03 9.56268e-01 4.68518e-08 4.99901e-09 3.72753e-08 0.00000e+00 2.40617e-09
1.96424e+00 5.66092e-16 5.47523e+03 9.55688e-01 4.66796e-08 4.97278e-09 3.71627e-08 0.00000e+00 2.39694e-09
1.96587e+00 5.64068e-16 5.47275e+03 9.55108e-01 4.65071e-08 4.94653e-09 3.70518e-08 0.00000e+00 2.39546e-09
1.96751e+00 5.62043e-16 5.47026e+03 9.54526e-01 4.63345e-08 4.92025e-09 3.69414e-08 0.00000e+00 2.39437e-09
1.96914e+00 5.60016e-16 5.46778e+03 9.53945e-01 4.61617e-08 4.89396e-09 3.68308e-08 0.00000e+00 2.39327e-09
1.97078e+00 5.57988e-16 5.46529e+03 9.53363e-01 4.59888e-08 4.86764e-09 3.67213e-08 0.00000e+00 2.39219e-09
1.97242e+00 5.55958e-16 5.46279e+03 9.52780e-01 4.58157e-08 4.84130e-09 3.66165e-08 0.00000e+00 2.39121e-09
1.97406e+00 5.53926e-16 5.46030e+03 9.52197e-01 4.56425e-08 4.81493e-09 3.65117e-08 0.00000e+00 2.39022e-09
1.97570e+00 5.51892e-16 5.45780e+03 9.51614e-01 4.54692e-08 4.78855e-09 3.64067e-08 0.00000e+00 2.35878e-09
1.97735e+00 5.49887e-16 5.45532e+03 9.51035e-01 4.52983e-08 4.76265e-09 3.63015e-08 0.00000e+00 2.16458e-09
1.97899e+00 5.48042e-16 5.45288e+03 9.50485e-01 4.51415e-08 4.73944e-09 3.61954e-08 0.00000e+00 2.00093e-09
1.98064e+00 5.46195e-16 5.45044e+03 9.49935e-01 4.49845e-08 4.71621e-09 3.60892e-08 0.00000e+00 1.99994e-09
1.98229e+00 5.44346e-16 5.44800e+03 9.49385e-01 4.48274e-08 4.69296e-09 3.59828e-08 0.00000e+00 1.99894e-09
1.98393e+00 5.42497e-16 5.44555e+03 9.48834e-01 4.46701e-08 4.66970e-09 3.58764e-08 0.00000e+00 1.99794e-09
1.98558e+00 5.40645e-16 5.44311e+03 9.48282e-01 4.45127e-08 4.64641e-09 3.57698e-08 0.00000e+00 1.99694e-09
1.98724e+00 5.38792e-16 5.44066e+03 9.47730e-01 4.43552e-08 4.62311e-09 3.56631e-08 0.00000e+00 1.99593e-09
1.98889e+00 5.36938e-16 5.43821e+03 9.47178e-01 4.41976e-08 4.59978e-09 3.55564e-08 0.00000e+00 1.99492e-09
1.99054e+00 5.35081e-16 5.43576e+03 9.46625e-01 4.40398e-08 4.57644e-09 3.54495e-08 0.00000e+00 1.99317e-09
1.99220e+00 5.33222e-16 5.43330e+03 9.46071e-01 4.38820e-08 4.55359e-09 3.53424e-08 0.00000e+00 1.98610e-09
1.99386e+00 5.31348e-16 5.43079e+03 9.45508e-01 4.37247e-08 4.53444e-09 3.52353e-08 0.00000e+00 1.97979e-09
1.99552e+00 5.29472e-16 5.42827e+03 9.44945e-01 4.35672e-08 4.51528e-09 3.51296e-08 0.00000e+00 1.97883e-09
1.99717e+00 5.27595e-16 5.42576e+03 9.44382e-01 4.34096e-08 4.49611e-09 3.50240e-08 0.00000e+00 1.97787e-09
1.99884e+00 5.25717e-16 5.42324e+03 9.43818e-01 4.32519e-08 4.47691e-09 3.49183e-08 0.00000e+00 1.97691e-09
2.00050e+00 5.23836e-16 5.42072e+03 9.43254e-01 4.30941e-08 4.45771e-09 3.48143e-08 0.00000e+00 1.97597e-09
2.00216e+00 5.21955e-16 5.41820e+03 9.42689e-01 4.29361e-08 4.43848e-09 3.47146e-08 0.00000e+00 1.97511e-09
2.00383e+00 5.20071e-16 5.41568e+03 9.42123e-01 4.27780e-08 4.41924e-09 3.46148e-08 0.00000e+00 1.97425e-09
2.00550e+00 5.18186e-16 5.41315e+03 9.41557e-01 4.26198e-08 4.39999e-09 3.45149e-08 0.00000e+00 1.97339e-09
2.00716e+00 5.16300e-16 5.41062e+03 9.40991e-01 4.24614e-08 4.38071e-09 3.44149e-08 0.00000e+00 1.80601e-09
2.00883e+00 5.14561e-16 5.40814e+03 9.40453e-01 4.23151e-08 4.36302e-09 3.43139e-08 0.00000e+00 1.60552e-09
2.01050e+00 5.12851e-16 5.40566e+03 9.39921e-01 4.21710e-08 4.34564e-09 3.42128e-08 0.00000e+00 1.57147e-09
2.01218e+00 5.11139e-16 5.40318e+03 9.39388e-01 4.20269e-08 4.32824e-09 3.41115e-08 0.00000e+00 1.57065e-09
2.01385e+00 5.09426e-16 5.40069e+03 9.38855e-01 4.18826e-08 4.31082e-09 3.40101e-08 0.00000e+00 1.56982e-09
2.01552e+00 5.07711e-16 5.39821e+03 9.38321e-01 4.17382e-08 4.29339e-09 3.39086e-08 0.00000e+00 1.56900e-09
2.01720e+00 5.05995e-16 5.39572e+03 9.37787e-01 4.15936e-08 4.27595e-09 3.38070e-08 0.00000e+00 1.56816e-09
2.01888e+00 5.04278e-16 5.39323e+03 9.37253e-01 4.14490e-08 4.25849e-09 3.37053e-08 0.00000e+00 1.56733e-09
2.02056e+00 5.02559e-16 5.39074e+03 9.36718e-01 4.13042e-08 4.24102e-09 3.36035e-08 0.00000e+00 1.56649e-09
2.02224e+00 5.00839e-16 5.38824e+03 9.36182e-01 4.11594e-08 4.22353e-09 3.35016e-08 0.00000e+00 1.56742e-09
2.02392e+00 4.99119e-16 5.38574e+03 9.35645e-01 4.10139e-08 4.20602e-09 3.33996e-08 0.00000e+00 1.57248e-09
2.02561e+00 4.97401e-16 5.38323e+03 9.35105e-01 4.08672e-08 4.18846e-09 3.32988e-08 0.00000e+00 1.57577e-09
2.02729e+00 4.95682e-16 5.38071e+03 9.34565e-01 4.07203e-08 4.17089e-09 3.31978e-08 0.00000e+00 1.57495e-09
2.02898e+00 4.93961e-16 5.37819e+03 9.34024e-01 4.05734e-08 4.15330e-09 3.30968e-08 0.00000e+00 1.57411e-09
2.03066e+00 4.92239e-16 5.37567e+03 9.33483e-01 4.04263e-08 4.13570e-09 3.29982e-08 0.00000e+00 1.57332e-09
2.03235e+00 4.90515e-16 5.37315e+03 9.32941e-01 4.02791e-08 4.11808e-09 3.29033e-08 0.00000e+00 1.57258e-09
2.03404e+00 4.88790e-16 5.37063e+03 9.32399e-01 4.01318e-08 4.10045e-09 3.28082e-08 0.00000e+00 1.57183e-09
2.03574e+00 4.87064e-16 5.36810e+03 9.31856e-01 3.99843e-08 4.08280e-09 3.27131e-08 0.00000e+00 1.57109e-09
2.03743e+00 4.85336e-16 5.36557e+03 9.31313e-01 3.98368e-08 4.06514e-09 3.26178e-08 0.00000e+00 1.57034e-09
2.03912e+00 4.83607e-16 5.36304e+03 9.30769e-01 3.96891e-08 4.04746e-09 3.25225e-08 0.00000e+00 1.48793e-09
2.04082e+00 4.81937e-16 5.36052e+03 9.30238e-01 3.95461e-08 4.03038e-09 3.24267e-08 0.00000e+00 1.29801e-09
2.04252e+00 4.80345e-16 5.35800e+03 9.29722e-01 3.94094e-08 4.01408e-09 3.23303e-08 0.00000e+00 1.18982e-09
2.04422e+00 4.78753e-16 5.35549e+03 9.29206e-01 3.92726e-08 3.99776e-09 3.22338e-08 0.00000e+00 1.18917e-09
2.04592e+00 4.77159e-16 5.35297e+03 9.28690e-01 3.91357e-08 3.98144e-09 3.21372e-08 0.00000e+00 1.18851e-09
2.04762e+00 4.75563e-16 5.35045e+03 9.28173e-01 3.89987e-08 3.96510e-09 3.20405e-08 0.00000e+00 1.18785e-09
2.04932e+00 4.73966e-16 5.34793e+03 9.27656e-01 3.88616e-08 3.94874e-09 3.19437e-08 0.00000e+00 1.18719e-09
2.05103e+00 4.72368e-16 5.34540e+03 9.27138e-01 3.87243e-08 3.93238e-09 3.18468e-08 0.00000e+00 1.18652e-09
2.05273e+00 4.70769e-16 5.34288e+03 9.26620e-01 3.85870e-08 3.91600e-09 3.17499e-08 0.00000e+00 1.18585e-09
2.05444e+00 4.69168e-16 5.34035e+03 9.26102e-01 3.84495e-08 3.89960e-09 3.16529e-08 0.00000e+00 1.18518e-09
2.05615e+00 4.67566e-16 5.33782e+03 9.25583e-01 3.83119e-08 3.88319e-09 3.15565e-08 0.00000e+00 1.16167e-09
2.05786e+00 4.65978e-16 5.33529e+03 9.25066e-01 3.81750e-08 3.86691e-09 3.14598e-08 0.00000e+00 1.08002e-09
2.05957e+00 4.64425e-16 5.33275e+03 9.24558e-01 3.80401e-08 3.85095e-09 3.13628e-08 0.00000e+00 1.02129e-09
2.06128e+00 4.62872e-16 5.33022e+03 9.24049e-01 3.79051e-08 3.83498e-09 3.12691e-08 0.00000e+00 1.02072e-09
2.06300e+00 4.61316e-16 5.32768e+03 9.23540e-01 3.77700e-08 3.81900e-09 3.11783e-08 0.00000e+00 1.02018e-09
2.06471e+00 4.59760e-16 5.32515e+03 9.23030e-01 3.76347e-08 3.80300e-09 3.10874e-08 0.00000e+00 1.01964e-09
2.06643e+00 4.58202e-16 5.32260e+03 9.22520e-01 3.74994e-08 3.78699e-09 3.09964e-08 0.00000e+00 1.01909e-09
2.06815e+00 4.56644e-16 5.32006e+03 9.22009e-01 3.73639e-08 3.77097e-09 3.09054e-08 0.00000e+00 1.01855e-09
2.06987e+00 4.55083e-16 5.31752e+03 9.21498e-01 3.72284e-08 3.75494e-09 3.08142e-08 0.00000e+00 1.01800e-09
2.07159e+00 4.53522e-16 5.31497e+03 9.20987e-01 3.70927e-08 3.73889e-09 3.07230e-08 0.00000e+00 1.01745e-09
2.07332e+00 4.51959e-16 5.31242e+03 9.20475e-01 3.69569e-08 3.72282e-09 3.06317e-08 0.00000e+00 1.01689e-09
2.07504e+00 4.50395e-16 5.30987e+03 9.19963e-01 3.68210e-08 3.70675e-09 3.05403e-08 0.00000e+00 9.21831e-10
2.07677e+00 4.48876e-16 5.30729e+03 9.19459e-01 3.66884e-08 3.69105e-09 3.04483e-08 0.00000e+00 7.86176e-10
2.07849e+00 4.47376e-16 5.30470e+03 9.18958e-01 3.65572e-08 3.67551e-09 3.03561e-08 0.00000e+00 7.45045e-10
2.08022e+00 4.45875e-16 5.30210e+03 9.18457e-01 3.64259e-08 3.65996e-09 3.02638e-08 0.00000e+00 7.44612e-10
2.08195e+00 4.44372e-16 5.29951e+03 9.17955e-01 3.62945e-08 3.64440e-09 3.01715e-08 0.00000e+00 7.44178e-10
2.08369e+00 4.42868e-16 5.29691e+03 9.17453e-01 3.61630e-08 3.62882e-09 3.00790e-08 0.00000e+00 7.43741e-10
2.08542e+00 4.41363e-16 5.29430e+03 9.16951e-01 3.60313e-08 3.61323e-09 2.99865e-08 0.00000e+00 7.43303e-10
