ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"349.137"	"70"	"6.00e+09"	"1.10e-01"	A	"0.504594"	"3.11465"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"3/2"		"T7370c13,T6791"	"u19"	
"349.117"	""	"5.76e+08"	"7.02e-03"	B+	"0.50444"	"3.11465"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"3/2"		"T7370c13,T6791"	""	
"349.117"	""	"3.38e+00"	""	B+	"0.50444"	"3.11465"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"3/2"	M2	"c43"	""	
"349.137"	""	"5.85e-01"	""	B	"0.504594"	"3.11465"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"3/2"	M2	"c43"	""	
"349.168"	""	"4.88e+00"	""	B+	"0.50444"	"3.11426"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"5/2"	M2	"c43"	""	
"349.168"	"100"	"6.00e+09"	"1.10e-01"	A	"0.50444"	"3.11426"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"5/2"		"T7370c13,T6791"	"u19"	
"349.189"	""	"2.52e+00"	""	B+	"0.504594"	"3.11426"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"5/2"	M2	"c43"	""	
"349.189"	""	"3.28e+08"	"8.99e-03"	B+	"0.504594"	"3.11426"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"5/2"		"T7370c13,T6791"	""	
"351.902"	""	"6.30e+08"	"2.34e-02"	D+	"8.2780"	"10.8676"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"352.212"	""	"2.52e+09"	"4.68e-02"	C	"8.2780"	"10.8653"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"354.258"	""	"3.09e+09"	"5.82e-02"	C	"8.2953"	"10.8676"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"354.572"	""	"1.23e+09"	"1.16e-02"	D+	"8.2953"	"10.8653"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"358.847"	""	"1.18e+09"	"2.27e-02"	D+	"8.1462"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"358.847"	""	"2.93e+09"	"1.13e-01"	C	"8.1462"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"360.075"	""	"2.10e+09"	"6.11e-02"	C	"8.1548"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"360.075"	""	"5.81e+09"	"5.65e-02"	C	"8.1548"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"360.075"	""	"9.31e+08"	"1.81e-02"	C	"8.1548"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"362.096"	""	"3.09e+09"	"4.05e-02"	C	"8.1690"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"362.096"	""	"4.81e+09"	"9.45e-02"	C+	"8.1690"	"10.6856"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"365.484"	""	"4.06e+09"	"1.22e-01"	C+	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"365.484"	""	"3.11e+09"	"6.22e-02"	C	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"365.484"	""	"9.70e+08"	"9.71e-03"	D+	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"365.484"	""	"2.42e+09"	"9.71e-02"	C	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"365.484"	""	"4.85e+09"	"9.71e-02"	C	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"365.484"	""	"5.80e+09"	"1.55e-01"	B	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"7/2"		"u22,LS"	""	
"365.484"	""	"1.75e+09"	"3.50e-02"	C	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"365.484"	""	"2.91e+08"	"3.88e-03"	D	"10.0253"	"12.5186"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"367.607"	""	"1.39e+08"	"4.21e-03"	D	"9.5377"	"12.0166?"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"368.922"	""	"1.37e+08"	"2.80e-03"	D	"9.5377"	"12.0078?"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"387.788"	""	"1.00e-01"	""	C+	"0.764735"	"3.11465"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2D"	"3/2"	M2	"c43"	""	
"387.788"	"200"	"7.41e+08"	"3.34e-02"	B+	"0.764735"	"3.11465"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2D"	"3/2"		"T7370c13,T6791"	"u19"	
"387.851"	""	"1.42e+00"	""	B+	"0.764735"	"3.11426"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2D"	"5/2"	M2	"c43"	""	
"387.951"	""	"6.90e+07"	"1.56e-03"	B+	"0.765723"	"3.11465"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"3/2"		"T7370c13,T6791"	""	
"387.951"	""	"3.17e-01"	""	B	"0.765723"	"3.11465"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"3/2"	M2	"c43"	""	
"388.014"	""	"9.72e-01"	""	B	"0.765723"	"3.11426"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"5/2"	M2	"c43"	""	
"388.014"	"300"	"9.76e+08"	"3.30e-02"	B+	"0.765723"	"3.11426"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"5/2"		"T7370c13,T6791"	"u19"	
"394.089"	""	"2.23e+07"	"5.20e-04"	E	"8.5552"	"10.8676"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"394.089"	""	"2.01e+08"	"3.12e-03"	D	"8.5552"	"10.8676"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"394.477"	""	"2.23e+08"	"2.60e-03"	D	"8.5552"	"10.8653"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"395.803"	""	"3.51e+08"	"8.25e-03"	B+	"3.66167"	"5.96400"	"2s.2p4"	"2S"	"1/2"	"2p5"	"2P*"	"1/2"		"T6791"	""	
"399.281"	""	"3.58e-01"	""	B	"0.000000"	"2.2823"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"1/2"	M2	"c43"	""	
"399.281"	"600g"	"2.77e+09"	"3.31e-02"	B+	"0.000000"	"2.2823"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"1/2"		"T7370c13,T6791"	"u19"	
"399.928"	""	"6.17e+08"	"2.96e-02"	B+	"3.66167"	"5.94025"	"2s.2p4"	"2S"	"1/2"	"2p5"	"2P*"	"3/2"		"T6791"	""	
"400.667"	"700g"	"2.73e+09"	"6.58e-02"	B+	"0.000000"	"2.27438"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"3/2"		"T7370c13,T6791"	"u19"	
"400.667"	""	"1.16e+00"	""	B	"0.000000"	"2.27438"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"3/2"	M2	"c43"	""	
"403.310"	"800g"	"2.68e+09"	"9.80e-02"	B+	"0.000000"	"2.25947"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"5/2"		"T7370c13,T6791"	"u19"	
"403.310"	""	"1.58e+00"	""	B+	"0.000000"	"2.25947"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"5/2"	M2	"c43"	""	
"409.752"	""	"1.43e+09"	"3.60e-02"	C	"9.5357"	"11.7596?"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"411.218"	""	"4.32e+07"	"1.46e-03"	D	"9.5357"	"11.7517?"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"412.490"	""	"9.74e+08"	"4.97e-02"	C	"8.2780"	"10.4872"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"413.070"	""	"5.68e+07"	"1.09e-03"	D	"9.5535"	"11.7596?"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"413.514"	""	"4.07e+08"	"5.22e-03"	D	"9.5247?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"413.514"	""	"3.26e+08"	"8.35e-03"	D+	"9.5247?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"413.514"	""	"1.16e+08"	"3.97e-03"	D+	"9.5247?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"413.514"	""	"2.85e+08"	"4.87e-03"	D+	"9.5247?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"413.514"	""	"1.90e+08"	"7.31e-03"	D+	"9.5247?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"413.514"	""	"4.68e+08"	"1.20e-02"	C	"9.5247?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"414.216"	""	"2.02e+08"	"1.04e-02"	D	"9.5284?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"414.216"	""	"4.04e+08"	"1.04e-02"	D	"9.5284?"	"11.7284"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"414.559"	""	"1.14e+09"	"2.94e-02"	C+	"9.5535"	"11.7517?"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"415.662"	""	"1.03e+09"	"1.78e-02"	C	"9.5438"	"11.7361?"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"415.731"	""	"1.91e+08"	"4.94e-03"	D	"8.2953"	"10.4872"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"415.731"	""	"1.14e+09"	"4.44e-02"	C	"8.2953"	"10.4872"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"416.840"	""	"6.83e+08"	"1.78e-02"	C	"9.5500"	"11.7361?"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"417.136"	""	"5.83e+08"	"1.52e-02"	C	"9.5438"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"417.136"	""	"9.66e+07"	"1.68e-03"	D	"9.5438"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"417.136"	""	"1.94e+09"	"6.74e-02"	C+	"9.5438"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"417.519"	""	"3.39e+08"	"1.77e-02"	D+	"9.5535"	"11.7361?"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"418.323"	""	"3.20e+08"	"4.20e-03"	D	"9.5500"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"418.323"	""	"1.03e+09"	"2.69e-02"	C	"9.5500"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"418.323"	""	"1.34e+09"	"5.29e-02"	C	"9.5500"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"419.006"	""	"1.59e+09"	"4.19e-02"	C	"9.5535"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"419.006"	""	"7.96e+08"	"4.19e-02"	C	"9.5535"	"11.7284"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"421.124"	""	"7.27e+07"	"9.67e-04"	E	"9.5247?"	"11.6885"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"421.603"	""	"4.65e+07"	"1.24e-03"	E	"9.5247?"	"11.6861"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"421.603"	""	"9.12e+07"	"1.62e-03"	D	"9.5247?"	"11.6861"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"421.852"	""	"7.23e+07"	"1.93e-03"	E	"9.5284?"	"11.6885"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"422.262"	""	"2.89e+06"	"1.16e-04"	E	"9.5247?"	"11.6827"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"422.262"	""	"2.60e+07"	"6.94e-04"	E	"9.5247?"	"11.6827"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"422.333"	""	"7.22e+06"	"3.86e-04"	E	"9.5284?"	"11.6861"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"425.369"	""	"6.80e+08"	"1.23e-02"	C	"9.5438"	"11.6861"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"426.040"	""	"1.05e+09"	"2.86e-02"	C	"9.5438"	"11.6827"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"426.112"	""	"1.25e+09"	"1.70e-02"	C	"9.5500"	"11.6885"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"426.603"	""	"1.99e+08"	"5.43e-03"	D+	"9.5500"	"11.6861"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"426.821"	""	"2.49e+08"	"6.79e-03"	D	"9.5535"	"11.6885"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"427.277"	""	"4.46e+08"	"1.83e-02"	C	"9.5500"	"11.6827"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"427.314"	""	"6.19e+08"	"3.39e-02"	C	"9.5535"	"11.6861"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"428.357"	""	"4.65e+07"	"1.28e-03"	D	"10.4872"	"12.6146"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).5d?"	"2D?"	"5/2"		"u22,LS"	""	
"428.357"	""	"3.32e+06"	"1.37e-04"	E	"10.4872"	"12.6146"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).5d?"	"2D?"	"5/2"		"u22,LS"	""	
"428.357"	""	"4.47e+07"	"1.23e-03"	E	"10.4872"	"12.6146"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).5d?"	"2D?"	"3/2"		"u22,LS"	""	
"428.357"	""	"4.98e+06"	"9.14e-05"	E	"10.4872"	"12.6146"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).5d?"	"2D?"	"3/2"		"u22,LS"	""	
"431.146"	""	"4.44e+07"	"1.65e-03"	D	"10.4872"	"12.6008?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).5d"	"2F"	"7/2"		"u22,LS"	""	
"431.146"	""	"4.16e+07"	"1.74e-03"	D	"10.4872"	"12.6008?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).5d"	"2F"	"5/2"		"u22,LS"	""	
"431.146"	""	"2.97e+06"	"8.27e-05"	E	"10.4872"	"12.6008?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).5d"	"2F"	"5/2"		"u22,LS"	""	
"436.142"	"40"	"2.45e+09"	"3.50e-02"	B+	"3.8746"	"5.96400"	"2s.2p4"	"2P"	"3/2"	"2p5"	"2P*"	"1/2"		"T6791"	"u19"	
"437.790"	""	"1.50e+09"	"6.46e-02"	C+	"9.6781"	"11.7596?"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"438.443"	""	"2.05e+09"	"5.91e-02"	C	"8.1462"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"		"u22,LS"	""	
"438.443"	""	"1.03e+09"	"5.91e-02"	C	"8.1462"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u22,LS"	""	
"438.885"	""	"1.06e+08"	"3.07e-03"	D	"9.6833"	"11.7596?"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"439.874"	"70"	"4.74e+09"	"1.37e-01"	B+	"3.89234"	"5.96400"	"2s.2p4"	"2P"	"1/2"	"2p5"	"2P*"	"1/2"		"T6791"	"u19"	
"440.276"	""	"1.30e+09"	"3.77e-02"	C	"8.1548"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u22,LS"	""	
"440.276"	""	"4.05e+08"	"5.88e-03"	D+	"8.1548"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"		"u22,LS"	""	
"440.276"	""	"1.70e+09"	"7.41e-02"	C+	"8.1548"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"		"u22,LS"	""	
"440.567"	""	"1.57e+09"	"6.11e-02"	C+	"9.6833"	"11.7517?"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"441.156"	"200"	"5.67e+09"	"1.65e-01"	B+	"3.8746"	"5.94025"	"2s.2p4"	"2P"	"3/2"	"2p5"	"2P*"	"3/2"		"T6791"	"u19"	
"443.302"	""	"2.38e+09"	"9.35e-02"	C+	"8.1690"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"		"u22,LS"	""	
"443.302"	""	"1.19e+08"	"2.34e-03"	D	"8.1690"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u22,LS"	""	
"443.302"	""	"7.13e+08"	"2.10e-02"	C	"8.1690"	"10.2246"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"		"u22,LS"	""	
"444.974"	"30"	"1.04e+09"	"6.20e-02"	B+	"3.89234"	"5.94025"	"2s.2p4"	"2P"	"1/2"	"2p5"	"2P*"	"3/2"		"T6791"	"u19"	
"447.507"	""	"2.34e+09"	"7.02e-02"	C+	"10.0253"	"12.0616?"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"447.507"	""	"1.17e+09"	"7.02e-02"	C	"10.0253"	"12.0616?"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"447.507"	""	"3.51e+09"	"7.02e-02"	C+	"10.0253"	"12.0616?"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"456.767"	""	"1.36e+08"	"2.13e-03"	D	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"456.767"	""	"1.37e+08"	"4.27e-03"	D	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"456.767"	""	"2.18e+08"	"5.12e-03"	D+	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"456.767"	""	"4.92e+07"	"1.54e-03"	D	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"456.767"	""	"5.46e+06"	"2.56e-04"	E	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"456.767"	""	"1.72e+08"	"3.59e-03"	D+	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"456.767"	""	"8.73e+07"	"2.73e-03"	D	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"456.767"	""	"1.37e+07"	"8.54e-04"	E	"10.2246"	"12.2196?"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"471.676"	""	"2.88e+08"	"9.61e-03"	D+	"8.5552"	"10.4872"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"471.676"	""	"2.99e+08"	"9.96e-03"	C	"8.5552"	"10.4872"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"471.676"	""	"3.20e+07"	"7.12e-04"	E	"8.5552"	"10.4872"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"471.676"	""	"2.14e+07"	"1.07e-03"	E	"8.5552"	"10.4872"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"478.103"	""	"1.25e+08"	"8.56e-03"	D	"8.9616?"	"10.8676"	"2s2.2p2.(1S).3s"	"2S"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"478.675"	""	"1.25e+08"	"4.28e-03"	D	"8.9616?"	"10.8653"	"2s2.2p2.(1S).3s"	"2S"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"484.896"	""	"1.21e+09"	"2.13e-02"	C	"9.5377"	"11.4170"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"		"u22,LS"	""	
"485.390"	""	"1.20e+09"	"4.25e-02"	C	"9.5377"	"11.4151"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"486.381"	""	"1.20e+09"	"6.36e-02"	C+	"9.5377"	"11.4113"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u22,LS"	""	
