ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1593.521"	""	"8.02e-03"	""	B+	"4.967659"	"5.539517"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1597.735"	"4"	"2.50e+08"	"1.92e-01"	B	"5.933204"	"6.503553"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	"L1965"	
"1606.075"	""	"3.21e+05"	"6.21e-05"	E	"5.552403"	"6.119791"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c46"	""	
"1607.097"	""	"1.42e-02"	""	B+	"5.308699"	"5.875726"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1607.097"	"16"	"5.97e+08"	"2.31e-01"	B+	"5.308699"	"5.875726"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c46"	"L1965"	
"1607.510"	""	"8.45e-03"	""	B+	"5.308845"	"5.875726"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1607.510"	"10"	"5.24e+07"	"3.04e-02"	C+	"5.308845"	"5.875726"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c46"	"L1965"	
"1610.799"	"7"	"4.19e+07"	"1.09e-02"	C	"5.308699"	"5.874423"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c46"	"L1965"	
"1610.799"	""	"1.37e-02"	""	B+	"5.308699"	"5.874423"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1611.214"	""	"2.76e-03"	""	C+	"5.308845"	"5.874423"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1611.214"	"15"	"6.01e+08"	"2.34e-01"	B+	"5.308845"	"5.874423"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c46"	"L1965"	
"1611.269"	""	"1.21e+08"	"2.35e-02"	C+	"5.923797"	"6.489356"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c46"	""	
"1612.427"	""	"2.19e+05"	"8.54e-05"	E	"5.552403"	"6.117555"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	""	
"1614.562"	""	"1.76e-03"	""	C+	"4.975112"	"5.539517"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1617.628"	"5"	"3.51e+08"	"6.89e-02"	C+	"5.923797"	"6.487132"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T4781"	"L1965"	
"1620.142"	""	"1.37e+04"	"8.07e-06"	E	"5.552403"	"6.114864"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	""	
"1624.139"	"6"	"4.80e+08"	"1.90e-01"	B+	"5.923797"	"6.484874"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	"L1965"	
"1630.973"	""	"7.49e-04"	""	C+	"4.954745"	"5.513471"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	M2	"c48"	""	
"1638.522"	"4"	"5.33e+08"	"2.14e-01"	B	"5.933204"	"6.489356"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c46"	"L1965"	
"1640.891"	""	"1.31e-03"	""	B	"4.954745"	"5.510094"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	M2	"c48"	""	
"1640.891"	"9"	"1.61e+07"	"4.33e-03"	B	"4.954745"	"5.510094"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c46"	"L1965"	
"1645.099"	""	"2.89e+08"	"1.17e-01"	C+	"5.933204"	"6.487132"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T4781"	""	
"1651.833"	"2"	"9.77e+07"	"7.99e-02"	C+	"5.933204"	"6.484874"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	"L1965"	
"1658.851"	""	"1.49e-05"	""	C	"4.954745"	"5.504081"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	M2	"c48"	""	
"1658.851"	"15"	"1.25e+08"	"5.16e-02"	B+	"4.954745"	"5.504081"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c46"	"L1965"	
"1669.563"	""	"3.63e-03"	""	B	"4.967659"	"5.513471"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	M2	"c48"	""	
"1669.563"	"11"	"7.76e+07"	"1.62e-02"	B+	"4.967659"	"5.513471"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c46"	"L1965"	
"1679.958"	""	"8.63e-07"	""	D	"4.967659"	"5.510094"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	M2	"c48"	""	
"1679.958"	"18"	"2.79e+08"	"1.18e-01"	B+	"4.967659"	"5.510094"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c46"	"L1965"	
"1683.000"	""	"8.30e-03"	""	B+	"4.954745"	"5.496199"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	M2	"c48"	""	
"1683.000"	"25"	"5.63e+08"	"3.19e-01"	B+	"4.954745"	"5.496199"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"		"c46"	"L1965"	
"1686.984"	""	"2.85e-03"	""	C+	"5.045377"	"5.585552†"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
"1692.675"	"17"	"4.78e+08"	"2.05e-01"	B+	"4.975112"	"5.513471"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c46"	"L1965"	
"1698.788"	"20"	"4.24e+08"	"2.75e-01"	B+	"4.967659"	"5.504081"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c46"	"L1965"	
"1698.788"	""	"4.13e-03"	""	B+	"4.967659"	"5.504081"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	M2	"c48"	""	
"1699.654"	""	"1.31e-03"	""	C+	"5.045377"	"5.581525"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1699.654"	"15"	"2.90e+08"	"1.26e-01"	B	"5.045377"	"5.581525"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1701.262"	""	"2.25e-02"	""	B+	"5.687305"	"6.222947"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1701.262"	"12"	"5.48e+08"	"4.75e-01"	B+	"5.687305"	"6.222947"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1702.368"	"10"	"5.47e+08"	"2.38e-01"	B	"5.687305"	"6.222599"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"c46"	"L1965"	
"1703.360"	"16"	"2.59e+08"	"2.25e-01"	B+	"4.975112"	"5.510094"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c46"	"L1965"	
"1703.360"	""	"4.07e-03"	""	B	"4.975112"	"5.510094"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	M2	"c48"	""	
"1707.467"	""	"6.00e+06"	"2.62e-03"	D	"5.045377"	"5.579072"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c46"	""	
"1707.467"	""	"3.69e-03"	""	B	"5.045377"	"5.579072"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	M2	"c48"	""	
"1722.721"	""	"2.23e-03"	""	B	"4.975112"	"5.504081"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	M2	"c48"	""	
"1724.123"	""	"3.14e-03"	""	B+	"4.967659"	"5.496199"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	M2	"c48"	""	
"1744.680"	""	"1.90e-04"	""	D	"5.045377"	"5.567689†"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
"1749.484"	"12"	"1.30e+08"	"1.19e-01"	B	"5.060648"	"5.581525"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1749.484"	""	"3.57e-04"	""	C	"5.060648"	"5.581525"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1757.763"	""	"1.32e+06"	"1.22e-03"	E	"5.060648"	"5.579072"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c46"	""	
"1757.763"	""	"3.44e-03"	""	B	"5.060648"	"5.579072"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	M2	"c48"	""	
"1797.278"	"11"	"1.39e+08"	"6.71e-02"	B	"5.045377"	"5.552403"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c46"	"L1965"	
"1797.28"	""	"3.29e-04"	""	C	"5.045377"	"5.552403"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1800.16"	""	"6.33e-03"	""	B+	"5.308699"	"5.814913"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	M2	"c48"	""	
"1800.164"	"17"	"4.69e+08"	"3.04e-01"	B+	"5.308699"	"5.814913"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"		"c46"	"L1965"	
"1800.68"	""	"1.10e-02"	""	B+	"5.308845"	"5.814913"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	M2	"c48"	""	
"1807.753"	"6bl"	"3.68e+07"	"1.80e-02"	C+	"5.308699"	"5.812788"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c46"	"L1965"	
"1807.75"	""	"2.16e-03"	""	B	"5.308699"	"5.812788"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	M2	"c48"	""	
"1808.28"	""	"1.19e-03"	""	B	"5.308845"	"5.812788"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	M2	"c48"	""	
"1808.276"	"16"	"4.26e+08"	"3.13e-01"	B+	"5.308845"	"5.812788"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c46"	"L1965"	
"1844.15"	""	"3.47e-04"	""	C	"5.045377"	"5.539517"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1844.147"	"16"	"4.41e+08"	"3.38e-01"	B+	"5.045377"	"5.539517"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c46"	"L1965"	
"1853.091"	"17"	"3.10e+08"	"3.19e-01"	B	"5.060648"	"5.552403"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c46"	"L1965"	
"1853.09"	""	"1.20e-04"	""	D+	"5.060648"	"5.552403"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1856.56"	""	"2.53e-03"	""	B	"4.954745"	"5.445582"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	M2	"c48"	""	
"1874.579"	"22"	"2.14e+08"	"7.51e-02"	B+	"4.954745"	"5.440863"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c46"	"L1965"	
"1874.58"	""	"3.37e-04"	""	C+	"4.954745"	"5.440863"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	M2	"c48"	""	
"1893.889"	"25"	"3.04e+08"	"1.64e-01"	B+	"4.954745"	"5.435907"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c46"	"L1965"	
"1893.89"	""	"5.78e-03"	""	B+	"4.954745"	"5.435907"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	M2	"c48"	""	
"1902.96"	""	"1.33e-03"	""	B	"5.060648"	"5.539517"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1906.72"	""	"1.91e-03"	""	B	"4.967659"	"5.445582"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	M2	"c48"	""	
"1906.723"	"18"	"3.29e+08"	"8.96e-02"	B+	"4.967659"	"5.445582"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c46"	"L1965"	
"1925.74"	""	"2.12e-03"	""	B	"4.967659"	"5.440863"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	M2	"c48"	""	
"1925.740"	"12"	"5.49e+07"	"3.05e-02"	B+	"4.967659"	"5.440863"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c46"	"L1965"	
"1936.926"	"10"	"4.86e+07"	"2.73e-02"	B+	"4.975112"	"5.445582"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c46"	"L1965"	
"1946.124"	"18"	"7.71e+07"	"6.57e-02"	B+	"4.967659"	"5.435907"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c46"	"L1965"	
"1946.12"	""	"1.38e-05"	""	C	"4.967659"	"5.435907"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	M2	"c48"	""	
"1946.76"	""	"3.23e-04"	""	C+	"5.045377"	"5.513471"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	M2	"c48"	""	
"1946.76"	""	"3.06e+04"	"8.69e-06"	D	"5.045377"	"5.513471"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c46"	""	
"1956.553"	"17"	"1.11e+08"	"1.28e-01"	B+	"4.975112"	"5.440863"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c46"	"L1965"	
"1956.55"	""	"6.30e-04"	""	B	"4.975112"	"5.440863"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	M2	"c48"	""	
"1960.91"	""	"4.85e+04"	"2.80e-05"	D+	"5.045377"	"5.510094"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c46"	""	
"1960.91"	""	"1.28e-04"	""	C+	"5.045377"	"5.510094"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	M2	"c48"	""	
"1977.60"	""	"3.68e-04"	""	B	"4.975112"	"5.435907"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	M2	"c48"	""	
"1986.61"	""	"6.38e-04"	""	B	"5.045377"	"5.504081"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	M2	"c48"	""	
"1986.61"	""	"4.52e+06"	"4.01e-03"	C+	"5.045377"	"5.504081"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c46"	""	
"2012.41"	""	"1.09e+05"	"6.59e-05"	D+	"5.060648"	"5.513471"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c46"	""	
"2021.35"	""	"4.81e-03"	""	B+	"5.045377"	"5.496199"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	M2	"c48"	""	
"2027.53"	""	"8.07e-04"	""	B	"5.060648"	"5.510094"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	M2	"c48"	""	
"2027.53"	""	"1.34e+06"	"1.65e-03"	C	"5.060648"	"5.510094"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c46"	""	
"2055.03"	""	"1.58e-03"	""	B+	"5.060648"	"5.504081"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	M2	"c48"	""	
"2277.00"	""	"4.80e-04"	""	B	"5.045377"	"5.445582"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	M2	"c48"	""	
"2277.00"	""	"1.49e+05"	"5.81e-05"	D+	"5.045377"	"5.445582"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c46"	""	
"2304.17"	""	"8.34e+03"	"6.63e-06"	D	"5.045377"	"5.440863"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c46"	""	
"2304.17"	""	"1.08e-04"	""	C+	"5.045377"	"5.440863"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	M2	"c48"	""	
"2333.41"	""	"1.43e-03"	""	B+	"5.045377"	"5.435907"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	M2	"c48"	""	
"2333.41"	""	"3.85e+04"	"4.72e-05"	D+	"5.045377"	"5.435907"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c46"	""	
"2367.33"	""	"7.24e+04"	"6.08e-05"	D+	"5.060648"	"5.445582"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c46"	""	
"2382.94"	""	"5.48e+06"	"4.67e-03"	D	"6.222599"	"6.605012"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T4781"	""	
"2385.11"	""	"6.73e+05"	"2.87e-04"	E	"6.222947"	"6.605012"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T4781"	""	
"2396.71"	""	"9.90e+02"	"1.71e-06"	E	"5.060648"	"5.440863"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c46"	""	
"2396.71"	""	"8.04e-04"	""	B	"5.060648"	"5.440863"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	M2	"c48"	""	
"2428.37"	""	"2.21e-04"	""	B	"5.060648"	"5.435907"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	M2	"c48"	""	
"2474.27"	""	"1.08e+06"	"1.99e-03"	E	"6.222599"	"6.590897"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	""	
"2476.61"	""	"4.21e+06"	"3.87e-03"	D	"6.222947"	"6.590897"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	""	
"2573.47"	""	"1.98e-01"	""	D+	"4.954745"	"5.308845"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c48"	""	
"2574.53"	""	"1.82e+00"	""	C	"4.954745"	"5.308699"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M1	"c48"	""	
"2643.45"	""	"6.59e+05"	"6.90e-04"	D+	"5.874423"	"6.219150"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	""	
"2653.48"	""	"8.39e+05"	"5.91e-04"	D+	"5.875726"	"6.219150"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	""	
"2670.88"	""	"7.95e-01"	""	D+	"4.967659"	"5.308845"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c48"	""	
"2672.02"	""	"2.44e-01"	""	D+	"4.967659"	"5.308699"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M1	"c48"	""	
"2730.52"	""	"1.71e-01"	""	D+	"4.975112"	"5.308845"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M1	"c48"	""	
"2748.77"	""	"1.54e+06"	"8.70e-04"	D+	"5.874423"	"6.205941"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c46"	""	
"2789.42"	""	"3.17e+04"	"5.55e-05"	E	"5.874423"	"6.201110"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"2800.59"	""	"1.60e+06"	"1.88e-03"	C	"5.875726"	"6.201110"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"2825.63"	""	"1.97e+06"	"2.35e-03"	C	"5.874423"	"6.196923"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"2837.10"	""	"5.61e+05"	"4.51e-04"	D+	"5.875726"	"6.196923"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"2962.81"	""	"1.09e+05"	"2.16e-04"	D	"5.874423"	"6.181991"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"2975.42"	""	"2.89e+05"	"3.84e-04"	D+	"5.875726"	"6.181991"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"3061.33"	""	"1.16e+05"	"2.18e-04"	D	"5.875726"	"6.173396"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c46"	""	
"3085.35"	""	"2.47e+06"	"3.53e-03"	C	"5.923797"	"6.219150"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	""	
"3186.85"	""	"5.50e+06"	"1.68e-02"	C	"5.933204"	"6.219150"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	""	
"3229.80"	""	"1.71e+06"	"1.34e-03"	D+	"5.923797"	"6.205941"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c46"	""	
"3243.47"	""	"3.96e+05"	"1.25e-03"	D+	"6.222599"	"6.503553"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"3247.49"	""	"6.54e+04"	"1.03e-04"	E	"6.222947"	"6.503553"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"3276.38"	""	"3.35e+05"	"8.10e-04"	D+	"6.222947"	"6.501079"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	""	
"3286.06"	""	"1.60e+07"	"3.89e-02"	B	"5.923797"	"6.201110"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"3291.52"	""	"1.33e-04"	""	C+	"5.308699"	"5.585552†"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
