ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"10599.806"	"415"	"1.7e+07"	"2.9e-01"	D	"0.50975751"	"0.59572768"	"3s2.3p2.(3P).4s"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"		"T1619CA,LS"	"L5148"	
"10684.333"	"435"	"1.1e+07"	"1.9e-01"	D	"0.51113539"	"0.59642542"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"		"T1619CA,LS"	"L5148"	
"10772.461"	""	"3.3e+06"	"2.9e-02"	E	"0.51113539"	"0.59572768"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"		"T1619CA,LS"	""	
"10816.103"	"265"	"6.0e+06"	"1.1e-01"	D	"0.51340472"	"0.59765568"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"		"T1619CA,LS"	"L5148"	
"10976.383"	""	"9.5e+05"	"1.1e-02"	E	"0.51340472"	"0.59642542"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"		"T1619CA,LS"	""	
"13537.31"	""	"4.05e-02"	""	C	"0.1035292"	"0.1708444"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"3/2"	E2	"T761"	""	
"13537.31"	""	"3.41e-02"	""	C	"0.1035292"	"0.1708444"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"3/2"	M1	"T761"	""	
"13565.98"	""	"1.90e-02"	""	C	"0.1036715"	"0.1708444"	"3s2.3p3"	"2D*"	"5/2"	"3s2.3p3"	"2P*"	"3/2"	M1	"T761"	""	
"13565.98"	""	"9.4e-02"	""	C	"0.1036715"	"0.1708444"	"3s2.3p3"	"2D*"	"5/2"	"3s2.3p3"	"2P*"	"3/2"	E2	"T761"	""	
"13583.84"	""	"8.0e-02"	""	C	"0.1035292"	"0.1706139"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"1/2"	E2	"T761"	""	
"13583.84"	""	"2.11e-02"	""	C	"0.1035292"	"0.1706139"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"1/2"	M1	"T761"	""	
"13612.70"	""	"5.3e-02"	""	C	"0.1036715"	"0.1706139"	"3s2.3p3"	"2D*"	"5/2"	"3s2.3p3"	"2P*"	"1/2"	E2	"T761"	""	
