ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1911.1677"	"0.0004"	"840"	"2.7e+07"	"1.7e-02"	D+	"0.705177580"	"1.18198925"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L19543c139"	
"1912.4584"	"0.0007"	"450"	"6.7e+07"	"7.4e-02"	D+	"0.71475797"	"1.19124785"	"3d6.(3P2).4s"	"b 2P"	"1/2"	"3d6.(3P2).4p"	"z 2P*"	"1/2"		"u37"	"L19543c139"	
"1912.9517"	"0.0006"	"1100"	"6.8e+07"	"4.5e-02"	D+	"0.70599080"	"1.18235780"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"y 4G*"	"5/2"		"u37"	"L19543c139"	
"1913.2867"	"0.0005"	"37"	"1.0e+06"	"7.e-04"	D	"0.67185855"	"1.14814214"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(3P2).4p"	"z 2D*"	"5/2"		"u37"	"L19543c140"	
"1913.304"	"0.005"	""	"2.7e+01"	""	C	"0.3373731"	"0.81365232"	"3d7"	"a 2F"	"5/2"	"3d6.(3D).4s"	"c 2D"	"3/2"	E2	"u37"	""	
"1915.735"	"0.005"	""	"1.5e+01"	""	C	"0.3400653"	"0.81574016"	"3d7"	"a 2F"	"7/2"	"3d6.(3D).4s"	"c 2D"	"5/2"	E2	"u37"	""	
"1916.1030"	"0.0005"	"1600"	"4.8e+08"	"4.2e-01"	C+	"1.02160756"	"1.49719111"	"3d6.(3F1).4s"	"d 2F"	"5/2"	"3d6.(3F1).4p"	"u 2G*"	"7/2"		"u37"	"L19543c139"	
"1917.3111"	"0.0005"	"940"	"8.e+07"	"7.e-02"	E	"0.72378810"	"1.19907197"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"		"u37"	"L19543c139"	
"1919.1188"	"0.0003"	"34000bl(Co II)"	"1.9e+08"	"9.3e-02"	C+	"0.42318224"	"0.89801843"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6D*"	"7/2"		"u37"	"L19543c139,c153"	
"1919.9737"	"0.0004"	"230"	"1.4e+07"	"7.0e-03"	D+	"0.70736449"	"1.18198925"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L19543c139"	
"1921.9808"	"0.0003"	"130"	"6.2e+06"	"2.8e-03"	D+	"0.51371718"	"0.98784629"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"		"u37"	"L19543c140"	
"1923.781"	"0.003"	"400"	"3.2e+07"	"1.5e-02"	D+	"1.0216344"	"1.4953198"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(3P1).4p"	"w 4P*"	"5/2"		"u37"	"L19543c139"	
"1924.181"	"0.005"	""	"4.9e+00"	""	C	"0.3400653"	"0.81365232"	"3d7"	"a 2F"	"7/2"	"3d6.(3D).4s"	"c 2D"	"3/2"	E2	"u37"	""	
"1924.533"	"0.003"	"1100"	"2.8e+08"	"1.22e-01"	C	"0.8357818"	"1.3092823"	"3d6.(1D2).4s"	"d 2D"	"5/2"	"3d6.(1D2).4p"	"x 2P*"	"3/2"		"u37"	"L19543c139"	
"1925.2578"	"0.0006"	"550"	"2.1e+07"	"1.0e-02"	D+	"0.66784249"	"1.14116459"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"		"u37"	"L19543c139"	
"1925.5558"	"0.0006"	"520bl(Co III)"	"9.e+06"	"6.6e-03"	D+	"0.70736449"	"1.18061332"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"11/2"		"u37"	"L19543c139,c153"	
"1927.1956"	"0.0011"	"1000"	"2.3e+07"	"1.4e-02"	D+	"0.77891090"	"1.25175706"	"3d6.(1I).4s"	"a 2I"	"13/2"	"3d6.(1I).4p"	"z 2K*"	"13/2"		"u37"	"L19543c139"	
"1927.73708"	"0.00022"	"9700"	"3.7e+08"	"2.9e-01"	C+	"0.71925296"	"1.19196631"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"		"u37"	"L19543c139"	
"1928.47945"	"0.00022"	"8400"	"3.3e+08"	"2.9e-01"	C+	"0.72378810"	"1.19631948"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"y 2G*"	"7/2"		"u37"	"L19543c139"	
"1928.57090"	"0.00019"	"110000"	"5.1e+08"	"3.1e-01"	C+	"0.42318224"	"0.89569121"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6D*"	"9/2"		"u37"	"L19543c139"	
"1928.7999"	"0.0003"	"25000"	"5.3e+08"	"3.8e-01"	C+	"0.77930420"	"1.25175706"	"3d6.(1I).4s"	"a 2I"	"11/2"	"3d6.(1I).4p"	"z 2K*"	"13/2"		"u37"	"L19543c139"	
"1929.4196"	"0.0004"	"340"	"1.7e+07"	"8.e-03"	D+	"0.67016019"	"1.14246131"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"		"u37"	"L19543c139"	
"1929.75994"	"0.00019"	"39000"	"3.0e+08"	"1.46e-01"	C+	"0.42832945"	"0.90054728"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6D*"	"5/2"		"u37"	"L19543c139"	
"1930.4785"	"0.0003"	"3000"	"4.1e+07"	"2.6e-02"	D+	"0.50784423"	"0.97988631"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"u37"	"L19543c139"	
"1932.7500"	"0.0004"	"440bl(Ne)*"	"2.0e+06"	"1.3e-03"	D+	"0.69730527"	"1.16879254"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"		"u37"	"L19543c139,c153"	
"1932.7507"	"0.0019"	"440bl(Ne)*"	"2.8e+08"	"1.35e-01"	C+	"1.0216344"	"1.4931215"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(3F1).4p"	"u 2D*"	"5/2"		"u37"	"L19543c139"	
"1932.9687"	"0.0006"	"130"	"1.2e+07"	"1.3e-02"	D+	"0.69978570"	"1.17121963"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3F2).4p"	"x 4D*"	"5/2"		"u37"	"L19543c139"	
"1933.2441"	"0.0004"	"2400"	"6.9e+07"	"4.3e-02"	C	"0.66784249"	"1.13920928"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"		"u37"	"L19543c139"	
"1934.2693"	"0.0006"	"2200"	"4.7e+08"	"3.8e-01"	C+	"1.0216344"	"1.4927514"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(3F1).4p"	"u 2G*"	"9/2"		"u37"	"L19543c139"	
"1934.7315"	"0.0004"	"2600"	"9.5e+07"	"6.1e-02"	C	"0.67016019"	"1.14116459"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"		"u37"	"L19543c139"	
"1935.02335"	"0.00022"	"5500"	"9.9e+07"	"6.7e-02"	C	"0.51371718"	"0.98465054"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"		"u37"	"L19543c139"	
"1936.3827"	"0.0004"	"1800"	"8.2e+07"	"5.6e-02"	C	"0.67185855"	"1.14246131"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"		"u37"	"L19543c139"	
"1936.7773"	"0.0006"	"1100"	"1.12e+08"	"8.4e-02"	C	"0.69978570"	"1.17029259"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"y 4D*"	"3/2"		"u37"	"L19543c139"	
"1936.93709"	"0.00019"	"33000"	"3.8e+08"	"1.7e-01"	C+	"0.43208653"	"0.90255460"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6D*"	"3/2"		"u37"	"L19543c139"	
"1937.65934"	"0.00023"	"4800"	"1.3e+08"	"9.9e-02"	C	"0.51755358"	"0.98784629"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"		"u37"	"L19543c139"	
"1938.2250"	"0.0009"	"37"	"9.e+06"	"7.e-03"	D+	"0.65923852"	"1.12939398"	"3d6.(3P2).4s"	"b 4P"	"3/2"	"3d6.(3P2).4p"	"z 4S*"	"3/2"		"u37"	"L19543c140"	
"1940.14994"	"0.00019"	"45000"	"2.6e+08"	"1.7e-01"	C+	"0.42832945"	"0.89801843"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6D*"	"7/2"		"u37"	"L19543c139"	
"1940.6673"	"0.0011"	"490"	"1.8e+07"	"9.e-03"	D+	"0.78628772"	"1.25585149"	"3d6.(1G2).4s"	"c 2G"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L19543c140"	
"1941.4607"	"0.0005"	"4100"	"1.8e+08"	"2.1e-01"	C+	"0.67308944"	"1.14246131"	"3d6.(3F2).4s"	"b 4F"	"3/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"		"u37"	"L19543c139"	
"1941.728"	"0.005"	"5100*"	"1.18e+08"	"1.3e-01"	C	"0.81365232"	"1.2829596"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L19543c139,c153"	
"1941.7331"	"0.0006"	"5100*"	"1.47e+08"	"1.33e-01"	C+	"0.67185855"	"1.14116459"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"		"u37"	"L19543c139,c153"	
"1942.3572"	"0.0006"	"21000*"	"5.7e+06"	"2.6e-03"	D+	"0.72378810"	"1.19294333"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3P2).4p"	"z 2P*"	"3/2"		"u37"	"L19543c139,c153"	
"1942.3695"	"0.0005"	"21000*"	"4.5e+08"	"1.7e-01"	C	"0.43466765"	"0.90381990"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6D*"	"1/2"		"u37"	"L19543c139,c153"	
"1942.4961"	"0.0005"	"5600"	"1.40e+08"	"1.05e-01"	C+	"0.66784249"	"1.13696417"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"11/2"		"u37"	"L19543c139"	
"1942.79676"	"0.00023"	"4600"	"1.30e+08"	"1.05e-01"	C+	"0.67016019"	"1.13920928"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"		"u37"	"L19543c139"	
"1945.23672"	"0.00023"	"13000"	"1.00e+08"	"6.8e-02"	C	"0.43208653"	"0.90054728"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6D*"	"5/2"		"u37"	"L19543c139"	
"1946.79385"	"0.00019"	"15000"	"3.9e+08"	"8.9e-01"	C+	"0.51976024"	"0.98784629"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"		"u37"	"L19543c139"	
"1947.6223"	"0.0003"	"670"	"8.e+06"	"6.1e-03"	D+	"0.43466765"	"0.90255460"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6D*"	"3/2"		"u37"	"L19543c139"	
"1948.0675"	"0.0006"	"62"	"7.e+05"	"3.2e-04"	D	"0.70599080"	"1.17377081"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"x 4D*"	"3/2"		"u37"	"L19543c140"	
"1948.6563"	"0.0004"	"4600"	"1.1e+08"	"1.2e-01"	D+	"0.43618122"	"0.90381990"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 6D*"	"1/2"		"u37"	"L19543c139"	
"1948.9983"	"0.0011"	"890"	"2.9e+08"	"1.10e-01"	C	"0.81365232"	"1.2812089"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"y 2P*"	"1/2"		"u37"	"L19543c139"	
"1949.5337"	"0.0005"	"1800"	"1.3e+08"	"1.5e-01"	C	"0.69978570"	"1.16721390"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"y 4D*"	"5/2"		"u37"	"L19543c139,c153"	
"1949.8109"	"0.0003"	"14000"	"6.3e+07"	"5.2e-02"	C	"0.42832945"	"0.89569121"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6D*"	"9/2"		"u37"	"L19543c139"	
"1950.631"	"0.006"	"290"	"2.9e+08"	"1.33e-01"	C+	"1.02160756"	"1.4887729"	"3d6.(3F1).4s"	"d 2F"	"5/2"	"3d6.(3F1).4p"	"u 2D*"	"3/2"		"u37"	"L6156c164"	
"1950.91627"	"0.00019"	"24000"	"4.2e+08"	"4.8e-01"	C+	"0.51755358"	"0.98465054"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"		"u37"	"L19543c139"	
"1950.98010"	"0.00023"	"5600"	"2.4e+08"	"1.55e-01"	C+	"0.71925296"	"1.18633463"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139"	
"1952.15876"	"0.00023"	"4900"	"1.18e+08"	"5.8e-02"	C	"0.50784423"	"0.97464390"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L19543c139"	
"1953.94310"	"0.00023"	"14000"	"1.7e+08"	"3.9e-01"	C	"0.43618122"	"0.90255460"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 6D*"	"3/2"		"u37"	"L19543c139"	
"1954.79922"	"0.00019"	"36000"	"4.7e+08"	"4.3e-01"	C+	"0.51371718"	"0.97988631"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"u37"	"L19543c139"	
"1954.88313"	"0.00019"	"11000"	"1.56e+08"	"1.14e-01"	C+	"0.69730527"	"1.16345438"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"		"u37"	"L19543c139"	
"1955.5069"	"0.0003"	"4100"	"6.6e+07"	"5.0e-02"	C	"0.70279211"	"1.16879254"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"		"u37"	"L19543c139"	
"1955.79451"	"0.00019"	"21000"	"1.17e+08"	"1.07e-01"	C	"0.43208653"	"0.89801843"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6D*"	"7/2"		"u37"	"L19543c139"	
"1956.01394"	"0.00019"	"20000"	"1.6e+08"	"1.8e-01"	C	"0.43466765"	"0.90054728"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6D*"	"5/2"		"u37"	"L19543c139"	
"1958.5872"	"0.0005"	"2100"	"3.1e+08"	"1.41e-01"	C+	"0.81574016"	"1.28100769"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"y 2P*"	"3/2"		"u37"	"L19543c139"	
"1959.41779"	"0.00019"	"49000"	"5.1e+08"	"4.2e-01"	C+	"0.50784423"	"0.97291455"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"		"u37"	"L19543c139"	
"1961.4473"	"0.0004"	"2900"	"1.5e+08"	"1.1e-01"	E	"0.72378810"	"1.18837721"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"z 2F*"	"5/2"		"u37"	"L19543c139"	
"1962.6611"	"0.0008"	"54"	"7.e+06"	"3.3e-03"	D+	"0.70599080"	"1.17029259"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3P2).4p"	"y 4D*"	"3/2"		"u37"	"L19543c140"	
"1963.74352"	"0.00023"	"5200"	"2.0e+08"	"9.2e-02"	C	"0.51371718"	"0.97776304"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"u37"	"L19543c139"	
"1964.7585"	"0.0006"	"330"	"1.6e+07"	"8.e-03"	D+	"0.70279211"	"1.16659825"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L19543c139"	
"1965.8960"	"0.0012"	"50"	"9.e+06"	"8.e-03"	D+	"0.81574016"	"1.27927793"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L19543c140"	
"1966.6766"	"0.0004"	"450"	"1.1e+07"	"6.6e-03"	D+	"0.70543874"	"1.16879254"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"		"u37"	"L19543c139"	
"1969.3010"	"0.0004"	"980"	"4.7e+07"	"3.1e-02"	D+	"0.71925296"	"1.18198925"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L19543c139"	
"1970.05668"	"0.00019"	"24000"	"4.4e+08"	"3.0e-01"	C+	"0.50784423"	"0.97040303"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"u37"	"L19543c139"	
"1971.8885"	"0.0003"	"3200"	"2.6e+08"	"1.02e-01"	C	"0.51755358"	"0.97968268"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"		"u37"	"L19543c139"	
"1972.2845"	"0.0006"	"16"	"1.7e+06"	"9.e-04"	D	"0.705177580"	"1.16721390"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3P2).4p"	"y 4D*"	"5/2"		"u37"	"L19543c140"	
"1972.5216"	"0.0012"	"100"	"4.1e+05"	"2.8e-04"	D	"0.81574016"	"1.27772092"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"5/2"		"u37"	"L19543c140"	
"1973.0786"	"0.0016"	"130bl"	"1.5e+07"	"1.1e-02"	D+	"0.81365232"	"1.2755027"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"w 4D*"	"3/2"		"u37"	"L19543c140,c153"	
"1973.6674"	"0.0006"	"550"	"3.5e+07"	"2.7e-02"	D+	"0.69978570"	"1.16149827"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"		"u37"	"L19543c139"	
"1973.7565"	"0.0004"	"810"	"4.1e+07"	"3.5e-02"	C	"0.71925296"	"1.18094469"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"u37"	"L19543c139"	
"1974.8844"	"0.0004"	"22000"	"4.2e+08"	"3.2e-01"	C+	"0.70736449"	"1.16879254"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"		"u37"	"L19543c139,c153"	
"1977.03238"	"0.00020"	"12000"	"3.0e+08"	"2.1e-01"	C+	"0.51371718"	"0.97464390"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L19543c139"	
"1977.459"	"0.003"	"420"	"1.09e+08"	"2.6e-01"	C	"0.9580234"	"1.4188508"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L19543c139"	
"1978.4028"	"0.0007"	"78"	"1.4e+06"	"1.3e-03"	D+	"0.70599080"	"1.16659825"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L19543c140,c153"	
"1978.94928"	"0.00023"	"4400"	"1.10e+08"	"5.9e-02"	C	"0.69730527"	"1.15778551"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L19543c139"	
"1980.11372"	"0.00020"	"5300"	"2.1e+08"	"1.6e-01"	C	"0.51755358"	"0.97776304"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"u37"	"L19543c139"	
"1981.3494"	"0.0004"	"3100"	"2.4e+08"	"2.9e-01"	C	"0.51976024"	"0.97968268"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"		"u37"	"L19543c139"	
"1981.8712"	"0.0012"	"120"	"2.6e+06"	"3.1e-03"	D+	"0.81365232"	"1.27345368"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"w 4F*"	"5/2"		"u37"	"L19543c139"	
"1982.0386"	"0.0016"	"270"	"5.7e+07"	"2.7e-02"	D+	"0.81574016"	"1.2755027"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"3/2"		"u37"	"L19543c139"	
"1982.3453"	"0.0020"	"320"	"8.e+07"	"3.3e-02"	D+	"0.81365232"	"1.2733437"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"w 4D*"	"1/2"		"u37"	"L6156c164"	
"1984.3207"	"0.0005"	"500"	"2.7e+07"	"1.4e-02"	D+	"0.70736449"	"1.16659825"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L19543c139"	
"1985.2757"	"0.0008"	"95"	"8.e+06"	"2.0e-02"	D+	"0.71475797"	"1.17377081"	"3d6.(3P2).4s"	"b 2P"	"1/2"	"3d6.(3F2).4p"	"x 4D*"	"3/2"		"u37"	"L19543c140"	
"1986.4370"	"0.0016"	"17"	"2.1e+06"	"1.6e-03"	D	"0.81365232"	"1.27239682"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"w 4F*"	"3/2"		"u37"	"L19543c140"	
"1986.684"	"0.004"	"190"	"2.3e+08"	"2.8e-01"	C	"0.9580234"	"1.4167109"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3P1).4p"	"v 4D*"	"1/2"		"u37"	"L19543c139"	
"1987.1942"	"0.0006"	"1300"	"1.1e+08"	"8.e-02"	E	"0.72378810"	"1.18235780"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"y 4G*"	"5/2"		"u37"	"L19543c139"	
"1987.9403"	"0.0012"	"530"	"2.6e+07"	"2.4e-02"	D+	"0.81574016"	"1.27413775"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L19543c139"	
"1988.4701"	"0.0020"	"110"	"3.5e+06"	"8.e-03"	D+	"0.7635629"	"1.22183833"	"3d6.(3D).4s"	"b 4D"	"1/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"		"u37"	"L19543c140,c153"	
"1988.7926"	"0.0005"	"220"	"1.4e+07"	"1.3e-02"	D+	"0.72378810"	"1.18198925"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L19543c140"	
"1989.59810"	"0.00016"	"23000"	"3.2e+08"	"2.4e-01"	C+	"0.70543874"	"1.16345438"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"		"u37"	"L19543c139"	
"1989.6539"	"0.0003"	"2000"	"9.5e+07"	"2.3e-01"	C	"0.51976024"	"0.97776304"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"u37"	"L19543c139"	
"1990.5894"	"0.0004"	"83"	"1.4e+06"	"7.e-04"	D	"0.50784423"	"0.96563178"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L19543c140"	
"1990.819"	"0.006"	"300"	"1.5e+08"	"1.8e-01"	C	"0.9631954"	"1.4209302"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L6156c164"	
"1991.0905"	"0.0004"	"73"	"4.2e+05"	"2.8e-04"	D	"0.75056147"	"1.20823380"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"		"u37"	"L19543c140"	
"1991.2903"	"0.0007"	"42"	"6.e+05"	"2.9e-04"	D	"0.51371718"	"0.97134359"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L19543c140"	
"1991.927"	"0.005"	"170"	"8.3e+07"	"4.4e-02"	C	"0.97088729"	"1.4283675"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L19543c140"	
"1992.1565"	"0.0004"	"690"	"2.2e+07"	"1.2e-02"	D+	"0.70279211"	"1.16021956"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L19543c139"	
"1992.578"	"0.006"	"19"	"1.8e+06"	"1.7e-03"	D+	"0.97103689"	"1.4283675"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L19543c140"	
"1993.62582"	"0.00024"	"2800"	"7.2e+07"	"8.6e-02"	C	"0.51755358"	"0.97464390"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L19543c139"	
"1995.3914"	"0.0003"	"1600"	"3.2e+07"	"3.0e-02"	D+	"0.51371718"	"0.97040303"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"u37"	"L19543c139"	
"1996.8164"	"0.0024"	"40"	"3.2e+06"	"3.9e-03"	D+	"0.69978570"	"1.1561456"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"		"u37"	"L19543c140"	
"1998.188"	"0.005"	"95"	"6.2e+07"	"6.0e-02"	C	"0.9723208"	"1.4283675"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L19543c140"	
"1998.8475"	"0.0016"	"85"	"2.2e+07"	"9.e-03"	D+	"0.81365232"	"1.2695485"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"x 4P*"	"1/2"		"u37"	"L19543c140"	
"1999.904"	"0.005"	"290"	"1.3e+08"	"1.08e-01"	C	"0.9631954"	"1.4188508"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L6156c164"	
