ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1125.47"	""	"1.94e+07"	"7.37e-03"	B	"4.491552"	"5.30123"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"1125.74"	""	"1.93e+07"	"3.67e-03"	B	"4.491552"	"5.30103"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"1135.34"	""	"2.52e+06"	"9.74e-04"	C+	"4.427133"	"5.22977"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"1137.99"	""	"2.50e+06"	"4.85e-04"	C+	"4.427133"	"5.22790"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).4s"	"2P*"	"1/2"		"T5109LS"	""	
"1155.25"	""	"4.45e+06"	"8.90e-04"	C+	"4.126277"	"4.91508"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"1158.80"	""	"8.81e+06"	"8.87e-04"	B	"4.128691"	"4.91508"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T5109LS"	""	
"1162.070"	""	"2.94e+07"	"3.97e-03"	C+	"4.654250"	"5.438425"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"1163.963"	""	"1.39e+06"	"2.82e-04"	C	"4.654250"	"5.437150"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"1164.13"	""	"2.03e+07"	"5.50e-03"	B	"4.652694"	"5.43548"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T5109LS"	""	
"1164.321"	""	"3.18e+09"	"8.62e-01"	C+	"4.654250"	"5.436910"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T5109LS"	""	
"1164.34"	""	"5.98e+07"	"1.82e-02"	B	"4.685921"	"5.46857"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"1164.53"	""	"9.97e+06"	"2.03e-03"	B	"4.685921"	"5.46844"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"1164.546"	""	"3.30e+09"	"8.39e-01"	C+	"4.656367"	"5.438876"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"9/2"		"T5109LS"	""	
"1166.52"	""	"1.88e+07"	"5.75e-03"	B	"4.652653"	"5.43384"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T5109LS"	""	
"1166.58"	""	"4.96e+07"	"2.02e-02"	B	"4.687296"	"5.46844"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"1166.58"	""	"1.34e+06"	"2.73e-04"	C+	"4.652694"	"5.43384"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T5109LS"	""	
"1167.119"	""	"2.76e+07"	"4.23e-03"	C+	"4.656367"	"5.437150"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"1167.478"	""	"1.17e+08"	"2.39e-02"	C+	"4.656367"	"5.436910"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T5109LS"	""	
"1180.31"	""	"6.28e+07"	"1.97e-02"	B	"4.556680"	"5.32873"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1182.21"	""	"7.40e+07"	"1.55e-02"	B	"4.98760"	"5.75841"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T5109LS"	""	
"1182.62"	""	"8.21e+06"	"1.15e-03"	B	"4.98787"	"5.75841"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T5109LS"	""	
"1182.79"	""	"5.20e+07"	"2.18e-02"	B	"4.556289"	"5.32673"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1183.39"	""	"1.04e+07"	"2.18e-03"	B	"4.556680"	"5.32673"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1195.467"	""	"1.87e+08"	"5.01e-02"	B	"4.676607"	"5.438876"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"9/2"		"T5109LS"	""	
"1196.015"	""	"2.32e+06"	"3.32e-04"	C+	"4.676506"	"5.438425"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"1198.019"	""	"1.10e+05"	"2.37e-05"	D	"4.676506"	"5.437150"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"1198.179"	""	"2.20e+06"	"3.55e-04"	B	"4.676607"	"5.437150"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"1198.398"	""	"1.79e+08"	"5.14e-02"	B	"4.676506"	"5.436910"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T5109LS"	""	
"1198.558"	""	"6.61e+06"	"1.42e-03"	B	"4.676607"	"5.436910"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T5109LS"	""	
"1200.06"	""	"8.47e+06"	"2.44e-03"	C+	"4.654250"	"5.41360"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T5109LS"	""	
"1200.85"	""	"2.26e+08"	"4.89e-02"	C+	"4.654250"	"5.41310"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T5109LS"	""	
"1201.18"	""	"1.92e+06"	"6.23e-04"	C+	"4.570088"	"5.32873"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1201.97"	""	"2.68e+07"	"5.80e-03"	B	"4.570591"	"5.32873"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1203.42"	""	"2.27e+08"	"4.93e-02"	C+	"4.656367"	"5.41360"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T5109LS"	""	
"1204.21"	""	"1.12e+07"	"1.83e-03"	C+	"4.656367"	"5.41310"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T5109LS"	""	
"1204.36"	""	"2.57e+07"	"5.59e-03"	B	"4.570088"	"5.32673"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1205.16"	""	"2.85e+06"	"4.14e-04"	C+	"4.570591"	"5.32673"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1210.979"	""	"3.86e+08"	"8.49e-02"	C+	"4.685921"	"5.438425"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"1213.034"	""	"2.30e+09"	"7.61e-01"	C+	"4.685921"	"5.437150"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"1213.196"	""	"1.92e+09"	"8.47e-01"	C+	"4.687296"	"5.438425"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"1217.72"	""	"8.17e+07"	"3.63e-02"	B	"5.01007"	"5.75841"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T5109LS"	""	
"1218.65"	""	"1.63e+07"	"3.63e-03"	B	"5.01065"	"5.75841"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T5109LS"	""	
"1228.55"	""	"4.56e+08"	"1.55e-01"	B	"4.72682"	"5.46857"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"1228.61"	""	"3.80e+08"	"1.72e-01"	B	"4.72673"	"5.46844"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"1228.76"	""	"7.59e+07"	"1.72e-02"	B	"4.72682"	"5.46844"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"1234.41"	""	"7.86e+07"	"3.59e-02"	B	"4.491552"	"5.22977"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"1236.30"	""	"4.89e+05"	"1.49e-04"	C	"4.676506"	"5.41360"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T5109LS"	""	
"1236.47"	""	"1.32e+07"	"3.03e-03"	B	"4.676607"	"5.41360"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T5109LS"	""	
"1237.14"	""	"1.30e+07"	"2.98e-03"	B	"4.676506"	"5.41310"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T5109LS"	""	
"1237.31"	""	"6.51e+05"	"1.12e-04"	C	"4.676607"	"5.41310"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T5109LS"	""	
"1237.55"	""	"7.80e+07"	"1.79e-02"	B	"4.491552"	"5.22790"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).4s"	"2P*"	"1/2"		"T5109LS"	""	
"1242.176"	""	"3.57e+07"	"8.26e-03"	B	"3.823074"	"4.556680"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"1242.434"	""	"3.21e+08"	"4.95e-02"	B	"3.823226"	"4.556680"	"2s2.3d"	"2D"	"5/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"1242.838"	""	"3.56e+08"	"4.12e-02"	B	"3.823074"	"4.556289"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"1/2"		"T5109LS"	""	
"1244.93"	""	"4.26e+06"	"1.32e-03"	B	"5.20143"	"5.93341"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"1245.02"	""	"1.15e+08"	"2.67e-02"	B	"5.20148"	"5.93341"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"1245.22"	""	"1.13e+08"	"2.63e-02"	B	"5.20143"	"5.93324"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"1245.31"	""	"5.67e+06"	"9.89e-04"	B	"5.20148"	"5.93324"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"1256.449"	""	"1.76e+06"	"8.33e-04"	C+	"4.257707"	"4.982979"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"1256.690"	""	"7.06e+06"	"1.67e-03"	B	"4.257707"	"4.982839"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"1258.276"	""	"8.79e+06"	"2.09e-03"	B	"4.258760"	"4.982979"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"1258.519"	""	"3.51e+06"	"4.17e-04"	C+	"4.258760"	"4.982839"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"1277.51"	""	"1.19e+07"	"5.82e-03"	B	"5.30103"	"6.01434"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"1277.51"	""	"4.78e+07"	"1.17e-02"	B	"5.30103"	"6.01434"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"1277.87"	""	"5.97e+07"	"1.46e-02"	B	"5.30123"	"6.01434"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"1277.87"	""	"2.39e+07"	"2.93e-03"	B	"5.30123"	"6.01434"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"1280.42"	""	"1.06e+08"	"5.21e-02"	C+	"4.72673"	"5.438425"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"1280.59"	""	"2.12e+07"	"5.21e-03"	C+	"4.72682"	"5.438425"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"1282.89"	""	"1.26e+08"	"4.66e-02"	C+	"4.72682"	"5.437150"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"1291.77"	""	"3.46e+04"	"1.30e-05"	D	"4.554474"	"5.25992"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"1292.55"	""	"3.11e+05"	"7.79e-05"	C	"4.554901"	"5.25992"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"1293.63"	""	"1.38e+06"	"2.60e-04"	C+	"4.555488"	"5.25992"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"1293.991"	""	"1.68e+08"	"6.33e-02"	C+	"4.652653"	"5.356883"	"2s2.4d"	"2D"	"3/2"	"2s2.7f"	"2F*"	"5/2"		"T5109LS"	""	
"1294.065"	""	"1.80e+08"	"6.03e-02"	C+	"4.652694"	"5.356883"	"2s2.4d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"7/2"		"T5109LS"	""	
"1294.065"	""	"1.20e+07"	"3.01e-03"	C+	"4.652694"	"5.356883"	"2s2.4d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"5/2"		"T5109LS"	""	
"1294.84"	""	"8.59e+04"	"4.32e-05"	D	"4.554214"	"5.25798"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"1295.31"	""	"5.49e+05"	"1.38e-04"	C	"4.554474"	"5.25798"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"1295.610"	""	"8.02e+06"	"4.04e-03"	B	"3.555410"	"4.258760"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"1296.10"	""	"1.08e+06"	"1.81e-04"	C+	"4.554901"	"5.25798"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"1297.069"	""	"4.00e+07"	"1.01e-02"	B	"3.556201"	"4.258760"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"1297.26"	""	"8.55e+05"	"2.16e-04"	C	"4.554214"	"5.25667"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"1297.554"	""	"3.19e+07"	"8.05e-03"	B	"3.555410"	"4.257707"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"1297.74"	""	"8.54e+05"	"1.08e-04"	C	"4.554474"	"5.25667"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"1299.017"	""	"1.59e+07"	"2.01e-03"	B	"3.556201"	"4.257707"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"1318.42"	""	"1.42e+08"	"1.85e-02"	B	"4.685921"	"5.37710"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2S"	"1/2"		"T5109LS"	""	
"1318.58"	""	"1.86e+07"	"9.70e-03"	B	"4.72673"	"5.41783"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"1318.76"	""	"9.28e+07"	"2.42e-02"	B	"4.72682"	"5.41783"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"1321.04"	""	"7.04e+07"	"1.84e-02"	B	"4.687296"	"5.37710"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2S"	"1/2"		"T5109LS"	""	
"1322.03"	""	"7.37e+07"	"1.93e-02"	B	"4.72673"	"5.4160"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"1322.21"	""	"3.68e+07"	"4.82e-03"	B	"4.72682"	"5.4160"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"1326.61"	""	"5.63e+06"	"2.97e-03"	B	"4.556289"	"5.24320"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"1327.37"	""	"2.81e+07"	"7.42e-03"	B	"4.556680"	"5.24320"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"1328.39"	""	"1.21e+07"	"4.80e-03"	B	"5.24725"	"5.93324"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"1328.66"	""	"1.30e+07"	"4.59e-03"	B	"5.24756"	"5.93341"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"1328.99"	""	"8.64e+05"	"2.29e-04"	C+	"5.24756"	"5.93324"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"1329.66"	""	"2.24e+07"	"5.94e-03"	B	"4.556289"	"5.24163"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T5109LS"	""	
"1330.42"	""	"1.12e+07"	"1.49e-03"	B	"4.556680"	"5.24163"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T5109LS"	""	
"1338.615"	"200"	"2.17e+08"	"1.17e-01"	B	"1.644662"	"2.325416"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2D*"	"3/2"		"T5109LS"	"L648"	
"1342.990"	"130"	"4.29e+07"	"1.16e-02"	B	"1.646880"	"2.325416"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"3/2"		"T5109LS"	"L648"	
"1343.514"	"230"	"2.57e+08"	"1.04e-01"	B	"1.646880"	"2.325152"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"5/2"		"T5109LS"	"L648"	
"1344.560"	""	"1.52e+08"	"8.24e-02"	B	"4.556289"	"5.234033"	"2s2.4p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"1345.336"	""	"1.83e+08"	"7.45e-02"	B	"4.556680"	"5.234033"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T5109LS"	""	
"1345.336"	""	"3.04e+07"	"8.25e-03"	B	"4.556680"	"5.234033"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"1347.40"	""	"1.03e+08"	"5.61e-02"	B	"5.4160"	"6.09234"	"2p2.(3P).3s"	"2P"	"1/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"1351.00"	""	"2.04e+07"	"5.58e-03"	B	"5.41783"	"6.09234"	"2p2.(3P).3s"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"1351.06"	""	"1.45e+07"	"3.97e-03"	B	"4.654250"	"5.32873"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1351.08"	""	"1.22e+08"	"5.01e-02"	B	"5.41783"	"6.09230"	"2p2.(3P).3s"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T5109LS"	""	
"1353.81"	""	"2.87e+07"	"7.89e-03"	B	"4.570088"	"5.24320"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"1354.82"	""	"2.58e+08"	"4.73e-02"	B	"4.570591"	"5.24320"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"1355.09"	""	"3.01e+08"	"5.52e-02"	B	"4.654250"	"5.32673"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1355.31"	""	"2.87e+08"	"5.93e-02"	B	"4.656367"	"5.32873"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1356.98"	""	"2.85e+08"	"3.93e-02"	B	"4.570088"	"5.24163"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T5109LS"	""	
"1367.74"	""	"9.15e+05"	"2.57e-04"	C+	"4.593658"	"5.25992"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"1369.86"	""	"3.90e+05"	"1.65e-04"	C	"4.594690"	"5.25992"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"1371.72"	""	"5.83e+05"	"1.10e-04"	C	"4.593658"	"5.25798"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"1373.85"	""	"1.72e+05"	"4.87e-05"	D	"4.594690"	"5.25798"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"1375.24"	""	"5.36e+05"	"3.04e-04"	C	"4.595358"	"5.25798"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"1376.57"	""	"1.07e+06"	"1.52e-04"	C	"4.594690"	"5.25667"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"1377.97"	""	"2.13e+05"	"6.06e-05"	D	"4.595358"	"5.25667"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"1397.16"	""	"9.28e+05"	"2.72e-04"	C	"4.676506"	"5.32873"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1397.38"	""	"1.85e+07"	"4.06e-03"	C+	"4.676607"	"5.32873"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1401.15"	""	"5.06e+07"	"1.49e-02"	B	"4.72673"	"5.37710"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2S"	"1/2"		"T5109LS"	""	
"1401.35"	""	"1.01e+08"	"1.49e-02"	B	"4.72682"	"5.37710"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2S"	"1/2"		"T5109LS"	""	
"1401.47"	""	"1.93e+07"	"3.79e-03"	C+	"4.676506"	"5.32673"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1405.02"	""	"1.11e+06"	"3.29e-04"	C+	"4.652653"	"5.30123"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"1405.11"	""	"9.99e+06"	"1.97e-03"	B	"4.652694"	"5.30123"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"1405.46"	""	"1.11e+07"	"1.64e-03"	B	"4.652653"	"5.30103"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"1417.62"	""	"1.33e+07"	"6.01e-03"	B	"4.685921"	"5.32873"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"1422.06"	""	"2.19e+06"	"6.64e-04"	B	"4.685921"	"5.32673"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1425.12"	""	"1.09e+07"	"6.64e-03"	B	"4.687296"	"5.32673"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"1432.070"	""	"3.07e+06"	"1.42e-03"	C	"4.398377"	"5.034706"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s2.5f"	"2F*"	"5/2"		"T5109LS"	""	
"1437.329"	""	"2.17e+05"	"6.72e-05"	D	"4.400705"	"5.034706"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s2.5f"	"2F*"	"5/2"		"T5109LS"	""	
