ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"7750"	""	"6.87e+06"	"8.67e-02"	B+	"20.3700"	"20.4876"	"1s2.2p.4p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"11820"	""	"1.14e+06"	"1.71e-02"	C+	"22.3673"	"22.4444"	"1s2.2p.5d"	"1F*"	"3"	"1s2.2s.7d"	"1D"	"2"		"T5633c4"	""	
"12531"	""	"5.61e+06"	"1.85e-01"	A	"22.2946"	"22.3673"	"1s2.2p.5p"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c4"	""	
"13038"	""	"3.95e+06"	"1.41e-01"	A	"22.2709"	"22.3408"	"1s2.2p.5p"	"3P"	"2"	"1s2.2p.5d"	"3D*"	"3"		"T5633c4,LS"	""	
"13316"	""	"4.67e+06"	"2.07e-01"	A	"20.7848"	"20.8533"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c4"	""	
"16051"	""	"4.74e+04"	"1.83e-03"	C	"16.3084"	"16.3652"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.3p"	"1D"	"2"		"T5633c4"	""	
"18797"	""	"3.82e+06"	"3.37e-01"	A	"21.7991"	"21.8475"	"1s2.2s.6p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c4"	""	
"19690"	""	"1.11e+05"	"6.47e-03"	C+	"15.8837"	"15.9300"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T5633c4"	"L1255"	
"27880"	""	"5.40e-07"	""	A	"1.28037"	"1.31305"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"3P*"	"2"	E2	"T7096c9,T7405"	""	
"28790"	""	"4.40e-07"	""	B+	"3.33393"	"3.3656"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"3P"	"2"	E2	"T7405"	""	
"40650"	""	"2.01e-01"	""	A+	"1.29064"	"1.31305"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"3P*"	"2"	M1	"T7096c9,T7405"	""	
"40650"	""	"1.85e-07"	""	A	"1.29064"	"1.31305"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"3P*"	"2"	E2	"T7096c9,T7405"	""	
"44640"	""	"5.14e+05"	"2.56e-01"	B+	"22.4240"	"22.4444"	"1s2.2s.7p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633c4"	""	
"46060"	""	"9.28e-08"	""	B+	"3.34580"	"3.3656"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"3P"	"2"	E2	"T7405"	""	
"46060"	""	"1.38e-01"	""	A+	"3.34580"	"3.3656"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"3P"	"2"	M1	"T7405"	""	
"76750"	""	"4.07e-02"	""	A+	"3.33393"	"3.34580"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"3P"	"1"	M1	"T7405"	""	
"88730"	""	"2.57e-02"	""	A+	"1.28037"	"1.29064"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"3P*"	"1"	M1	"T7096c9,T7405"	""	
