R rho Te mu radheat radcool PdV advheat advcool
6.25457e+00 1.38141e-17 2.33387e+03 6.77653e-01 2.93068e-10 1.26882e-11 4.73351e-10 2.12839e-10 -0.00000e+00
6.25977e+00 1.37814e-17 2.33214e+03 6.77595e-01 2.91968e-10 1.26304e-11 4.71766e-10 2.12517e-10 -0.00000e+00
6.26498e+00 1.37487e-17 2.33041e+03 6.77536e-01 2.90868e-10 1.25727e-11 4.70181e-10 2.12195e-10 -0.00000e+00
6.27019e+00 1.37159e-17 2.32868e+03 6.77478e-01 2.89767e-10 1.25148e-11 4.68614e-10 2.11876e-10 -0.00000e+00
6.27541e+00 1.36831e-17 2.32694e+03 6.77419e-01 2.88665e-10 1.24570e-11 4.67080e-10 2.11563e-10 -0.00000e+00
6.28063e+00 1.36503e-17 2.32521e+03 6.77360e-01 2.87562e-10 1.23991e-11 4.65546e-10 2.11250e-10 -0.00000e+00
6.28585e+00 1.36175e-17 2.32347e+03 6.77302e-01 2.86458e-10 1.23411e-11 4.64013e-10 2.10936e-10 -0.00000e+00
6.29108e+00 1.35846e-17 2.32173e+03 6.77243e-01 2.85353e-10 1.22831e-11 4.62502e-10 2.10627e-10 -0.00000e+00
6.29632e+00 1.35517e-17 2.32000e+03 6.77184e-01 2.84247e-10 1.22251e-11 4.60997e-10 2.10318e-10 -0.00000e+00
6.30155e+00 1.35188e-17 2.31825e+03 6.77125e-01 2.83141e-10 1.21669e-11 4.59493e-10 2.10009e-10 -0.00000e+00
6.30680e+00 1.34858e-17 2.31651e+03 6.77066e-01 2.82033e-10 1.21088e-11 4.57990e-10 2.08862e-10 -0.00000e+00
6.31204e+00 1.34547e-17 2.31487e+03 6.77034e-01 2.80991e-10 1.20552e-11 4.56488e-10 2.07127e-10 -0.00000e+00
6.31729e+00 1.34249e-17 2.31330e+03 6.77019e-01 2.79993e-10 1.20049e-11 4.54989e-10 2.06218e-10 -0.00000e+00
6.32255e+00 1.33951e-17 2.31173e+03 6.77005e-01 2.78994e-10 1.19544e-11 4.53490e-10 2.05885e-10 -0.00000e+00
6.32781e+00 1.33653e-17 2.31015e+03 6.76991e-01 2.77995e-10 1.19040e-11 4.51992e-10 2.05551e-10 -0.00000e+00
6.33307e+00 1.33354e-17 2.30858e+03 6.76976e-01 2.76995e-10 1.18535e-11 4.50494e-10 2.05217e-10 -0.00000e+00
6.33834e+00 1.33055e-17 2.30700e+03 6.76962e-01 2.75994e-10 1.18029e-11 4.48996e-10 2.04882e-10 -0.00000e+00
6.34361e+00 1.32756e-17 2.30543e+03 6.76948e-01 2.74992e-10 1.17523e-11 4.47499e-10 2.04548e-10 -0.00000e+00
6.34889e+00 1.32456e-17 2.30385e+03 6.76933e-01 2.73989e-10 1.17017e-11 4.46001e-10 2.04213e-10 -0.00000e+00
6.35417e+00 1.32157e-17 2.30227e+03 6.76919e-01 2.72986e-10 1.16510e-11 4.44505e-10 2.03877e-10 -0.00000e+00
6.35946e+00 1.31857e-17 2.30068e+03 6.76905e-01 2.71982e-10 1.16003e-11 4.43008e-10 2.03542e-10 -0.00000e+00
6.36475e+00 1.31556e-17 2.29910e+03 6.76890e-01 2.70976e-10 1.15496e-11 4.41533e-10 2.03210e-10 -0.00000e+00
6.37004e+00 1.31256e-17 2.29752e+03 6.76876e-01 2.69970e-10 1.14988e-11 4.40080e-10 2.02882e-10 -0.00000e+00
6.37534e+00 1.30955e-17 2.29593e+03 6.76861e-01 2.68964e-10 1.14479e-11 4.38627e-10 2.02555e-10 -0.00000e+00
6.38064e+00 1.30654e-17 2.29434e+03 6.76847e-01 2.67956e-10 1.13970e-11 4.37175e-10 2.02227e-10 -0.00000e+00
6.38595e+00 1.30353e-17 2.29276e+03 6.76832e-01 2.66947e-10 1.13461e-11 4.35751e-10 2.01904e-10 -0.00000e+00
6.39126e+00 1.30051e-17 2.29117e+03 6.76818e-01 2.65938e-10 1.12951e-11 4.34331e-10 2.01582e-10 -0.00000e+00
6.39658e+00 1.29750e-17 2.28958e+03 6.76804e-01 2.64928e-10 1.12441e-11 4.32911e-10 2.01259e-10 -0.00000e+00
6.40190e+00 1.29448e-17 2.28798e+03 6.76789e-01 2.63917e-10 1.11931e-11 4.31491e-10 2.00936e-10 -0.00000e+00
6.40723e+00 1.29145e-17 2.28639e+03 6.76775e-01 2.62905e-10 1.11420e-11 4.30072e-10 2.00613e-10 -0.00000e+00
6.41256e+00 1.28843e-17 2.28480e+03 6.76760e-01 2.61892e-10 1.10908e-11 4.28653e-10 2.00290e-10 -0.00000e+00
6.41789e+00 1.28540e-17 2.28320e+03 6.76745e-01 2.60879e-10 1.10397e-11 4.27235e-10 1.99966e-10 -0.00000e+00
6.42323e+00 1.28237e-17 2.28160e+03 6.76731e-01 2.59864e-10 1.09884e-11 4.25817e-10 1.99642e-10 -0.00000e+00
6.42857e+00 1.27934e-17 2.28000e+03 6.76716e-01 2.58849e-10 1.09372e-11 4.24399e-10 1.99318e-10 -0.00000e+00
6.43392e+00 1.27631e-17 2.27840e+03 6.76702e-01 2.57833e-10 1.08859e-11 4.22981e-10 1.98993e-10 -0.00000e+00
6.43927e+00 1.27327e-17 2.27680e+03 6.76687e-01 2.56816e-10 1.08345e-11 4.21564e-10 1.98668e-10 -0.00000e+00
6.44463e+00 1.27023e-17 2.27520e+03 6.76673e-01 2.55798e-10 1.07831e-11 4.20147e-10 1.98343e-10 -0.00000e+00
6.44999e+00 1.26719e-17 2.27359e+03 6.76658e-01 2.54780e-10 1.07317e-11 4.18731e-10 1.98018e-10 -0.00000e+00
6.45536e+00 1.26414e-17 2.27199e+03 6.76644e-01 2.53760e-10 1.06802e-11 4.17314e-10 1.97692e-10 -0.00000e+00
6.46073e+00 1.26109e-17 2.27038e+03 6.76629e-01 2.52740e-10 1.06287e-11 4.15920e-10 1.88731e-10 -0.00000e+00
6.46610e+00 1.25822e-17 2.26879e+03 6.76578e-01 2.51824e-10 1.05826e-11 4.14566e-10 1.74908e-10 -0.00000e+00
6.47148e+00 1.25544e-17 2.26720e+03 6.76507e-01 2.50967e-10 1.05396e-11 4.13226e-10 1.69758e-10 -0.00000e+00
6.47686e+00 1.25266e-17 2.26562e+03 6.76435e-01 2.50109e-10 1.04965e-11 4.11886e-10 1.69511e-10 -0.00000e+00
6.48225e+00 1.24987e-17 2.26403e+03 6.76364e-01 2.49250e-10 1.04534e-11 4.10580e-10 1.69270e-10 -0.00000e+00
6.48764e+00 1.24709e-17 2.26244e+03 6.76292e-01 2.48391e-10 1.04103e-11 4.09274e-10 1.69029e-10 -0.00000e+00
6.49304e+00 1.24430e-17 2.26085e+03 6.76220e-01 2.47531e-10 1.03671e-11 4.07968e-10 1.68787e-10 -0.00000e+00
6.49844e+00 1.24151e-17 2.25926e+03 6.76149e-01 2.46670e-10 1.03239e-11 4.06663e-10 1.68545e-10 -0.00000e+00
6.50385e+00 1.23872e-17 2.25766e+03 6.76077e-01 2.45809e-10 1.02807e-11 4.05357e-10 1.68302e-10 -0.00000e+00
6.50926e+00 1.23592e-17 2.25607e+03 6.76005e-01 2.44947e-10 1.02374e-11 4.04052e-10 1.68060e-10 -0.00000e+00
6.51467e+00 1.23313e-17 2.25447e+03 6.75933e-01 2.44084e-10 1.01941e-11 4.02746e-10 1.67817e-10 -0.00000e+00
6.52009e+00 1.23033e-17 2.25287e+03 6.75861e-01 2.43220e-10 1.01508e-11 4.01441e-10 1.67573e-10 -0.00000e+00
6.52552e+00 1.22752e-17 2.25127e+03 6.75789e-01 2.42356e-10 1.01074e-11 4.00136e-10 1.67330e-10 -0.00000e+00
6.53094e+00 1.22472e-17 2.24967e+03 6.75717e-01 2.41491e-10 1.00640e-11 3.98832e-10 1.67086e-10 -0.00000e+00
6.53638e+00 1.22191e-17 2.24807e+03 6.75645e-01 2.40625e-10 1.00205e-11 3.97527e-10 1.66841e-10 -0.00000e+00
6.54181e+00 1.21910e-17 2.24647e+03 6.75572e-01 2.39759e-10 9.97706e-12 3.96222e-10 1.66597e-10 -0.00000e+00
6.54726e+00 1.21629e-17 2.24486e+03 6.75500e-01 2.38892e-10 9.93354e-12 3.94918e-10 1.66352e-10 -0.00000e+00
6.55270e+00 1.21348e-17 2.24326e+03 6.75428e-01 2.38024e-10 9.88998e-12 3.93614e-10 1.66107e-10 -0.00000e+00
6.55815e+00 1.21066e-17 2.24165e+03 6.75355e-01 2.37155e-10 9.84639e-12 3.92331e-10 1.65865e-10 -0.00000e+00
6.56361e+00 1.20784e-17 2.24004e+03 6.75283e-01 2.36286e-10 9.80276e-12 3.91057e-10 1.65625e-10 -0.00000e+00
6.56907e+00 1.20502e-17 2.23843e+03 6.75211e-01 2.35416e-10 9.75909e-12 3.89783e-10 1.65385e-10 -0.00000e+00
6.57453e+00 1.20220e-17 2.23682e+03 6.75138e-01 2.34545e-10 9.71539e-12 3.88514e-10 1.65145e-10 -0.00000e+00
6.58000e+00 1.19937e-17 2.23521e+03 6.75065e-01 2.33674e-10 9.67165e-12 3.87276e-10 1.64910e-10 -0.00000e+00
6.58548e+00 1.19655e-17 2.23360e+03 6.74993e-01 2.32801e-10 9.62787e-12 3.86039e-10 1.64676e-10 -0.00000e+00
6.59095e+00 1.19372e-17 2.23198e+03 6.74920e-01 2.31928e-10 9.58406e-12 3.84801e-10 1.64441e-10 -0.00000e+00
6.59644e+00 1.19088e-17 2.23037e+03 6.74847e-01 2.31055e-10 9.54021e-12 3.83564e-10 1.64206e-10 -0.00000e+00
6.60192e+00 1.18805e-17 2.22875e+03 6.74774e-01 2.30180e-10 9.49633e-12 3.82327e-10 1.67079e-10 -0.00000e+00
6.60742e+00 1.18540e-17 2.22708e+03 6.74703e-01 2.29391e-10 9.45690e-12 3.81081e-10 1.70258e-10 -0.00000e+00
6.61291e+00 1.18278e-17 2.22541e+03 6.74633e-01 2.28609e-10 9.41789e-12 3.79835e-10 1.70325e-10 -0.00000e+00
6.61841e+00 1.18015e-17 2.22374e+03 6.74562e-01 2.27826e-10 9.37885e-12 3.78588e-10 1.70077e-10 -0.00000e+00
6.62392e+00 1.17751e-17 2.22207e+03 6.74492e-01 2.27043e-10 9.33977e-12 3.77342e-10 1.69829e-10 -0.00000e+00
6.62943e+00 1.17488e-17 2.22040e+03 6.74421e-01 2.26260e-10 9.30067e-12 3.76096e-10 1.69581e-10 -0.00000e+00
6.63494e+00 1.17224e-17 2.21872e+03 6.74350e-01 2.25475e-10 9.26153e-12 3.74850e-10 1.69333e-10 -0.00000e+00
6.64046e+00 1.16960e-17 2.21704e+03 6.74279e-01 2.24690e-10 9.22236e-12 3.73605e-10 1.69084e-10 -0.00000e+00
6.64599e+00 1.16696e-17 2.21537e+03 6.74208e-01 2.23905e-10 9.18315e-12 3.72359e-10 1.68835e-10 -0.00000e+00
6.65152e+00 1.16432e-17 2.21369e+03 6.74137e-01 2.23118e-10 9.14392e-12 3.71114e-10 1.68586e-10 -0.00000e+00
6.65705e+00 1.16167e-17 2.21201e+03 6.74066e-01 2.22331e-10 9.10465e-12 3.69889e-10 1.68340e-10 -0.00000e+00
6.66259e+00 1.15902e-17 2.21032e+03 6.73995e-01 2.21544e-10 9.06535e-12 3.68669e-10 1.68095e-10 -0.00000e+00
6.66813e+00 1.15637e-17 2.20864e+03 6.73924e-01 2.20756e-10 9.02601e-12 3.67449e-10 1.67849e-10 -0.00000e+00
6.67368e+00 1.15372e-17 2.20695e+03 6.73853e-01 2.19967e-10 8.98664e-12 3.66238e-10 1.67606e-10 -0.00000e+00
6.67923e+00 1.15107e-17 2.20527e+03 6.73782e-01 2.19177e-10 8.94724e-12 3.65056e-10 1.67367e-10 -0.00000e+00
6.68478e+00 1.14841e-17 2.20358e+03 6.73710e-01 2.18387e-10 8.90781e-12 3.63874e-10 1.67129e-10 -0.00000e+00
6.69035e+00 1.14575e-17 2.20189e+03 6.73639e-01 2.17596e-10 8.86834e-12 3.62693e-10 1.66890e-10 -0.00000e+00
6.69591e+00 1.14309e-17 2.20020e+03 6.73567e-01 2.16804e-10 8.82885e-12 3.61511e-10 1.66650e-10 -0.00000e+00
6.70148e+00 1.14042e-17 2.19851e+03 6.73496e-01 2.16012e-10 8.78931e-12 3.60330e-10 1.66411e-10 -0.00000e+00
6.70706e+00 1.13776e-17 2.19681e+03 6.73424e-01 2.15219e-10 8.74975e-12 3.59148e-10 1.66171e-10 -0.00000e+00
6.71263e+00 1.13509e-17 2.19512e+03 6.73353e-01 2.14426e-10 8.71015e-12 3.57968e-10 1.65931e-10 -0.00000e+00
6.71822e+00 1.13242e-17 2.19342e+03 6.73281e-01 2.13632e-10 8.67052e-12 3.56787e-10 1.65690e-10 -0.00000e+00
6.72381e+00 1.12975e-17 2.19172e+03 6.73209e-01 2.12837e-10 8.63086e-12 3.55606e-10 1.65450e-10 -0.00000e+00
6.72940e+00 1.12707e-17 2.19002e+03 6.73138e-01 2.12041e-10 8.59116e-12 3.54426e-10 1.62753e-10 -0.00000e+00
6.73500e+00 1.12459e-17 2.18839e+03 6.73071e-01 2.11321e-10 8.55577e-12 3.53253e-10 1.60026e-10 -0.00000e+00
6.74060e+00 1.12211e-17 2.18675e+03 6.73005e-01 2.10602e-10 8.52041e-12 3.52081e-10 1.59753e-10 -0.00000e+00
6.74621e+00 1.11963e-17 2.18510e+03 6.72939e-01 2.09882e-10 8.48502e-12 3.50908e-10 1.59516e-10 -0.00000e+00
6.75182e+00 1.11714e-17 2.18346e+03 6.72872e-01 2.09162e-10 8.44960e-12 3.49736e-10 1.59278e-10 -0.00000e+00
6.75744e+00 1.11465e-17 2.18182e+03 6.72806e-01 2.08441e-10 8.41415e-12 3.48582e-10 1.59044e-10 -0.00000e+00
6.76306e+00 1.11216e-17 2.18017e+03 6.72739e-01 2.07719e-10 8.37867e-12 3.47430e-10 1.58810e-10 -0.00000e+00
6.76868e+00 1.10967e-17 2.17853e+03 6.72673e-01 2.06996e-10 8.34317e-12 3.46278e-10 1.58575e-10 -0.00000e+00
6.77431e+00 1.10718e-17 2.17688e+03 6.72606e-01 2.06274e-10 8.30763e-12 3.45139e-10 1.58343e-10 -0.00000e+00
6.77995e+00 1.10468e-17 2.17523e+03 6.72540e-01 2.05550e-10 8.27206e-12 3.44026e-10 1.58116e-10 -0.00000e+00
6.78559e+00 1.10218e-17 2.17358e+03 6.72473e-01 2.04826e-10 8.23646e-12 3.42913e-10 1.57888e-10 -0.00000e+00
6.79123e+00 1.09968e-17 2.17193e+03 6.72406e-01 2.04101e-10 8.20084e-12 3.41801e-10 1.57660e-10 -0.00000e+00
6.79688e+00 1.09718e-17 2.17028e+03 6.72339e-01 2.03376e-10 8.16518e-12 3.40688e-10 1.57432e-10 -0.00000e+00
6.80254e+00 1.09468e-17 2.16862e+03 6.72272e-01 2.02650e-10 8.12950e-12 3.39576e-10 1.57204e-10 -0.00000e+00
6.80820e+00 1.09217e-17 2.16697e+03 6.72205e-01 2.01923e-10 8.09378e-12 3.38464e-10 1.56975e-10 -0.00000e+00
6.81386e+00 1.08966e-17 2.16531e+03 6.72138e-01 2.01196e-10 8.05804e-12 3.37352e-10 1.56747e-10 -0.00000e+00
6.81953e+00 1.08715e-17 2.16365e+03 6.72071e-01 2.00468e-10 8.02226e-12 3.36241e-10 1.56517e-10 -0.00000e+00
6.82520e+00 1.08464e-17 2.16199e+03 6.72004e-01 1.99740e-10 7.98646e-12 3.35129e-10 1.56288e-10 -0.00000e+00
6.83088e+00 1.08212e-17 2.16033e+03 6.71937e-01 1.99011e-10 7.95062e-12 3.34018e-10 1.56058e-10 -0.00000e+00
6.83656e+00 1.07961e-17 2.15866e+03 6.71870e-01 1.98281e-10 7.91476e-12 3.32907e-10 1.55828e-10 -0.00000e+00
6.84225e+00 1.07709e-17 2.15700e+03 6.71803e-01 1.97551e-10 7.87886e-12 3.31797e-10 1.54495e-10 -0.00000e+00
6.84794e+00 1.07465e-17 2.15536e+03 6.71737e-01 1.96851e-10 7.84473e-12 3.30689e-10 1.52146e-10 -0.00000e+00
6.85364e+00 1.07228e-17 2.15374e+03 6.71673e-01 1.96178e-10 7.81222e-12 3.29586e-10 1.50901e-10 -0.00000e+00
6.85934e+00 1.06991e-17 2.15213e+03 6.71609e-01 1.95505e-10 7.77969e-12 3.28497e-10 1.50677e-10 -0.00000e+00
6.86504e+00 1.06753e-17 2.15051e+03 6.71545e-01 1.94831e-10 7.74713e-12 3.27408e-10 1.50454e-10 -0.00000e+00
6.87076e+00 1.06516e-17 2.14889e+03 6.71481e-01 1.94157e-10 7.71454e-12 3.26319e-10 1.50230e-10 -0.00000e+00
6.87647e+00 1.06278e-17 2.14726e+03 6.71416e-01 1.93482e-10 7.68192e-12 3.25249e-10 1.50010e-10 -0.00000e+00
6.88219e+00 1.06040e-17 2.14564e+03 6.71352e-01 1.92806e-10 7.64928e-12 3.24201e-10 1.49793e-10 -0.00000e+00
6.88792e+00 1.05802e-17 2.14402e+03 6.71288e-01 1.92130e-10 7.61661e-12 3.23152e-10 1.49577e-10 -0.00000e+00
6.89365e+00 1.05564e-17 2.14239e+03 6.71223e-01 1.91453e-10 7.58391e-12 3.22104e-10 1.49360e-10 -0.00000e+00
6.89938e+00 1.05325e-17 2.14076e+03 6.71159e-01 1.90776e-10 7.55118e-12 3.21056e-10 1.49143e-10 -0.00000e+00
6.90512e+00 1.05087e-17 2.13913e+03 6.71094e-01 1.90098e-10 7.51843e-12 3.20008e-10 1.48926e-10 -0.00000e+00
6.91086e+00 1.04848e-17 2.13750e+03 6.71030e-01 1.89420e-10 7.48565e-12 3.18961e-10 1.48709e-10 -0.00000e+00
6.91661e+00 1.04609e-17 2.13587e+03 6.70965e-01 1.88741e-10 7.45285e-12 3.17914e-10 1.48491e-10 -0.00000e+00
6.92237e+00 1.04369e-17 2.13424e+03 6.70900e-01 1.88062e-10 7.42001e-12 3.16866e-10 1.48273e-10 -0.00000e+00
6.92812e+00 1.04130e-17 2.13260e+03 6.70836e-01 1.87382e-10 7.38715e-12 3.15819e-10 1.48054e-10 -0.00000e+00
6.93389e+00 1.03890e-17 2.13097e+03 6.70771e-01 1.86701e-10 7.35426e-12 3.14773e-10 1.47836e-10 -0.00000e+00
6.93966e+00 1.03650e-17 2.12933e+03 6.70706e-01 1.86020e-10 7.32135e-12 3.13726e-10 1.47617e-10 -0.00000e+00
6.94543e+00 1.03410e-17 2.12769e+03 6.70641e-01 1.85338e-10 7.28841e-12 3.12680e-10 1.46992e-10 -0.00000e+00
6.95121e+00 1.03173e-17 2.12606e+03 6.70576e-01 1.84667e-10 7.25603e-12 3.11635e-10 1.44854e-10 -0.00000e+00
6.95699e+00 1.02945e-17 2.12446e+03 6.70513e-01 1.84034e-10 7.22586e-12 3.10596e-10 1.43125e-10 -0.00000e+00
6.96278e+00 1.02717e-17 2.12286e+03 6.70449e-01 1.83401e-10 7.19566e-12 3.09567e-10 1.42913e-10 -0.00000e+00
6.96857e+00 1.02489e-17 2.12126e+03 6.70385e-01 1.82768e-10 7.16543e-12 3.08538e-10 1.42700e-10 -0.00000e+00
6.97437e+00 1.02261e-17 2.11966e+03 6.70322e-01 1.82134e-10 7.13518e-12 3.07509e-10 1.42487e-10 -0.00000e+00
6.98017e+00 1.02033e-17 2.11805e+03 6.70258e-01 1.81499e-10 7.10491e-12 3.06504e-10 1.42279e-10 -0.00000e+00
6.98597e+00 1.01804e-17 2.11645e+03 6.70194e-01 1.80864e-10 7.07461e-12 3.05516e-10 1.42074e-10 -0.00000e+00
6.99178e+00 1.01575e-17 2.11484e+03 6.70130e-01 1.80228e-10 7.04429e-12 3.04528e-10 1.41868e-10 -0.00000e+00
6.99760e+00 1.01346e-17 2.11323e+03 6.70066e-01 1.79592e-10 7.01393e-12 3.03540e-10 1.41663e-10 -0.00000e+00
7.00342e+00 1.01117e-17 2.11162e+03 6.70002e-01 1.78956e-10 6.98356e-12 3.02553e-10 1.41457e-10 -0.00000e+00
7.00925e+00 1.00888e-17 2.11001e+03 6.69938e-01 1.78318e-10 6.95316e-12 3.01566e-10 1.41251e-10 -0.00000e+00
7.01508e+00 1.00658e-17 2.10840e+03 6.69874e-01 1.77681e-10 6.92273e-12 3.00579e-10 1.41044e-10 -0.00000e+00
7.02091e+00 1.00428e-17 2.10678e+03 6.69809e-01 1.77042e-10 6.89228e-12 2.99592e-10 1.40838e-10 -0.00000e+00
7.02675e+00 1.00198e-17 2.10517e+03 6.69745e-01 1.76404e-10 6.86180e-12 2.98605e-10 1.40631e-10 -0.00000e+00
7.03260e+00 9.99682e-18 2.10355e+03 6.69681e-01 1.75764e-10 6.83130e-12 2.97618e-10 1.40424e-10 -0.00000e+00
7.03845e+00 9.97379e-18 2.10193e+03 6.69616e-01 1.75125e-10 6.80078e-12 2.96632e-10 1.40216e-10 -0.00000e+00
7.04431e+00 9.95074e-18 2.10031e+03 6.69552e-01 1.74484e-10 6.77022e-12 2.95646e-10 1.38597e-10 -0.00000e+00
7.05016e+00 9.92857e-18 2.09873e+03 6.69489e-01 1.73877e-10 6.74155e-12 2.94664e-10 1.36642e-10 -0.00000e+00
7.05603e+00 9.90660e-18 2.09714e+03 6.69426e-01 1.73278e-10 6.71330e-12 2.93683e-10 1.36099e-10 -0.00000e+00
7.06190e+00 9.88461e-18 2.09556e+03 6.69363e-01 1.72678e-10 6.68504e-12 2.92705e-10 1.35896e-10 -0.00000e+00
7.06777e+00 9.86260e-18 2.09398e+03 6.69300e-01 1.72077e-10 6.65675e-12 2.91732e-10 1.35693e-10 -0.00000e+00
7.07365e+00 9.84057e-18 2.09239e+03 6.69237e-01 1.71476e-10 6.62843e-12 2.90759e-10 1.35491e-10 -0.00000e+00
7.07954e+00 9.81853e-18 2.09081e+03 6.69174e-01 1.70875e-10 6.60010e-12 2.89787e-10 1.35288e-10 -0.00000e+00
7.08543e+00 9.79647e-18 2.08922e+03 6.69110e-01 1.70273e-10 6.57174e-12 2.88842e-10 1.35090e-10 -0.00000e+00
7.09132e+00 9.77439e-18 2.08763e+03 6.69047e-01 1.69670e-10 6.54335e-12 2.87911e-10 1.34895e-10 -0.00000e+00
7.09722e+00 9.75229e-18 2.08604e+03 6.68984e-01 1.69067e-10 6.51494e-12 2.86980e-10 1.34700e-10 -0.00000e+00
7.10312e+00 9.73017e-18 2.08445e+03 6.68921e-01 1.68464e-10 6.48651e-12 2.86049e-10 1.34505e-10 -0.00000e+00
7.10903e+00 9.70803e-18 2.08285e+03 6.68857e-01 1.67860e-10 6.45806e-12 2.85119e-10 1.34309e-10 -0.00000e+00
7.11495e+00 9.68588e-18 2.08126e+03 6.68794e-01 1.67255e-10 6.42958e-12 2.84188e-10 1.34113e-10 -0.00000e+00
7.12087e+00 9.66371e-18 2.07966e+03 6.68730e-01 1.66651e-10 6.40108e-12 2.83258e-10 1.33917e-10 -0.00000e+00
7.12679e+00 9.64152e-18 2.07806e+03 6.68667e-01 1.66045e-10 6.37255e-12 2.82328e-10 1.33616e-10 -0.00000e+00
7.13272e+00 9.61939e-18 2.07647e+03 6.68603e-01 1.65442e-10 6.34417e-12 2.81398e-10 1.32179e-10 -0.00000e+00
7.13865e+00 9.59822e-18 2.07490e+03 6.68543e-01 1.64874e-10 6.31767e-12 2.80472e-10 1.30849e-10 -0.00000e+00
7.14459e+00 9.57703e-18 2.07334e+03 6.68482e-01 1.64306e-10 6.29114e-12 2.79546e-10 1.30654e-10 -0.00000e+00
7.15053e+00 9.55583e-18 2.07177e+03 6.68421e-01 1.63737e-10 6.26459e-12 2.78620e-10 1.30459e-10 -0.00000e+00
7.15648e+00 9.53460e-18 2.07020e+03 6.68361e-01 1.63168e-10 6.23802e-12 2.77694e-10 1.30264e-10 -0.00000e+00
7.16243e+00 9.51336e-18 2.06863e+03 6.68300e-01 1.62598e-10 6.21143e-12 2.76768e-10 1.30069e-10 -0.00000e+00
7.16839e+00 9.49210e-18 2.06706e+03 6.68239e-01 1.62028e-10 6.18482e-12 2.75845e-10 1.29874e-10 -0.00000e+00
7.17436e+00 9.47082e-18 2.06549e+03 6.68178e-01 1.61457e-10 6.15818e-12 2.74924e-10 1.29679e-10 -0.00000e+00
7.18032e+00 9.44952e-18 2.06392e+03 6.68117e-01 1.60886e-10 6.13152e-12 2.74003e-10 1.29484e-10 -0.00000e+00
7.18630e+00 9.42821e-18 2.06234e+03 6.68056e-01 1.60315e-10 6.10484e-12 2.73083e-10 1.29288e-10 -0.00000e+00
7.19227e+00 9.40688e-18 2.06077e+03 6.67995e-01 1.59743e-10 6.07813e-12 2.72195e-10 1.29100e-10 -0.00000e+00
7.19826e+00 9.38553e-18 2.05919e+03 6.67934e-01 1.59170e-10 6.05141e-12 2.71316e-10 1.28913e-10 -0.00000e+00
7.20425e+00 9.36417e-18 2.05761e+03 6.67873e-01 1.58597e-10 6.02466e-12 2.70438e-10 1.28726e-10 -0.00000e+00
7.21024e+00 9.34278e-18 2.05603e+03 6.67812e-01 1.58023e-10 5.99789e-12 2.69559e-10 1.27728e-10 -0.00000e+00
7.21624e+00 9.32219e-18 2.05448e+03 6.67754e-01 1.57477e-10 5.97261e-12 2.68683e-10 1.26594e-10 -0.00000e+00
7.22224e+00 9.30172e-18 2.05293e+03 6.67697e-01 1.56934e-10 5.94757e-12 2.67807e-10 1.26269e-10 -0.00000e+00
7.22825e+00 9.28124e-18 2.05138e+03 6.67641e-01 1.56392e-10 5.92250e-12 2.66932e-10 1.26082e-10 -0.00000e+00
7.23426e+00 9.26074e-18 2.04983e+03 6.67584e-01 1.55848e-10 5.89742e-12 2.66057e-10 1.25895e-10 -0.00000e+00
7.24028e+00 9.24022e-18 2.04828e+03 6.67527e-01 1.55304e-10 5.87231e-12 2.65182e-10 1.25707e-10 -0.00000e+00
7.24630e+00 9.21968e-18 2.04672e+03 6.67470e-01 1.54760e-10 5.84718e-12 2.64307e-10 1.25520e-10 -0.00000e+00
7.25233e+00 9.19913e-18 2.04517e+03 6.67412e-01 1.54216e-10 5.82203e-12 2.63433e-10 1.25332e-10 -0.00000e+00
7.25836e+00 9.17856e-18 2.04361e+03 6.67355e-01 1.53671e-10 5.79687e-12 2.62558e-10 1.25144e-10 -0.00000e+00
7.26440e+00 9.15797e-18 2.04205e+03 6.67298e-01 1.53125e-10 5.77168e-12 2.61684e-10 1.24955e-10 -0.00000e+00
7.27044e+00 9.13736e-18 2.04049e+03 6.67241e-01 1.52579e-10 5.74646e-12 2.60810e-10 1.24767e-10 -0.00000e+00
7.27649e+00 9.11674e-18 2.03893e+03 6.67184e-01 1.52032e-10 5.72123e-12 2.59937e-10 1.24578e-10 -0.00000e+00
7.28254e+00 9.09610e-18 2.03737e+03 6.67126e-01 1.51486e-10 5.69598e-12 2.59064e-10 1.23121e-10 -0.00000e+00
7.28860e+00 9.07598e-18 2.03583e+03 6.67066e-01 1.50960e-10 5.67192e-12 2.58196e-10 1.21605e-10 -0.00000e+00
7.29466e+00 9.05586e-18 2.03429e+03 6.67005e-01 1.50436e-10 5.64790e-12 2.57328e-10 1.21359e-10 -0.00000e+00
7.30073e+00 9.03572e-18 2.03274e+03 6.66945e-01 1.49911e-10 5.62386e-12 2.56497e-10 1.21183e-10 -0.00000e+00
7.30681e+00 9.01557e-18 2.03119e+03 6.66884e-01 1.49386e-10 5.59979e-12 2.55671e-10 1.21007e-10 -0.00000e+00
7.31288e+00 8.99540e-18 2.02965e+03 6.66823e-01 1.48860e-10 5.57571e-12 2.54845e-10 1.20831e-10 -0.00000e+00
7.31897e+00 8.97521e-18 2.02810e+03 6.66763e-01 1.48333e-10 5.55161e-12 2.54019e-10 1.20655e-10 -0.00000e+00
7.32506e+00 8.95501e-18 2.02655e+03 6.66702e-01 1.47807e-10 5.52749e-12 2.53193e-10 1.20479e-10 -0.00000e+00
