R rho Te mu radheat radcool PdV advheat advcool
3.42787e+00 1.13725e-17 2.31722e+03 1.35912e+00 1.44531e-10 1.04778e-11 2.50278e-10 1.19972e-10 -0.00000e+00
3.43072e+00 1.13366e-17 2.31483e+03 1.35918e+00 1.43847e-10 1.04205e-11 2.49303e-10 1.19583e-10 -0.00000e+00
3.43358e+00 1.13006e-17 2.31244e+03 1.35924e+00 1.43163e-10 1.03631e-11 2.48331e-10 1.19182e-10 -0.00000e+00
3.43643e+00 1.12646e-17 2.31005e+03 1.35931e+00 1.42477e-10 1.03057e-11 2.47364e-10 1.18770e-10 -0.00000e+00
3.43929e+00 1.12286e-17 2.30765e+03 1.35937e+00 1.41792e-10 1.02483e-11 2.46400e-10 1.18347e-10 -0.00000e+00
3.44215e+00 1.11951e-17 2.30533e+03 1.35932e+00 1.41176e-10 1.01975e-11 2.45440e-10 1.17913e-10 -0.00000e+00
3.44502e+00 1.11635e-17 2.30307e+03 1.35919e+00 1.40615e-10 1.01520e-11 2.44484e-10 1.17470e-10 -0.00000e+00
3.44789e+00 1.11318e-17 2.30081e+03 1.35905e+00 1.40054e-10 1.01064e-11 2.43531e-10 1.17018e-10 -0.00000e+00
3.45075e+00 1.11002e-17 2.29855e+03 1.35892e+00 1.39493e-10 1.00608e-11 2.42583e-10 1.16558e-10 -0.00000e+00
3.45363e+00 1.10685e-17 2.29628e+03 1.35879e+00 1.38931e-10 1.00152e-11 2.41639e-10 1.16091e-10 -0.00000e+00
3.45650e+00 1.10368e-17 2.29402e+03 1.35865e+00 1.38369e-10 9.96948e-12 2.40698e-10 1.15616e-10 -0.00000e+00
3.45937e+00 1.10050e-17 2.29175e+03 1.35852e+00 1.37806e-10 9.92376e-12 2.39762e-10 1.15135e-10 -0.00000e+00
3.46225e+00 1.09733e-17 2.28947e+03 1.35839e+00 1.37242e-10 9.87800e-12 2.38829e-10 1.14649e-10 -0.00000e+00
3.46513e+00 1.09415e-17 2.28720e+03 1.35825e+00 1.36679e-10 9.83221e-12 2.37901e-10 1.14159e-10 -0.00000e+00
3.46802e+00 1.09097e-17 2.28493e+03 1.35812e+00 1.36114e-10 9.78638e-12 2.36976e-10 1.13664e-10 -0.00000e+00
3.47090e+00 1.08779e-17 2.28265e+03 1.35799e+00 1.35550e-10 9.74051e-12 2.36055e-10 1.13167e-10 -0.00000e+00
3.47379e+00 1.08460e-17 2.28037e+03 1.35785e+00 1.34984e-10 9.69460e-12 2.35138e-10 1.12667e-10 -0.00000e+00
3.47668e+00 1.08141e-17 2.27809e+03 1.35772e+00 1.34419e-10 9.64865e-12 2.34225e-10 1.12165e-10 -0.00000e+00
3.47957e+00 1.07822e-17 2.27581e+03 1.35759e+00 1.33852e-10 9.60267e-12 2.33316e-10 1.11662e-10 -0.00000e+00
3.48247e+00 1.07502e-17 2.27352e+03 1.35745e+00 1.33286e-10 9.55664e-12 2.32410e-10 1.11158e-10 -0.00000e+00
3.48537e+00 1.07183e-17 2.27124e+03 1.35732e+00 1.32719e-10 9.51058e-12 2.31509e-10 1.10654e-10 -0.00000e+00
3.48827e+00 1.06863e-17 2.26895e+03 1.35718e+00 1.32151e-10 9.46448e-12 2.30611e-10 1.10151e-10 -0.00000e+00
3.49117e+00 1.06542e-17 2.26666e+03 1.35705e+00 1.31583e-10 9.41834e-12 2.29717e-10 1.09650e-10 -0.00000e+00
3.49407e+00 1.06222e-17 2.26436e+03 1.35691e+00 1.31014e-10 9.37217e-12 2.28827e-10 1.09150e-10 -0.00000e+00
3.49698e+00 1.05901e-17 2.26207e+03 1.35678e+00 1.30445e-10 9.32595e-12 2.27941e-10 1.08652e-10 -0.00000e+00
3.49989e+00 1.05580e-17 2.25977e+03 1.35664e+00 1.29876e-10 9.27970e-12 2.27059e-10 1.08157e-10 -0.00000e+00
3.50280e+00 1.05259e-17 2.25748e+03 1.35651e+00 1.29306e-10 9.23341e-12 2.26180e-10 1.07666e-10 -0.00000e+00
3.50572e+00 1.04937e-17 2.25518e+03 1.35637e+00 1.28736e-10 9.18708e-12 2.25305e-10 1.07177e-10 -0.00000e+00
3.50863e+00 1.04615e-17 2.25288e+03 1.35624e+00 1.28165e-10 9.14071e-12 2.24434e-10 1.06693e-10 -0.00000e+00
3.51155e+00 1.04293e-17 2.25057e+03 1.35610e+00 1.27593e-10 9.09430e-12 2.23566e-10 1.06212e-10 -0.00000e+00
3.51447e+00 1.03971e-17 2.24827e+03 1.35597e+00 1.27021e-10 9.04785e-12 2.22702e-10 1.05736e-10 -0.00000e+00
3.51740e+00 1.03648e-17 2.24596e+03 1.35583e+00 1.26449e-10 9.00137e-12 2.21842e-10 1.05264e-10 -0.00000e+00
3.52033e+00 1.03325e-17 2.24365e+03 1.35570e+00 1.25876e-10 8.95484e-12 2.20985e-10 1.04798e-10 -0.00000e+00
3.52325e+00 1.03002e-17 2.24134e+03 1.35556e+00 1.25303e-10 8.90828e-12 2.20132e-10 1.04336e-10 -0.00000e+00
3.52619e+00 1.02679e-17 2.23902e+03 1.35543e+00 1.24729e-10 8.86168e-12 2.19283e-10 1.03879e-10 -0.00000e+00
3.52912e+00 1.02355e-17 2.23671e+03 1.35529e+00 1.24155e-10 8.81504e-12 2.18437e-10 1.03427e-10 -0.00000e+00
3.53206e+00 1.02051e-17 2.23445e+03 1.35516e+00 1.23625e-10 8.77282e-12 2.17595e-10 1.02981e-10 -0.00000e+00
3.53500e+00 1.01766e-17 2.23224e+03 1.35503e+00 1.23137e-10 8.73466e-12 2.16756e-10 1.02540e-10 -0.00000e+00
3.53794e+00 1.01480e-17 2.23002e+03 1.35490e+00 1.22647e-10 8.69647e-12 2.15921e-10 1.02104e-10 -0.00000e+00
3.54088e+00 1.01195e-17 2.22781e+03 1.35477e+00 1.22158e-10 8.65824e-12 2.15089e-10 1.01673e-10 -0.00000e+00
3.54383e+00 1.00909e-17 2.22559e+03 1.35465e+00 1.21668e-10 8.61998e-12 2.14261e-10 1.01248e-10 -0.00000e+00
3.54678e+00 1.00623e-17 2.22337e+03 1.35452e+00 1.21178e-10 8.58170e-12 2.13436e-10 1.00828e-10 -0.00000e+00
3.54973e+00 1.00336e-17 2.22115e+03 1.35439e+00 1.20687e-10 8.54338e-12 2.12614e-10 1.00413e-10 -0.00000e+00
3.55268e+00 1.00050e-17 2.21892e+03 1.35426e+00 1.20196e-10 8.50502e-12 2.11796e-10 1.00002e-10 -0.00000e+00
3.55564e+00 9.97627e-18 2.21670e+03 1.35413e+00 1.19704e-10 8.46664e-12 2.10981e-10 9.95972e-11 -0.00000e+00
3.55859e+00 9.94755e-18 2.21447e+03 1.35400e+00 1.19212e-10 8.42822e-12 2.10170e-10 9.91969e-11 -0.00000e+00
3.56156e+00 9.91882e-18 2.21224e+03 1.35388e+00 1.18720e-10 8.38978e-12 2.09362e-10 9.88012e-11 -0.00000e+00
3.56452e+00 9.89005e-18 2.21001e+03 1.35375e+00 1.18227e-10 8.35130e-12 2.08557e-10 9.84101e-11 -0.00000e+00
3.56748e+00 9.86127e-18 2.20778e+03 1.35362e+00 1.17733e-10 8.31279e-12 2.07755e-10 9.80234e-11 -0.00000e+00
3.57045e+00 9.83246e-18 2.20554e+03 1.35349e+00 1.17240e-10 8.27424e-12 2.06957e-10 9.76410e-11 -0.00000e+00
3.57342e+00 9.80362e-18 2.20331e+03 1.35336e+00 1.16746e-10 8.23567e-12 2.06162e-10 9.72627e-11 -0.00000e+00
3.57640e+00 9.77477e-18 2.20107e+03 1.35323e+00 1.16251e-10 8.19706e-12 2.05370e-10 9.68884e-11 -0.00000e+00
3.57937e+00 9.74589e-18 2.19883e+03 1.35310e+00 1.15756e-10 8.15842e-12 2.04582e-10 9.65181e-11 -0.00000e+00
3.58235e+00 9.71698e-18 2.19659e+03 1.35297e+00 1.15261e-10 8.11975e-12 2.03797e-10 9.61514e-11 -0.00000e+00
3.58533e+00 9.68805e-18 2.19434e+03 1.35284e+00 1.14765e-10 8.08104e-12 2.03014e-10 9.57884e-11 -0.00000e+00
3.58831e+00 9.65910e-18 2.19210e+03 1.35271e+00 1.14269e-10 8.04230e-12 2.02235e-10 9.54288e-11 -0.00000e+00
3.59130e+00 9.63012e-18 2.18985e+03 1.35258e+00 1.13773e-10 8.00354e-12 2.01459e-10 9.50725e-11 -0.00000e+00
3.59429e+00 9.60112e-18 2.18760e+03 1.35245e+00 1.13276e-10 7.96474e-12 2.00687e-10 9.47195e-11 -0.00000e+00
3.59728e+00 9.57209e-18 2.18535e+03 1.35232e+00 1.12778e-10 7.92590e-12 1.99917e-10 9.43695e-11 -0.00000e+00
3.60027e+00 9.54304e-18 2.18310e+03 1.35219e+00 1.12281e-10 7.88704e-12 1.99150e-10 9.40226e-11 -0.00000e+00
3.60327e+00 9.51397e-18 2.18084e+03 1.35206e+00 1.11782e-10 7.84814e-12 1.98387e-10 9.36785e-11 -0.00000e+00
3.60627e+00 9.48487e-18 2.17859e+03 1.35193e+00 1.11284e-10 7.80921e-12 1.97626e-10 9.33373e-11 -0.00000e+00
3.60927e+00 9.45574e-18 2.17633e+03 1.35180e+00 1.10785e-10 7.77024e-12 1.96869e-10 9.29987e-11 -0.00000e+00
3.61227e+00 9.42660e-18 2.17407e+03 1.35167e+00 1.10285e-10 7.73125e-12 1.96115e-10 9.26628e-11 -0.00000e+00
3.61527e+00 9.39743e-18 2.17180e+03 1.35154e+00 1.09786e-10 7.69222e-12 1.95363e-10 9.23294e-11 -0.00000e+00
3.61828e+00 9.36823e-18 2.16954e+03 1.35141e+00 1.09285e-10 7.65316e-12 1.94615e-10 9.19984e-11 -0.00000e+00
3.62129e+00 9.33901e-18 2.16727e+03 1.35128e+00 1.08785e-10 7.61407e-12 1.93869e-10 9.16699e-11 -0.00000e+00
3.62431e+00 9.31292e-18 2.16515e+03 1.35117e+00 1.08348e-10 7.58106e-12 1.93127e-10 9.13437e-11 -0.00000e+00
3.62732e+00 9.28764e-18 2.16306e+03 1.35105e+00 1.07929e-10 7.54965e-12 1.92387e-10 9.10198e-11 -0.00000e+00
3.63034e+00 9.26234e-18 2.16096e+03 1.35094e+00 1.07509e-10 7.51821e-12 1.91651e-10 9.06981e-11 -0.00000e+00
3.63336e+00 9.23701e-18 2.15887e+03 1.35083e+00 1.07089e-10 7.48674e-12 1.90917e-10 9.03786e-11 -0.00000e+00
3.63638e+00 9.21167e-18 2.15677e+03 1.35072e+00 1.06668e-10 7.45525e-12 1.90186e-10 9.00613e-11 -0.00000e+00
3.63941e+00 9.18631e-18 2.15468e+03 1.35061e+00 1.06247e-10 7.42373e-12 1.89459e-10 8.97461e-11 -0.00000e+00
3.64244e+00 9.16092e-18 2.15258e+03 1.35049e+00 1.05826e-10 7.39218e-12 1.88734e-10 8.94330e-11 -0.00000e+00
3.64547e+00 9.13551e-18 2.15048e+03 1.35038e+00 1.05404e-10 7.36061e-12 1.88011e-10 8.91219e-11 -0.00000e+00
3.64850e+00 9.11008e-18 2.14837e+03 1.35027e+00 1.04982e-10 7.32901e-12 1.87292e-10 8.88128e-11 -0.00000e+00
3.65154e+00 9.08463e-18 2.14627e+03 1.35016e+00 1.04560e-10 7.29739e-12 1.86576e-10 8.85057e-11 -0.00000e+00
3.65458e+00 9.05916e-18 2.14416e+03 1.35004e+00 1.04137e-10 7.26574e-12 1.85862e-10 8.82006e-11 -0.00000e+00
3.65762e+00 9.03367e-18 2.14205e+03 1.34993e+00 1.03714e-10 7.23406e-12 1.85151e-10 8.78974e-11 -0.00000e+00
3.66066e+00 9.00816e-18 2.13994e+03 1.34982e+00 1.03291e-10 7.20235e-12 1.84443e-10 8.75962e-11 -0.00000e+00
3.66371e+00 8.98263e-18 2.13783e+03 1.34971e+00 1.02867e-10 7.17062e-12 1.83738e-10 8.72970e-11 -0.00000e+00
3.66675e+00 8.95707e-18 2.13572e+03 1.34959e+00 1.02443e-10 7.13887e-12 1.83036e-10 8.69996e-11 -0.00000e+00
3.66980e+00 8.93149e-18 2.13360e+03 1.34948e+00 1.02018e-10 7.10708e-12 1.82336e-10 8.67041e-11 -0.00000e+00
3.67286e+00 8.90590e-18 2.13149e+03 1.34937e+00 1.01593e-10 7.07527e-12 1.81639e-10 8.64104e-11 -0.00000e+00
3.67591e+00 8.88028e-18 2.12937e+03 1.34925e+00 1.01168e-10 7.04344e-12 1.80945e-10 8.61186e-11 -0.00000e+00
3.67897e+00 8.85464e-18 2.12725e+03 1.34914e+00 1.00743e-10 7.01158e-12 1.80254e-10 8.58286e-11 -0.00000e+00
3.68203e+00 8.82897e-18 2.12512e+03 1.34903e+00 1.00317e-10 6.97969e-12 1.79565e-10 8.55403e-11 -0.00000e+00
3.68510e+00 8.80329e-18 2.12300e+03 1.34891e+00 9.98906e-11 6.94777e-12 1.78879e-10 8.52538e-11 -0.00000e+00
3.68816e+00 8.77759e-18 2.12088e+03 1.34880e+00 9.94640e-11 6.91583e-12 1.78195e-10 8.49690e-11 -0.00000e+00
3.69123e+00 8.75186e-18 2.11875e+03 1.34869e+00 9.90371e-11 6.88386e-12 1.77515e-10 8.46858e-11 -0.00000e+00
3.69430e+00 8.72611e-18 2.11662e+03 1.34857e+00 9.86098e-11 6.85187e-12 1.76837e-10 8.44043e-11 -0.00000e+00
3.69738e+00 8.70034e-18 2.11449e+03 1.34846e+00 9.81821e-11 6.81984e-12 1.76161e-10 8.41243e-11 -0.00000e+00
3.70045e+00 8.67455e-18 2.11235e+03 1.34835e+00 9.77541e-11 6.78780e-12 1.75488e-10 8.38459e-11 -0.00000e+00
3.70353e+00 8.64874e-18 2.11022e+03 1.34823e+00 9.73258e-11 6.75572e-12 1.74818e-10 8.35690e-11 -0.00000e+00
3.70661e+00 8.62291e-18 2.10808e+03 1.34812e+00 9.68970e-11 6.72362e-12 1.74151e-10 8.32935e-11 -0.00000e+00
3.70970e+00 8.59705e-18 2.10595e+03 1.34800e+00 9.64680e-11 6.69149e-12 1.73486e-10 8.30195e-11 -0.00000e+00
3.71279e+00 8.57118e-18 2.10381e+03 1.34789e+00 9.60385e-11 6.65934e-12 1.72823e-10 8.27468e-11 -0.00000e+00
3.71587e+00 8.54528e-18 2.10166e+03 1.34777e+00 9.56087e-11 6.62715e-12 1.72164e-10 8.24754e-11 -0.00000e+00
3.71897e+00 8.52093e-18 2.09954e+03 1.34762e+00 9.52205e-11 6.59882e-12 1.71506e-10 8.22053e-11 -0.00000e+00
3.72206e+00 8.49660e-18 2.09742e+03 1.34747e+00 9.48332e-11 6.57057e-12 1.70852e-10 8.19363e-11 -0.00000e+00
3.72516e+00 8.47226e-18 2.09529e+03 1.34731e+00 9.44456e-11 6.54230e-12 1.70200e-10 8.16685e-11 -0.00000e+00
3.72826e+00 8.44790e-18 2.09316e+03 1.34716e+00 9.40577e-11 6.51401e-12 1.69550e-10 8.14018e-11 -0.00000e+00
3.73136e+00 8.42351e-18 2.09103e+03 1.34701e+00 9.36695e-11 6.48570e-12 1.68903e-10 8.11362e-11 -0.00000e+00
3.73446e+00 8.39911e-18 2.08890e+03 1.34685e+00 9.32809e-11 6.45736e-12 1.68259e-10 8.08715e-11 -0.00000e+00
3.73757e+00 8.37468e-18 2.08677e+03 1.34670e+00 9.28920e-11 6.42900e-12 1.67617e-10 8.06077e-11 -0.00000e+00
3.74068e+00 8.35024e-18 2.08464e+03 1.34654e+00 9.25028e-11 6.40062e-12 1.66977e-10 8.03448e-11 -0.00000e+00
3.74379e+00 8.32577e-18 2.08250e+03 1.34639e+00 9.21133e-11 6.37221e-12 1.66340e-10 8.00827e-11 -0.00000e+00
3.74691e+00 8.30129e-18 2.08036e+03 1.34623e+00 9.17234e-11 6.34378e-12 1.65706e-10 7.98215e-11 -0.00000e+00
3.75003e+00 8.27678e-18 2.07822e+03 1.34608e+00 9.13333e-11 6.31532e-12 1.65073e-10 7.95609e-11 -0.00000e+00
3.75315e+00 8.25225e-18 2.07608e+03 1.34592e+00 9.09428e-11 6.28684e-12 1.64444e-10 7.93009e-11 -0.00000e+00
3.75627e+00 8.22771e-18 2.07394e+03 1.34577e+00 9.05519e-11 6.25834e-12 1.63817e-10 7.90416e-11 -0.00000e+00
3.75939e+00 8.20314e-18 2.07179e+03 1.34561e+00 9.01608e-11 6.22981e-12 1.63192e-10 7.87828e-11 -0.00000e+00
3.76252e+00 8.17855e-18 2.06964e+03 1.34546e+00 8.97693e-11 6.20126e-12 1.62569e-10 7.85244e-11 -0.00000e+00
3.76565e+00 8.15394e-18 2.06749e+03 1.34530e+00 8.93775e-11 6.17269e-12 1.61950e-10 7.82666e-11 -0.00000e+00
3.76879e+00 8.12931e-18 2.06534e+03 1.34515e+00 8.89853e-11 6.14409e-12 1.61332e-10 7.80090e-11 -0.00000e+00
3.77192e+00 8.10466e-18 2.06319e+03 1.34499e+00 8.85929e-11 6.11547e-12 1.60717e-10 7.77518e-11 -0.00000e+00
3.77506e+00 8.07999e-18 2.06104e+03 1.34484e+00 8.82001e-11 6.08682e-12 1.60104e-10 7.74950e-11 -0.00000e+00
3.77820e+00 8.05530e-18 2.05888e+03 1.34468e+00 8.78070e-11 6.05815e-12 1.59494e-10 7.72384e-11 -0.00000e+00
3.78134e+00 8.03059e-18 2.05672e+03 1.34452e+00 8.74136e-11 6.02946e-12 1.58886e-10 7.69822e-11 -0.00000e+00
3.78449e+00 8.00586e-18 2.05456e+03 1.34437e+00 8.70198e-11 6.00074e-12 1.58280e-10 7.67262e-11 -0.00000e+00
3.78764e+00 7.98111e-18 2.05240e+03 1.34421e+00 8.66257e-11 5.97200e-12 1.57677e-10 7.64704e-11 -0.00000e+00
3.79079e+00 7.95634e-18 2.05024e+03 1.34405e+00 8.62313e-11 5.94324e-12 1.57076e-10 7.62148e-11 -0.00000e+00
3.79395e+00 7.93154e-18 2.04807e+03 1.34390e+00 8.58365e-11 5.91445e-12 1.56478e-10 7.59594e-11 -0.00000e+00
3.79710e+00 7.90673e-18 2.04591e+03 1.34374e+00 8.54414e-11 5.88563e-12 1.55882e-10 7.57042e-11 -0.00000e+00
3.80026e+00 7.88189e-18 2.04374e+03 1.34358e+00 8.50460e-11 5.85680e-12 1.55288e-10 7.54492e-11 -0.00000e+00
3.80342e+00 7.85704e-18 2.04157e+03 1.34343e+00 8.46503e-11 5.82794e-12 1.54696e-10 7.51944e-11 -0.00000e+00
3.80659e+00 7.83216e-18 2.03940e+03 1.34327e+00 8.42542e-11 5.79905e-12 1.54107e-10 7.49397e-11 -0.00000e+00
3.80976e+00 7.80817e-18 2.03727e+03 1.34313e+00 8.38741e-11 5.77148e-12 1.53520e-10 7.46853e-11 -0.00000e+00
3.81293e+00 7.78737e-18 2.03529e+03 1.34303e+00 8.35514e-11 5.74864e-12 1.52935e-10 7.44310e-11 -0.00000e+00
3.81610e+00 7.76655e-18 2.03332e+03 1.34294e+00 8.32285e-11 5.72579e-12 1.52353e-10 7.41770e-11 -0.00000e+00
3.81927e+00 7.74572e-18 2.03134e+03 1.34284e+00 8.29053e-11 5.70291e-12 1.51773e-10 7.39231e-11 -0.00000e+00
3.82245e+00 7.72487e-18 2.02936e+03 1.34275e+00 8.25819e-11 5.68002e-12 1.51195e-10 7.36696e-11 -0.00000e+00
3.82563e+00 7.70400e-18 2.02738e+03 1.34266e+00 8.22581e-11 5.65710e-12 1.50619e-10 7.34163e-11 -0.00000e+00
3.82881e+00 7.68311e-18 2.02540e+03 1.34256e+00 8.19341e-11 5.63417e-12 1.50046e-10 7.31633e-11 -0.00000e+00
3.83200e+00 7.66221e-18 2.02342e+03 1.34247e+00 8.16099e-11 5.61122e-12 1.49475e-10 7.29106e-11 -0.00000e+00
3.83519e+00 7.64128e-18 2.02143e+03 1.34237e+00 8.12853e-11 5.58825e-12 1.48906e-10 7.26583e-11 -0.00000e+00
3.83838e+00 7.62035e-18 2.01944e+03 1.34228e+00 8.09605e-11 5.56526e-12 1.48340e-10 7.24064e-11 -0.00000e+00
3.84157e+00 7.59939e-18 2.01746e+03 1.34218e+00 8.06354e-11 5.54225e-12 1.47775e-10 7.21549e-11 -0.00000e+00
3.84477e+00 7.57842e-18 2.01547e+03 1.34209e+00 8.03101e-11 5.51922e-12 1.47213e-10 7.19039e-11 -0.00000e+00
3.84797e+00 7.55742e-18 2.01347e+03 1.34199e+00 7.99844e-11 5.49617e-12 1.46653e-10 7.16533e-11 -0.00000e+00
3.85117e+00 7.53642e-18 2.01148e+03 1.34190e+00 7.96585e-11 5.47310e-12 1.46095e-10 7.14033e-11 -0.00000e+00
3.85437e+00 7.51539e-18 2.00948e+03 1.34180e+00 7.93324e-11 5.45002e-12 1.45540e-10 7.11538e-11 -0.00000e+00
3.85758e+00 7.49435e-18 2.00749e+03 1.34171e+00 7.90059e-11 5.42691e-12 1.44986e-10 7.09050e-11 -0.00000e+00
3.86079e+00 7.47328e-18 2.00549e+03 1.34161e+00 7.86792e-11 5.40379e-12 1.44435e-10 7.06569e-11 -0.00000e+00
3.86400e+00 7.45221e-18 2.00349e+03 1.34152e+00 7.83522e-11 5.38064e-12 1.43886e-10 7.04095e-11 -0.00000e+00
3.86722e+00 7.43111e-18 2.00149e+03 1.34142e+00 7.80250e-11 5.35748e-12 1.43339e-10 7.01628e-11 -0.00000e+00
3.87044e+00 7.40999e-18 1.99948e+03 1.34132e+00 7.76975e-11 5.33430e-12 1.42795e-10 6.99168e-11 -0.00000e+00
3.87366e+00 7.38886e-18 1.99748e+03 1.34123e+00 7.73697e-11 5.31109e-12 1.42252e-10 6.96716e-11 -0.00000e+00
3.87688e+00 7.36771e-18 1.99547e+03 1.34113e+00 7.70416e-11 5.28787e-12 1.41711e-10 6.94271e-11 -0.00000e+00
3.88011e+00 7.34655e-18 1.99346e+03 1.34104e+00 7.67133e-11 5.26463e-12 1.41173e-10 6.91835e-11 -0.00000e+00
3.88333e+00 7.32536e-18 1.99145e+03 1.34094e+00 7.63846e-11 5.24137e-12 1.40637e-10 6.89406e-11 -0.00000e+00
3.88657e+00 7.30416e-18 1.98944e+03 1.34084e+00 7.60557e-11 5.21809e-12 1.40103e-10 6.86985e-11 -0.00000e+00
3.88980e+00 7.28294e-18 1.98743e+03 1.34075e+00 7.57266e-11 5.19480e-12 1.39571e-10 6.84572e-11 -0.00000e+00
3.89304e+00 7.26170e-18 1.98541e+03 1.34065e+00 7.53971e-11 5.17148e-12 1.39041e-10 6.82167e-11 -0.00000e+00
3.89627e+00 7.24045e-18 1.98340e+03 1.34056e+00 7.50674e-11 5.14814e-12 1.38513e-10 6.79770e-11 -0.00000e+00
3.89952e+00 7.21918e-18 1.98138e+03 1.34046e+00 7.47374e-11 5.12478e-12 1.37987e-10 6.77380e-11 -0.00000e+00
3.90276e+00 7.20006e-18 1.97948e+03 1.34038e+00 7.44472e-11 5.10455e-12 1.37463e-10 6.74997e-11 -0.00000e+00
3.90601e+00 7.18179e-18 1.97763e+03 1.34031e+00 7.41727e-11 5.08556e-12 1.36941e-10 6.72621e-11 -0.00000e+00
3.90926e+00 7.16351e-18 1.97578e+03 1.34024e+00 7.38980e-11 5.06656e-12 1.36422e-10 6.70250e-11 -0.00000e+00
3.91251e+00 7.14522e-18 1.97393e+03 1.34017e+00 7.36230e-11 5.04753e-12 1.35904e-10 6.67886e-11 -0.00000e+00
3.91577e+00 7.12691e-18 1.97208e+03 1.34009e+00 7.33479e-11 5.02850e-12 1.35389e-10 6.65526e-11 -0.00000e+00
3.91902e+00 7.10858e-18 1.97023e+03 1.34002e+00 7.30725e-11 5.00944e-12 1.34875e-10 6.63170e-11 -0.00000e+00
3.92229e+00 7.09024e-18 1.96837e+03 1.33995e+00 7.27969e-11 4.99037e-12 1.34364e-10 6.60817e-11 -0.00000e+00
3.92555e+00 7.07188e-18 1.96651e+03 1.33988e+00 7.25210e-11 4.97129e-12 1.33854e-10 6.58467e-11 -0.00000e+00
3.92882e+00 7.05351e-18 1.96466e+03 1.33980e+00 7.22449e-11 4.95219e-12 1.33346e-10 6.56117e-11 -0.00000e+00
3.93208e+00 7.03512e-18 1.96280e+03 1.33973e+00 7.19686e-11 4.93307e-12 1.32841e-10 6.53768e-11 -0.00000e+00
3.93536e+00 7.01672e-18 1.96093e+03 1.33966e+00 7.16920e-11 4.91394e-12 1.32337e-10 6.51418e-11 -0.00000e+00
3.93863e+00 6.99830e-18 1.95907e+03 1.33959e+00 7.14153e-11 4.89479e-12 1.31836e-10 6.49065e-11 -0.00000e+00
3.94191e+00 6.97987e-18 1.95721e+03 1.33951e+00 7.11383e-11 4.87562e-12 1.31336e-10 6.46709e-11 -0.00000e+00
3.94519e+00 6.96142e-18 1.95534e+03 1.33944e+00 7.08610e-11 4.85644e-12 1.30839e-10 6.44348e-11 -0.00000e+00
3.94847e+00 6.94296e-18 1.95347e+03 1.33937e+00 7.05836e-11 4.83725e-12 1.30343e-10 6.41981e-11 -0.00000e+00
3.95176e+00 6.92448e-18 1.95160e+03 1.33930e+00 7.03059e-11 4.81803e-12 1.29849e-10 6.39606e-11 -0.00000e+00
3.95504e+00 6.90598e-18 1.94973e+03 1.33922e+00 7.00279e-11 4.79880e-12 1.29358e-10 6.37221e-11 -0.00000e+00
3.95833e+00 6.88747e-18 1.94786e+03 1.33915e+00 6.97498e-11 4.77956e-12 1.28868e-10 6.34825e-11 -0.00000e+00
3.96163e+00 6.86895e-18 1.94598e+03 1.33908e+00 6.94714e-11 4.76030e-12 1.28380e-10 6.32418e-11 -0.00000e+00
3.96492e+00 6.85041e-18 1.94411e+03 1.33901e+00 6.91928e-11 4.74102e-12 1.27894e-10 6.29997e-11 -0.00000e+00
3.96822e+00 6.83185e-18 1.94223e+03 1.33893e+00 6.89139e-11 4.72173e-12 1.27410e-10 6.27562e-11 -0.00000e+00
3.97152e+00 6.81328e-18 1.94035e+03 1.33886e+00 6.86348e-11 4.70242e-12 1.26928e-10 6.25111e-11 -0.00000e+00
3.97483e+00 6.79469e-18 1.93847e+03 1.33879e+00 6.83555e-11 4.68310e-12 1.26448e-10 6.22643e-11 -0.00000e+00
3.97814e+00 6.77609e-18 1.93659e+03 1.33871e+00 6.80760e-11 4.66375e-12 1.25970e-10 6.20158e-11 -0.00000e+00
3.98145e+00 6.75747e-18 1.93471e+03 1.33864e+00 6.77962e-11 4.64440e-12 1.25493e-10 6.17654e-11 -0.00000e+00
3.98476e+00 6.73884e-18 1.93282e+03 1.33857e+00 6.75162e-11 4.62502e-12 1.25019e-10 6.15130e-11 -0.00000e+00
3.98807e+00 6.72019e-18 1.93094e+03 1.33849e+00 6.72359e-11 4.60564e-12 1.24547e-10 6.12587e-11 -0.00000e+00
3.99139e+00 6.70152e-18 1.92905e+03 1.33842e+00 6.69554e-11 4.58623e-12 1.24076e-10 6.10024e-11 -0.00000e+00
3.99471e+00 6.68284e-18 1.92716e+03 1.33835e+00 6.66747e-11 4.56681e-12 1.23608e-10 6.07441e-11 -0.00000e+00
3.99804e+00 6.66415e-18 1.92527e+03 1.33827e+00 6.63938e-11 4.54737e-12 1.23141e-10 6.04837e-11 -0.00000e+00
4.00136e+00 6.64484e-18 1.92328e+03 1.33814e+00 6.61124e-11 4.52811e-12 1.22676e-10 6.02214e-11 -0.00000e+00
4.00469e+00 6.62510e-18 1.92123e+03 1.33797e+00 6.58306e-11 4.50897e-12 1.22213e-10 5.99571e-11 -0.00000e+00
4.00803e+00 6.60535e-18 1.91918e+03 1.33780e+00 6.55486e-11 4.48981e-12 1.21752e-10 5.96910e-11 -0.00000e+00
4.01136e+00 6.58559e-18 1.91713e+03 1.33763e+00 6.52664e-11 4.47064e-12 1.21293e-10 5.94232e-11 -0.00000e+00
4.01470e+00 6.56580e-18 1.91507e+03 1.33746e+00 6.49839e-11 4.45145e-12 1.20836e-10 5.91538e-11 -0.00000e+00
